Time (s),Tricep,Shoulder
0.092,-0.0204468,-0.0534058
0.0925,-0.0161743,-0.106506
0.093,-0.00213623,-0.144348
0.0935,0.0231934,-0.15686
0.094,0.039978,-0.147095
0.0945,0.0463867,-0.0976563
0.095,0.0531006,-0.0222778
0.0955,0.0500488,0.0646973
0.096,0.0405884,0.129089
0.0965,0.0311279,0.160828
0.097,0.0228882,0.177917
0.0975,0.0271606,0.172119
0.098,0.0445557,0.14801
0.0985,0.0628662,0.126343
0.099,0.0479126,0.108948
0.0995,-0.0335693,0.088501
0.1,-0.153198,0.0643921
0.1005,-0.257263,0.0396729
0.101,-0.282898,0.00946045
0.1015,-0.234985,0.000305176
0.10200000000000001,-0.164185,0.00610352
0.10250000000000001,-0.0970459,0.0338745
0.10300000000000001,-0.0564575,0.0701904
0.10350000000000001,-0.0296021,0.0927734
0.10400000000000001,-0.00854492,0.085144
0.1045,0.0177002,0.071106
0.105,0.0402832,0.0701904
0.1055,0.0567627,0.0201416
0.106,0.050354,-0.0634766
0.1065,0.0296021,-0.102234
0.107,0.0167847,-0.090332
0.1075,0.0112915,-0.138245
0.108,0.0158691,-0.196533
0.1085,0.0338745,-0.222473
0.109,0.0512695,-0.200806
0.1095,0.0628662,-0.15564
0.11,0.0656128,-0.101318
0.1105,0.0601196,-0.055542
0.111,0.0540161,-0.0396729
0.1115,0.0552368,-0.0228882
0.112,0.0637817,-0.00549316
0.1125,0.062561,-0.0128174
0.113,0.0598145,-0.0689697
0.1135,0.0540161,-0.114136
0.114,0.0473022,-0.103455
0.1145,0.0411987,-0.0698853
0.115,0.0332642,-0.0372314
0.1155,0.0216675,0.015564
0.116,0.0149536,0.0689697
0.1165,0.00732422,0.0280762
0.117,-0.00274658,-0.0500488
0.11750000000000001,-0.0115967,-0.116577
0.11800000000000001,-0.0189209,-0.108948
0.11850000000000001,-0.0296021,-0.112305
0.11900000000000001,-0.0335693,-0.0527954
0.11950000000000001,-0.0289917,0.0527954
0.12,-0.0183105,0.145264
0.1205,-0.00976563,0.202942
0.121,-0.00274658,0.247192
0.1215,0.00762939,0.28656
0.122,0.0164795,0.304565
0.1225,0.0210571,0.289917
0.123,0.0335693,0.241699
0.1235,0.0289917,0.179138
0.124,-0.00183105,0.126343
0.1245,-0.0421143,0.0549316
0.125,-0.0564575,-0.0210571
0.1255,-0.050354,-0.0915527
0.126,-0.0448608,-0.148315
0.1265,-0.0289917,-0.127869
0.127,-0.0112915,-0.0610352
0.1275,0.000610352,-0.0012207
0.128,-0.00823975,0.0448608
0.1285,-0.0241089,0.0747681
0.129,-0.0317383,0.0891113
0.1295,-0.0280762,0.0912476
0.13,-0.0311279,0.0814819
0.1305,-0.0180054,0.0650024
0.131,0.00213623,0.0466919
0.1315,0.0106812,0.0350952
0.132,-0.00213623,0.0537109
0.1325,-0.0161743,0.0769043
0.133,-0.0198364,0.0820923
0.1335,-0.0274658,0.0396729
0.134,-0.0442505,-0.0088501
0.1345,-0.067749,-0.0442505
0.135,-0.108643,-0.0759888
0.1355,-0.11322,-0.100708
0.136,-0.0830078,-0.116882
0.1365,-0.038147,-0.0689697
0.137,0.00396729,0.0201416
0.1375,0.0448608,0.0558472
0.138,0.0714111,0.00518799
0.1385,0.0839233,-0.0585938
0.139,0.0897217,-0.0744629
0.1395,0.0921631,-0.0753784
0.14,0.0881958,-0.085144
0.1405,0.0820923,-0.11322
0.14100000000000001,0.0921631,-0.166321
0.14150000000000001,0.0994873,-0.251465
0.14200000000000002,0.110474,-0.352173
0.14250000000000002,0.133362,-0.455017
0.14300000000000002,0.123901,-0.51239
0.14350000000000002,0.0827026,-0.471497
0.14400000000000002,0.010376,-0.372009
0.1445,-0.0961304,-0.259399
0.145,-0.201111,-0.155334
0.1455,-0.226746,-0.0900269
0.146,-0.175171,-0.0201416
0.1465,-0.101318,0.055542
