-0.00488281,0.0393677
-0.00701904,0.045166
-0.00762939,0.0448608
-0.0088501,0.0390625
-0.00915527,0.0283813
-0.0100708,0.00671387
-0.00732422,-0.0115967
-0.00274658,-0.0234985
0.000915527,-0.0302124
0.00305176,-0.0326538
0.00488281,-0.0363159
0.00518799,-0.050354
0.00305176,-0.0527954
0.00396729,-0.0482178
0.00732422,-0.0579834
0.00549316,-0.0830078
0.00274658,-0.0961304
-0.0012207,-0.0994873
-0.00213623,-0.108032
-0.00152588,-0.13031
-0.000305176,-0.123291
-0.000915527,-0.0857544
0.000915527,-0.0442505
0.00305176,-0.0238037
0.00152588,0.0158691
0.000610352,0.0714111
-0.00183105,0.118408
-0.00274658,0.135498
-0.00213623,0.130005
0.00457764,0.0997925
0.00915527,0.0817871
0.00976563,0.0927734
0.00671387,0.111389
0.00366211,0.115356
-0.00152588,0.117493
-0.00640869,0.118103
-0.00701904,0.133667
-0.00701904,0.14801
-0.00946045,0.149231
-0.00793457,0.138245
-0.00335693,0.11322
0.000305176,0.0772095
-0.000915527,0.0378418
0.00183105,-0.00183105
0.00671387,-0.0372314
0.00854492,-0.0576782
0.00915527,-0.0765991
0.00762939,-0.111084
0.00549316,-0.138855
0.00610352,-0.148315
0.00549316,-0.133972
0.00213623,-0.115356
-0.00152588,-0.100098
-0.00305176,-0.0869751
-0.00152588,-0.0714111
-0.000610352,-0.0671387
0.00152588,-0.0653076
0.00366211,-0.0582886
0.00335693,-0.045166
-0.000915527,-0.0445557
-0.00335693,-0.0344849
-0.00488281,-0.0247192
-0.00732422,-0.0146484
-0.00946045,-0.00183105
-0.0109863,0.015564
-0.0100708,0.0308228
-0.0109863,0.0418091
-0.0115967,0.039978
-0.010376,0.0372314
-0.00671387,0.0396729
-0.00396729,0.0402832
-0.00335693,0.0421143
-0.00335693,0.0311279
-0.00213623,0.0161743
0.00488281,0.000915527
0.00732422,-0.00335693
0.00701904,-0.00946045
0.00366211,-0.0216675
0.00305176,-0.0292969
0.0012207,-0.0326538
0,-0.0308228
0.00457764,-0.0228882
0.00640869,-0.0259399
0.00518799,-0.0302124
0.00457764,-0.0256348
0.00518799,-0.0231934
0.00610352,-0.0201416
0.00732422,-0.0152588
0.010376,0.0012207
0.0109863,0.0106812
0.0137329,0.0140381
0.0119019,0.0146484
0.00732422,0.0109863
0.00213623,0.00915527
0.000915527,0.0128174
-0.000305176,0.0164795
-0.00305176,0.0231934
-0.00732422,0.0302124
-0.0106812,0.0311279
-0.0128174,0.0283813
-0.0167847,0.0259399
-0.0189209,0.0292969
-0.017395,0.0302124
-0.0149536,0.0280762
-0.0128174,0.0186157
-0.012207,0.00244141
-0.00762939,-0.012207
-0.00610352,-0.0531006
-0.00427246,-0.0894165
-0.00457764,-0.083313
-0.00305176,-0.0808716
-0.0012207,-0.0918579
-0.00518799,-0.0622559
-0.00915527,-0.027771
-0.0100708,-0.000915527
-0.00762939,0.0305176
-0.00274658,0.0512695
0.000305176,0.0656128
0.00274658,0.0592041
0.00610352,0.0558472
0.012207,0.0576782
0.0177002,0.0289917
0.0125122,-0.0244141
0.010376,-0.0967407
0.0149536,-0.116577
0.0131226,-0.0823975
0.00762939,-0.0518799
0.00396729,-0.0299072
0.00244141,-0.00305176
-0.00244141,0.0204468
-0.00640869,0.0637817
-0.00610352,0.0930786
-0.00305176,0.0994873
-0.000915527,0.098877
0.00213623,0.0814819
0.00671387,0.0686646
0.0140381,0.0582886
0.015564,0.0521851
0.0128174,0.0460815
0.0115967,0.0387573
0.00946045,0.0326538
0.00762939,0.027771
0.00671387,0.0234985
0.00396729,0.0170898
0,0.00366211
-0.00427246,-0.00640869
-0.00640869,-0.0125122
-0.00793457,-0.0189209
-0.00823975,-0.0259399
-0.0100708,-0.03479
-0.0134277,-0.0656128
-0.0152588,-0.0811768
-0.0161743,-0.0857544
-0.0140381,-0.0836182
-0.00701904,-0.0732422
-0.00427246,-0.0469971
-0.00335693,-0.0204468
-0.00183105,0.0186157
-0.00152588,0.0524902
-0.00305176,0.0576782
-0.00610352,0.0476074
-0.00732422,0.0195313
-0.00671387,-0.0424194
-0.00427246,-0.0698853
-0.00366211,-0.0512695
-0.00488281,-0.065918
-0.00488281,-0.0830078
-0.00305176,-0.06073
-0.00305176,-0.0286865
-0.00579834,-0.0357056
-0.00610352,-0.0479126
-0.00396729,-0.0338745
-0.00183105,-0.0152588
0.0012207,0.00518799
0.00579834,0.00488281
0.00671387,0.0302124
0.00823975,0.0604248
0.0106812,0.0704956
0.010376,0.0692749
0.00854492,0.0500488
0.0106812,0.0350952
0.0140381,0.0149536
0.0149536,-0.00427246
0.0115967,-0.0131226
0.0112915,-0.0109863
0.00793457,-0.00823975
0.00488281,0.015564
0.0012207,0.0262451
0,0.0158691
0.0012207,0.0213623
-0.0012207,0.0283813
-0.000915527,0.0262451
0.00152588,0.0292969
0.00305176,0.0354004
0.00335693,0.0308228
0.00335693,0.0320435
0.00244141,0.0143433
0.00183105,-0.000305176
-0.0012207,-0.00396729
-0.00213623,-0.00610352
0.000610352,-0.0128174
0.00335693,-0.0271606
0.00427246,-0.0305176
-0.000610352,-0.0448608
-0.00915527,-0.0408936
-0.0158691,-0.0317383
-0.0140381,-0.0137329
-0.0109863,0.00335693
-0.00823975,0.0128174
-0.00518799,0.00915527
-0.00427246,-0.0140381
-0.00549316,0.00518799
-0.00946045,0.0256348
-0.0140381,0.0466919
-0.0158691,0.0488281
-0.0152588,0.0344849
-0.0134277,0.0305176
-0.0112915,0.0204468
-0.00854492,0.0088501
-0.00823975,0.0143433
-0.00762939,0.0128174
-0.0100708,-0.00671387
-0.0134277,-0.0350952
-0.0125122,-0.0686646
-0.00793457,-0.085144
-0.00488281,-0.0726318
-0.00305176,-0.0619507
-0.000610352,-0.0247192
-0.00366211,0.012207
-0.010376,-0.00335693
-0.0112915,-0.0128174
-0.00793457,-0.0195313
-0.00518799,-0.0271606
-0.00213623,-0.0222778
0.00579834,-0.00701904
0.012207,-0.010376
0.0204468,-0.0512695
0.0292969,-0.0646973
0.0415039,-0.0308228
0.0570679,-0.0115967
0.0601196,-0.00732422
0.0497437,0.0115967
0.0350952,0.0143433
0.0274658,-0.0131226
0.0241089,-0.0689697
0.0180054,-0.0643921
0.00946045,-0.0219727
0.00244141,0.00396729
-0.00305176,-0.00213623
-0.00610352,0.010376
-0.00854492,0.0247192
-0.00793457,0.0289917
-0.00549316,0.0473022
-0.00762939,0.045166
-0.00762939,0.0460815
-0.00701904,0.0521851
-0.00549316,0.0616455
-0.00671387,0.0576782
-0.00823975,0.0320435
-0.0112915,0.0271606
-0.0109863,0.0473022
-0.0140381,0.0680542
-0.0183105,0.0814819
-0.0213623,0.090332
-0.0228882,0.0720215
-0.0234985,0.0375366
-0.020752,0.010376
-0.0180054,-0.0198364
-0.0143433,-0.0357056
-0.00976563,-0.0274658
-0.00762939,0.00671387
-0.010376,0.0610352
-0.0125122,0.102844
-0.0128174,0.098877
-0.0134277,0.0930786
-0.0143433,0.0802612
-0.0152588,0.0375366
-0.0170898,-0.0320435
-0.0164795,-0.127563
-0.0146484,-0.160217
-0.012207,-0.167236
-0.00701904,-0.170898
0.00366211,-0.141602
0.00823975,-0.104675
0.0088501,-0.0537109
0.0119019,-0.045166
0.0170898,-0.0527954
0.0213623,-0.0683594
0.0186157,-0.0518799
0.017395,-0.0262451
0.0216675,-0.00457764
0.0216675,0.00488281
0.0152588,0.0210571
0.00701904,0.0509644
0.00793457,0.0842285
0.00762939,0.101624
0.00793457,0.0796509
0.00671387,0.0195313
0.00976563,-0.0115967
0.012207,-0.0201416
0.00915527,-0.0213623
0.00244141,-0.0375366
-0.000610352,-0.0460815
-0.000305176,-0.0485229
-0.000915527,-0.0308228
-0.00396729,0.0183105
-0.010376,0.0323486
-0.0134277,0.0418091
-0.010376,0.0244141
-0.0125122,0.0305176
-0.0140381,0.0564575
-0.0177002,0.0872803
-0.0195313,0.109863
-0.0186157,0.130615
-0.015564,0.114441
-0.00976563,0.0939941
-0.00244141,0.0631714
0.000305176,0.0515747
0.00152588,0.0213623
0,-0.0335693
-0.00183105,-0.0912476
-0.00762939,-0.127258
-0.00793457,-0.155334
-0.0119019,-0.218201
-0.0146484,-0.241699
-0.0137329,-0.201721
-0.00976563,-0.132141
-0.00854492,-0.057373
-0.00762939,0.0228882
-0.00427246,0.0817871
-0.00305176,0.0631714
0.000915527,0.00457764
0.00640869,-0.0302124
0.0115967,-0.0296021
0.0158691,-0.022583
0.020752,-0.0418091
0.0244141,-0.0772095
0.0219727,-0.0656128
0.0143433,-0.0997925
0.00915527,-0.197144
0.0012207,-0.19165
-0.0152588,-0.140991
-0.0274658,-0.126038
-0.0338745,-0.0100708
-0.0338745,0.083313
-0.0271606,0.143738
-0.0238037,0.202637
-0.0164795,0.27771
-0.00854492,0.350952
0.00488281,0.359497
0.0158691,0.264282
0.0247192,0.0744629
0.0332642,-0.0686646
0.0473022,-0.106201
0.0534058,-0.0582886
0.0552368,0.0854492
0.0509644,0.246887
0.0387573,0.395813
0.0259399,0.499268
0.0112915,0.54657
-0.00457764,0.542297
-0.017395,0.501404
-0.0189209,0.305481
-0.0158691,0.140381
-0.0146484,0.0665283
-0.010376,0.012207
-0.00732422,-0.0473022
0.000915527,-0.0964355
0.0131226,-0.154724
0.0180054,-0.191956
0.0256348,-0.20874
0.0308228,-0.233459
0.0350952,-0.306396
0.0280762,-0.445862
0.0158691,-0.469971
0.00854492,-0.339966
-0.00305176,-0.226746
-0.0109863,-0.175171
-0.017395,-0.123291
-0.0219727,-0.0875854
-0.0280762,-0.0515747
-0.0341797,-0.0280762
-0.0405884,-0.0335693
-0.0466919,-0.0668335
-0.0512695,-0.122375
-0.0546265,-0.174561
-0.0558472,-0.22583
-0.0540161,-0.16571
-0.050354,-0.129395
-0.0326538,-0.185852
-0.017395,-0.238037
-0.0128174,-0.301208
-0.0131226,-0.307617
-0.017395,-0.306091
-0.0201416,-0.375366
-0.0192261,-0.489807
-0.0167847,-0.50415
-0.00762939,-0.310669
0.00213623,-0.0192261
0.0146484,0.0979614
0.0265503,0.185547
0.03479,0.322876
0.0454712,0.386353
0.0570679,0.529785
0.0689697,0.577087
0.0753784,0.520325
0.0769043,0.506592
0.0756836,0.517883
0.0683594,0.51178
0.0637817,0.478516
0.0512695,0.451355
0.0363159,0.419006
0.0265503,0.371704
0.015564,0.340881
0.00732422,0.309448
-0.000305176,0.245667
-0.00244141,0.168457
0.00183105,0.0732422
0.0088501,-0.0192261
0.00854492,-0.0912476
0.000610352,-0.149536
-0.00732422,-0.203552
-0.0180054,-0.256348
-0.0308228,-0.328979
-0.0460815,-0.317383
-0.0613403,-0.319824
-0.0778198,-0.299072
-0.0891113,-0.281067
-0.090332,-0.264282
-0.0759888,-0.242615
-0.0527954,-0.205688
-0.0463867,-0.185242
-0.0512695,-0.171814
-0.0552368,-0.11261
-0.0604248,-0.0799561
-0.0558472,-0.0088501
-0.0424194,0.0534058
-0.0265503,0.0863647
-0.0128174,0.107117
0.000305176,0.102539
0.0140381,0.106506
0.0231934,0.125732
0.0308228,0.098877
0.0320435,0.0726318
0.032959,0.0488281
0.0320435,-0.00549316
0.0296021,-0.0637817
0.0280762,-0.0799561
0.0234985,-0.102234
0.0210571,-0.125122
0.0177002,-0.151367
0.0140381,-0.155029
0.00823975,-0.127869
-0.000305176,-0.0888062
-0.00305176,-0.0863647
-0.00427246,-0.0845337
-0.00762939,-0.0473022
-0.00427246,-0.0424194
-0.00183105,-0.0527954
0.000305176,-0.0183105
0.00396729,0.0210571
0.00274658,0.0219727
-0.0106812,0.0186157
-0.0112915,0.0164795
-0.00274658,0.0302124
0.00732422,0.0213623
0.0195313,0.0250244
0.0265503,0.0201416
0.0317383,0.0210571
0.0317383,0.0360107
0.0326538,0.0283813
0.0448608,-0.00640869
0.0656128,-0.0439453
0.0762939,-0.0579834
0.0686646,-0.0463867
0.0579834,-0.0448608
0.0543213,-0.0585938
0.045166,-0.0634766
0.0283813,-0.0427246
0.0216675,-0.00213623
0.0222778,0.0372314
0.0134277,0.0576782
-0.00305176,-0.0234985
-0.0137329,-0.088501
-0.0189209,-0.0531006
-0.0192261,-0.00732422
-0.022583,0.0280762
-0.0262451,0.0817871
-0.0247192,0.127258
-0.0241089,0.174561
-0.0259399,0.216064
-0.0292969,0.231323
-0.0317383,0.230103
-0.0314331,0.197144
-0.0283813,0.172119
-0.0289917,0.145874
-0.0305176,0.101929
-0.0283813,0.0152588
-0.0247192,-0.0476074
-0.0198364,-0.0805664
-0.020752,-0.0845337
-0.0268555,-0.0805664
-0.0268555,-0.0735474
-0.0247192,-0.0549316
-0.0265503,-0.032959
-0.0280762,-0.0180054
-0.0323486,-0.0488281
-0.0292969,-0.0552368
-0.0247192,-0.0302124
-0.0228882,0.00274658
-0.0158691,0.0204468
-0.0128174,0.0302124
-0.00946045,0.0369263
-0.00793457,0.062561
-0.0119019,0.0518799
-0.0131226,0.0314331
-0.0119019,0.0216675
-0.0100708,0.020752
-0.00915527,0.0408936
-0.00335693,0.050354
0.00244141,0.015564
0.0088501,-0.0494385
0.010376,-0.11322
0.0125122,-0.0714111
0.0228882,-0.0186157
0.0338745,0.0012207
0.0366211,-0.0100708
0.0384521,0.0195313
0.0415039,0.0384521
0.0473022,0.045166
0.050354,0.0463867
0.0488281,0.0460815
0.0454712,0.0506592
0.0460815,0.0405884
0.0476074,0.0161743
0.0457764,-0.0106812
0.0390625,-0.0268555
0.0311279,-0.038147
0.0250244,-0.0717163
0.0167847,-0.112
0.00823975,-0.155945
0.00427246,-0.179443
0.000915527,-0.162354
-0.00335693,-0.138245
-0.00823975,-0.111694
-0.0149536,-0.0866699
-0.017395,-0.0558472
-0.0164795,-0.0354004
-0.0228882,-0.0149536
-0.0363159,0.0158691
-0.0485229,0.0354004
-0.0515747,0.0439453
-0.0469971,0.043335
-0.0448608,0.0396729
-0.0427246,0.03479
-0.0418091,0.0338745
-0.0396729,0.0314331
-0.0360107,0.0335693
-0.0234985,0.0372314
-0.0119019,0.038147
-0.00274658,0.0405884
0.00183105,0.0402832
0.00366211,0.0390625
0.00610352,0.0418091
0.00610352,0.0390625
0.00457764,0.0338745
0.00335693,0.0268555
0.00152588,0.0238037
0.00183105,0.0213623
0.0012207,0.0222778
-0.00152588,0.0256348
-0.00457764,0.0317383
-0.00274658,0.0326538
-0.00396729,0.0305176
-0.00152588,0.0259399
0.00396729,0.0210571
0.00427246,0.0146484
0.00305176,0.0198364
0.00427246,0.0231934
0.00701904,0.020752
0.00854492,0.017395
0.00915527,0.0222778
0.0140381,0.0195313
0.0146484,0.00854492
0.0152588,-0.0128174
0.0146484,-0.010376
0.0140381,-0.0268555
0.00854492,-0.0427246
0.00366211,-0.0613403
0.00244141,-0.0796509
0.00366211,-0.083313
0.0100708,-0.0665283
0.0137329,-0.0415039
0.00915527,-0.0289917
0.00396729,-0.0247192
0.00518799,-0.0271606
0.0106812,-0.0354004
0.00823975,-0.0488281
0.00152588,-0.0619507
-0.00427246,-0.0793457
-0.00457764,-0.0839233
-0.00488281,-0.0668335
-0.00610352,-0.0491333
-0.00732422,-0.0418091
-0.00305176,-0.0238037
0.000915527,-0.00640869
0.000305176,0.00549316
-0.00152588,0.0106812
-0.00457764,0.00152588
-0.00946045,-0.0131226
-0.0112915,-0.0222778
-0.00946045,-0.027771
-0.0088501,-0.0305176
-0.00793457,-0.0250244
-0.00671387,0.00488281
-0.0100708,0.0448608
-0.015564,0.0881958
-0.0192261,0.112
-0.0183105,0.116577
-0.0161743,0.0796509
-0.0137329,-0.00762939
-0.012207,-0.141907
-0.00762939,-0.188293
-0.00366211,-0.20752
0.0012207,-0.227661
0.00610352,-0.163574
0.00762939,-0.0665283
0.0164795,0.0387573
0.0274658,0.151062
0.0332642,0.20874
0.0375366,0.237427
0.0384521,0.28595
0.0421143,0.26886
0.0457764,0.181885
0.0415039,0.113525
0.0280762,0.088501
0.0167847,0.098877
0.00915527,0.117798
0.0088501,0.0714111
0.00915527,-0.0134277
-0.0012207,-0.0415039
-0.0125122,-0.0756836
-0.0231934,-0.128784
-0.0286865,-0.253601
-0.0317383,-0.308838
-0.0363159,-0.278015
-0.0372314,-0.130005
-0.0302124,0.0238037
-0.0250244,0.140686
-0.0189209,0.263977
-0.0180054,0.333862
-0.0198364,0.339355
-0.0241089,0.274353
-0.0335693,0.180359
-0.0390625,0.122681
-0.0473022,0.0906372
-0.0512695,0.0674438
-0.0524902,0.0891113
-0.0515747,0.110474
-0.0415039,0.0701904
-0.0231934,-0.133057
-0.00213623,-0.286865
0.0183105,-0.318909
0.0366211,-0.342102
0.0488281,-0.265808
0.0582886,-0.166016
0.0692749,-0.129395
0.0732422,-0.0531006
0.0674438,0.0723267
0.0485229,0.198975
0.0302124,0.144958
0.0140381,0.10437
-0.00671387,0.189209
-0.0289917,0.19165
-0.0479126,0.120544
-0.0613403,0.167542
-0.0650024,0.239868
-0.0579834,0.256042
-0.0494385,0.167236
-0.0283813,0.0985718
-0.00183105,0.067749
0.0299072,0.0250244
0.0592041,-0.0125122
0.0796509,0.0460815
0.102539,0.0796509
0.127258,-0.065918
0.133972,-0.285339
0.123901,-0.511475
0.105896,-0.662537
0.0802612,-0.681152
0.0564575,-0.650024
0.0299072,-0.592041
0.00335693,-0.335083
-0.0131226,-0.00213623
-0.0140381,0.239868
-0.0177002,0.360107
-0.0271606,0.446167
-0.0357056,0.497437
-0.0466919,0.528564
-0.0628662,0.494385
-0.0762939,0.400696
-0.0772095,0.262756
-0.0723267,0.0390625
-0.0717163,-0.0314331
-0.0717163,-0.0387573
-0.0820923,-0.0717163
-0.085144,-0.180359
-0.0762939,-0.184326
-0.0601196,-0.153809
-0.0463867,-0.10376
-0.0357056,-0.192871
-0.0238037,-0.252075
-0.0161743,-0.318604
-0.0119019,-0.322876
-0.0100708,-0.240479
-0.00762939,-0.158691
-0.000305176,-0.140686
0.00183105,-0.1297
0.0088501,0.0140381
0.0158691,0.0631714
0.0222778,-0.0262451
0.0247192,-0.0848389
0.0369263,0.00305176
0.038147,0.09552
0.0280762,0.103149
0.00915527,0.127869
-0.00244141,0.125427
-0.00396729,0.0912476
0.0149536,-0.00762939
0.0387573,-0.0631714
0.0738525,-0.155029
0.0939941,-0.286865
0.103455,-0.234375
0.105591,-0.164795
0.108337,-0.107727
0.12207,-0.0357056
0.127563,-0.00823975
0.102539,0.0198364
0.0796509,0.0799561
0.0598145,0.128784
0.0216675,0.143738
-0.0314331,0.149231
-0.0830078,0.201416
-0.118713,0.270691
-0.136719,0.278015
-0.152283,0.256653
-0.157471,0.222168
-0.161133,0.170288
-0.152893,0.101013
-0.149231,0.0341797
-0.146484,-0.0653076
-0.144348,-0.171204
-0.143433,-0.221252
-0.128784,-0.246277
-0.100708,-0.253601
-0.0698853,-0.255737
-0.0405884,-0.25238
-0.0149536,-0.257263
0.0106812,-0.349731
0.0299072,-0.373535
0.0463867,-0.288696
0.0512695,-0.207825
0.0610352,-0.184937
0.0714111,-0.166931
0.071106,-0.0979614
0.072937,-0.0378418
0.0778198,0.00762939
0.0894165,0.045166
0.10498,0.0427246
0.104675,0.0460815
0.0924683,0.113525
0.0823975,0.160522
0.0790405,0.174561
0.0732422,0.204163
0.0668335,0.203552
0.0610352,0.221252
0.0454712,0.260925
0.0283813,0.297546
0.0164795,0.258789
0.00213623,0.169983
-0.0109863,0.0570679
-0.0219727,0.000610352
-0.0189209,0.0186157
-0.0134277,0.0320435
-0.0167847,0.03479
-0.0195313,0.0088501
-0.0283813,-0.0228882
-0.0296021,-0.14801
-0.0274658,-0.178528
-0.0238037,-0.218811
-0.0106812,-0.158081
0.00396729,-0.0146484
0.00610352,0.0695801
0.00335693,0.0509644
0.00305176,0.106812
0.0125122,0.162659
0.0219727,0.197754
0.0253296,0.158386
0.0354004,0.106506
0.0424194,0.105896
0.0378418,0.192566
0.0280762,0.213623
0.0265503,0.245361
0.0299072,0.231323
0.0283813,0.260315
0.012207,0.24353
0.000610352,0.237732
-0.0125122,0.204163
-0.0302124,0.108948
-0.0558472,-0.0488281
-0.0820923,-0.266724
-0.0942993,-0.310669
-0.100098,-0.309143
-0.106201,-0.249939
-0.10498,-0.141296
-0.101929,0.0262451
-0.0964355,0.238037
-0.0750732,0.315552
-0.0564575,0.283203
-0.0421143,0.188599
-0.0222778,0.0616455
0.00915527,-0.0247192
0.0341797,-0.152893
0.0640869,-0.308838
0.0796509,-0.401306
0.0964355,-0.407715
0.106506,-0.358276
0.107727,-0.369263
0.100708,-0.364075
0.0964355,-0.249023
0.0973511,-0.078125
0.09552,0.0622559
0.0924683,0.128784
0.0875854,0.184937
0.0686646,0.201416
0.0500488,0.166626
0.0335693,0.174255
0.0213623,0.200195
0.00305176,0.178528
-0.0186157,0.177307
-0.0405884,0.196228
-0.0628662,0.191345
-0.0726318,0.148621
-0.083313,0.0723267
-0.10437,0.0137329
-0.133362,0.015564
-0.15564,-0.0134277
-0.161133,-0.0662231
-0.161438,-0.0820923
-0.15625,-0.0976563
-0.15625,-0.193481
-0.161133,-0.246887
-0.148926,-0.206299
-0.115967,-0.152893
-0.0689697,-0.18219
-0.0253296,-0.28717
0.00671387,-0.32196
0.0378418,-0.354614
0.0689697,-0.298767
0.109558,-0.243225
0.141296,-0.158691
0.158386,-0.0527954
0.153198,0.00427246
0.13031,0.0531006
0.0979614,0.185547
0.0738525,0.308533
0.0543213,0.418701
0.0378418,0.427551
0.0308228,0.421753
0.032959,0.410461
0.0280762,0.35553
0.0204468,0.36438
0.0134277,0.402222
0.00274658,0.359192
-0.00244141,0.329285
-0.0112915,0.302734
-0.0210571,0.219727
-0.0357056,0.192871
-0.0494385,0.158081
-0.0506592,0.101624
-0.0375366,0.000610352
-0.0170898,-0.191956
0,-0.227051
0.0180054,-0.221863
0.0186157,-0.274048
0.012207,-0.25116
-0.00732422,-0.192261
-0.0201416,-0.181274
-0.0247192,-0.299683
-0.0189209,-0.372009
0.00305176,-0.50415
0.0250244,-0.553894
0.0335693,-0.528259
0.039978,-0.492554
0.0424194,-0.407104
0.0366211,-0.359192
0.0335693,-0.248718
0.050354,-0.0900269
0.0646973,-0.0167847
0.062561,-0.017395
0.0457764,-0.0119019
0.0204468,-0.00823975
-0.0201416,0.00518799
-0.0512695,0.0222778
-0.0656128,-0.0152588
-0.0732422,0.0393677
-0.0622559,0.0131226
-0.0357056,0.088501
-0.0137329,0.220947
0.00915527,0.333252
0.0180054,0.404968
0.0152588,0.412292
0.0137329,0.41748
0.0180054,0.394287
0.0167847,0.343323
0.00854492,0.27832
0.00305176,0.194092
-0.00244141,0.141296
-0.00488281,0.0643921
0.00213623,-0.0479126
0.00976563,-0.223999
0.0143433,-0.249939
0.0167847,-0.187683
0.0259399,-0.160828
0.0366211,-0.14801
0.057373,-0.127869
0.0662231,-0.155945
0.0689697,-0.0976563
0.0598145,0
0.045166,0.0314331
0.0253296,-0.0149536
0.00976563,-0.153503
0.00488281,-0.269775
-0.00213623,-0.179749
-0.00915527,-0.119934
-0.0134277,-0.0524902
-0.0152588,0.000610352
-0.00610352,0.0558472
-0.00366211,0.116882
-0.00732422,0.19928
-0.0228882,0.291443
-0.0564575,0.29541
-0.0927734,0.257874
-0.11261,0.283508
-0.127563,0.237732
-0.149841,0.182495
-0.161133,0.0906372
-0.158386,0.0698853
-0.15625,0.0137329
-0.152283,-0.0958252
-0.140991,-0.141907
-0.109558,-0.13916
-0.062561,-0.103455
-0.0195313,-0.00579834
0.0088501,0.0598145
0.0222778,0.128479
0.0344849,0.171204
0.0473022,0.166321
0.0531006,0.189209
0.0579834,0.220337
0.0585938,0.188293
0.062561,0.151672
0.0601196,0.127869
0.0646973,0.0872803
0.0701904,0.0335693
0.0628662,-0.062561
0.0686646,-0.26001
0.0714111,-0.403137
0.062561,-0.49408
0.0592041,-0.492249
0.0564575,-0.376587
0.0643921,-0.264282
0.0881958,-0.19989
0.101318,-0.116272
0.10376,-0.0244141
0.0927734,0.0622559
0.0717163,0.0726318
0.0515747,0.0613403
0.0210571,0.0210571
0.00579834,0.0369263
0.00396729,0.0488281
0.0149536,-0.00549316
0.0314331,-0.0378418
0.0588989,-0.0527954
0.0772095,-0.0115967
0.0619507,0.0341797
0.0323486,0.0842285
-0.0143433,0.175781
-0.0613403,0.205078
-0.0970459,0.144653
-0.119324,0.00671387
-0.132751,-0.00701904
-0.121155,0.00640869
-0.109863,0.0204468
-0.0997925,-0.0186157
-0.0842285,-0.0650024
-0.0549316,-0.0161743
-0.0418091,0.114136
-0.0289917,0.218506
-0.0189209,0.280762
-0.0238037,0.357666
-0.0445557,0.378418
-0.0735474,0.318298
-0.0891113,0.148315
-0.0994873,-0.0961304
-0.108032,-0.283813
-0.102844,-0.214539
-0.0985718,-0.107422
-0.0753784,-0.0292969
-0.0332642,0.103455
-0.00396729,0.212402
0.0161743,0.26123
0.0332642,0.217285
0.0506592,0.20752
0.0704956,0.144043
0.0933838,0.107117
0.11322,-0.0146484
0.127563,-0.106201
0.133972,-0.132141
0.135803,-0.12207
0.131226,-0.0674438
0.125732,-0.0256348
0.118408,0.00396729
0.112,0.0271606
0.0924683,0.0570679
0.0576782,0.0671387
0.0192261,0.0268555
-0.020752,0.00640869
-0.0595093,-0.00915527
-0.0704956,0.0183105
-0.0665283,0.057373
-0.0506592,0.0683594
-0.0332642,0.0509644
-0.0360107,0.0488281
-0.0445557,-0.0137329
-0.0537109,-0.10498
-0.0598145,-0.149231
-0.0650024,-0.284119
-0.0619507,-0.419617
-0.0570679,-0.419617
-0.055542,-0.401001
-0.0527954,-0.296936
-0.0564575,-0.176697
-0.0534058,-0.121765
-0.0524902,-0.0704956
-0.0411987,-0.0653076
-0.0152588,0.00457764
0.012207,0.0787354
0.0311279,-0.108948
0.0375366,-0.311584
0.0350952,-0.412903
0.0338745,-0.348816
0.0357056,-0.213623
0.0378418,-0.245361
0.0378418,-0.248718
0.0302124,-0.0704956
0.0128174,0.155334
-0.0012207,0.297546
0.000915527,0.322266
0.0234985,0.437927
0.039978,0.46814
0.0531006,0.523682
0.0616455,0.521545
0.0558472,0.491333
0.0363159,0.478516
0.0164795,0.508118
0.00823975,0.553589
0.00366211,0.521851
0.0012207,0.410767
-0.00579834,0.266113
-0.0119019,0.0952148
-0.0228882,-0.017395
-0.039978,-0.0845337
-0.0546265,-0.202026
-0.0692749,-0.296631
-0.0738525,-0.467224
-0.0714111,-0.596619
-0.0466919,-0.723572
-0.0204468,-0.812073
-0.00701904,-0.759888
0.00427246,-0.636597
0.0012207,-0.455627
-0.00976563,-0.31189
-0.0201416,-0.197449
-0.0274658,-0.088501
-0.0143433,-0.0296021
0.00671387,-0.0219727
0.0228882,0.0582886
0.0326538,0.0982666
0.0314331,0.11322
0.0360107,0.145569
0.0341797,0.216675
0.0335693,0.302124
0.043335,0.252075
0.0585938,0.0778198
0.078125,0.0311279
0.0878906,-0.00244141
0.0759888,-0.0521851
0.0860596,-0.0961304
0.106812,-0.0994873
0.119934,-0.115356
0.125732,-0.178223
0.133057,-0.198669
0.136719,-0.211487
0.135193,-0.220642
0.116577,-0.196228
0.090332,-0.198975
0.0616455,-0.183411
0.0308228,-0.112915
-0.00549316,-0.0177002
-0.0286865,0.0469971
-0.0534058,0.0946045
-0.0808716,0.0549316
-0.105286,0.00946045
-0.123901,0.0335693
-0.14679,0.0839233
-0.171509,0.182495
-0.196838,0.283203
-0.215759,0.327454
-0.217285,0.34668
-0.214233,0.375366
-0.211182,0.389709
-0.220337,0.378418
-0.23407,0.333557
-0.248718,0.263672
-0.240784,0.165405
-0.182495,0.0271606
-0.112,-0.0653076
-0.0537109,-0.164185
-0.00732422,-0.2771
0.0238037,-0.370483
0.0561523,-0.364685
