Time (s),Tricep,Shoulder
10.1845,-0.0512695,-0.0762939
10.185,-0.0683594,-0.155029
10.1855,-0.085144,-0.236511
10.186,-0.0952148,-0.300293
10.1865,-0.104675,-0.249634
10.187,-0.112915,-0.13855
10.1875,-0.113525,-0.0396729
10.188,-0.115356,0.0210571
10.1885,-0.117798,0.0375366
10.189,-0.119019,0.0143433
10.1895,-0.111694,-0.0540161
10.19,-0.100098,-0.110779
10.1905,-0.0888062,-0.169373
10.191,-0.0744629,-0.205688
10.1915,-0.0628662,-0.226746
10.192,-0.0497437,-0.233765
10.1925,-0.0357056,-0.211792
10.193,-0.0231934,-0.177612
10.1935,-0.0152588,-0.131531
10.194,-0.00732422,-0.0512695
10.1945,0.00335693,0.0616455
10.195,0.00793457,0.14801
10.195500000000001,0.00305176,0.198975
10.196,-0.00366211,0.222168
10.1965,-0.0131226,0.19165
10.197000000000001,-0.0195313,0.151978
10.1975,-0.00854492,0.100098
10.198,0.0149536,0.0335693
10.198500000000001,0.0463867,-0.127869
10.199,0.0802612,-0.25116
10.1995,0.0976563,-0.250244
10.200000000000001,0.108948,-0.227051
10.2005,0.105591,-0.306396
10.201,0.0985718,-0.359497
10.2015,0.0909424,-0.354004
10.202,0.0793457,-0.313416
10.2025,0.0650024,-0.267944
10.203,0.0543213,-0.229492
10.2035,0.0457764,-0.22522
10.204,0.0457764,-0.238647
10.2045,0.0552368,-0.233765
10.205,0.067749,-0.217896
10.2055,0.0921631,-0.186462
10.206,0.055542,-0.107117
10.2065,-0.0473022,-0.0509644
10.207,-0.204163,0.0146484
10.2075,-0.381165,0.0845337
10.208,-0.532227,0.194397
10.2085,-0.62439,0.335083
10.209,-0.65094,0.527039
10.2095,-0.645752,0.605164
10.21,-0.603638,0.55542
10.2105,-0.52002,0.447083
10.211,-0.406494,0.343323
10.211500000000001,-0.282593,0.249023
10.212,-0.169678,0.160828
10.2125,-0.0479126,0.0787354
10.213000000000001,0.0708008,0.0177002
10.2135,0.171204,-0.0460815
10.214,0.245972,-0.125732
10.214500000000001,0.299988,-0.22583
10.215,0.336304,-0.270386
10.2155,0.367737,-0.259399
10.216000000000001,0.38147,-0.231934
10.2165,0.397034,-0.211792
10.217,0.409546,-0.2005
10.2175,0.384827,-0.153809
10.218,0.344543,-0.0997925
10.2185,0.325928,-0.0515747
10.219,0.303955,-0.0112915
10.2195,0.27771,0.0671387
10.22,0.235901,0.160522
10.2205,0.195313,0.238953
10.221,0.155029,0.293579
10.2215,0.131836,0.302124
10.222,0.0750732,0.285034
10.2225,-0.00305176,0.241394
10.223,-0.0393677,0.183411
10.2235,-0.0558472,0.114136
10.224,-0.0375366,0.038147
10.2245,-0.0134277,-0.0296021
10.225,-0.0143433,-0.0970459
10.2255,-0.0411987,-0.149536
10.226,-0.0939941,-0.177307
10.2265,-0.177307,-0.197144
10.227,-0.229797,-0.212402
10.227500000000001,-0.22583,-0.202637
10.228,-0.180054,-0.175171
10.2285,-0.145264,-0.145874
10.229000000000001,-0.15564,-0.127258
10.2295,-0.188599,-0.108948
10.23,-0.266724,-0.0906372
10.230500000000001,-0.383606,-0.0985718
10.231,-0.460815,-0.150146
10.2315,-0.447998,-0.180969
10.232000000000001,-0.350952,-0.183411
10.2325,-0.255432,-0.183716
10.233,-0.195313,-0.170288
10.2335,-0.149231,-0.105896
10.234,-0.128784,-0.0595093
10.2345,-0.137939,0.0115967
10.235,-0.148926,0.0900269
10.2355,-0.134277,0.176392
10.236,-0.101318,0.253601
10.2365,-0.0436401,0.364075
10.237,0.0354004,0.389099
10.2375,0.12146,0.332642
10.238,0.178528,0.310669
10.2385,0.215454,0.351868
10.239,0.240784,0.386353
10.2395,0.260925,0.357971
10.24,0.282288,0.28717
10.2405,0.296936,0.255127
10.241,0.306396,0.312805
10.2415,0.310669,0.352783
10.242,0.303345,0.328064
10.2425,0.290527,0.203857
10.243,0.276489,0.0146484
10.243500000000001,0.260315,-0.197449
10.244,0.247498,-0.346375
10.2445,0.237122,-0.482788
10.245000000000001,0.230103,-0.606079
10.2455,0.223694,-0.641479
10.246,0.220947,-0.614319
10.246500000000001,0.213318,-0.521851
10.247,0.205383,-0.398254
10.2475,0.193481,-0.22522
10.248,0.164185,-0.0177002
10.2485,0.119324,0.155945
10.249,0.0808716,0.165405
10.2495,0.0512695,0.110779
10.25,0.0421143,0.015564
10.2505,0.0274658,-0.111694
10.251,0.00701904,-0.158081
10.2515,-0.00152588,-0.170593
10.252,-0.0131226,-0.126953
10.2525,-0.0439453,-0.0552368
10.253,-0.0912476,0.00335693
10.2535,-0.136719,0.0817871
10.254,-0.171204,0.125122
10.2545,-0.181274,0.136108
10.255,-0.174255,0.0939941
10.2555,-0.150146,0.134888
10.256,-0.102844,0.220642
10.2565,-0.0534058,0.204468
10.257,-0.0317383,0.122681
10.2575,-0.0637817,0.0701904
10.258000000000001,-0.126648,0.0582886
10.2585,-0.196838,0.173645
10.259,-0.266724,0.283508
10.259500000000001,-0.334167,0.357361
10.26,-0.379333,0.428467
10.2605,-0.399475,0.523376
10.261000000000001,-0.389099,0.658264
10.2615,-0.349426,0.623169
10.262,-0.293274,0.448914
10.262500000000001,-0.227051,0.295715
10.263,-0.155945,0.219116
10.2635,-0.0927734,0.0991821
10.264,-0.039978,-0.0366211
10.2645,0.00427246,-0.138855
10.265,0.0424194,-0.272217
10.2655,0.0701904,-0.404663
10.266,0.0863647,-0.512695
10.2665,0.101929,-0.564575
10.267,0.110474,-0.566711
10.2675,0.124512,-0.539856
10.268,0.140076,-0.550232
10.2685,0.170593,-0.577393
10.269,0.223999,-0.622559
10.2695,0.273743,-0.646057
10.27,0.304565,-0.654907
10.2705,0.339661,-0.6073
10.271,0.379028,-0.516357
10.2715,0.389709,-0.431213
10.272,0.396423,-0.358887
10.2725,0.395813,-0.214233
10.273,0.4245,-0.0747681
10.2735,0.442505,0.0933838
10.274000000000001,0.427856,0.230408
10.2745,0.413513,0.310059
10.275,0.449829,0.33844
10.275500000000001,0.523682,0.323181
10.276,0.537415,0.32959
10.2765,0.501404,0.37262
10.277000000000001,0.396423,0.386963
10.2775,0.175171,0.363159
10.278,-0.10437,0.343018
10.278500000000001,-0.419006,0.329895
10.279,-0.759583,0.307007
10.2795,-1.09314,0.286865
10.28,-1.37329,0.272827
10.2805,-1.49597,0.241089
10.281,-1.49536,0.206604
10.2815,-1.44135,0.160522
10.282,-1.32263,0.117188
10.2825,-1.14624,0.0869751
10.283,-0.903015,0.0558472
10.2835,-0.629883,0.020752
10.284,-0.34668,-0.00854492
10.2845,-0.102234,-0.0253296
10.285,0.121765,-0.0296021
10.2855,0.324402,-0.0372314
10.286,0.443115,-0.0424194
10.2865,0.535583,-0.0448608
10.287,0.621338,-0.0537109
10.2875,0.696106,-0.0622559
10.288,0.74707,-0.0671387
10.2885,0.756836,-0.0894165
10.289,0.74646,-0.109863
10.2895,0.735779,-0.113831
10.290000000000001,0.723572,-0.106506
10.2905,0.675964,-0.0973511
10.291,0.601196,-0.0863647
10.291500000000001,0.47699,-0.0683594
10.292,0.299072,-0.0454712
10.2925,0.0650024,-0.039978
10.293000000000001,-0.166016,-0.0500488
10.2935,-0.339355,-0.0476074
10.294,-0.479431,-0.0286865
10.294500000000001,-0.592041,0.0152588
10.295,-0.656433,0.057373
10.2955,-0.653381,0.0823975
10.296,-0.571899,0.106812
10.2965,-0.443726,0.106812
10.297,-0.298767,0.0817871
10.2975,-0.115356,0.0473022
10.298,0.0793457,-0.0262451
10.2985,0.23407,-0.0500488
10.299,0.357056,-0.0692749
10.2995,0.458679,-0.0570679
10.3,0.522766,-0.0161743
10.3005,0.559082,0.00610352
10.301,0.593567,0.0192261
10.3015,0.605164,0.0137329
10.302,0.60791,-0.0152588
10.3025,0.571899,-0.0265503
10.303,0.513306,-0.0808716
10.3035,0.45929,-0.132141
10.304,0.371399,-0.195923
10.3045,0.262451,-0.256958
10.305,0.136108,-0.231323
10.3055,-0.032959,-0.0830078
10.306000000000001,-0.244751,0.0689697
10.3065,-0.440979,0.159607
10.307,-0.575256,0.24292
10.307500000000001,-0.659485,0.261841
10.308,-0.710449,0.169067
10.3085,-0.765381,0.0308228
10.309000000000001,-0.835571,-0.0860596
10.3095,-0.871277,-0.179443
10.31,-0.829773,-0.264893
10.3105,-0.751343,-0.238953
10.311,-0.634766,-0.199585
10.3115,-0.467834,-0.19989
10.312,-0.276489,-0.18219
10.3125,-0.102539,-0.090332
10.313,0.038147,0.0384521
10.3135,0.162964,0.176697
10.314,0.265503,0.254517
10.3145,0.3479,0.31311
10.315,0.409241,0.335388
10.3155,0.442505,0.312195
10.316,0.465698,0.314941
10.3165,0.480347,0.26062
10.317,0.498657,0.158386
10.3175,0.516357,0.0906372
10.318,0.504761,0.0271606
10.3185,0.479126,-0.038147
10.319,0.446472,-0.0354004
10.3195,0.410156,-0.0497437
10.32,0.371399,-0.0332642
10.320500000000001,0.331116,0.0338745
10.321,0.285034,0.101624
10.3215,0.244751,0.175171
10.322000000000001,0.204163,0.265808
10.3225,0.164795,0.322876
10.323,0.125427,0.130615
10.323500000000001,0.0961304,-0.143738
10.324,0.0744629,-0.366516
10.3245,0.0302124,-0.411682
10.325000000000001,-0.0561523,-0.445557
10.3255,-0.197754,-0.446167
10.326,-0.359802,-0.356445
10.3265,-0.500488,-0.249634
10.327,-0.58075,-0.127869
10.3275,-0.59021,-0.0595093
10.328,-0.561523,-0.0674438
10.3285,-0.509949,-0.0683594
10.329,-0.4422,-0.0140381
10.3295,-0.364075,0.0115967
10.33,-0.26947,-0.0198364
10.3305,-0.168457,-0.0436401
10.331,-0.0817871,-0.0170898
10.3315,-0.0167847,0.0524902
10.332,0.0375366,0.158386
10.3325,0.0836182,0.261536
10.333,0.126648,0.330505
10.3335,0.160217,0.313416
10.334,0.183411,0.306396
10.3345,0.201111,0.295715
10.335,0.211487,0.267944
10.3355,0.212097,0.228271
10.336,0.201416,0.17395
10.336500000000001,0.184631,0.102234
10.337,0.176086,0.0900269
10.3375,0.166931,0.0741577
10.338000000000001,0.153809,0.0601196
10.3385,0.139771,0.0457764
10.339,0.116272,0.0445557
10.339500000000001,0.0985718,0.113831
10.34,0.0778198,0.167236
10.3405,0.0552368,0.151672
10.341000000000001,0.039978,0.113831
10.3415,0.0335693,0.0622559
10.342,0.0350952,0.000610352
10.3425,0.0378418,-0.0671387
10.343,0.0576782,-0.147705
10.3435,0.0830078,-0.221558
10.344,0.0970459,-0.287781
10.3445,0.0979614,-0.34729
10.345,0.0759888,-0.39917
10.3455,0.062561,-0.423889
10.346,0.0457764,-0.43335
10.3465,0.015564,-0.414124
10.347,-0.0170898,-0.38208
10.3475,-0.0454712,-0.350647
10.348,-0.0344849,-0.324402
10.3485,-0.0189209,-0.285645
10.349,0.0109863,-0.226135
10.3495,0.0820923,-0.15564
10.35,0.0942993,-0.0830078
10.3505,0.0765991,-0.0192261
10.351,0.0268555,0.0372314
10.3515,-0.111694,0.0778198
10.352,-0.277405,0.116577
10.352500000000001,-0.359497,0.160828
10.353,-0.359497,0.215759
10.3535,-0.331116,0.253296
10.354000000000001,-0.292053,0.266113
10.3545,-0.250244,0.255127
10.355,-0.16449,0.223694
10.355500000000001,-0.0784302,0.201111
10.356,-0.00427246,0.171814
10.3565,0.0762939,0.135498
10.357000000000001,0.173645,0.100098
10.3575,0.244751,0.0683594
10.358,0.230103,0.0286865
10.3585,0.137634,-0.0125122
10.359,0.0323486,-0.0250244
10.3595,-0.10498,-0.0167847
10.36,-0.281677,-0.0244141
10.3605,-0.431824,-0.0411987
10.361,-0.534973,-0.0534058
10.3615,-0.623779,-0.0393677
10.362,-0.65918,0.0323486
10.3625,-0.615845,0.0964355
10.363,-0.552673,0.119019
10.3635,-0.45166,0.113831
10.364,-0.351563,0.103455
10.3645,-0.19989,0.0546265
10.365,-0.00915527,0.0274658
10.3655,0.194397,0.000915527
10.366,0.35675,-0.0213623
10.3665,0.42511,-0.0320435
10.367,0.45105,-0.0656128
10.3675,0.467529,-0.108948
10.368,0.479431,-0.137634
10.368500000000001,0.507507,-0.159912
10.369,0.527344,-0.192261
10.3695,0.537109,-0.211792
10.370000000000001,0.549316,-0.245972
10.3705,0.536194,-0.283508
10.371,0.504761,-0.305176
10.371500000000001,0.496826,-0.25116
10.372,0.504456,-0.11322
10.3725,0.459595,-0.0219727
10.373,0.352783,0.0201416
10.3735,0.175171,0.027771
10.374,-0.108032,0.0256348
10.3745,-0.424194,0.0531006
10.375,-0.695801,0.0457764
10.3755,-0.814209,0.0579834
10.376,-0.827332,0.113831
10.3765,-0.815735,0.13916
10.377,-0.794067,0.144043
10.3775,-0.736694,0.206604
10.378,-0.651855,0.244751
10.3785,-0.559692,0.240173
10.379,-0.481873,0.0308228
10.3795,-0.393372,-0.315247
10.38,-0.256042,-0.504456
10.3805,-0.107422,-0.467224
10.381,0.0131226,-0.3302
10.3815,0.0930786,-0.123291
10.382,0.158081,0.118408
10.3825,0.201416,0.307617
10.383000000000001,0.244141,0.422974
10.3835,0.297852,0.531311
10.384,0.347595,0.572815
10.384500000000001,0.400085,0.513
10.385,0.437012,0.385437
10.3855,0.445251,0.291138
10.386000000000001,0.447083,0.196838
10.3865,0.444336,0.0375366
10.387,0.430298,0.0210571
10.387500000000001,0.417786,0.0473022
10.388,0.397339,0.00183105
10.3885,0.376587,0.00823975
10.389,0.353394,-0.0323486
10.3895,0.32135,-0.0845337
10.39,0.278931,-0.101318
10.3905,0.24292,-0.0326538
10.391,0.209045,0.0735474
10.3915,0.173645,0.119934
10.392,0.153198,0.128174
10.3925,0.136414,0.161438
10.393,0.117188,0.155334
10.3935,0.0784302,0.23468
10.394,0.0210571,0.273743
10.3945,-0.0466919,0.197754
10.395,-0.114136,0.128479
10.3955,-0.178528,0.0863647
10.396,-0.24292,0.0350952
10.3965,-0.282898,-0.0561523
10.397,-0.298157,-0.085144
10.3975,-0.281982,-0.0857544
10.398,-0.244446,-0.152893
10.3985,-0.201721,-0.19104
10.399000000000001,-0.162354,-0.177002
10.3995,-0.13092,-0.203247
10.4,-0.109558,-0.404358
10.400500000000001,-0.0964355,-0.665283
10.401,-0.0836182,-0.743408
10.4015,-0.0689697,-0.677185
10.402000000000001,-0.050354,-0.561218
10.4025,-0.0289917,-0.424194
10.403,-0.0106812,-0.237122
10.403500000000001,0.00457764,-0.0292969
10.404,0.0134277,0.0924683
10.4045,0.0186157,0.0619507
10.405,0.0241089,0.0680542
10.4055,0.0308228,0.116272
10.406,0.0308228,0.192261
10.4065,0.0219727,0.408936
10.407,0.0143433,0.602722
10.4075,0.00640869,0.682373
10.408,-0.00427246,0.655518
10.4085,-0.0177002,0.526428
10.409,-0.0271606,0.400391
10.4095,-0.0305176,0.247498
10.41,-0.0289917,0.0735474
10.4105,-0.0253296,-0.0558472
10.411,-0.0219727,-0.156555
10.4115,-0.0189209,-0.306091
10.412,-0.020752,-0.444946
10.4125,-0.0213623,-0.470886
10.413,-0.020752,-0.389709
10.4135,-0.0170898,-0.333557
10.414,-0.0125122,-0.338745
10.4145,-0.00640869,-0.330811
10.415000000000001,0.00335693,-0.339661
10.4155,0.0134277,-0.336914
10.416,0.0183105,-0.299072
10.416500000000001,0.0210571,-0.217285
10.417,0.0210571,-0.0976563
10.4175,0.0134277,0.0247192
10.418000000000001,0.00579834,0.101318
10.4185,0.00366211,0.113831
10.419,-0.000915527,0.124207
10.419500000000001,0.000915527,0.149231
10.42,0.00427246,0.194397
10.4205,0.00457764,0.241699
10.421,-0.000610352,0.249634
10.4215,-0.00915527,0.239868
10.422,-0.0152588,0.204773
10.4225,-0.0195313,0.161438
10.423,-0.0259399,0.117493
10.4235,-0.0283813,0.0726318
10.424,-0.0292969,0.0335693
10.4245,-0.0296021,0.00549316
10.425,-0.0289917,-0.0140381
10.4255,-0.0250244,-0.0250244
10.426,-0.0222778,-0.0292969
10.4265,-0.00640869,-0.0323486
10.427,0.00366211,-0.0360107
10.4275,-0.00488281,-0.050354
10.428,-0.000915527,-0.0653076
10.4285,0.00732422,-0.0674438
10.429,0.00915527,-0.0598145
10.4295,0.0149536,-0.0457764
10.43,0.0213623,-0.022583
10.4305,0.0265503,-0.00549316
10.431000000000001,0.0317383,0.00976563
10.4315,0.0292969,0.015564
10.432,0.0234985,0.0189209
10.432500000000001,0.0161743,0.0183105
10.433,0.017395,0.0198364
10.4335,0.00762939,0.0204468
10.434000000000001,0.00488281,0.0149536
10.4345,0.0198364,0.0137329
10.435,0.0247192,0.0131226
10.4355,0.0131226,0.0115967
10.436,-0.00823975,0.0112915
10.4365,-0.0292969,0.0158691
10.437,-0.055542,0.0250244
10.4375,-0.0888062,0.0241089
10.438,-0.113525,-0.00183105
10.4385,-0.134583,-0.0338745
10.439,-0.141602,-0.0259399
10.4395,-0.157471,0.0366211
10.44,-0.135193,0.0918579
10.4405,-0.0741577,0.127258
10.441,-0.00274658,0.132446
10.4415,0.0985718,0.132446
10.442,0.206909,0.172424
10.4425,0.295715,0.209961
10.443,0.363159,0.193176
10.4435,0.403442,0.148315
10.444,0.407104,0.114136
10.4445,0.37323,0.055542
10.445,0.346069,-0.0274658
10.445500000000001,0.345154,-0.105286
10.446,0.323181,-0.176392
10.4465,0.305786,-0.246887
10.447000000000001,0.316467,-0.307617
10.4475,0.35675,-0.350952
10.448,0.389709,-0.374146
10.448500000000001,0.349121,-0.357056
10.449,0.140991,-0.309143
10.4495,-0.211792,-0.193176
10.450000000000001,-0.601196,-0.117798
10.4505,-0.962524,-0.0668335
10.451,-1.21643,0.0201416
10.4515,-1.33148,0.0527954
10.452,-1.31836,0.0888062
10.4525,-1.20087,0.012207
10.453,-1.00861,-0.0866699
10.4535,-0.804749,-0.0970459
10.454,-0.680237,-0.142212
10.4545,-0.585022,-0.178833
10.455,-0.457764,-0.162964
10.4555,-0.315857,-0.139771
10.456,-0.163879,-0.117493
10.4565,0.00305176,-0.0814819
10.457,0.137939,-0.0366211
10.4575,0.221252,0.0186157
10.458,0.296326,0.0869751
10.4585,0.397339,0.154724
10.459,0.48584,0.238342
10.4595,0.543518,0.317383
10.46,0.58075,0.391235
10.4605,0.615234,0.472107
10.461,0.646362,0.539246
10.461500000000001,0.708008,0.564575
10.462,0.738831,0.562134
10.4625,0.733032,0.553589
10.463000000000001,0.701599,0.581665
10.4635,0.638733,0.569153
10.464,0.531006,0.422974
10.464500000000001,0.436707,0.265808
10.465,0.351257,0.0802612
10.4655,0.236816,-0.0790405
10.466000000000001,0.162659,-0.249329
10.4665,0.134888,-0.397034
10.467,0.154724,-0.485535
10.4675,0.198669,-0.4953
10.468,0.249939,-0.45929
10.4685,0.268555,-0.404358
10.469,0.183411,-0.475464
10.4695,-0.00732422,-0.610657
10.47,-0.213928,-0.641785
10.4705,-0.411377,-0.566711
10.471,-0.608826,-0.489502
10.4715,-0.758057,-0.42572
10.472,-0.810547,-0.385742
10.4725,-0.796814,-0.266724
10.473,-0.785828,-0.0140381
10.4735,-0.764465,0.197449
10.474,-0.685425,0.298462
10.4745,-0.548401,0.46814
10.475,-0.352173,0.610352
10.4755,-0.148621,0.663452
10.476,0.0216675,0.609131
10.4765,0.140991,0.492554
10.477,0.230408,0.343018
10.477500000000001,0.310974,0.167542
10.478,0.382385,0.0888062
10.4785,0.445862,0.0952148
10.479000000000001,0.472107,0.154724
10.4795,0.478516,0.0585938
10.48,0.492554,-0.0979614
10.480500000000001,0.487061,-0.220642
10.481,0.474854,-0.224915
10.4815,0.458679,-0.248413
10.482000000000001,0.420532,-0.316772
10.4825,0.372925,-0.281067
10.483,0.34668,-0.15625
10.4835,0.333557,0.0186157
10.484,0.326233,0.132446
10.4845,0.296631,0.153503
10.485,0.245667,0.175476
10.4855,0.127258,0.166321
10.486,-0.0946045,0.123901
10.4865,-0.370483,0.072937
10.487,-0.649414,0.015564
10.4875,-0.880127,-0.0430298
10.488,-1.05194,-0.0802612
10.4885,-1.12823,-0.098877
10.489,-1.08215,-0.11261
10.4895,-0.947266,-0.114441
10.49,-0.736694,-0.110168
10.4905,-0.505066,-0.0564575
10.491,-0.297241,0.020752
10.4915,-0.124512,0.0604248
10.492,0.0106812,0.100098
10.4925,0.115051,0.138245
10.493,0.192261,0.130005
10.493500000000001,0.241394,0.0976563
10.494,0.262756,0.0601196
10.4945,0.295105,0.0402832
10.495000000000001,0.347595,0.0445557
10.4955,0.385437,0.0506592
10.496,0.437927,0.0662231
10.496500000000001,0.475159,0.0476074
10.497,0.533447,0.00427246
10.4975,0.622864,0.0
10.498,0.672302,0.0445557
10.4985,0.718994,0.0234985
10.499,0.741577,-0.0317383
10.4995,0.735779,-0.0909424
10.5,0.695801,-0.124512
10.5005,0.627136,-0.124817
10.501,0.531921,-0.121155
10.5015,0.451355,-0.133667
10.502,0.360718,-0.136719
10.5025,0.220642,-0.154419
10.503,0.0747681,-0.272827
10.5035,-0.0585938,-0.393066
10.504,-0.209351,-0.412903
10.5045,-0.376282,-0.44342
10.505,-0.480042,-0.462036
10.5055,-0.629578,-0.354919
10.506,-0.843506,-0.232239
10.5065,-1.13556,-0.110779
10.507,-1.33728,-0.0283813
10.5075,-1.37939,0.0253296
10.508000000000001,-1.3089,0.0985718
10.5085,-1.16241,0.179138
10.509,-0.970154,0.236206
10.509500000000001,-0.727234,0.270081
10.51,-0.441589,0.252991
10.5105,-0.205688,0.202942
10.511000000000001,-0.0292969,0.166016
10.5115,0.139465,0.166016
10.512,0.329895,0.179749
10.512500000000001,0.50354,0.178833
10.513,0.655212,0.185852
10.5135,0.793152,0.222473
10.514,0.905457,0.262756
10.5145,0.964661,0.272217
10.515,0.888062,0.256653
10.5155,0.753784,0.251465
10.516,0.627136,0.205383
10.5165,0.505676,0.143433
10.517,0.364075,0.0765991
10.5175,0.283813,0.0601196
10.518,0.261841,0.045166
10.5185,0.255737,0.00732422
10.519,0.227356,-0.0250244
10.5195,0.145264,-0.0518799
10.52,0.0387573,-0.0750732
10.5205,-0.107117,-0.0857544
10.521,-0.258484,-0.0872803
10.5215,-0.435181,-0.0891113
10.522,-0.673218,-0.133667
10.5225,-0.904236,-0.166931
10.523,-0.958862,-0.164795
10.5235,-0.873108,-0.171509
10.524000000000001,-0.716858,-0.190735
10.5245,-0.526123,-0.21759
10.525,-0.361023,-0.245972
10.525500000000001,-0.263672,-0.243225
10.526,-0.218811,-0.210876
10.5265,-0.183105,-0.228577
10.527000000000001,-0.133667,-0.21759
10.5275,-0.0234985,-0.164185
10.528,0.1474,-0.13092
10.528500000000001,0.287476,-0.115662
10.529,0.346069,-0.105896
10.5295,0.352478,-0.116272
10.53,0.335083,-0.105896
10.5305,0.314331,-0.0286865
10.531,0.325928,0.157166
10.5315,0.3479,0.198669
10.532,0.309753,0.194092
10.5325,0.323792,0.183105
10.533,0.351563,0.144043
10.5335,0.35614,0.0836182
10.534,0.385742,0.0411987
10.5345,0.440979,0.0463867
10.535,0.453491,0.0274658
10.5355,0.377808,0.0442505
10.536,0.250244,0.0619507
10.5365,0.0823975,0.0302124
10.537,-0.0897217,-0.0891113
10.5375,-0.195618,-0.254517
10.538,-0.247803,-0.302429
10.5385,-0.234375,-0.2771
10.539,-0.229492,-0.186768
10.5395,-0.349426,-0.0567627
10.540000000000001,-0.515442,0.100098
10.5405,-0.588379,0.255127
10.541,-0.577087,0.348511
10.541500000000001,-0.551147,0.401001
10.542,-0.519714,0.385132
10.5425,-0.470886,0.388794
10.543000000000001,-0.392456,0.425415
10.5435,-0.315857,0.428467
10.544,-0.26001,0.437927
10.544500000000001,-0.185242,0.4776
10.545,-0.0973511,0.49469
10.5455,0.00640869,0.53009
10.546,0.108337,0.525818
10.5465,0.207825,0.473328
10.547,0.276794,0.347595
10.5475,0.340881,0.1828
10.548,0.414124,0.0286865
10.5485,0.480347,-0.0292969
10.549,0.537109,-0.116272
10.5495,0.601501,-0.231934
10.55,0.672302,-0.291748
10.5505,0.722046,-0.283508
10.551,0.757446,-0.271301
10.5515,0.760193,-0.244751
10.552,0.715942,-0.229797
10.5525,0.628662,-0.201416
10.553,0.571594,-0.187073
10.5535,0.490417,-0.254822
10.554,0.411682,-0.306702
10.5545,0.325317,-0.325928
10.555,0.241699,-0.414734
10.5555,0.153198,-0.444031
10.556000000000001,0.0683594,-0.455017
10.5565,-0.00335693,-0.452881
10.557,-0.0622559,-0.419312
10.557500000000001,-0.183716,-0.378113
10.558,-0.381775,-0.308228
10.5585,-0.647583,-0.209045
10.559000000000001,-0.946045,-0.0964355
10.5595,-1.25244,0.0088501
10.56,-1.48895,0.0405884
10.5605,-1.59882,0.0271606
10.561,-1.51642,-0.0320435
10.5615,-1.3028,-0.0827026
10.562,-1.0257,-0.107727
10.5625,-0.727844,-0.139771
10.563,-0.470276,-0.14801
10.5635,-0.246887,-0.11261
10.564,-0.0552368,-0.0515747
10.5645,0.0939941,-0.00701904
10.565,0.224915,0.0341797
10.5655,0.332031,0.050354
10.566,0.419312,0.0796509
10.5665,0.481873,0.129395
10.567,0.537415,0.177307
10.5675,0.58075,0.23407
10.568,0.629578,0.2771
10.5685,0.671997,0.309753
10.569,0.688477,0.322876
10.5695,0.684204,0.333252
10.57,0.687561,0.350342
10.570500000000001,0.639954,0.321045
10.571,0.563049,0.238647
10.5715,0.530396,0.20874
10.572000000000001,0.507202,0.19989
10.5725,0.444031,0.140381
10.573,0.368958,0.0714111
10.573500000000001,0.331726,0.0427246
10.574,0.296936,0.0424194
10.5745,0.237122,0.0350952
10.575000000000001,0.149536,-0.000305176
10.5755,0.0863647,0.00457764
10.576,-0.0204468,0.0427246
10.5765,-0.140076,0.0366211
10.577,-0.353088,0.00762939
10.5775,-0.639343,-0.0469971
10.578,-0.905151,-0.108643
10.5785,-1.02966,-0.148621
10.579,-1.04889,-0.163879
10.5795,-0.956421,-0.168762
10.58,-0.797729,-0.179138
10.5805,-0.606689,-0.200195
10.581,-0.422363,-0.209045
10.5815,-0.307312,-0.18219
10.582,-0.239563,-0.149841
10.5825,-0.169983,-0.100098
10.583,-0.0717163,-0.0662231
10.5835,0.0128174,-0.0427246
10.584,0.0656128,-0.0119019
10.5845,0.112915,0.0189209
10.585,0.154724,0.0527954
10.5855,0.185547,0.0897217
10.586,0.247803,0.130005
10.586500000000001,0.31189,0.133667
10.587,0.331116,0.142212
10.5875,0.357666,0.155945
10.588000000000001,0.394287,0.0915527
10.5885,0.415955,0.0109863
10.589,0.420227,-0.0387573
10.589500000000001,0.417786,-0.112
10.59,0.422668,-0.234375
10.5905,0.415344,-0.35614
10.591000000000001,0.391846,-0.419617
10.5915,0.36438,-0.386353
10.592,0.350647,-0.331726
10.5925,0.350037,-0.238953
10.593,0.354614,-0.118103
10.5935,0.347595,-0.020752
10.594,0.307617,0.0439453
10.5945,0.176392,0.101929
10.595,-0.0195313,0.136108
10.5955,-0.246582,0.169983
10.596,-0.50293,0.201721
10.5965,-0.740967,0.20874
10.597,-0.86792,0.19165
10.5975,-0.879822,0.188904
10.598,-0.8078,0.145569
10.5985,-0.712585,0.132141
10.599,-0.652161,0.167236
10.5995,-0.52002,0.239258
10.6,-0.36499,0.295715
10.6005,-0.261536,0.328979
10.601,-0.124512,0.316772
10.6015,0.0241089,0.247192
10.602,0.193787,0.181274
10.602500000000001,0.383606,0.116577
10.603,0.508728,0.0488281
10.6035,0.630493,-0.12207
10.604000000000001,0.709534,-0.276489
10.6045,0.767212,-0.393372
10.605,0.787048,-0.491943
10.605500000000001,0.7547,-0.455322
10.606,0.68573,-0.35614
10.6065,0.595703,-0.2005
10.607000000000001,0.466919,-0.0570679
10.6075,0.332642,-0.0390625
10.608,0.173645,0.0292969
10.6085,0.0570679,0.0418091
10.609,-0.0302124,0.0256348
10.6095,-0.134583,0.010376
10.61,-0.316467,0.0408936
