Time (s),Tricep,Shoulder
0.09,0.167542,0.0140381
0.0905,0.102844,-0.0140381
0.091,0.0265503,-0.0253296
0.0915,0.000305176,-0.0561523
0.092,-0.012207,-0.0720215
0.0925,-0.0265503,-0.0799561
0.093,-0.0299072,-0.0808716
0.0935,-0.0314331,-0.0714111
0.094,-0.0442505,-0.0524902
0.0945,-0.0598145,-0.0253296
0.095,-0.0662231,-0.00366211
0.0955,-0.0820923,0.0106812
0.096,-0.083313,0.0271606
0.0965,-0.057373,0.0244141
0.097,-0.0231934,0.00701904
0.0975,-0.0180054,0.0143433
0.098,0.0216675,0.0466919
0.0985,0.0674438,0.0662231
0.099,0.0640869,0.0357056
0.0995,0.0354004,-0.0271606
0.1,0.0744629,-0.078125
0.1005,0.0888062,-0.100403
0.101,0.0302124,-0.10376
0.1015,-0.020752,-0.132751
0.10200000000000001,-0.0686646,-0.122375
0.10250000000000001,-0.085144,-0.0622559
0.10300000000000001,-0.039978,0.0128174
0.10350000000000001,0.0411987,0.10498
0.10400000000000001,0.0360107,0.143738
0.1045,0.0244141,0.162659
0.105,0.0814819,0.19928
0.1055,0.140076,0.222473
0.106,0.106812,0.21637
0.1065,0.043335,0.228882
0.107,0.0137329,0.202026
0.1075,0.0158691,0.122375
0.108,-0.00396729,0.0628662
0.1085,-0.039978,0.106506
0.109,-0.0775146,0.0976563
0.1095,-0.135803,0.0296021
0.11,-0.191956,-0.0524902
0.1105,-0.222473,-0.116272
0.111,-0.255432,-0.142212
0.1115,-0.292664,-0.134888
0.112,-0.322876,-0.116577
0.1125,-0.314941,-0.0949097
0.113,-0.235596,-0.0723267
0.1135,-0.00915527,-0.0637817
0.114,0.375366,-0.0866699
0.1145,0.471497,-0.110474
0.115,0.351868,-0.105591
0.1155,0.203857,-0.0924683
0.116,0.0942993,-0.0576782
0.1165,0.0131226,-0.0262451
0.117,0.0143433,-0.000915527
0.11750000000000001,0.151672,0.0360107
0.11800000000000001,0.305481,0.0717163
0.11850000000000001,0.400391,0.0967407
0.11900000000000001,0.369568,0.119019
0.11950000000000001,0.285339,0.151367
0.12,0.133057,0.169067
0.1205,0.0210571,0.173645
0.121,-0.0360107,0.151672
0.1215,-0.0469971,0.0762939
0.122,-0.0708008,-0.0396729
0.1225,-0.10437,-0.149536
0.123,-0.12207,-0.254517
0.1235,-0.115662,-0.354919
0.124,-0.0695801,-0.414734
0.1245,-0.0506592,-0.409546
0.125,-0.0772095,-0.350037
0.1255,-0.101624,-0.319214
0.126,-0.108032,-0.335388
0.1265,-0.0964355,-0.326843
0.127,-0.085144,-0.261841
0.1275,-0.0714111,-0.160828
0.128,-0.0579834,-0.0427246
0.1285,-0.055542,0.105591
0.129,-0.0509644,0.249023
0.1295,-0.0463867,0.308228
0.13,-0.0393677,0.298462
0.1305,-0.0292969,0.268555
0.131,-0.0320435,0.250244
0.1315,-0.0479126,0.271301
0.132,-0.0631714,0.263062
0.1325,-0.0738525,0.200806
0.133,-0.0753784,0.14801
0.1335,-0.0744629,0.134888
0.134,-0.0708008,0.16571
0.1345,-0.0549316,0.179749
0.135,-0.0292969,0.178528
0.1355,-0.00366211,0.16449
0.136,0.00396729,0.162048
0.1365,-0.00976563,0.118408
0.137,-0.00671387,0.0686646
0.1375,0.00213623,0.0180054
0.138,0.010376,-0.0286865
0.1385,0.012207,-0.0567627
0.139,0.00854492,-0.115967
0.1395,0.00518799,-0.13092
0.14,0.00427246,-0.125122
0.1405,0.00457764,-0.128479
0.14100000000000001,0.00488281,-0.113831
0.14150000000000001,0.00762939,-0.114441
0.14200000000000002,0.0119019,-0.06073
0.14250000000000002,0.0112915,0.0650024
0.14300000000000002,0.00640869,0.171204
0.14350000000000002,0.000610352,0.254211
0.14400000000000002,0.000610352,0.270386
0.1445,0.0106812,0.224304
0.145,0.0256348,0.142822
0.1455,0.0296021,0.0418091
0.146,0.0146484,0.00854492
0.1465,0.00610352,-0.0143433
0.147,-0.00732422,-0.0515747
0.1475,-0.0241089,-0.0588989
0.148,-0.0445557,-0.0628662
0.1485,-0.0476074,-0.0421143
0.149,-0.0491333,-0.0201416
0.1495,-0.06073,-0.0534058
0.15,-0.0720215,-0.098877
0.1505,-0.0604248,-0.122375
0.151,-0.03479,-0.116272
0.1515,0.00305176,-0.0756836
0.152,0.0744629,-0.119629
0.1525,0.112915,-0.213623
0.153,0.0924683,-0.264282
0.1535,0.101318,-0.30426
0.154,0.163879,-0.361023
0.1545,0.162048,-0.323792
0.155,0.107117,-0.207214
0.1555,0.0604248,-0.118103
0.156,0.038147,-0.057373
0.1565,-0.0115967,-0.00793457
0.157,-0.06073,0.0238037
0.1575,-0.0942993,0.0415039
0.158,-0.0738525,0.065918
0.1585,-0.0604248,0.0921631
0.159,-0.00213623,0.107727
0.1595,0.00976563,0.108032
0.16,-0.0604248,0.110779
0.1605,-0.162048,0.119324
0.161,-0.147095,0.125732
0.1615,-0.055542,0.159912
0.162,-0.0485229,0.175171
0.1625,-0.10437,0.144043
0.163,-0.0778198,0.0915527
0.1635,0.0808716,0.0683594
0.164,0.239868,0.0375366
0.1645,0.249329,0.00152588
0.165,0.173035,-0.0634766
0.1655,0.144348,-0.0814819
0.166,0.209656,-0.0701904
0.1665,0.316162,-0.0527954
0.167,0.27832,-0.0320435
0.1675,0.158997,-0.017395
0.168,0.0570679,-0.00457764
0.1685,-0.00793457,-0.00549316
0.169,-0.0466919,-0.0125122
0.1695,-0.0811768,-0.00640869
0.17,-0.115662,0.00244141
0.1705,-0.166931,0.00732422
0.171,-0.231628,0.00549316
0.1715,-0.252075,-0.00152588
0.17200000000000001,-0.173645,-0.00946045
0.17250000000000001,-0.0680542,-0.00854492
0.17300000000000001,-0.00793457,0.000610352
0.17350000000000002,-0.00152588,0.00427246
0.17400000000000002,0.00244141,-0.00579834
0.17450000000000002,0.0158691,-0.0161743
0.17500000000000002,0.0540161,-0.0292969
0.17550000000000002,0.0775146,-0.043335
0.176,0.1474,-0.0402832
0.1765,0.183105,-0.0283813
0.177,0.0827026,-0.0189209
0.1775,-0.0100708,0.00610352
0.178,-0.0643921,0.0405884
0.1785,-0.112305,0.0582886
0.179,-0.140991,0.0512695
0.1795,-0.141907,0.0485229
0.18,-0.176086,0.0674438
0.1805,-0.198059,0.0714111
0.181,-0.20752,0.0564575
0.1815,-0.192261,0.0430298
0.182,-0.181885,0.0488281
0.1825,-0.137634,0.039978
0.183,-0.0930786,0.0109863
0.1835,-0.0210571,-0.00427246
0.184,0.107117,-0.00152588
0.1845,0.23407,-0.000915527
0.185,0.335693,-0.0109863
0.1855,0.307007,-0.022583
0.186,0.170288,-0.0280762
0.1865,0.0445557,-0.0286865
0.187,-0.00152588,-0.0265503
0.1875,0.0112915,-0.0265503
0.188,0.00701904,-0.0320435
0.1885,-0.0228882,-0.0488281
0.189,-0.0354004,-0.0650024
0.1895,-0.0326538,-0.0619507
0.19,-0.0350952,-0.0476074
0.1905,-0.032959,-0.0256348
0.191,-0.0265503,-0.00823975
0.1915,-0.0274658,0.00762939
0.192,-0.0390625,0.0234985
0.1925,-0.0561523,0.0256348
0.193,-0.0619507,0.00396729
0.1935,-0.0335693,-0.0280762
0.194,0.015564,-0.0820923
0.1945,0.00915527,-0.12146
0.195,0.00366211,-0.15564
0.1955,-0.0109863,-0.175476
0.196,-0.00823975,-0.168762
0.1965,0.0100708,-0.157776
0.197,0.0100708,-0.142517
0.1975,0.010376,-0.0891113
0.198,0.0177002,-0.0268555
0.1985,0.0189209,0.0772095
0.199,0.0183105,0.105286
0.1995,0.00549316,0.168457
0.2,-0.0100708,0.235596
0.2005,-0.0161743,0.293579
0.201,-0.017395,0.295715
0.2015,-0.0134277,0.252686
0.202,-0.00976563,0.221252
0.2025,-0.00366211,0.112305
0.203,-0.0115967,0.022583
0.20350000000000001,0.00152588,-0.0100708
0.20400000000000001,0.0509644,-0.00366211
0.20450000000000002,0.0640869,-0.00579834
0.20500000000000002,0.0308228,-0.0219727
0.20550000000000002,-0.000915527,-0.0402832
0.20600000000000002,-0.0180054,-0.0619507
0.20650000000000002,-0.0213623,-0.0604248
0.20700000000000002,-0.0228882,-0.0466919
0.20750000000000002,-0.0402832,-0.0186157
0.20800000000000002,-0.0558472,-0.0125122
0.2085,-0.0588989,-0.0180054
0.209,-0.0454712,-0.0228882
0.2095,-0.0332642,-0.0152588
0.21,-0.0198364,0.00915527
0.2105,0.00488281,0.0363159
0.211,0.0201416,0.0924683
0.2115,0.0128174,0.16571
0.212,-0.020752,0.204163
0.2125,-0.0158691,0.187683
0.213,-0.0192261,0.161743
0.2135,-0.0714111,0.129395
0.214,-0.115356,0.0708008
0.2145,-0.0860596,0.062561
0.215,0.0296021,0.0741577
0.2155,0.228271,0.0827026
0.216,0.254822,0.0518799
0.2165,0.238342,-0.0500488
0.217,0.197449,-0.189819
0.2175,0.153503,-0.30426
0.218,0.112,-0.384216
0.2185,0.0671387,-0.444336
0.219,-0.0128174,-0.549011
0.2195,-0.0271606,-0.543823
0.22,-0.0128174,-0.390625
0.2205,0.00427246,-0.257874
0.221,0.00183105,-0.201721
0.2215,-0.0106812,-0.171509
0.222,-0.0213623,-0.154419
0.2225,-0.0292969,-0.0973511
0.223,-0.0350952,-0.0198364
0.2235,-0.0421143,0.0479126
0.224,-0.0622559,0.124512
0.2245,-0.0823975,0.189819
0.225,-0.0927734,0.217896
0.2255,-0.111389,0.223999
0.226,-0.132751,0.198669
0.2265,-0.129395,0.164795
0.227,-0.123291,0.140686
0.2275,-0.133057,0.126648
0.228,-0.0765991,0.121765
0.2285,0.0756836,0.12146
0.229,0.104065,0.118713
0.2295,0.09552,0.108948
0.23,0.0997925,0.105286
0.2305,0.039978,0.116882
0.231,-0.0234985,0.0888062
0.2315,-0.0540161,0.0634766
0.232,-0.0372314,0.06073
0.2325,0.0259399,0.0601196
0.233,0.0985718,0.0509644
0.2335,0.0881958,0.0308228
0.234,0.0366211,-0.000305176
0.23450000000000001,-0.0012207,-0.0274658
0.23500000000000001,-0.0134277,-0.0283813
0.23550000000000001,-0.00915527,-0.0198364
0.23600000000000002,0.00793457,-0.00183105
0.23650000000000002,0.0274658,0.00976563
0.23700000000000002,0.03479,0.0109863
0.23750000000000002,-0.00396729,0.010376
0.23800000000000002,-0.0521851,0.0265503
0.23850000000000002,-0.072937,0.0531006
0.23900000000000002,-0.09552,0.0650024
0.23950000000000002,-0.116272,0.0790405
0.24,-0.164795,0.114136
0.2405,-0.226135,0.140381
0.241,-0.239868,0.114746
0.2415,-0.215759,0.0756836
0.242,0.0134277,0.0350952
0.2425,0.194397,0.00701904
0.243,0.115051,-0.00671387
0.2435,-0.00915527,-0.0143433
0.244,0.0698853,-0.0305176
0.2445,0.212708,-0.0570679
0.245,0.359192,-0.0814819
0.2455,0.320129,-0.0878906
0.246,0.168457,-0.0778198
0.2465,0.0271606,-0.0582886
0.247,-0.0119019,-0.0497437
0.2475,0.000915527,-0.0646973
0.248,0.0253296,-0.0872803
0.2485,0.0643921,-0.0942993
0.249,0.0778198,-0.0894165
0.2495,0.0244141,-0.0854492
0.25,-0.0646973,-0.0775146
0.2505,-0.0915527,-0.0717163
0.251,-0.0778198,-0.0564575
0.2515,-0.0576782,-0.0265503
0.252,-0.0515747,-0.000915527
0.2525,-0.0674438,0.0012207
0.253,-0.0714111,-0.00549316
0.2535,-0.0692749,0.022583
0.254,-0.0631714,0.0524902
0.2545,-0.0320435,0.0595093
0.255,0.0088501,0.0405884
0.2555,0.0231934,0.015564
0.256,0.000305176,0.0292969
0.2565,-0.0238037,0.032959
0.257,-0.00152588,0.0125122
0.2575,0.0338745,0.0305176
0.258,0.0231934,0.0595093
0.2585,-0.0210571,0.0769043
0.259,-0.0616455,0.0817871
0.2595,-0.093689,0.0839233
0.26,-0.118103,0.0601196
0.2605,-0.117188,0.0201416
0.261,-0.0970459,-0.000610352
0.2615,-0.057373,-0.0204468
0.262,-0.0259399,-0.039978
0.2625,-0.0314331,-0.045166
0.263,-0.0219727,-0.0567627
0.2635,0.0772095,-0.0796509
0.264,0.13031,-0.0878906
0.2645,0.128784,-0.0994873
0.265,0.032959,-0.0830078
0.2655,-0.0192261,-0.0311279
0.266,-0.00793457,0.012207
0.2665,0.0445557,0.0567627
0.267,0.136719,0.0888062
0.2675,0.245667,0.110779
0.268,0.314636,0.116882
0.2685,0.267029,0.0753784
0.269,0.102539,0.0390625
0.2695,-0.00976563,0.0216675
0.27,-0.0820923,0.00976563
0.2705,-0.122986,0.0271606
0.271,-0.107727,0.0424194
0.2715,-0.120239,0.062561
0.272,-0.116577,0.0622559
0.2725,-0.106506,0.0326538
0.273,-0.0918579,0.00488281
0.2735,-0.0790405,0.00335693
0.274,-0.0634766,-0.0341797
0.2745,-0.0543213,-0.102539
0.275,-0.0405884,-0.129089
0.2755,0.0244141,-0.147705
0.276,0.104675,-0.21637
0.2765,0.0656128,-0.304565
0.277,0.0140381,-0.393372
0.2775,-0.0137329,-0.403137
0.278,-0.0216675,-0.327454
0.2785,-0.0250244,-0.202026
0.279,-0.0222778,-0.120239
0.2795,-0.0164795,-0.0845337
0.28,-0.010376,-0.0384521
0.2805,-0.012207,0.0286865
0.281,-0.0128174,0.0830078
0.28150000000000003,-0.0158691,0.127563
0.28200000000000003,-0.0210571,0.189209
0.28250000000000003,-0.0338745,0.236511
0.28300000000000003,-0.0790405,0.245056
0.28350000000000003,-0.130615,0.219421
0.28400000000000003,-0.167847,0.173035
0.28450000000000003,-0.248718,0.113831
0.28500000000000003,-0.250244,0.0585938
0.28550000000000003,-0.157166,0.0283813
0.28600000000000003,-0.0183105,0.0265503
0.28650000000000003,0.00305176,0.043335
0.28700000000000003,-0.0320435,0.0857544
0.28750000000000003,0.0216675,0.108643
0.28800000000000003,0.122375,0.108948
0.2885,0.285034,0.13092
0.289,0.454102,0.175171
0.2895,0.484619,0.213623
0.29,0.305176,0.26062
0.2905,0.0540161,0.23407
0.291,-0.100098,0.124207
0.2915,-0.119629,0.0088501
0.292,-0.118713,-0.0595093
0.2925,-0.133057,-0.142212
0.293,-0.118408,-0.205383
0.2935,-0.057373,-0.202026
0.294,0.0631714,-0.157166
0.2945,0.171509,-0.0921631
0.295,0.206604,-0.0387573
0.2955,0.139771,-0.0146484
0.296,0.0753784,0.000305176
0.2965,0.0665283,-0.00488281
0.297,0.0869751,-0.0665283
0.2975,0.0875854,-0.17334
0.298,0.0692749,-0.276489
0.2985,0.0323486,-0.32196
0.299,-0.00549316,-0.293884
0.2995,-0.0314331,-0.201416
0.3,-0.0619507,-0.109863
0.3005,-0.0820923,-0.0521851
0.301,-0.0946045,-0.0152588
0.3015,-0.133667,0.0415039
0.302,-0.189514,0.123901
0.3025,-0.21698,0.158997
0.303,-0.238647,0.120544
0.3035,-0.176392,0.0802612
0.304,-0.0537109,0.0585938
0.3045,0.0369263,0.0256348
0.305,0.0576782,-0.00366211
0.3055,0.107422,-0.0012207
0.306,0.202332,-0.0112915
0.3065,0.181274,-0.0256348
0.307,0.0640869,0.00183105
0.3075,-0.00762939,0.045166
0.308,-0.0152588,0.0860596
0.3085,-0.038147,0.142822
0.309,-0.0552368,0.188904
0.3095,-0.0299072,0.213013
0.31,0.0280762,0.263062
0.3105,0.0387573,0.291748
0.311,-0.0195313,0.238037
0.3115,-0.083313,0.143127
0.312,-0.0964355,0.0479126
0.3125,-0.0708008,-0.0338745
0.313,-0.0454712,-0.0769043
0.3135,-0.0378418,-0.0765991
0.314,-0.0268555,-0.103455
0.3145,-0.0152588,-0.128174
0.315,-0.00640869,-0.124512
0.3155,-0.00396729,-0.122681
0.316,0.0,-0.125122
0.3165,-0.000915527,-0.0949097
0.317,-0.00396729,-0.0314331
0.3175,0.0012207,0.0134277
0.318,0.00915527,-0.0198364
0.3185,0.010376,-0.0915527
0.319,0.00823975,-0.12085
0.3195,0.00640869,-0.119934
0.32,0.00396729,-0.124207
0.3205,0.0,-0.101929
0.321,-0.000305176,-0.0552368
0.3215,-0.00183105,-0.0189209
0.322,-0.00305176,-0.00183105
0.3225,-0.00366211,0.00793457
0.323,-0.00457764,0.0143433
0.3235,-0.00213623,0.0222778
0.324,0.00396729,0.0262451
0.3245,0.00823975,0.0189209
0.325,0.00640869,0.0131226
0.3255,0.000610352,0.0152588
0.326,0.00274658,0.0158691
0.3265,0.00457764,0.0143433
0.327,0.00640869,0.0177002
0.3275,0.00213623,0.0216675
0.328,-0.0158691,0.0177002
0.3285,-0.0216675,0.010376
0.329,-0.0195313,0.0152588
0.3295,-0.0140381,0.0109863
0.33,-0.0204468,0.00427246
