Time (s),Tricep,Shoulder
0.1095,0.0900269,0.339661
0.11,0.0100708,0.26062
0.1105,-0.0753784,0.177612
0.111,-0.0823975,0.120239
0.1115,0.0756836,0.0643921
0.112,0.24353,0.0
0.1125,0.238342,-0.144958
0.113,0.150757,-0.298462
0.1135,0.166626,-0.440674
0.114,0.246277,-0.466614
0.1145,0.314026,-0.439453
0.115,0.301819,-0.440979
0.1155,0.237122,-0.4599
0.116,0.166016,-0.447998
0.1165,0.135498,-0.371704
0.117,0.098877,-0.226746
0.11750000000000001,0.067749,-0.0360107
0.11800000000000001,0.00274658,0.19043
0.11850000000000001,-0.0585938,0.335388
0.11900000000000001,-0.0924683,0.415955
0.11950000000000001,-0.108643,0.464478
0.12,-0.115051,0.491333
0.1205,-0.152893,0.454712
0.121,-0.221558,0.343018
0.1215,-0.27771,0.28595
0.122,-0.300903,0.283813
0.1225,-0.267944,0.289307
0.123,-0.15564,0.226135
0.1235,-0.0723267,0.12085
0.124,-0.0360107,-0.055542
0.1245,-0.06073,-0.216675
0.125,-0.00396729,-0.228271
0.1255,0.134583,-0.155334
0.126,0.270691,-0.0476074
0.1265,0.357056,0.0402832
0.127,0.388184,0.0146484
0.1275,0.305786,-0.100098
0.128,0.0640869,-0.245361
0.1285,-0.0765991,-0.331116
0.129,-0.0875854,-0.325317
0.1295,-0.088501,-0.223694
0.13,-0.09552,-0.0671387
0.1305,-0.0827026,0.0497437
0.131,-0.0744629,0.102844
0.1315,-0.0958252,0.126953
0.132,-0.113831,0.109558
0.1325,-0.126648,0.13916
0.133,-0.145874,0.122375
0.1335,-0.149841,0.0561523
0.134,-0.150146,-0.000305176
0.1345,-0.143738,-0.0918579
0.135,-0.122986,-0.123291
0.1355,-0.105591,-0.0180054
0.136,-0.100098,0.0756836
0.1365,-0.0708008,0.151978
0.137,-0.00274658,0.192261
0.1375,0.133972,0.159912
0.138,0.207214,0.115662
0.1385,0.189209,0.0405884
0.139,0.142517,-0.0268555
0.1395,0.0964355,0.0332642
0.14,0.0521851,0.078125
0.1405,0.0164795,0.11322
0.14100000000000001,0.00457764,0.0592041
0.14150000000000001,-0.0012207,-0.126038
0.14200000000000002,-0.0198364,-0.295105
0.14250000000000002,-0.015564,-0.376892
0.14300000000000002,-0.00457764,-0.422668
0.14350000000000002,-0.00488281,-0.440369
0.14400000000000002,-0.017395,-0.405273
0.1445,-0.0292969,-0.324707
0.145,-0.0338745,-0.227966
0.1455,-0.0286865,-0.13855
0.146,-0.0314331,-0.0933838
0.1465,-0.0357056,-0.0732422
0.147,-0.0350952,-0.06073
0.1475,-0.0570679,0.00671387
0.148,-0.0747681,0.0991821
0.1485,-0.0860596,0.189819
0.149,-0.0360107,0.240173
0.1495,0.0488281,0.277405
0.15,0.0811768,0.289917
0.1505,0.0827026,0.276184
0.151,0.0561523,0.241394
0.1515,0.0360107,0.206909
0.152,0.0332642,0.191345
0.1525,0.0241089,0.173035
0.153,0.00793457,0.116272
0.1535,-0.00823975,0.0698853
0.154,-0.0177002,0.0814819
0.1545,-0.0161743,0.137024
0.155,-0.0112915,0.154419
0.1555,-0.010376,0.135498
0.156,-0.00701904,0.134888
0.1565,0.00152588,0.131531
0.157,0.00823975,0.0942993
0.1575,0.0109863,0.0448608
0.158,0.00518799,-0.000305176
0.1585,-0.0088501,-0.0720215
0.159,-0.0201416,-0.10376
0.1595,-0.0268555,-0.109558
0.16,-0.0253296,-0.0598145
0.1605,-0.0314331,-0.0250244
0.161,-0.0494385,-0.0259399
0.1615,-0.057373,0.0198364
0.162,-0.0714111,0.0714111
0.1625,-0.0543213,0.13031
0.163,0.0485229,0.144653
0.1635,0.150452,0.110779
0.164,0.118713,0.0949097
0.1645,0.00427246,0.115662
0.165,-0.0338745,0.160828
0.1655,0.0180054,0.211182
0.166,0.0588989,0.218811
0.1665,0.0845337,0.211792
0.167,0.118103,0.123901
0.1675,0.129089,-0.116577
0.168,0.131226,-0.47699
0.1685,0.107117,-0.793152
0.169,0.0506592,-0.88623
0.1695,-0.0119019,-0.797119
0.17,-0.0640869,-0.657654
0.1705,-0.132446,-0.558167
0.171,-0.172424,-0.458069
0.1715,-0.167236,-0.32959
0.17200000000000001,-0.153198,-0.187378
0.17250000000000001,-0.150757,-0.0656128
0.17300000000000001,-0.144653,0.0302124
0.17350000000000002,-0.133362,0.116272
0.17400000000000002,-0.11261,0.200195
0.17450000000000002,-0.085144,0.281372
0.17500000000000002,0.00671387,0.313416
0.17550000000000002,0.115356,0.339966
0.176,0.137939,0.354919
0.1765,0.0354004,0.334167
0.177,-0.0653076,0.33783
0.1775,-0.0784302,0.311584
0.178,0.0222778,0.258789
0.1785,0.131226,0.178528
0.179,0.226135,0.0906372
0.1795,0.290222,0.022583
0.18,0.252686,0.0314331
0.1805,0.201721,0.0442505
0.181,0.222473,0.0317383
0.1815,0.310364,0.00640869
0.182,0.255127,0.000305176
0.1825,0.102234,-0.00762939
0.183,-0.0335693,-0.0216675
0.1835,-0.103455,0.0280762
0.184,-0.118713,0.0640869
0.1845,-0.118408,0.0823975
0.185,-0.117493,0.0872803
0.1855,-0.12085,0.0805664
0.186,-0.125427,0.0927734
0.1865,-0.147705,0.107727
0.187,-0.222778,0.109558
0.1875,-0.263977,0.117798
0.188,-0.264893,0.1297
0.1885,-0.257874,0.154724
0.189,-0.241699,0.183411
0.1895,-0.211487,0.185852
0.19,-0.177917,0.145569
0.1905,-0.112,0.0460815
0.191,0.0546265,-0.0735474
0.1915,0.174255,-0.118713
0.192,0.336304,-0.122681
0.1925,0.464478,-0.164795
0.193,0.423584,-0.249634
0.1935,0.239868,-0.317383
0.194,0.0549316,-0.336609
0.1945,-0.0650024,-0.259094
0.195,-0.0891113,-0.176086
0.1955,-0.0619507,-0.1651
0.196,-0.039978,-0.141907
0.1965,-0.0177002,-0.0769043
0.197,-0.00915527,-0.0698853
0.1975,-0.0149536,-0.115967
0.198,-0.017395,-0.186768
0.1985,-0.0210571,-0.267944
0.199,-0.0222778,-0.223389
0.1995,-0.0234985,-0.123901
0.2,-0.0299072,-0.107117
0.2005,-0.0357056,-0.0918579
0.201,-0.0427246,-0.00915527
0.2015,-0.0482178,0.0811768
0.202,-0.0552368,0.0741577
0.2025,-0.0558472,0.0704956
0.203,-0.0515747,0.0442505
0.20350000000000001,-0.0476074,0.0857544
0.20400000000000001,-0.0466919,0.211792
0.20450000000000002,-0.0442505,0.274963
0.20500000000000002,-0.0463867,0.316467
0.20550000000000002,-0.0488281,0.275574
0.20600000000000002,-0.0436401,0.207214
0.20650000000000002,-0.0494385,0.17395
0.20700000000000002,-0.0537109,0.135193
0.20750000000000002,-0.0527954,0.0576782
0.20800000000000002,-0.0506592,0.106506
0.2085,-0.0552368,0.19165
0.209,-0.0756836,0.240784
0.2095,-0.112305,0.191956
0.21,-0.137634,0.0698853
0.2105,-0.1474,-0.176086
0.211,-0.107117,-0.393982
0.2115,-0.0088501,-0.468445
0.212,0.088501,-0.38147
0.2125,0.189819,-0.258484
0.213,0.339966,-0.196533
0.2135,0.367126,-0.158997
0.214,0.284424,-0.124207
0.2145,0.20752,-0.0701904
0.215,0.20752,0.0286865
0.2155,0.150146,0.0942993
0.216,0.0631714,0.118408
0.2165,0.00946045,0.124512
0.217,-0.0405884,0.122986
0.2175,-0.0805664,0.0546265
0.218,-0.0686646,-0.00518799
0.2185,-0.00335693,-0.000610352
0.219,0.00976563,0.0769043
0.2195,0.0,0.09552
0.22,0.0448608,0.00244141
0.2205,0.0549316,-0.0567627
0.221,0.0320435,-0.0720215
0.2215,0.0265503,-0.0564575
0.222,0.045166,-0.0753784
0.2225,0.00244141,-0.185852
0.223,-0.0759888,-0.254211
0.2235,-0.119324,-0.255127
0.224,-0.157166,-0.1651
0.2245,-0.177307,-0.119324
0.225,-0.180969,-0.0741577
0.2255,-0.176392,-0.00183105
0.226,-0.167236,0.0915527
0.2265,-0.153503,0.180054
0.227,-0.0881958,0.310364
0.2275,0.0585938,0.489502
0.228,0.142517,0.583496
0.2285,0.0994873,0.56427
0.229,0.0177002,0.486755
0.2295,-0.0241089,0.351257
0.23,-0.0747681,0.237122
0.2305,-0.109253,0.118103
0.231,-0.116272,0.0
0.2315,-0.123901,-0.0656128
0.232,-0.123291,-0.0186157
0.2325,-0.03479,0.0326538
0.233,0.0640869,-0.0183105
0.2335,0.0946045,-0.127563
0.234,0.169678,-0.231323
0.23450000000000001,0.18219,-0.240479
0.23500000000000001,0.126953,-0.202942
0.23550000000000001,0.0427246,-0.195313
0.23600000000000002,0.0125122,-0.262146
0.23650000000000002,0.06073,-0.26062
0.23700000000000002,0.0582886,-0.21759
0.23750000000000002,0.0372314,-0.191956
0.23800000000000002,0.108032,-0.157166
0.23850000000000002,0.302124,-0.115051
0.23900000000000002,0.343323,-0.0918579
0.23950000000000002,0.276489,-0.0448608
0.24,0.173645,-0.000305176
0.2405,0.0735474,0.0274658
0.241,-0.0115967,0.0323486
0.2415,-0.0469971,0.045166
0.242,-0.0524902,0.0488281
0.2425,-0.0698853,0.0561523
0.243,-0.0790405,0.0653076
0.2435,-0.090332,0.0701904
0.244,-0.111694,0.0708008
0.2445,-0.120544,0.065918
0.245,-0.116882,0.0518799
0.2455,-0.113525,0.0372314
0.246,-0.108643,0.0198364
0.2465,-0.102844,0.0131226
0.247,-0.0958252,0.0228882
0.2475,-0.0872803,0.0494385
0.248,-0.0802612,0.0564575
0.2485,-0.0765991,0.0439453
0.249,-0.0726318,0.0317383
0.2495,-0.0671387,0.0631714
0.25,-0.0579834,0.0830078
0.2505,-0.0494385,0.110779
0.251,-0.0415039,0.120239
0.2515,-0.0305176,0.162048
0.252,-0.0238037,0.19104
0.2525,-0.015564,0.15564
0.253,-0.0143433,0.0344849
0.2535,-0.0469971,-0.0686646
0.254,-0.0839233,-0.115967
0.2545,-0.107727,-0.0906372
0.255,-0.11322,-0.0942993
0.2555,-0.106812,-0.10376
0.256,-0.0866699,-0.0778198
0.2565,-0.0820923,-0.0622559
0.257,-0.0778198,-0.0253296
0.2575,0.00610352,0.0344849
0.258,0.0985718,0.119019
0.2585,0.149231,0.15686
0.259,0.197144,0.16449
0.2595,0.212097,0.133667
0.26,0.162048,0.0473022
0.2605,0.085144,-0.0265503
0.261,0.0415039,-0.0827026
0.2615,0.0863647,-0.129089
0.262,0.176392,-0.121765
0.2625,0.168457,-0.109253
0.263,0.0872803,-0.21637
0.2635,0.0100708,-0.30365
0.264,-0.0128174,-0.299683
0.2645,-0.0216675,-0.191345
0.265,-0.0146484,0.015564
0.2655,-0.00976563,0.199585
0.266,-0.0616455,0.308838
0.2665,-0.106201,0.28656
0.267,-0.09552,0.240479
0.2675,-0.057373,0.238953
0.268,-0.0204468,0.286255
0.2685,0.0357056,0.264893
0.269,0.0708008,0.123596
0.2695,0.0799561,-0.157471
0.27,0.0570679,-0.505371
0.2705,0.0299072,-0.736084
0.271,0.00823975,-0.843811
0.2715,-0.0268555,-0.88623
0.272,-0.0598145,-0.834961
0.2725,-0.0897217,-0.708618
0.273,-0.109253,-0.54657
0.2735,-0.123596,-0.379639
0.274,-0.129395,-0.201416
0.2745,-0.0540161,-0.112305
0.275,0.0497437,-0.0640869
0.2755,0.0253296,-0.00518799
0.276,-0.0668335,0.178528
0.2765,-0.187378,0.38269
0.277,-0.275269,0.513611
0.2775,-0.325623,0.559998
0.278,-0.157471,0.551758
0.2785,0.0305176,0.516663
0.279,0.152588,0.52887
0.2795,0.177307,0.561523
0.28,0.167542,0.54718
0.2805,0.0921631,0.480957
0.281,0.085144,0.385437
0.28150000000000003,0.229492,0.238037
0.28200000000000003,0.504761,0.0808716
0.28250000000000003,0.701599,-0.0521851
0.28300000000000003,0.658875,-0.122375
0.28350000000000003,0.450745,-0.0949097
0.28400000000000003,0.196228,-0.0811768
0.28450000000000003,0.0259399,-0.0708008
0.28500000000000003,-0.0445557,-0.0958252
0.28550000000000003,-0.0762939,-0.150757
0.28600000000000003,-0.0994873,-0.231018
0.28650000000000003,-0.123291,-0.205688
0.28700000000000003,-0.169678,-0.111084
0.28750000000000003,-0.227051,0.00518799
0.28800000000000003,-0.255127,0.108337
0.2885,-0.239868,0.174561
0.289,-0.126038,0.170593
0.2895,-0.0512695,0.101013
0.29,-0.0869751,0.0167847
0.2905,-0.132446,-0.0820923
0.291,-0.162354,-0.180054
0.2915,-0.160828,-0.205383
0.292,-0.145569,-0.166931
0.2925,-0.123901,-0.136719
0.293,-0.0537109,-0.134888
0.2935,-0.0146484,-0.126648
0.294,-0.0219727,-0.0924683
0.2945,0.0338745,-0.0268555
0.295,0.133057,0.0341797
0.2955,0.119019,0.0830078
0.296,0.0302124,0.0961304
0.2965,-0.0372314,0.0805664
0.297,-0.0582886,0.0576782
0.2975,-0.0582886,0.0500488
0.298,-0.0564575,0.0546265
0.2985,-0.0595093,0.0640869
0.299,-0.0592041,0.0604248
0.2995,-0.0558472,0.0408936
0.3,-0.0531006,0.020752
0.3005,-0.0521851,-0.0088501
0.301,-0.0643921,-0.0436401
0.3015,-0.0717163,-0.0442505
0.302,-0.0561523,0.0256348
0.3025,-0.0415039,0.11322
0.303,-0.0363159,0.155945
0.3035,-0.0308228,0.195923
0.304,-0.0137329,0.254822
0.3045,-0.00366211,0.31311
0.305,-0.00305176,0.301208
0.3055,0.0100708,0.244446
0.306,0.0524902,0.19104
0.3065,0.11322,0.0924683
0.307,0.107117,-0.107422
0.3075,0.0488281,-0.239868
0.308,0.00305176,-0.249023
0.3085,-0.017395,-0.273132
0.309,-0.0183105,-0.354004
0.3095,-0.0161743,-0.422363
0.31,0.000610352,-0.403137
0.3105,0.0134277,-0.307312
0.311,0.0143433,-0.204773
0.3115,0.0271606,-0.119324
0.312,0.0350952,-0.0354004
0.3125,0.0375366,0.0396729
0.313,0.0292969,0.0805664
0.3135,0.0170898,0.111389
0.314,0.00427246,0.0927734
0.3145,-0.00457764,0.0726318
0.315,-0.0137329,0.0650024
0.3155,-0.0204468,0.0662231
0.316,-0.0161743,0.0375366
0.3165,-0.00549316,0.00793457
0.317,0.00183105,-0.0445557
0.3175,-0.00610352,-0.104675
0.318,-0.0115967,-0.133972
0.3185,-0.00762939,-0.124207
0.319,-0.0128174,-0.0830078
0.3195,0.00762939,-0.0344849
0.32,0.0588989,0.0268555
0.3205,0.0772095,0.134583
0.321,0.0378418,0.211792
0.3215,-0.0161743,0.270691
0.322,-0.0424194,0.261536
0.3225,-0.0521851,0.179138
0.323,-0.0521851,0.0662231
0.3235,-0.0527954,-0.0457764
0.324,-0.0628662,-0.106812
0.3245,-0.0775146,-0.1474
0.325,-0.0366211,-0.150146
0.3255,0.0692749,-0.124817
0.326,0.0848389,-0.10498
0.3265,0.0463867,-0.065918
0.327,-0.0140381,0.0143433
0.3275,-0.0601196,0.0692749
0.328,-0.0543213,0.0808716
0.3285,-0.0167847,0.0897217
0.329,0.0320435,0.0942993
0.3295,0.0775146,0.14679
0.33,0.131531,0.219421
0.3305,0.235596,0.232239
0.331,0.300903,0.160828
0.3315,0.239563,0.0872803
0.332,0.147095,0.0393677
0.3325,0.09552,-0.0531006
0.333,0.0619507,-0.201111
0.3335,0.0149536,-0.288391
0.334,-0.0354004,-0.276489
0.3345,-0.0769043,-0.178528
0.335,-0.108032,-0.105896
0.3355,-0.123291,-0.0283813
0.336,-0.119629,0.0918579
0.3365,-0.119629,0.250549
0.337,-0.126648,0.301208
0.3375,-0.137634,0.241699
0.338,-0.141907,0.131836
0.3385,-0.137024,0.00701904
0.339,-0.157776,-0.109863
0.3395,-0.198669,-0.175171
0.34,-0.228882,-0.233765
0.3405,-0.257568,-0.21759
0.341,-0.270081,-0.0939941
0.3415,-0.238647,-0.00762939
0.342,-0.155029,-0.072937
0.3425,0.00549316,-0.22583
0.343,0.133972,-0.314026
0.3435,0.164185,-0.300903
0.34400000000000003,0.252075,-0.187683
0.34450000000000003,0.366821,-0.0891113
0.34500000000000003,0.542297,-0.0180054
0.34550000000000003,0.61676,0.088501
0.34600000000000003,0.439148,0.193787
0.34650000000000003,0.252991,0.204468
0.34700000000000003,0.228271,0.196228
0.34750000000000003,0.243835,0.198669
0.34800000000000003,0.169678,0.196533
0.34850000000000003,0.0424194,0.172119
0.34900000000000003,-0.0775146,0.161743
0.34950000000000003,-0.135193,0.177917
0.35000000000000003,-0.160217,0.140381
0.35050000000000003,-0.180664,0.0961304
0.35100000000000003,-0.177002,0.0515747
0.35150000000000003,-0.149231,0.00335693
0.352,-0.108948,-0.0823975
0.3525,0.00946045,-0.203857
0.353,0.12085,-0.280151
0.3535,0.162659,-0.276489
0.354,0.101929,-0.215454
0.3545,-0.00152588,-0.196838
0.355,-0.090332,-0.188599
0.3555,-0.143127,-0.143127
0.356,-0.150452,-0.14679
0.3565,-0.160217,-0.190125
0.357,-0.171204,-0.178833
0.3575,-0.179443,-0.0799561
0.358,-0.151367,0.0604248
0.3585,-0.0704956,0.174561
0.359,-0.039978,0.204773
0.3595,-0.0546265,0.188293
0.36,-0.0561523,0.172729
0.3605,-0.0195313,0.178223
0.361,0.0146484,0.112915
0.3615,0.0256348,0.00610352
0.362,-0.0247192,-0.0201416
0.3625,-0.0894165,0.0369263
0.363,-0.108032,0.124512
0.3635,-0.09552,0.17395
0.364,-0.0827026,0.185547
0.3645,-0.0872803,0.22583
0.365,-0.137024,0.253296
0.3655,-0.150452,0.180969
0.366,-0.128479,-0.00732422
0.3665,-0.0765991,-0.171204
0.367,0.0393677,-0.197449
0.3675,0.088501,-0.126343
0.368,0.078125,-0.120544
0.3685,0.0415039,-0.180664
0.369,0.0286865,-0.253906
0.3695,0.0747681,-0.230713
0.37,0.188904,-0.159302
0.3705,0.262146,-0.0796509
0.371,0.248718,-0.0234985
0.3715,0.172424,0.0128174
0.372,0.102844,0.0180054
0.3725,0.0494385,0.00518799
0.373,-0.0228882,-0.012207
0.3735,-0.0637817,0.00640869
0.374,-0.072937,0.0646973
0.3745,-0.0454712,0.157776
0.375,-0.0183105,0.258484
0.3755,-0.0170898,0.297241
0.376,-0.0311279,0.203857
0.3765,-0.0357056,0.12085
0.377,-0.0311279,0.0735474
0.3775,-0.0256348,0.0723267
0.378,-0.0210571,0.0878906
0.3785,-0.0192261,0.0869751
0.379,-0.0238037,0.0628662
0.3795,-0.027771,0.0701904
0.38,-0.0228882,0.107422
0.3805,-0.0100708,0.0646973
0.381,-0.00427246,-0.108948
0.3815,-0.00335693,-0.246887
0.382,0.000915527,-0.260925
0.3825,0.00640869,-0.193787
0.383,0.0134277,-0.12085
0.3835,0.0183105,-0.0848389
0.384,0.0170898,-0.072937
0.3845,0.0146484,-0.0634766
0.385,0.00671387,-0.0567627
0.3855,0.000610352,-0.0515747
0.386,-0.00244141,-0.0274658
0.3865,-0.00335693,0.0830078
0.387,-0.00640869,0.179138
0.3875,-0.0143433,0.187988
0.388,-0.0222778,0.153198
0.3885,-0.0311279,0.124207
0.389,-0.043335,0.090332
0.3895,-0.0466919,0.0775146
0.39,-0.0485229,0.0881958
0.3905,-0.0698853,0.115662
0.391,-0.119019,0.150452
0.3915,-0.163879,0.162964
0.392,-0.171814,0.128784
0.3925,-0.206909,0.0952148
0.393,-0.216675,0.0506592
0.3935,-0.180359,-0.0582886
0.394,-0.180359,-0.170593
0.3945,-0.125732,-0.171814
0.395,-0.0839233,-0.153198
0.3955,0.088501,-0.137939
0.396,0.341492,-0.108643
0.3965,0.454712,-0.0653076
0.397,0.374756,-0.0204468
0.3975,0.325623,-0.0317383
0.398,0.336914,-0.101624
0.3985,0.379944,-0.176392
0.399,0.342712,-0.244141
0.3995,0.313416,-0.324097
0.4,0.289917,-0.391235
0.4005,0.167847,-0.401611
0.401,0.000915527,-0.325012
0.4015,-0.122986,-0.178528
0.402,-0.200195,-0.057373
0.4025,-0.240173,-0.00915527
0.403,-0.125122,0.00518799
0.4035,-0.00335693,0.0119019
0.404,-0.00518799,0.022583
0.4045,-0.0927734,0.0149536
0.405,-0.166016,-0.0189209
0.4055,-0.172119,-0.0723267
0.406,-0.0991821,-0.169373
0.40650000000000003,-0.0552368,-0.224304
0.40700000000000003,-0.0357056,-0.223389
0.40750000000000003,-0.00946045,-0.171814
0.40800000000000003,0.0189209,-0.109558
