Time (s),Tricep,Shoulder
0.164,-0.0473022,0.093689
0.1645,-0.0537109,0.0836182
0.165,-0.0427246,0.0378418
0.1655,-0.0415039,-0.0390625
0.166,-0.0402832,-0.0942993
0.1665,-0.0375366,-0.135803
0.167,-0.0250244,-0.100403
0.1675,-0.0415039,-0.0152588
0.168,-0.0671387,0.118713
0.1685,-0.0823975,0.210571
0.169,-0.0653076,0.21759
0.1695,-0.0427246,0.215454
0.17,-0.0408936,0.192871
0.1705,-0.0244141,0.161438
0.171,-0.0283813,0.153198
0.1715,-0.055542,0.157776
0.17200000000000001,-0.0186157,0.0976563
0.17250000000000001,0.0180054,-0.0540161
0.17300000000000001,-0.0506592,-0.178223
0.17350000000000002,-0.0933838,-0.313416
0.17400000000000002,0.0244141,-0.487671
0.17450000000000002,0.149841,-0.632629
0.17500000000000002,0.14801,-0.670166
0.17550000000000002,0.116882,-0.568542
0.176,0.0585938,-0.401917
0.1765,0.0198364,-0.25238
0.177,-0.0161743,-0.141296
0.1775,-0.0314331,-0.0546265
0.178,-0.00274658,0.0280762
0.1785,0.0476074,0.0787354
0.179,0.0485229,0.0796509
0.1795,0.0283813,0.0811768
0.18,-0.00335693,0.105286
0.1805,0.0601196,0.153503
0.181,0.117493,0.19104
0.1815,0.121765,0.190125
0.182,0.0723267,0.1651
0.1825,-0.00274658,0.141602
0.183,-0.0769043,0.09552
0.1835,-0.108337,0.0717163
0.184,-0.0869751,0.0341797
0.1845,-0.0314331,-0.0180054
0.185,-0.0213623,-0.0390625
0.1855,-0.0534058,-0.0488281
0.186,-0.0485229,-0.0479126
0.1865,-0.0695801,-0.020752
0.187,-0.0912476,0.0466919
0.1875,-0.0756836,0.111389
0.188,-0.0726318,0.131836
0.1885,-0.050354,0.138855
0.189,0.0250244,0.176086
0.1895,0.102234,0.17395
0.19,0.130615,0.155945
0.1905,0.174866,0.1297
0.191,0.200806,0.0732422
0.1915,0.136414,0.00640869
0.192,-0.0198364,-0.0344849
0.1925,-0.11261,-0.03479
0.193,-0.159302,-0.0387573
0.1935,-0.1474,-0.043335
0.194,-0.157776,-0.0332642
0.1945,-0.20874,-0.0125122
0.195,-0.220642,0.0112915
0.1955,-0.209961,0.022583
0.196,-0.172729,0.0256348
0.1965,-0.107422,0.00793457
0.197,-0.000915527,0.000915527
0.1975,0.180969,0.00579834
0.198,0.364685,0.039978
0.1985,0.464783,0.0244141
0.199,0.506287,-0.0299072
0.1995,0.410767,-0.115662
0.2,0.226135,-0.228577
0.2005,0.0427246,-0.33905
0.201,-0.0436401,-0.394592
0.2015,-0.0543213,-0.397034
0.202,-0.038147,-0.335693
0.2025,-0.0317383,-0.26123
0.203,-0.0286865,-0.131226
0.20350000000000001,-0.0131226,-0.0213623
0.20400000000000001,-0.0457764,0.0668335
0.20450000000000002,-0.088501,0.144043
0.20500000000000002,-0.129089,0.209656
0.20550000000000002,-0.135803,0.244751
0.20600000000000002,-0.142212,0.227661
0.20650000000000002,-0.14801,0.183411
0.20700000000000002,-0.153198,0.181885
0.20750000000000002,-0.163574,0.190125
0.20800000000000002,-0.192566,0.194702
0.2085,-0.197754,0.178223
0.209,-0.16571,0.106812
0.2095,-0.122375,0.0350952
0.21,-0.0564575,-0.0186157
0.2105,0.0515747,-0.0366211
0.211,0.119629,-0.0881958
0.2115,0.10437,-0.132446
0.212,0.102234,-0.117798
0.2125,0.135498,-0.0695801
0.213,0.133972,-0.0448608
0.2135,0.0772095,-0.0256348
0.214,0.0265503,0.00305176
0.2145,0.0341797,0.00549316
0.215,0.116882,-0.00549316
0.2155,0.1651,-0.0100708
0.216,0.163879,-0.0161743
0.2165,0.162048,-0.0442505
0.217,0.0579834,-0.078125
0.2175,-0.0527954,-0.0891113
0.218,-0.0985718,-0.0585938
0.2185,-0.142517,-0.020752
0.219,-0.144348,0.0109863
0.2195,-0.127869,0.0274658
0.22,-0.10437,0.0271606
0.2205,-0.0650024,0.0158691
0.221,-0.0552368,0.00823975
0.2215,-0.0286865,-0.00671387
0.222,0.0250244,-0.0271606
0.2225,0.128174,-0.0485229
0.223,0.21637,-0.0482178
0.2235,0.108643,-0.0463867
0.224,-0.0454712,-0.0341797
0.2245,-0.107422,0.0216675
0.225,-0.032959,0.11261
0.2255,0.0872803,0.150757
0.226,0.0933838,0.137024
0.2265,0.0360107,0.100098
0.227,0.00396729,0.090332
0.2275,-0.0143433,0.0866699
0.228,-0.0311279,0.0827026
0.2285,-0.0463867,0.10376
0.229,-0.0552368,0.109863
0.2295,-0.0622559,0.0942993
0.23,-0.0750732,0.0698853
0.2305,-0.0778198,0.0665283
0.231,-0.12146,0.0570679
0.2315,-0.147095,0.0326538
0.232,-0.16571,0.0112915
0.2325,-0.151062,0.0320435
0.233,-0.104065,0.0839233
0.2335,-0.0604248,0.0891113
0.234,-0.00488281,0.0476074
0.23450000000000001,0.0100708,0.0366211
0.23500000000000001,0.017395,0.0418091
0.23550000000000001,0.101624,0.032959
0.23600000000000002,0.129395,0.0338745
0.23650000000000002,0.0976563,0.124207
0.23700000000000002,0.120544,0.203857
0.23750000000000002,0.085144,0.249023
0.23800000000000002,0.050354,0.255737
0.23850000000000002,0.0787354,0.18219
0.23900000000000002,0.0964355,0.0695801
0.23950000000000002,0.172729,-0.0430298
0.24,0.198364,-0.0823975
0.2405,0.180969,-0.139771
0.241,0.111389,-0.301514
0.2415,0.0527954,-0.471497
0.242,0.00457764,-0.575256
0.2425,-0.0238037,-0.585327
0.243,-0.043335,-0.513306
0.2435,-0.0494385,-0.384827
0.244,-0.0515747,-0.264893
0.2445,-0.0521851,-0.130005
0.245,-0.0558472,-0.0204468
0.2455,-0.0695801,0.0320435
0.246,-0.0714111,0.0411987
0.2465,-0.0570679,0.0640869
0.247,-0.0463867,0.0799561
0.2475,-0.043335,0.0891113
0.248,-0.0460815,0.108643
0.2485,-0.0424194,0.128174
0.249,-0.0366211,0.158997
0.2495,-0.0338745,0.168457
0.25,-0.0326538,0.168152
0.2505,-0.0320435,0.171814
0.251,-0.0320435,0.147095
0.2515,-0.0238037,0.122681
0.252,-0.00762939,0.105591
0.2525,0.00427246,0.0378418
0.253,0.00396729,-0.00732422
0.2535,0.00335693,-0.0683594
0.254,0.010376,-0.157166
0.2545,0.0186157,-0.220642
0.255,0.00610352,-0.222168
0.2555,-0.0772095,-0.189514
0.256,-0.192566,-0.140076
0.2565,-0.279541,-0.0741577
0.257,-0.323792,-0.0280762
0.2575,-0.312805,0.0204468
0.258,-0.189819,0.103149
0.2585,-0.124207,0.166321
0.259,-0.148315,0.162964
0.2595,-0.0985718,0.13092
0.26,0.071106,0.113831
0.2605,0.363464,0.115662
0.261,0.723267,0.108948
0.2615,0.726929,0.0823975
0.262,0.510864,0.00549316
0.2625,0.263062,-0.0527954
0.263,0.170898,-0.0830078
0.2635,0.156555,-0.0485229
0.264,0.0564575,-0.0317383
0.2645,-0.027771,-0.0213623
0.265,-0.0619507,0.0286865
0.2655,-0.0738525,0.0720215
0.266,-0.0717163,0.118713
0.2665,-0.0558472,0.204773
0.267,-0.0408936,0.206299
0.2675,-0.0393677,0.108948
0.268,-0.0119019,0.0344849
0.2685,-0.00213623,-0.00183105
0.269,0.0106812,-0.0494385
0.2695,0.00579834,-0.0799561
0.27,-0.0302124,-0.0994873
0.2705,-0.0704956,-0.110168
0.271,-0.0985718,-0.109253
0.2715,-0.11261,-0.102844
0.272,-0.113831,-0.124207
0.2725,-0.109558,-0.131226
0.273,-0.104675,-0.101929
0.2735,-0.0970459,-0.0717163
0.274,-0.0759888,-0.0219727
0.2745,-0.0601196,0.0198364
0.275,-0.0561523,0.0500488
0.2755,-0.0738525,0.0558472
0.276,-0.0714111,0.043335
0.2765,-0.050354,0.0305176
0.277,-0.043335,0.0238037
0.2775,-0.0588989,0.0280762
0.278,-0.0787354,0.03479
0.2785,-0.106506,0.032959
0.279,-0.11322,0.03479
0.2795,-0.129089,0.0534058
0.28,-0.0588989,0.0616455
0.2805,0.03479,0.057373
0.281,0.045166,0.0491333
0.28150000000000003,0.0769043,0.0335693
0.28200000000000003,0.118713,0.0262451
0.28250000000000003,0.174866,0.0222778
0.28300000000000003,0.178528,0.00915527
0.28350000000000003,0.126343,-0.0119019
0.28400000000000003,0.0665283,-0.0161743
0.28450000000000003,0.136719,-0.0222778
0.28500000000000003,0.132446,-0.0265503
0.28550000000000003,0.0595093,-0.0326538
0.28600000000000003,-0.0317383,-0.0469971
0.28650000000000003,-0.0909424,-0.0457764
0.28700000000000003,-0.110474,-0.0283813
0.28750000000000003,-0.0921631,-0.0115967
0.28800000000000003,-0.0732422,-0.00335693
0.2885,-0.0564575,0.0213623
0.289,-0.0387573,0.0460815
0.2895,-0.0286865,0.0643921
0.29,-0.00152588,0.0872803
0.2905,0.0360107,0.101013
0.291,0.0854492,0.088501
0.2915,0.0839233,0.0714111
0.292,0.0909424,0.0680542
0.2925,0.0604248,0.0634766
0.293,-0.00427246,0.0741577
0.2935,-0.0183105,0.0247192
0.294,-0.00305176,-0.0335693
0.2945,0.0109863,-0.109863
0.295,0.0115967,-0.196838
0.2955,0.00793457,-0.26062
0.296,0.00671387,-0.298767
0.2965,0.000610352,-0.315857
0.297,-0.00579834,-0.329895
0.2975,-0.0149536,-0.315857
0.298,-0.0231934,-0.309448
0.2985,-0.0314331,-0.234985
0.299,-0.0463867,-0.116577
0.2995,-0.057373,-0.0262451
0.3,-0.0552368,0.0308228
0.3005,-0.0500488,0.0537109
0.301,-0.0509644,0.06073
0.3015,-0.0634766,0.0741577
0.302,-0.090332,0.112
0.3025,-0.166626,0.111389
0.303,-0.248413,0.0842285
0.3035,-0.232239,0.0650024
0.304,-0.159302,0.0976563
0.3045,-0.141907,0.126648
0.305,-0.158386,0.112
0.3055,-0.166016,0.117798
0.306,-0.177002,0.126343
0.3065,-0.0125122,0.106506
0.307,0.413818,0.119324
0.3075,0.563049,0.204773
0.308,0.466003,0.283203
0.3085,0.218201,0.316467
0.309,0.0408936,0.316772
0.3095,0.0604248,0.252686
0.31,0.222473,0.168762
0.3105,0.344238,0.0790405
0.311,0.368958,0.0177002
0.3115,0.311584,-0.0695801
0.312,0.202026,-0.15686
0.3125,0.142822,-0.184021
0.313,0.140686,-0.1828
0.3135,0.115967,-0.178223
0.314,0.0143433,-0.151367
0.3145,-0.0531006,-0.0839233
0.315,-0.0775146,-0.0479126
0.3155,-0.0979614,-0.0271606
0.316,-0.112305,-0.0524902
0.3165,-0.122375,-0.106812
0.317,-0.124817,-0.159912
0.3175,-0.125732,-0.221863
0.318,-0.122986,-0.239868
0.3185,-0.114746,-0.236206
0.319,-0.114746,-0.184937
0.3195,-0.109558,-0.0918579
0.32,-0.0979614,-0.0320435
0.3205,-0.0961304,-0.055542
0.321,-0.0967407,-0.090332
0.3215,-0.0958252,-0.0280762
0.322,-0.0961304,0.0338745
0.3225,-0.0912476,0.0747681
0.323,-0.090332,0.0857544
0.3235,-0.0875854,0.0946045
0.324,-0.0790405,0.105896
0.3245,-0.0808716,0.132446
0.325,-0.0979614,0.132446
0.3255,-0.128174,0.112305
0.326,-0.174866,0.0991821
0.3265,-0.194702,0.119019
0.327,-0.202942,0.134888
0.3275,-0.190125,0.151367
0.328,-0.162964,0.162048
0.3285,-0.122681,0.157471
0.329,-0.0796509,0.161743
0.3295,0.101013,0.12207
0.33,0.341492,0.0772095
0.3305,0.323792,0.0436401
0.331,0.26001,-0.0234985
0.3315,0.148926,-0.065918
0.332,0.0598145,-0.0970459
0.3325,0.0167847,-0.133667
0.333,0.00457764,-0.134888
0.3335,0.0994873,-0.113525
0.334,0.253906,-0.0595093
0.3345,0.252686,-0.0463867
0.335,0.124512,-0.108032
0.3355,-0.00610352,-0.141602
0.336,-0.0524902,-0.153809
0.3365,-0.03479,-0.108643
0.337,-0.0308228,-0.0683594
0.3375,-0.020752,-0.0448608
0.338,-0.00396729,-0.0494385
0.3385,0.0338745,-0.0775146
0.339,0.0354004,-0.115662
0.3395,0.0180054,-0.128174
0.34,0.00396729,-0.0985718
0.3405,-0.0115967,-0.0256348
0.341,-0.0222778,0.0228882
0.3415,-0.0302124,0.0527954
0.342,-0.0314331,0.0411987
0.3425,-0.0338745,0.0140381
0.343,-0.0292969,-0.00152588
0.3435,-0.0274658,0.00244141
0.34400000000000003,-0.0250244,0.022583
0.34450000000000003,-0.0268555,0.0552368
0.34500000000000003,-0.0332642,0.0982666
0.34550000000000003,-0.0384521,0.144653
0.34600000000000003,-0.0390625,0.167847
0.34650000000000003,-0.0393677,0.160522
0.34700000000000003,-0.0393677,0.130005
0.34750000000000003,-0.0366211,0.116577
0.34800000000000003,-0.0305176,0.142212
0.34850000000000003,-0.0454712,0.184326
0.34900000000000003,-0.0970459,0.205383
0.34950000000000003,-0.149231,0.206909
0.35000000000000003,-0.195618,0.143433
0.35050000000000003,-0.231934,0.0549316
0.35100000000000003,-0.234985,0.00366211
0.35150000000000003,-0.213928,-0.0265503
0.352,-0.196838,-0.0213623
0.3525,-0.154114,-0.0140381
0.353,-0.0338745,-0.0262451
0.3535,0.249023,-0.0265503
0.354,0.487671,-0.0177002
0.3545,0.6427,-0.0183105
0.355,0.50354,-0.027771
0.3555,0.317688,-0.022583
0.356,0.228577,-0.00976563
0.3565,0.147705,-0.0268555
0.357,0.0579834,-0.0680542
0.3575,-0.0305176,-0.0842285
0.358,-0.062561,-0.0549316
0.3585,-0.0631714,-0.0195313
0.359,-0.0662231,0.0189209
0.3595,-0.0671387,0.0546265
0.36,-0.0650024,0.0747681
0.3605,-0.0576782,0.0970459
0.361,-0.0512695,0.127563
0.3615,-0.0491333,0.141602
0.362,-0.0418091,0.131226
0.3625,-0.0335693,0.114136
0.363,-0.0326538,0.0216675
0.3635,-0.0317383,-0.15686
0.364,-0.0259399,-0.28656
0.3645,-0.0213623,-0.388489
0.365,-0.00488281,-0.479736
0.3655,-0.00335693,-0.498047
0.366,-0.0137329,-0.431824
0.3665,-0.0320435,-0.294189
0.367,-0.0418091,-0.163574
0.3675,-0.0527954,-0.0585938
0.368,-0.0741577,0.0213623
0.3685,-0.0970459,0.0799561
0.369,-0.118408,0.0918579
0.3695,-0.126953,0.0994873
0.37,-0.106506,0.115356
0.3705,-0.0692749,0.133362
0.371,-0.0384521,0.118103
0.3715,-0.00457764,0.0939941
0.372,-0.0405884,0.0875854
0.3725,-0.0927734,0.0897217
0.373,-0.115356,0.0616455
0.3735,-0.134583,0.00671387
0.374,-0.206909,-0.0338745
0.3745,-0.129395,-0.0534058
0.375,0.0216675,-0.0430298
0.3755,0.182495,0.00457764
0.376,0.282288,0.0546265
0.3765,0.214844,0.115662
0.377,0.0939941,0.205078
0.3775,0.015564,0.280151
0.378,0.088501,0.2948
0.3785,0.175171,0.281677
0.379,0.139771,0.265808
0.3795,0.0439453,0.24353
0.38,-0.0146484,0.249634
0.3805,0.0662231,0.236511
0.381,0.202332,0.187378
0.3815,0.208435,0.0823975
0.382,0.158691,-0.0964355
0.3825,0.132446,-0.268555
0.383,0.124817,-0.361328
0.3835,0.0784302,-0.358887
0.384,0.0509644,-0.325317
0.3845,0.00976563,-0.351563
0.385,-0.0228882,-0.331116
0.3855,-0.0442505,-0.28656
0.386,-0.0674438,-0.23468
0.3865,-0.0933838,-0.223389
0.387,-0.124207,-0.227051
0.3875,-0.145264,-0.17334
0.388,-0.151672,-0.0701904
0.3885,-0.136108,0.0561523
0.389,-0.105896,0.184631
0.3895,-0.062561,0.238953
0.39,-0.0543213,0.149231
0.3905,-0.0137329,0.0311279
0.391,0.0210571,-0.0363159
0.3915,-0.0222778,-0.0619507
0.392,-0.0845337,-0.0958252
0.3925,-0.128479,-0.147705
0.393,-0.116577,-0.152588
0.3935,-0.0491333,-0.0387573
0.394,0.0253296,0.109863
0.3945,0.0140381,0.153503
0.395,-0.0320435,0.169373
0.3955,-0.0427246,0.192566
0.396,-0.0274658,0.240784
0.3965,0.0234985,0.271606
0.397,0.039978,0.310364
0.3975,-0.0640869,0.344543
0.398,-0.126648,0.344849
0.3985,-0.204163,0.327759
0.399,-0.262146,0.315247
0.3995,-0.26123,0.273743
0.4,-0.236816,0.166321
0.4005,-0.221863,0.0177002
0.401,-0.0457764,-0.113831
0.4015,0.447083,-0.226746
0.402,0.756226,-0.314941
0.4025,0.714722,-0.360413
0.403,0.548096,-0.415649
0.4035,0.387573,-0.437317
0.404,0.216064,-0.388794
0.4045,0.102234,-0.276489
0.405,0.0280762,-0.196228
