Time (s),Tricep,Shoulder
5.3345,-0.842896,-0.353088
5.335,-1.03027,-0.432434
5.3355,-1.26343,-0.423584
5.336,-1.36627,-0.371399
5.3365,-1.48193,-0.32196
5.337,-1.48621,-0.241089
5.3375,-1.15845,-0.180969
5.338,-0.793152,-0.145874
5.3385,-0.53009,-0.1297
5.339,-0.331421,-0.127869
5.3395,-0.039978,-0.108948
5.34,0.565186,-0.0881958
5.3405000000000005,1.26984,-0.0894165
5.341,1.60919,-0.0863647
5.3415,1.63483,-0.0668335
5.3420000000000005,1.52283,-0.0308228
5.3425,1.08032,-0.00976563
5.343,0.345154,0.0192261
5.3435,-0.281067,0.0363159
5.344,-0.668945,0.0485229
5.3445,-0.860901,0.0683594
5.345,-0.92804,0.0592041
5.3455,-0.89325,0.0265503
5.346,-0.803528,0.00610352
5.3465,-0.660095,-0.00701904
5.347,-0.476074,-0.0128174
5.3475,-0.308228,-0.00732422
5.348,-0.201416,-0.00610352
5.3485000000000005,-0.120544,0.00732422
5.349,-0.0552368,0.0582886
5.3495,-0.0762939,0.136719
5.3500000000000005,-0.0949097,0.223694
5.3505,-0.121765,0.317383
5.351,-0.158081,0.414734
5.3515,-0.170898,0.478821
5.352,-0.177002,0.491333
5.3525,-0.172729,0.472107
5.353,-0.162659,0.446167
5.3535,-0.1474,0.388794
5.354,-0.122986,0.293884
5.3545,-0.0878906,0.144653
5.355,-0.015564,0.00457764
5.3555,0.0463867,-0.0973511
5.356,0.126343,-0.172424
5.3565000000000005,0.125732,-0.177307
5.357,0.0881958,-0.149841
5.3575,0.0473022,-0.142822
5.3580000000000005,0.0375366,-0.140076
5.3585,0.0289917,-0.133972
5.359,0.0317383,-0.133667
5.3595,0.0292969,-0.124207
5.36,-0.0280762,-0.108032
5.3605,-0.13916,-0.10376
5.361,-0.237122,-0.0967407
5.3615,-0.345764,-0.0848389
5.362,-0.38147,-0.0854492
5.3625,-0.327759,-0.093689
5.363,-0.222168,-0.0906372
5.3635,-0.107422,-0.0836182
5.364,0.0274658,-0.0857544
5.3645000000000005,0.238647,-0.0811768
5.365,0.488892,-0.0787354
5.3655,0.656128,-0.0921631
5.3660000000000005,0.826111,-0.0942993
5.3665,1.02661,-0.101318
5.367,1.08856,-0.116577
5.3675,0.940552,-0.115356
5.368,0.665283,-0.098877
5.3685,0.386047,-0.0524902
5.369,0.170288,-0.00549316
5.3695,0.0387573,0.045166
5.37,-0.0280762,0.130615
5.3705,-0.0640869,0.165405
5.371,-0.0863647,0.132141
5.3715,-0.105896,0.0668335
5.372,-0.110779,-0.0195313
5.3725000000000005,-0.115662,-0.0759888
5.373,-0.123291,-0.12085
5.3735,-0.125122,-0.151367
5.3740000000000006,-0.118713,-0.128784
5.3745,-0.163574,-0.0738525
5.375,-0.35675,-0.0198364
5.3755,-0.800171,0.0390625
5.376,-1.17615,0.0924683
5.3765,-1.41998,0.167236
5.377,-1.56525,0.253296
5.3775,-1.54938,0.26947
5.378,-1.50085,0.26886
5.3785,-1.3559,0.287476
5.3790000000000004,-0.936279,0.326233
5.3795,-0.282593,0.396729
5.38,0.814514,0.378418
5.3805000000000005,1.89941,0.292664
5.381,2.48993,0.223999
5.3815,2.44843,0.117188
5.382,2.11426,0.0222778
5.3825,1.54572,-0.039978
5.383,1.09344,-0.0701904
5.3835,0.958862,-0.114746
5.384,0.905151,-0.147095
5.3845,0.691833,-0.185852
5.385,0.274963,-0.210571
5.3855,-0.152893,-0.222778
5.386,-0.339966,-0.245361
5.3865,-0.318909,-0.249023
5.3870000000000005,-0.205383,-0.228882
5.3875,-0.0738525,-0.19165
5.388,0.0820923,-0.155945
5.3885000000000005,0.218201,-0.133057
5.389,0.389404,-0.112915
5.3895,0.279846,-0.0888062
5.39,-0.012207,-0.0582886
5.3905,-0.232544,-0.0354004
5.391,-0.36377,-0.0256348
5.3915,-0.486755,-0.0170898
5.392,-0.593872,-0.00640869
5.3925,-0.694885,0.0137329
5.393,-0.749512,0.038147
5.3935,-0.792542,0.0402832
5.394,-0.798035,0.0418091
5.3945,-0.799866,0.0500488
5.3950000000000005,-0.86853,0.0717163
5.3955,-0.941467,0.0976563
5.396,-1.0321,0.0848389
5.3965000000000005,-1.0202,0.0561523
5.397,-0.869141,0.0161743
5.3975,-0.660706,-0.012207
5.398,-0.528564,-0.0158691
5.3985,-0.328674,-0.0189209
5.399,-0.176392,-0.0234985
5.3995,0.0683594,-0.0201416
5.4,0.310059,-0.00488281
5.4005,0.426025,0.000610352
5.401,0.648804,-0.00549316
5.4015,0.94574,-0.0106812
5.402,1.20636,-0.0158691
5.4025,1.24939,-0.0408936
5.4030000000000005,1.13037,-0.100708
5.4035,0.838623,-0.142822
5.404,0.622559,-0.137939
5.4045000000000005,0.575867,-0.0918579
5.405,0.692749,-0.0415039
5.4055,0.745239,0.0210571
5.406,0.494995,0.0665283
5.4065,0.130615,0.0793457
5.407,-0.0686646,0.0796509
5.4075,-0.128174,0.0366211
5.408,-0.144043,-0.0296021
5.4085,-0.149231,-0.0744629
5.409,-0.183411,-0.0973511
5.4095,-0.228271,-0.0918579
5.41,-0.285645,-0.102539
5.4105,-0.308838,-0.121155
5.4110000000000005,-0.288696,-0.0897217
5.4115,-0.272217,-0.0375366
5.412,-0.308228,-0.0119019
5.4125000000000005,-0.428467,-0.027771
5.413,-0.572205,-0.0192261
5.4135,-0.674438,0.0216675
5.414,-0.758057,0.0515747
5.4145,-0.875854,0.0646973
5.415,-0.944824,0.0900269
5.4155,-0.993347,0.103455
5.416,-0.983276,0.120544
5.4165,-1.07605,0.163574
5.417,-1.14502,0.202332
5.4175,-1.02295,0.228577
5.418,-0.756531,0.236511
5.4185,-0.314636,0.240784
5.4190000000000005,0.241089,0.220947
5.4195,0.831604,0.208435
5.42,1.29333,0.203552
5.4205000000000005,1.30096,0.222168
5.421,1.28052,0.230713
5.4215,1.34094,0.150452
5.422,1.49872,0.038147
5.4225,1.51093,-0.0997925
5.423,1.45844,-0.233459
5.4235,1.52466,-0.349731
5.424,1.63727,-0.45166
5.4245,1.43951,-0.497742
5.425,0.922852,-0.498352
5.4255,0.401917,-0.449219
5.426,0.0137329,-0.36377
5.4265,-0.270996,-0.264282
5.4270000000000005,-0.461426,-0.176086
5.4275,-0.577698,-0.108948
5.428,-0.709839,-0.0775146
5.4285000000000005,-0.875854,-0.122375
5.429,-0.890808,-0.175781
5.4295,-0.765076,-0.1828
5.43,-0.634155,-0.212708
5.4305,-0.598145,-0.263367
5.431,-0.602417,-0.307922
5.4315,-0.563354,-0.278931
5.432,-0.494995,-0.175171
5.4325,-0.371399,-0.0808716
5.433,-0.109253,-0.00152588
5.4335,0.0909424,0.0726318
5.434,0.187073,0.136414
5.4345,0.134277,0.173645
5.4350000000000005,0.032959,0.209656
5.4355,0.0494385,0.241394
5.436,0.144958,0.264587
5.4365000000000006,0.0643921,0.303345
5.437,-0.0717163,0.330811
5.4375,-0.160217,0.328369
5.438,-0.148926,0.319519
5.4385,-0.00732422,0.319824
5.439,0.0482178,0.314636
5.4395,0.0170898,0.28717
5.44,-0.0708008,0.291138
5.4405,-0.0921631,0.315857
5.441,-0.0469971,0.310059
5.4415000000000004,-0.0634766,0.294189
5.442,-0.175171,0.256653
5.4425,-0.418396,0.212402
5.4430000000000005,-0.726929,0.166626
5.4435,-1.06384,0.116577
5.444,-1.39557,0.0723267
5.4445,-1.82831,0.0479126
5.445,-2.02209,0.00854492
5.4455,-1.93756,-0.0442505
5.446,-1.74408,-0.0613403
5.4465,-1.32813,-0.0662231
5.447,-0.597839,-0.0820923
5.4475,0.316772,-0.0924683
5.448,1.32202,-0.0845337
5.4485,2.26471,-0.0692749
5.449,3.3371,-0.0668335
5.4495000000000005,4.20502,-0.0671387
5.45,4.43726,-0.0799561
5.4505,3.65875,-0.106506
5.4510000000000005,2.39105,-0.0961304
5.4515,1.33423,-0.105286
5.452,0.583191,-0.13031
5.4525,0.0839233,-0.11261
5.453,-0.232849,-0.0900269
5.4535,-0.433655,-0.0411987
5.454,-0.579834,-0.00366211
5.4545,-0.687561,0.0158691
5.455,-0.758057,0.0350952
5.4555,-0.783386,0.0415039
5.456,-0.776978,0.0354004
5.4565,-0.758972,0.0112915
5.457,-0.743103,-0.0302124
5.4575000000000005,-0.722351,-0.0912476
5.458,-0.697327,-0.160217
5.4585,-0.668335,-0.195007
5.4590000000000005,-0.64209,-0.198364
5.4595,-0.623779,-0.200195
5.46,-0.601501,-0.188599
5.4605,-0.567322,-0.183716
5.461,-0.531006,-0.183105
5.4615,-0.490723,-0.177917
5.462,-0.446472,-0.173645
5.4625,-0.402527,-0.133057
5.463,-0.370789,-0.0796509
5.4635,-0.349121,-0.0238037
5.464,-0.337219,0.020752
5.4645,-0.334167,0.0512695
5.465,-0.3479,0.072937
5.4655000000000005,-0.323181,0.0796509
5.466,-0.289001,0.0897217
5.4665,-0.253906,0.103455
5.4670000000000005,-0.234375,0.111084
5.4675,-0.207214,0.115356
5.468,-0.23407,0.110474
5.4685,-0.282898,0.106201
5.469,-0.249939,0.112
5.4695,-0.19928,0.125732
5.47,-0.231628,0.123596
5.4705,-0.26825,0.111694
5.471,-0.183411,0.108032
5.4715,-0.148315,0.0915527
5.472,-0.155029,0.0662231
5.4725,-0.205383,0.043335
5.473,-0.183716,0.0125122
5.4735000000000005,-0.0723267,-0.0134277
5.474,0.192261,-0.0311279
5.4745,0.540771,-0.0631714
5.4750000000000005,1.13983,-0.0854492
5.4755,1.62262,-0.0915527
5.476,1.81854,-0.0708008
5.4765,1.84418,-0.055542
5.477,1.94214,-0.0546265
5.4775,1.88019,-0.0762939
5.478,1.44196,-0.0970459
5.4785,1.03027,-0.106812
5.479,0.728455,-0.149841
5.4795,0.445251,-0.160828
5.48,0.114441,-0.158691
5.4805,-0.137024,-0.167236
5.481,-0.295715,-0.183105
5.4815000000000005,-0.43396,-0.208435
5.482,-0.523682,-0.248413
5.4825,-0.568542,-0.274658
5.4830000000000005,-0.592041,-0.279846
5.4835,-0.62561,-0.256348
5.484,-0.630188,-0.237122
5.4845,-0.6073,-0.181885
5.485,-0.608215,-0.0805664
5.4855,-0.784912,0.00396729
5.486,-1.14868,0.0750732
5.4865,-1.57471,0.145874
5.487,-1.80542,0.232239
5.4875,-1.86737,0.319214
5.488,-1.80603,0.359192
5.4885,-1.54694,0.344543
5.489,-1.18591,0.357971
5.4895000000000005,-0.764465,0.358582
5.49,-0.14679,0.320129
5.4905,0.724792,0.279541
5.4910000000000005,1.82129,0.238647
5.4915,2.90436,0.221558
5.492,3.49152,0.236206
5.4925,3.02826,0.210266
5.493,1.94336,0.166321
5.4935,0.976563,0.131836
5.494,0.530701,0.10376
5.4945,0.423279,0.0646973
5.495,0.423279,0.0564575
5.4955,0.24292,0.0546265
5.496,0.038147,0.0640869
5.4965,-0.158386,0.115662
5.497,-0.299988,0.143127
5.4975000000000005,-0.404663,0.180969
5.498,-0.525513,0.177917
5.4985,-0.698853,0.0991821
5.4990000000000006,-0.839233,0.00976563
5.4995,-1.00464,-0.0012207
5.5,-1.10565,0.0134277
5.5005,-1.12091,-0.0314331
5.501,-1.12335,-0.0631714
5.5015,-1.14563,-0.0561523
5.502,-1.11481,-0.0350952
5.5025,-1.15143,-0.0415039
5.503,-1.07391,-0.0881958
5.5035,-0.742798,-0.126953
5.5040000000000004,-0.294495,-0.205383
5.5045,0.0561523,-0.279541
5.505,0.258484,-0.358887
5.5055000000000005,0.396423,-0.436401
5.506,0.744934,-0.472107
5.5065,1.0965,-0.453491
5.507,1.38794,-0.40802
5.5075,1.75049,-0.354309
5.508,1.92963,-0.2948
5.5085,1.78253,-0.239563
5.509,1.25427,-0.1651
5.5095,0.589905,-0.0820923
5.51,0.101624,-0.00793457
5.5105,-0.170593,0.0228882
5.511,-0.308228,0.0454712
5.5115,-0.393677,0.0616455
5.5120000000000005,-0.44342,0.0939941
5.5125,-0.456848,0.114746
5.513,-0.447083,0.144348
5.5135000000000005,-0.431213,0.153198
5.514,-0.434875,0.173645
5.5145,-0.45166,0.204773
5.515,-0.585327,0.211792
5.5155,-0.776062,0.231628
5.516,-0.906677,0.218201
5.5165,-0.975037,0.180359
5.517,-1.13129,0.166931
5.5175,-1.41785,0.148315
5.518,-1.7453,0.133667
5.5185,-1.79535,0.135803
5.519,-1.61133,0.167847
5.5195,-1.23749,0.185547
5.5200000000000005,-0.76355,0.17334
5.5205,-0.0720215,0.193481
5.521,0.683289,0.212097
5.5215000000000005,1.36902,0.163879
5.522,2.04712,0.107422
5.5225,2.81036,0.0704956
5.523,3.18726,0.0436401
5.5235,2.78778,0.0143433
5.524,2.11914,-0.03479
5.5245,1.51276,-0.112915
5.525,1.02478,-0.170288
5.5255,0.801392,-0.205994
5.526,0.649719,-0.206299
5.5265,0.391235,-0.213013
5.527,0.0430298,-0.196838
5.5275,-0.235291,-0.194397
5.5280000000000005,-0.43335,-0.211182
5.5285,-0.542297,-0.190735
5.529,-0.591736,-0.154114
5.5295000000000005,-0.617371,-0.125122
5.53,-0.627747,-0.101013
5.5305,-0.623169,-0.0640869
5.531,-0.611572,-0.0259399
5.5315,-0.595703,0.015564
5.532,-0.576172,0.0637817
5.5325,-0.556641,0.100403
5.533,-0.538635,0.129395
5.5335,-0.517883,0.135498
5.534,-0.492554,0.119019
5.5345,-0.466003,0.0930786
5.535,-0.435486,0.0616455
5.5355,-0.401917,0.0466919
5.5360000000000005,-0.370483,0.0317383
5.5365,-0.33844,0.0131226
5.537,-0.30365,-0.0125122
5.5375000000000005,-0.26886,-0.0408936
5.538,-0.228271,-0.0585938
5.5385,-0.185852,-0.0637817
5.539,-0.141907,-0.067749
5.5395,-0.103455,-0.0540161
5.54,-0.078125,-0.0570679
5.5405,-0.0683594,-0.0564575
5.541,-0.0784302,-0.0384521
5.5415,-0.0814819,-0.0271606
5.542,-0.0656128,-0.0253296
5.5425,-0.0457764,-0.0201416
5.543,-0.0402832,-0.0317383
5.5435,-0.0674438,-0.0326538
5.5440000000000005,-0.272217,-0.0189209
5.5445,-0.626221,-0.0189209
5.545,-0.847473,-0.0375366
5.5455000000000005,-0.957031,-0.0180054
5.546,-0.934753,0.0253296
5.5465,-0.823059,0.0854492
5.547,-0.61554,0.135498
5.5475,-0.313721,0.174561
5.548,0.0613403,0.243835
5.5485,0.466003,0.253601
5.549,1.03973,0.23468
5.5495,1.63025,0.174866
5.55,1.89972,0.0772095
5.5505,1.60706,-0.0320435
5.551,1.01501,-0.0772095
5.5515,0.554199,-0.0994873
5.5520000000000005,0.341187,-0.0881958
5.5525,0.444641,-0.0888062
5.553,0.742188,-0.170593
5.5535000000000005,0.927429,-0.238342
5.554,0.88562,-0.283813
5.5545,0.82428,-0.346069
5.555,0.794373,-0.391235
5.5555,0.663757,-0.368958
5.556,0.537415,-0.318909
5.5565,0.449524,-0.259705
5.557,0.193481,-0.171509
5.5575,-0.158997,-0.121765
5.558,-0.502319,-0.0973511
5.5585,-0.874329,-0.0518799
5.559,-1.19537,-0.0012207
5.5595,-1.27319,0.0540161
5.5600000000000005,-1.18195,0.06073
5.5605,-0.999146,0.0814819
5.561,-0.81665,0.100098
5.5615000000000006,-0.657959,0.0918579
5.562,-0.550232,0.0698853
5.5625,-0.312805,0.0384521
5.563,0.266418,0.0183105
5.5635,1.1087,0.0296021
5.564,1.66901,0.0286865
5.5645,1.83197,-0.00335693
5.565,1.4856,-0.0195313
5.5655,0.930176,-0.0338745
5.566,0.377502,-0.0546265
5.5665000000000004,0.0012207,-0.0527954
5.567,-0.170288,-0.0765991
5.5675,-0.215759,-0.0799561
5.5680000000000005,-0.245667,-0.0604248
5.5685,-0.310974,-0.0210571
5.569,-0.376587,0.00610352
5.5695,-0.444031,0.0408936
5.57,-0.526428,0.0970459
5.5705,-0.596008,0.153809
5.571,-0.672913,0.174255
5.5715,-0.76416,0.200195
5.572,-0.757751,0.204163
5.5725,-0.744019,0.19928
5.573,-0.712891,0.221252
5.5735,-0.601196,0.237122
5.574,-0.454102,0.220947
5.5745000000000005,-0.262756,0.189819
5.575,-0.0280762,0.174561
5.5755,0.13092,0.18219
5.5760000000000005,0.10376,0.176697
5.5765,0.0463867,0.197449
5.577,-0.0506592,0.213623
5.5775,-0.0439453,0.199585
5.578,0.000915527,0.14679
5.5785,0.0128174,0.103149
5.579,-0.0088501,0.0915527
5.5795,0.0222778,0.0820923
5.58,0.0961304,0.0714111
5.5805,0.148926,0.0595093
5.581,0.195923,0.0314331
5.5815,0.233765,-0.0668335
5.582,0.201416,-0.185242
5.5825000000000005,0.0662231,-0.256653
5.583,-0.0790405,-0.297241
5.5835,-0.198669,-0.290833
5.5840000000000005,-0.28656,-0.294495
5.5845,-0.3125,-0.290833
5.585,-0.369873,-0.250549
5.5855,-0.42511,-0.220642
5.586,-0.501709,-0.205078
5.5865,-0.540771,-0.189819
5.587,-0.4776,-0.151062
5.5875,-0.354614,-0.0939941
5.588,-0.229187,-0.0396729
5.5885,-0.11322,0.00762939
5.589,0.00915527,0.0445557
5.5895,0.0732422,0.103455
5.59,0.226135,0.1297
5.5905000000000005,0.390625,0.135498
5.591,0.614014,0.116577
5.5915,0.837402,0.0823975
5.5920000000000005,0.953369,0.0671387
5.5925,0.85144,0.0869751
5.593,0.678406,0.10498
5.5935,0.734253,0.12146
5.594,0.966187,0.150757
5.5945,1.25977,0.190735
5.595,1.38702,0.211182
5.5955,1.13159,0.240479
5.596,0.615845,0.247192
5.5965,0.128784,0.232849
5.597,-0.188293,0.176086
5.5975,-0.340576,0.109253
5.598,-0.439758,0.0708008
5.5985000000000005,-0.469971,0.0283813
5.599,-0.467834,0.0177002
5.5995,-0.452576,0.0125122
5.6000000000000005,-0.443726,0.00244141
5.6005,-0.432739,0.0134277
5.601,-0.410156,0.0158691
5.6015,-0.385742,0.00152588
5.602,-0.366516,-0.0125122
5.6025,-0.349731,-0.00946045
5.603,-0.357666,0.0161743
5.6035,-0.377197,0.0836182
5.604,-0.376587,0.167847
5.6045,-0.430908,0.206604
5.605,-0.552368,0.172729
5.6055,-0.621948,0.114746
5.606,-0.6427,0.0341797
5.6065000000000005,-0.610657,-0.0570679
5.607,-0.535278,-0.160217
5.6075,-0.459595,-0.267639
5.6080000000000005,-0.318909,-0.363464
5.6085,-0.0778198,-0.423279
5.609,0.152893,-0.447388
5.6095,0.35553,-0.421448
5.61,0.423889,-0.388184
5.6105,0.500183,-0.35553
5.611,0.351868,-0.318909
5.6115,0.0323486,-0.287476
5.612,-0.153809,-0.263977
5.6125,-0.0894165,-0.202637
5.613,0.104675,-0.117493
5.6135,0.290527,-0.0445557
5.614,0.323792,0.0241089
5.6145000000000005,0.211792,0.0811768
5.615,0.186462,0.107117
5.6155,0.194702,0.13031
5.6160000000000005,0.119934,0.140076
5.6165,0.158386,0.134277
5.617,0.106201,0.122681
5.6175,0.0131226,0.117493
5.618,-0.00152588,0.109863
5.6185,-0.0308228,0.0866699
5.619,0.0534058,0.0738525
5.6195,0.305786,0.0772095
5.62,0.391541,0.0805664
5.6205,0.241089,0.0756836
5.621,0.101929,0.0616455
5.6215,0.213318,0.0378418
5.622,0.451355,0.015564
5.6225000000000005,0.718384,0.0012207
5.623,0.936279,-0.00488281
5.6235,1.04889,-0.00457764
5.6240000000000006,0.917358,-0.0241089
5.6245,0.724792,-0.043335
5.625,0.546265,-0.0576782
5.6255,0.279541,-0.0579834
5.626,-0.0305176,-0.0448608
5.6265,-0.317078,-0.0210571
5.627,-0.494995,-0.0134277
5.6275,-0.554504,-0.027771
5.628,-0.584717,-0.0402832
5.6285,-0.57373,-0.0491333
5.6290000000000004,-0.515442,-0.0640869
5.6295,-0.403137,-0.0671387
5.63,-0.281982,-0.0521851
5.6305000000000005,-0.19104,-0.0314331
5.631,-0.0665283,-0.0140381
5.6315,-0.0341797,0.000305176
5.632,-0.0982666,0.022583
5.6325,-0.220337,0.0372314
5.633,-0.343323,0.0408936
5.6335,-0.412292,0.0283813
5.634,-0.428772,-0.00305176
5.6345,-0.397644,-0.022583
5.635,-0.359192,-0.0787354
5.6355,-0.317993,-0.147705
5.636,-0.271606,-0.144043
5.6365,-0.222168,-0.111389
5.6370000000000005,-0.18219,-0.0921631
5.6375,-0.133057,-0.0668335
5.638,-0.0762939,-0.0375366
5.6385000000000005,-0.0292969,-0.00732422
5.639,-0.0125122,0.0262451
5.6395,-0.0088501,0.0372314
5.64,-0.00701904,0.0387573
5.6405,-0.0234985,0.0302124
5.641,-0.0726318,0.0259399
5.6415,-0.115662,0.0198364
5.642,-0.128479,0.0228882
5.6425,-0.112305,0.0338745
5.643,-0.0787354,0.0396729
5.6435,-0.0476074,0.0280762
5.644,-0.0286865,-0.00305176
5.6445,-0.0198364,-0.0448608
5.6450000000000005,-0.0115967,-0.0741577
5.6455,0.000915527,-0.0704956
5.646,0.0170898,-0.0369263
5.6465000000000005,0.0271606,-0.0204468
5.647,0.0369263,0.00610352
5.6475,0.0457764,0.0170898
5.648,0.0527954,0.0317383
5.6485,0.0592041,0.0286865
5.649,0.0708008,-0.0012207
5.6495,0.0906372,0.00488281
5.65,0.119629,0.0259399
5.6505,0.140991,0.0234985
5.651,0.153503,0.00183105
5.6515,0.152893,-0.00335693
5.652,0.135803,0.0564575
5.6525,0.11261,0.118713
5.6530000000000005,0.0958252,0.133667
5.6535,0.0875854,0.137634
5.654,0.0875854,0.18219
5.6545000000000005,0.0924683,0.270691
5.655,0.0881958,0.339661
5.6555,0.0616455,0.350647
5.656,0.0247192,0.367737
5.6565,0.012207,0.392151
5.657,0.00854492,0.379333
5.6575,0.0140381,0.348511
5.658,0.0146484,0.302124
5.6585,-0.0231934,0.241394
5.659,-0.0604248,0.153503
5.6595,-0.0674438,0.0918579
5.66,-0.0946045,0.0491333
5.6605,-0.149231,0.00579834
5.6610000000000005,-0.110168,-0.0119019
5.6615,-0.0466919,-0.0268555
5.662,0.000915527,-0.0595093
5.6625000000000005,-0.0186157,-0.0891113
5.663,-0.098877,-0.118103
5.6635,-0.244751,-0.135803
5.664,-0.366821,-0.150452
5.6645,-0.426941,-0.167847
5.665,-0.329895,-0.168762
5.6655,-0.131531,-0.171509
5.666,-0.0457764,-0.160217
5.6665,-0.0378418,-0.140686
5.667,0.106506,-0.13092
5.6675,0.248718,-0.107117
5.668,0.339355,-0.0927734
5.6685,0.54657,-0.109558
5.6690000000000005,0.980225,-0.151062
5.6695,1.48773,-0.174255
5.67,1.57074,-0.178223
5.6705000000000005,1.12549,-0.16571
5.671,0.568542,-0.143433
5.6715,0.0918579,-0.123596
5.672,-0.352478,-0.0875854
5.6725,-0.63385,-0.0372314
5.673,-0.752869,0.0164795
5.6735,-0.8078,0.0878906
5.674,-0.881653,0.163879
5.6745,-0.976868,0.212708
5.675,-1.02081,0.231934
5.6755,-0.930786,0.227051
5.676,-0.666809,0.189819
5.6765,-0.306702,0.0769043
5.6770000000000005,0.0531006,-0.0872803
5.6775,0.330811,-0.227356
5.678,0.328674,-0.303345
5.6785000000000005,0.118713,-0.316162
5.679,-0.222473,-0.317078
5.6795,-0.555115,-0.273743
5.68,-0.741577,-0.23407
5.6805,-0.883789,-0.184326
5.681,-0.881042,-0.155029
5.6815,-0.592651,-0.124512
5.682,-0.290833,-0.0463867
5.6825,0.0509644,0.06073
5.683,0.500488,0.157776
5.6835,1.11572,0.224915
5.684,1.91864,0.273743
5.6845,2.51251,0.278625
5.6850000000000005,2.67151,0.263062
5.6855,2.36908,0.238647
5.686,1.79962,0.201416
5.6865000000000006,1.29608,0.14679
5.687,0.924072,0.0744629
5.6875,0.692139,0.0341797
5.688,0.611267,0.00488281
5.6885,0.613098,-0.0265503
5.689,0.46936,-0.119019
5.6895,0.0875854,-0.240173
5.69,-0.262756,-0.399475
5.6905,-0.518799,-0.548401
5.691,-0.794678,-0.626221
5.6915000000000004,-1.03424,-0.604553
5.692,-1.13617,-0.53772
5.6925,-1.17859,-0.448914
5.6930000000000005,-1.18683,-0.343323
5.6935,-1.31592,-0.217896
5.694,-1.5921,-0.0714111
5.694500000000001,-1.57318,0.0360107
5.695,-1.46637,0.109558
5.6955,-1.47797,0.153198
5.696,-1.6214,0.179443
5.6965,-1.80054,0.186768
5.697,-1.94122,0.218201
5.6975,-1.90826,0.258484
5.698,-1.66534,0.264893
5.6985,-0.972595,0.242615
5.699,-0.0448608,0.220642
5.6995000000000005,0.733032,0.259705
5.7,1.17676,0.299377
5.7005,1.41785,0.302124
5.7010000000000005,1.5741,0.281982
5.7015,1.90948,0.235901
5.702,2.23785,0.148315
5.7025,2.48932,0.0405884
5.703,2.53693,-0.0366211
5.7035,2.4295,-0.067749
5.704,2.07642,-0.0506592
5.7045,1.60767,0.00427246
5.705,1.12366,0.0735474
5.7055,0.556335,0.100098
5.706,-0.0408936,0.0613403
5.7065,-0.401001,-0.0088501
5.707,-0.54657,-0.0869751
5.7075000000000005,-0.615234,-0.196228
5.708,-0.717163,-0.26886
5.7085,-0.823364,-0.278625
5.7090000000000005,-0.875244,-0.248108
5.7095,-0.890198,-0.19104
5.71,-0.9552,-0.0866699
5.7105,-1.00006,0.0265503
5.711,-0.985718,0.088501
5.7115,-0.961914,0.115051
5.712,-0.930176,0.120239
5.7125,-0.918884,0.132751
5.713,-0.88501,0.169983
5.7135,-0.807495,0.209961
5.714,-0.68573,0.229797
5.7145,-0.545654,0.241699
5.715,-0.389404,0.266418
5.7155000000000005,-0.223999,0.276794
5.716,-0.0817871,0.26062
5.7165,0.00366211,0.233154
5.7170000000000005,0.114441,0.196533
5.7175,0.276794,0.131836
5.718,0.412903,0.0732422
5.7185,0.488586,0.0317383
5.719,0.470276,0.00396729
5.7195,0.359192,-0.0219727
5.72,0.192261,-0.0332642
5.7205,0.0195313,-0.0375366
5.721,-0.088501,-0.0415039
5.7215,-0.116577,-0.0308228
5.722,-0.0967407,-0.0393677
5.7225,-0.0671387,-0.0500488
5.723,-0.0378418,-0.0543213
5.7235000000000005,-0.0125122,-0.0765991
5.724,0.00335693,-0.0494385
5.7245,0.0244141,-0.0268555
5.7250000000000005,0.0485229,-0.0424194
5.7255,0.0701904,-0.0805664
5.726,0.0866699,-0.117493
5.7265,0.0811768,-0.154724
5.727,0.0415039,-0.158997
5.7275,-0.102844,-0.124817
5.728,-0.331421,-0.085144
5.7285,-0.583191,-0.0653076
5.729,-0.72052,-0.0335693
5.7295,-0.894775,0.00762939
5.73,-1.11908,0.010376
5.7305,-1.18225,0.00640869
5.731,-1.03485,-0.00488281
5.7315000000000005,-0.750732,-0.0247192
5.732,-0.319824,-0.0653076
5.7325,0.351257,-0.0836182
5.7330000000000005,1.16119,-0.0360107
5.7335,1.91254,0.0369263
5.734,2.36969,0.0680542
5.7345,2.44415,0.0595093
5.735,2.39441,0.0393677
5.7355,2.26654,0.0137329
5.736,1.7276,-0.0360107
5.7365,0.925293,-0.0976563
5.737,0.360413,-0.130615
5.7375,0.0924683,-0.144653
5.738,-0.0317383,-0.176086
5.7385,-0.16571,-0.197754
5.739,-0.249634,-0.207825
5.7395000000000005,-0.291138,-0.206909
5.74,-0.332336,-0.194092
5.7405,-0.377808,-0.161438
5.7410000000000005,-0.410461,-0.131531
5.7415,-0.422668,-0.0881958
5.742,-0.426025,0.00213623
5.7425,-0.427551,0.0479126
5.743,-0.427856,0.0762939
5.7435,-0.4245,0.0964355
5.744,-0.413818,0.114441
5.7445,-0.399475,0.140076
5.745,-0.384827,0.197144
5.7455,-0.371094,0.24231
5.746,-0.359192,0.256653
5.7465,-0.347595,0.291138
5.747,-0.336609,0.29541
5.7475000000000005,-0.325928,0.24353
5.748,-0.348816,0.162659
5.7485,-0.397949,0.0875854
5.7490000000000006,-0.393066,0.0488281
5.7495,-0.374146,-0.000915527
5.75,-0.343933,-0.0384521
