-0.088500977,0.000610352
-0.085449219,-0.000610352
-0.075683594,-0.000915527
-0.072937012,-0.001831055
-0.073547363,-0.001220703
-0.079956055,-0.000305176
-0.082702637,0.000915527
-0.080871582,-0.000610352
-0.078430176,-0.000610352
-0.057983398,0.000610352
-0.046386719,0.000915527
-0.032348633,0.002746582
-0.004272461,0.002441406
0.013122559,0.003051758
0.003051758,0.000610352
-0.030517578,-0.000305176
-0.064697266,-0.002441406
-0.090637207,-0.003356934
-0.098266602,-0.003967285
-0.098571777,-0.003967285
-0.09185791,-0.004577637
-0.073547363,-0.004272461
-0.061340332,-0.005493164
-0.055236816,-0.003967285
-0.043334961,-0.003662109
-0.00213623,-0.003051758
0.031433105,-0.002746582
0.03692627,-0.00213623
0.028686523,-0.002746582
0.030517578,-0.002441406
0.066223145,-0.000915527
0.079345703,-0.000915527
0.058898926,-0.000915527
0.027770996,0.000610352
0.014038086,0.002441406
0.023803711,0.002441406
0.059814453,0.003662109
0.102233887,0.007324219
0.16998291,0.010986328
0.211486816,0.010681152
0.250854492,0.008850098
0.232543945,0.004577637
0.195922852,0.001831055
0.144348145,0.001220703
0.082702637,0.000305176
0.049133301,-0.000610352
0.042114258,-0.000305176
0.020141602,0.000305176
0.010070801,-0.000610352
-0.020141602,-0.000915527
-0.057678223,-0.002746582
-0.094604492,-0.004272461
-0.109558105,-0.007019043
-0.101318359,-0.008544922
-0.088806152,-0.007019043
-0.072631836,-0.006103516
-0.064697266,-0.006408691
-0.053405762,-0.004882813
-0.057678223,-0.003967285
-0.055847168,-0.002441406
-0.029907227,0
0.004577637,0.000305176
0.012512207,-0.000610352
-0.009155273,-0.001831055
-0.026550293,-0.001525879
-0.02166748,-0.001831055
0.009765625,0.000610352
0.010375977,0
-0.043029785,0.001220703
-0.123291016,0.00213623
-0.129699707,0.000305176
-0.112304688,0.001831055
-0.099182129,0.002441406
-0.071716309,0.001220703
-0.047607422,-0.000915527
-0.030822754,-0.002441406
-0.009765625,-0.001831055
-0.008239746,-0.001831055
0.000915527,-0.002441406
0.028991699,-0.003356934
0.049133301,-0.00213623
0.039672852,-0.002441406
0.040588379,-0.001831055
0.049133301,-0.001220703
0.041809082,0.000305176
0.039978027,0.00213623
0.018310547,0.001525879
-0.014953613,0.00213623
-0.049743652,0.001525879
-0.075073242,0.000915527
-0.075073242,0.000915527
-0.065612793,0.001525879
-0.053405762,0.00213623
-0.034179688,0.002441406
-0.018310547,0.001831055
-0.001220703,0.001831055
0.025634766,0.00213623
0.073547363,0.004882813
0.11505127,0.003662109
0.125427246,0.001220703
0.119018555,0.002746582
0.106811523,0.003662109
0.079345703,0.001831055
0.051574707,-0.000915527
0.030212402,-0.001831055
0.020751953,0.001525879
0.006408691,0.003356934
-0.002746582,-0.000915527
-0.014038086,-0.001220703
-0.042419434,-0.002441406
-0.061035156,-0.005187988
-0.061645508,-0.006103516
-0.029296875,-0.007019043
0.00213623,-0.006713867
0.007019043,-0.007019043
-0.007324219,-0.005493164
-0.021972656,-0.00579834
-0.030822754,-0.004577637
-0.043029785,-0.00579834
-0.070495605,-0.005493164
-0.09185791,-0.004882813
-0.111083984,-0.003967285
-0.10925293,-0.00213623
-0.092468262,-0.000305176
-0.053100586,0.001220703
-0.006713867,0.003967285
0.038452148,0.004272461
0.073547363,0.003662109
0.094909668,0.006103516
0.105895996,0.008544922
0.121154785,0.008544922
0.157470703,0.007629395
0.189208984,0.007324219
0.208129883,0.006103516
0.185546875,0.006103516
0.146484375,0.006408691
0.134277344,0.003356934
0.145263672,0.001525879
0.145568848,0.001525879
0.131530762,0
0.091247559,-0.002441406
0.025024414,-0.003356934
-0.069885254,-0.004577637
-0.159606934,-0.005493164
-0.224609375,-0.00579834
-0.262451172,-0.006103516
-0.287475586,-0.007324219
-0.296325684,-0.008239746
-0.290527344,-0.010375977
-0.27557373,-0.010375977
-0.246887207,-0.008544922
-0.179748535,-0.006713867
-0.088806152,-0.004882813
0.015258789,-0.002441406
0.109863281,0
0.166625977,-0.000915527
0.156555176,-0.000915527
0.129394531,-0.000305176
0.110778809,0.000610352
0.081481934,0.002746582
0.034790039,0.004272461
-0.000610352,0.006408691
-0.025634766,0.007629395
-0.028991699,0.007324219
-0.074768066,0.005493164
-0.10925293,0.003662109
-0.085449219,0.001220703
-0.045776367,-0.000305176
-0.025024414,-0.000305176
-0.003967285,-0.000610352
0.018920898,-0.001220703
0.035400391,-0.000915527
0.047912598,-0.001831055
0.08026123,-0.002746582
0.097351074,0
0.107727051,0.002441406
0.11138916,0.002746582
0.105285645,0.003356934
0.102844238,0.003356934
0.11505127,0.003356934
0.122375488,0.000915527
0.10925293,0.001525879
0.089416504,0.001220703
0.082397461,-0.001220703
0.074768066,-0.003356934
0.043029785,-0.004882813
-0.008239746,-0.006408691
-0.051269531,-0.007324219
-0.070495605,-0.006713867
-0.079040527,-0.006103516
-0.087890625,-0.006408691
-0.098876953,-0.004577637
-0.101013184,-0.004882813
-0.10925293,-0.004882813
-0.107727051,-0.005187988
-0.098876953,-0.004882813
-0.084838867,-0.005493164
-0.088195801,-0.003356934
-0.104064941,-0.003662109
-0.102233887,-0.003662109
-0.084838867,-0.003356934
-0.054931641,-0.003051758
-0.016479492,-0.000915527
0.008850098,0
0.007019043,0.000610352
-0.043334961,0.001525879
-0.100402832,0.004882813
-0.100708008,0.005187988
-0.069274902,0.009765625
-0.032348633,0.014038086
-0.047912598,0.01159668
-0.051269531,0.005493164
-0.051879883,-0.001831055
-0.029296875,-0.006408691
0.012512207,-0.00793457
0.035705566,-0.004882813
0.055541992,-0.003356934
0.080566406,0.00213623
0.124206543,0.004882813
0.182495117,0.007019043
0.276794434,0.008544922
0.367736816,0.011901855
0.416564941,0.010986328
0.36529541,0.008544922
0.264282227,0.003356934
0.1953125,0.000915527
0.178222656,0.000915527
0.155029297,0.002746582
0.078125,0.003356934
-0.016174316,0.000915527
-0.109863281,-0.001220703
-0.163879395,-0.001220703
-0.182189941,-0.001831055
-0.200500488,-0.003967285
-0.224914551,-0.006408691
-0.238342285,-0.006103516
-0.211791992,-0.00579834
-0.168457031,-0.004577637
-0.107727051,-0.005187988
-0.024719238,-0.004577637
0.038757324,-0.003356934
0.069274902,-0.003051758
0.068664551,-0.001831055
0.049743652,-0.00213623
0.045471191,-0.001220703
0.045166016,0
0.031738281,0.000915527
0.004882813,0.000610352
-0.024414063,0.00213623
-0.050048828,0.001525879
-0.047607422,0.000305176
-0.034484863,-0.001831055
-0.021057129,-0.000915527
-0.017700195,0.000610352
-0.053405762,0.000610352
-0.096435547,-0.000305176
-0.111999512,-0.000915527
-0.112304688,-0.000305176
-0.1171875,-0.001525879
-0.139465332,-0.002441406
-0.15411377,-0.001525879
-0.127258301,-0.003356934
-0.086975098,-0.002441406
-0.039367676,-0.002441406
0.001220703,-0.003356934
0.023193359,-0.002441406
0.016784668,-0.00213623
0.02532959,-0.00213623
0.054626465,-0.002746582
0.061950684,-0.00213623
0.05279541,-0.003356934
0.053405762,-0.003662109
0.048828125,-0.003051758
0.033874512,-0.002441406
0.016784668,-0.000915527
0,-0.000305176
-0.01953125,0.001831055
-0.044555664,0.003051758
-0.054321289,0.004577637
-0.035705566,0.006103516
0.000305176,0.003662109
0.056152344,0.003662109
0.098876953,0.002746582
0.119628906,0.001220703
0.101318359,0.001525879
0.059509277,-0.000610352
0.01739502,-0.002746582
-0.029602051,-0.003051758
-0.040893555,-0.002746582
-0.055236816,-0.002746582
-0.082397461,-0.003967285
-0.113525391,-0.004577637
-0.136413574,-0.003356934
-0.159606934,-0.001525879
-0.191650391,-0.001831055
-0.208435059,-0.001831055
-0.174865723,-0.000610352
-0.118713379,-0.000305176
-0.068054199,-0.000915527
0.01739502,0.000610352
0.117797852,0.003356934
0.236816406,0.00793457
0.33416748,0.010986328
0.378723145,0.01159668
0.389709473,0.009155273
0.420532227,0.008239746
0.402832031,0.007629395
0.323181152,0.006103516
0.180969238,0.005187988
0.07232666,0.004272461
0.014648438,0.001220703
-0.03112793,-0.000305176
-0.064697266,-0.00213623
-0.094299316,-0.004577637
-0.138244629,-0.006103516
-0.159912109,-0.007629395
-0.160522461,-0.007324219
-0.140991211,-0.004882813
-0.103149414,-0.004577637
-0.057983398,-0.003967285
-0.021972656,-0.001831055
0.015563965,-0.00213623
0.062866211,-0.001220703
0.078125,-0.000610352
0.022277832,-0.000915527
-0.023803711,0.000610352
-0.068969727,0.001831055
-0.125732422,0.002746582
-0.141601563,0.000305176
-0.137023926,-0.002441406
-0.129699707,-0.003051758
-0.095214844,-0.002746582
-0.058288574,-0.004272461
-0.028686523,-0.006713867
-0.000305176,-0.007019043
0.021972656,-0.005493164
0.050354004,-0.004882813
0.086669922,-0.003662109
0.11138916,-0.001220703
0.113220215,0.000915527
0.094909668,0.00213623
0.08026123,0.001831055
0.023803711,0.003967285
-0.01159668,0.003662109
-0.031433105,0.00213623
-0.047607422,-0.000610352
-0.081787109,-0.001831055
-0.1171875,-0.004577637
-0.09979248,-0.004882813
-0.057678223,-0.003662109
-0.025024414,-0.003051758
0.015563965,-0.000915527
0.042419434,-0.001220703
0.044555664,-0.00213623
0.022583008,-0.001525879
-0.005187988,-0.000610352
-0.039978027,-0.00213623
-0.075073242,-0.001831055
-0.114440918,-0.003051758
-0.135803223,-0.004577637
-0.130004883,-0.003356934
-0.095825195,-0.003356934
-0.061950684,-0.002441406
0.000305176,-0.003356934
0.033874512,-0.003356934
0.038757324,-0.003356934
0.039367676,-0.003662109
0.035095215,-0.00213623
0.024414063,-0.000305176
0.024719238,0.000305176
0.043640137,0.000610352
0.065917969,0.002441406
0.077514648,0.004882813
0.061950684,0.007324219
0.061035156,0.00579834
0.076904297,0.004577637
0.05065918,0.004272461
0.037536621,0.00213623
0.049743652,0.003967285
0.054016113,0.004272461
0.048522949,0.005493164
0.043945313,0.005493164
0.006103516,0.005493164
-0.034484863,0.003356934
-0.043640137,0.003356934
-0.06439209,0.003662109
-0.084533691,0.003356934
-0.118103027,0.003356934
-0.131225586,0.001525879
-0.131530762,-0.001220703
-0.132141113,-0.002441406
-0.149230957,-0.003356934
-0.170288086,-0.005493164
-0.153808594,-0.007019043
-0.16418457,-0.008239746
-0.191650391,-0.010986328
-0.205078125,-0.01373291
-0.177001953,-0.014953613
-0.101318359,-0.014953613
-0.008850098,-0.014038086
0.027160645,-0.010681152
0.024719238,-0.009460449
0.08392334,-0.007629395
0.159912109,-0.00579834
0.218200684,-0.004882813
0.265808105,-0.001220703
0.309448242,0.003356934
0.337219238,0.010681152
0.338439941,0.015869141
0.33203125,0.01953125
0.304260254,0.018920898
0.27130127,0.018005371
0.223693848,0.015258789
0.187988281,0.013427734
0.15838623,0.010681152
0.16784668,0.008850098
0.166015625,0.008239746
0.125427246,0.004882813
0.063171387,0.002441406
-0.021972656,-0.000610352
-0.123901367,-0.002746582
-0.209655762,-0.004272461
-0.266113281,-0.006103516
-0.326538086,-0.00793457
-0.349731445,-0.009155273
-0.321044922,-0.008850098
-0.27923584,-0.010681152
-0.233154297,-0.012512207
-0.187683105,-0.014953613
-0.153198242,-0.015258789
-0.129394531,-0.012817383
-0.113830566,-0.010986328
-0.093383789,-0.008544922
-0.068969727,-0.004577637
-0.024108887,-0.001220703
0.020141602,0.003356934
0.045776367,0.005187988
0.066223145,0.004577637
0.083618164,0.003967285
0.093688965,0.004577637
0.101318359,0.004577637
0.132141113,0.006408691
0.132446289,0.004882813
0.130615234,0.003662109
0.122375488,0.003051758
0.100402832,0.00213623
0.049438477,0
0.010986328,-0.000915527
0.000610352,-0.001220703
0.005493164,-0.00213623
0.010070801,-0.003051758
0.019226074,-0.003356934
0.019226074,-0.001831055
0.017700195,-0.002746582
0.021362305,-0.003356934
-0.003967285,-0.002746582
-0.044250488,-0.001525879
-0.082092285,0.000610352
-0.112915039,0.003356934
-0.102233887,0.002441406
-0.07232666,0.001831055
-0.026550293,-0.001831055
0.003967285,-0.003967285
0.014343262,-0.004882813
0.014953613,-0.00213623
-0.002441406,-0.001831055
0.015869141,-0.001831055
0.079650879,-0.001525879
0.137329102,0.002441406
0.128479004,0.00579834
0.092163086,0.009460449
0.053100586,0.008544922
0.021972656,0.006713867
0.021057129,0.004882813
0.032043457,0.003967285
0.020446777,0.002746582
-0.020751953,0
-0.070495605,-0.00213623
-0.117492676,-0.002441406
-0.160522461,-0.003662109
-0.207519531,-0.004272461
-0.227050781,-0.004272461
-0.209960938,-0.003662109
-0.178833008,-0.003662109
-0.141601563,-0.006408691
-0.111694336,-0.007629395
-0.09185791,-0.005187988
-0.061340332,-0.006103516
-0.02746582,-0.007324219
0.027770996,-0.007019043
0.089416504,-0.006408691
0.131530762,-0.004272461
0.169372559,-0.003356934
0.177307129,-0.00213623
0.191345215,0.000305176
0.211486816,-0.001220703
0.183410645,-0.001831055
0.148925781,-0.00213623
0.10345459,-0.00213623
0.056762695,-0.003356934
0.022888184,-0.002441406
-0.00793457,-0.000915527
-0.039672852,-0.001220703
-0.055236816,-0.000915527
-0.040893555,0.000610352
-0.019226074,0.003356934
-0.008850098,0.006103516
-0.005187988,0.007019043
-0.004272461,0.007324219
-0.004577637,0.00793457
-0.009155273,0.007019043
-0.013427734,0.00579834
-0.01953125,0.006103516
-0.020446777,0.006103516
-0.006408691,0.005187988
-0.015258789,0.004577637
-0.045166016,0.003051758
-0.060119629,0.001220703
-0.06652832,-0.001831055
-0.086975098,-0.005493164
-0.103149414,-0.007324219
-0.097351074,-0.009155273
-0.07598877,-0.010070801
-0.059204102,-0.010070801
-0.065612793,-0.008850098
-0.042114258,-0.008850098
-0.003051758,-0.006408691
0.05065918,-0.001831055
0.08605957,0.001831055
0.104980469,0.004882813
0.115356445,0.009155273
0.130615234,0.011901855
0.135192871,0.011901855
0.115966797,0.011291504
0.059509277,0.009765625
-0.013427734,0.005493164
-0.077514648,0.000610352
-0.108032227,-0.001525879
-0.103759766,-0.002746582
-0.059509277,-0.004272461
-0.016174316,-0.002746582
0.01739502,-0.003356934
0.028381348,-0.003356934
0.032043457,-0.004272461
0.020751953,-0.004272461
0.016784668,-0.001831055
0.009765625,-0.003356934
-0.000305176,-0.003662109
0.027770996,-0.004272461
0.057983398,-0.00213623
0.103759766,0.000610352
0.159301758,0.001831055
0.189819336,0.002746582
0.153808594,0.00213623
0.087890625,0.000305176
0.008239746,0.001525879
-0.072021484,0.001831055
-0.134887695,-0.000305176
-0.180969238,-0.001831055
-0.226135254,-0.004272461
-0.250854492,-0.003967285
-0.242004395,-0.003967285
-0.20324707,-0.003967285
-0.160522461,-0.003356934
-0.113525391,-0.002441406
-0.079650879,0
-0.057678223,-0.000305176
-0.006408691,0.000610352
0.060119629,0.00213623
0.126953125,0.001831055
0.172729492,0.000610352
0.198059082,0.002441406
0.20690918,0.002441406
0.207214355,0.003051758
0.178527832,0.001525879
0.133361816,0.000305176
0.072021484,-0.000915527
0.013427734,-0.00213623
-0.002746582,-0.004882813
0.01159668,-0.005187988
0.022583008,-0.005493164
0.02532959,-0.005187988
0.013122559,-0.006408691
-0.017700195,-0.004882813
-0.05279541,-0.006408691
-0.080871582,-0.006103516
-0.099487305,-0.006408691
-0.106201172,-0.005493164
-0.098571777,-0.001831055
-0.079956055,0.002746582
-0.054016113,0.005493164
-0.015869141,0.007324219
0.013122559,0.008239746
0.028381348,0.009765625
0.042724609,0.009765625
0.040893555,0.008239746
0.016784668,0.00579834
-0.009460449,0.006103516
-0.031433105,0.005187988
-0.040283203,0.006103516
-0.07598877,0.006408691
-0.136413574,0.002746582
-0.155639648,-0.000610352
-0.149230957,-0.003662109
-0.119018555,-0.005493164
-0.059814453,-0.007324219
-0.003051758,-0.00793457
0.052490234,-0.007019043
0.080566406,-0.007629395
0.079650879,-0.005493164
0.076904297,-0.005187988
0.061340332,-0.00579834
0.04119873,-0.004882813
0.031433105,-0.002746582
0.024108887,-0.000610352
0.014953613,0.000610352
0.016784668,0.002746582
0.023193359,0.003356934
0.029296875,0.000305176
0.016174316,-0.001525879
-0.00793457,-0.003967285
-0.025939941,-0.004272461
-0.028686523,-0.003051758
-0.03326416,-0.003967285
-0.035400391,-0.003051758
-0.026245117,-0.003051758
-0.006103516,-0.002746582
0.015258789,-0.003967285
0.025024414,-0.003662109
0.026550293,-0.003051758
0.034484863,-0.000610352
0.041503906,0
0.040893555,0
0.027160645,-0.000305176
0.013122559,-0.000610352
0.014648438,0
0.014648438,0.001525879
0.027770996,-0.001220703
0.040588379,-0.000610352
0.04699707,0.000915527
0.05065918,0.00213623
0.045776367,0.003051758
0.035095215,0.004577637
0.023803711,0.006408691
0.01373291,0.004577637
0.007019043,0.005187988
0.001831055,0.004577637
0.024719238,0.002441406
0.050354004,0.000305176
0.051879883,-0.001525879
0.038757324,-0.003051758
-0.014648438,-0.00213623
-0.096435547,-0.003662109
-0.202941895,-0.003051758
-0.273742676,-0.001525879
-0.278015137,-0.001831055
-0.22644043,-0.001525879
-0.169677734,-0.002441406
-0.108642578,-0.001525879
-0.035400391,0.001220703
0.039672852,0.00213623
0.10559082,0.000610352
