Time (s),Tricep,Shoulder
0.0915,0.808411,0.0485229
0.092,0.903931,0.0643921
0.0925,0.923462,0.0784302
0.093,0.893555,0.0949097
0.0935,0.768433,0.105286
0.094,0.454712,0.0897217
0.0945,0.143127,0.0357056
0.095,-0.0311279,0.00488281
0.0955,-0.0668335,-0.0219727
0.096,-0.0540161,-0.055542
0.0965,-0.0765991,-0.0595093
0.097,-0.0778198,-0.0732422
0.0975,-0.0973511,-0.0918579
0.098,-0.153503,-0.0918579
0.0985,-0.249634,-0.0906372
0.099,-0.345764,-0.0817871
0.0995,-0.393677,-0.0628662
0.1,-0.422363,-0.0497437
0.1005,-0.426331,-0.0436401
0.101,-0.424194,-0.0292969
0.1015,-0.352783,0.0341797
0.10200000000000001,-0.283203,0.0701904
0.10250000000000001,-0.206909,0.0637817
0.10300000000000001,-0.0854492,0.0778198
0.10350000000000001,0.0991821,0.093689
0.10400000000000001,0.280762,0.0424194
0.1045,0.418701,-0.00579834
0.105,0.526733,0.0299072
0.1055,0.59082,0.0924683
0.106,0.56366,0.114746
0.1065,0.535889,0.119019
0.107,0.548096,0.100403
0.1075,0.481873,0.0970459
0.108,0.332336,0.0506592
0.1085,0.240173,0.00610352
0.109,0.102844,0.0158691
0.1095,-0.0671387,0.0198364
0.11,-0.270081,-0.015564
0.1105,-0.412903,-0.0424194
0.111,-0.478516,-0.0506592
0.1115,-0.510254,-0.0595093
0.112,-0.492249,-0.0680542
0.1125,-0.476074,-0.0704956
0.113,-0.484619,-0.0686646
0.1135,-0.475464,-0.0637817
0.114,-0.415649,-0.0527954
0.1145,-0.274048,-0.0360107
0.115,-0.104065,-0.0167847
0.1155,0.144043,-0.00427246
0.116,0.304871,-0.00274658
0.1165,0.362854,-0.015564
0.117,0.261536,-0.00640869
0.11750000000000001,0.117493,0.0100708
0.11800000000000001,0.0183105,-0.00549316
0.11850000000000001,-0.00427246,-0.0296021
0.11900000000000001,-0.065918,-0.0405884
0.11950000000000001,-0.211487,-0.0418091
0.12,-0.364075,-0.0421143
0.1205,-0.500488,-0.0405884
0.121,-0.544434,-0.0292969
0.1215,-0.507202,0.00457764
0.122,-0.469055,0.0509644
0.1225,-0.409546,0.0695801
0.123,-0.336914,0.0897217
0.1235,-0.279541,0.118103
0.124,-0.195007,0.0720215
0.1245,-0.0674438,0.0146484
0.125,-0.0109863,-0.0170898
0.1255,0.0753784,-0.0289917
0.126,0.188904,-0.045166
0.1265,0.237732,-0.0875854
0.127,0.285034,-0.10437
0.1275,0.335388,-0.0817871
0.128,0.293274,-0.0485229
0.1285,0.22583,-0.0158691
0.129,0.168762,0.0146484
0.1295,0.140991,0.0213623
0.13,0.166931,0.0180054
0.1305,0.217896,0.0119019
0.131,0.241089,-0.0088501
0.1315,0.213318,-0.0610352
0.132,0.169067,-0.0631714
0.1325,0.220642,-0.0704956
0.133,0.336609,-0.129089
0.1335,0.445251,-0.172424
0.134,0.443726,-0.202026
0.1345,0.33783,-0.188904
0.135,0.270386,-0.14679
0.1355,0.231018,-0.0976563
0.136,0.16571,0.00946045
0.1365,0.10437,0.179443
0.137,0.0689697,0.463867
0.1375,0.0390625,0.701294
0.138,0.0241089,0.708008
0.1385,0.0192261,0.438232
0.139,0.0460815,0.0857544
0.1395,0.137329,-0.124817
0.14,0.221863,-0.184631
0.1405,0.203552,-0.172119
0.14100000000000001,0.0634766,-0.144653
0.14150000000000001,-0.0930786,-0.115662
0.14200000000000002,-0.2005,-0.0662231
0.14250000000000002,-0.263672,-0.0112915
0.14300000000000002,-0.329285,0.0192261
0.14350000000000002,-0.335083,0.00610352
0.14400000000000002,-0.286865,-0.015564
0.1445,-0.18158,-0.0204468
0.145,-0.0927734,-0.0198364
0.1455,-0.0247192,-0.0216675
0.146,0.0497437,-0.03479
0.1465,0.0756836,-0.0415039
0.147,0.0476074,-0.0454712
0.1475,0.0634766,-0.055542
0.148,0.0323486,-0.0656128
0.1485,-0.0674438,-0.0772095
0.149,-0.158386,-0.0811768
0.1495,-0.164795,-0.0631714
0.15,-0.177917,-0.0723267
0.1505,-0.275269,-0.106506
0.151,-0.327454,-0.13092
0.1515,-0.350342,-0.0921631
0.152,-0.388794,0.0473022
0.1525,-0.393372,0.13092
0.153,-0.396423,0.0909424
0.1535,-0.344849,0.113831
0.154,-0.287781,0.0921631
0.1545,-0.143433,0.0341797
0.155,0.0320435,-0.0106812
0.1555,0.13031,-0.0234985
0.156,0.162964,-0.0231934
0.1565,0.183716,-0.010376
0.157,0.246277,-0.00640869
0.1575,0.298157,-0.0146484
0.158,0.325623,0.0106812
0.1585,0.397339,0.0357056
0.159,0.463562,0.0430298
0.1595,0.472717,0.039978
0.16,0.454407,0.0177002
0.1605,0.379333,-0.00488281
0.161,0.22644,0.00671387
0.1615,0.0894165,-0.00305176
0.162,-0.00518799,-0.0183105
0.1625,-0.0305176,-0.0250244
0.163,-0.03479,-0.0299072
0.1635,0.00701904,-0.0137329
0.164,0.0289917,0.0112915
0.1645,-0.012207,-0.00793457
0.165,-0.114441,-0.03479
0.1655,-0.223389,-0.0537109
0.166,-0.271912,-0.0442505
0.1665,-0.240173,-0.0357056
0.167,-0.123901,-0.0158691
0.1675,-0.027771,-0.010376
0.168,-0.00183105,-0.0125122
0.1685,-0.071106,0.00854492
0.169,-0.0906372,0.0131226
0.1695,-0.0546265,0.00701904
0.17,-0.039978,-0.0134277
0.1705,-0.0405884,-0.0241089
0.171,-0.00915527,-0.012207
0.1715,0.0616455,0.00183105
0.17200000000000001,0.184021,0.0177002
0.17250000000000001,0.259705,0.0180054
0.17300000000000001,0.192261,0.0137329
0.17350000000000002,0.00396729,0.00915527
0.17400000000000002,-0.210876,0.0119019
0.17450000000000002,-0.323486,0.012207
0.17500000000000002,-0.317078,0.000610352
0.17550000000000002,-0.290527,-0.00396729
0.176,-0.219421,-0.0189209
0.1765,-0.133362,-0.027771
0.177,-0.0924683,-0.0302124
0.1775,-0.0823975,-0.0289917
0.178,-0.174866,-0.043335
0.1785,-0.32196,-0.0610352
0.179,-0.473938,-0.0805664
0.1795,-0.529175,-0.0875854
0.18,-0.553284,-0.0753784
0.1805,-0.525513,-0.0363159
0.181,-0.454102,-0.00335693
0.1815,-0.38147,-0.020752
0.182,-0.252991,-0.0140381
0.1825,-0.0674438,0.09552
0.183,0.165405,0.122681
0.1835,0.470581,0.0982666
0.184,0.842285,0.111694
0.1845,1.03302,0.165405
0.185,1.09436,0.141602
0.1855,1.00952,0.120544
0.186,0.859375,0.115662
0.1865,0.76355,0.0656128
0.187,0.629578,0.0198364
0.1875,0.42511,-0.00915527
0.188,0.209656,0.0012207
0.1885,0.0515747,0.00427246
0.189,-0.0723267,-0.00518799
0.1895,-0.12085,0.00152588
0.19,-0.0631714,0.0140381
0.1905,0.0231934,0.0216675
0.191,0.0204468,0.00335693
0.1915,-0.0323486,-0.0299072
0.192,-0.0448608,-0.0543213
0.1925,-0.0708008,-0.0741577
0.193,-0.143127,-0.0830078
0.1935,-0.227051,-0.0973511
0.194,-0.314941,-0.118713
0.1945,-0.380249,-0.155945
0.195,-0.361328,-0.170593
0.1955,-0.300293,-0.171814
0.196,-0.241089,-0.179443
0.1965,-0.202942,-0.142212
0.197,-0.158386,-0.0408936
0.1975,-0.149536,0.00366211
0.198,-0.177612,-0.00976563
0.1985,-0.231323,0.00732422
0.199,-0.274658,0.0460815
0.1995,-0.29541,0.158081
0.2,-0.32074,0.26886
0.2005,-0.333862,0.264282
0.201,-0.368347,0.249329
0.2015,-0.408325,0.228577
0.202,-0.387573,0.145264
0.2025,-0.300598,0.0161743
0.203,-0.192871,0.00823975
0.20350000000000001,-0.0561523,0.00793457
0.20400000000000001,0.0497437,-0.0354004
0.20450000000000002,0.123596,-0.0671387
0.20500000000000002,0.210266,-0.11322
0.20550000000000002,0.241089,-0.152893
0.20600000000000002,0.178528,-0.160522
0.20650000000000002,0.132446,-0.138855
0.20700000000000002,0.203247,-0.101013
0.20750000000000002,0.334778,-0.0686646
0.20800000000000002,0.46051,-0.00152588
0.2085,0.546875,0.0854492
0.209,0.546875,0.161438
0.2095,0.44342,0.118408
0.21,0.306702,-0.032959
0.2105,0.210571,-0.136414
0.211,0.151367,-0.128784
0.2115,0.0970459,-0.0976563
0.212,0.0567627,-0.0723267
0.2125,0.0839233,0.0210571
0.213,0.105896,0.0964355
0.2135,0.078125,0.152283
0.214,0.00152588,0.167542
0.2145,-0.119019,0.109863
0.215,-0.206909,0.0732422
0.2155,-0.217896,0.071106
0.216,-0.183105,0.0558472
0.2165,-0.141602,0.00457764
0.217,-0.125122,-0.0231934
0.2175,-0.0576782,0.00183105
0.218,0.0180054,0.0302124
0.2185,0.0640869,0.0372314
0.219,0.108032,0.0167847
0.2195,0.204163,-0.00457764
0.22,0.316467,-0.00579834
0.2205,0.385132,-0.0100708
0.221,0.327759,-0.0192261
0.2215,0.185547,-0.0360107
0.222,0.0543213,-0.0460815
0.2225,-0.0686646,-0.0549316
0.223,-0.167236,-0.0570679
0.2235,-0.153198,-0.0592041
0.224,-0.119934,-0.0601196
0.2245,-0.057373,-0.0631714
0.225,0.0271606,-0.0756836
0.2255,0.072937,-0.0650024
0.226,0.11261,-0.0469971
0.2265,0.0796509,-0.0305176
0.227,0.00549316,-0.0186157
0.2275,-0.0842285,-0.0189209
0.228,-0.183411,-0.0198364
0.2285,-0.208435,-0.0128174
0.229,-0.253296,-0.00762939
0.2295,-0.327759,-0.00579834
0.23,-0.39917,-0.00579834
0.2305,-0.488586,-0.00366211
0.231,-0.422974,0.000915527
0.2315,-0.292358,0.00183105
0.232,-0.201111,0.000915527
0.2325,-0.158997,0.000610352
0.233,-0.174561,-0.00488281
0.2335,-0.21698,-0.0161743
0.234,-0.280457,-0.0274658
0.23450000000000001,-0.389099,-0.0338745
0.23500000000000001,-0.457764,-0.032959
0.23550000000000001,-0.453491,-0.0375366
0.23600000000000002,-0.43457,-0.0387573
0.23650000000000002,-0.446472,-0.0405884
0.23700000000000002,-0.466003,-0.0408936
0.23750000000000002,-0.462952,-0.0244141
0.23800000000000002,-0.320129,0.015564
0.23850000000000002,-0.0628662,0.0357056
0.23900000000000002,0.212097,0.0491333
0.23950000000000002,0.4953,0.0616455
0.24,0.81543,0.0466919
0.2405,1.06201,0.0350952
0.241,1.18835,0.0460815
0.2415,1.11847,0.0775146
0.242,0.86853,0.167236
0.2425,0.679321,0.181885
0.243,0.615234,0.180359
0.2435,0.628967,0.145264
0.244,0.658264,0.0637817
0.2445,0.44342,-0.0149536
0.245,0.0823975,-0.0686646
0.2455,-0.209656,-0.106506
0.246,-0.35614,-0.117493
0.2465,-0.404968,-0.109863
0.247,-0.390015,-0.101013
0.2475,-0.302734,-0.0723267
0.248,-0.217285,-0.0186157
0.2485,-0.164795,0.0186157
0.249,-0.134583,0.0308228
0.2495,-0.0994873,0.0476074
0.25,-0.0283813,0.0494385
0.2505,0.0704956,0.0265503
0.251,0.172119,0.00579834
0.2515,0.228882,0.00793457
0.252,0.212402,0.012207
0.2525,0.114136,-0.0216675
0.253,-0.0146484,-0.0286865
