Time (s),Tricep,Shoulder
0.0795,-0.310059,-0.0289917
0.08,-0.237427,-0.0292969
0.0805,-0.15564,-0.0411987
0.081,-0.103455,-0.0509644
0.0815,-0.0915527,-0.0509644
0.082,-0.131226,-0.0585938
0.0825,-0.172424,-0.0637817
0.083,-0.180969,-0.0759888
0.0835,-0.102234,-0.108643
0.084,-0.0247192,-0.108948
0.0845,0.0149536,-0.0488281
0.085,0.0213623,0.0546265
0.0855,0.00915527,0.0997925
0.08600000000000001,-0.00457764,0.0750732
0.08650000000000001,0.0131226,0.0131226
0.08700000000000001,0.0531006,-0.0473022
0.08750000000000001,0.12207,-0.0216675
0.088,0.264893,0.122375
0.0885,0.46875,0.187988
0.089,0.53009,0.178528
0.0895,0.509338,0.137939
0.09,0.621033,0.0933838
0.0905,0.76416,0.22522
0.091,0.828247,0.277405
0.0915,0.738525,0.156555
0.092,0.611572,0.0662231
0.0925,0.43396,0.0402832
0.093,0.228577,0.0326538
0.0935,0.0469971,0.00152588
0.094,-0.088501,-0.0341797
0.0945,-0.161133,-0.0775146
0.095,-0.193787,-0.160217
0.0955,-0.211792,-0.248108
0.096,-0.228882,-0.308533
0.0965,-0.244141,-0.317993
0.097,-0.244141,-0.3125
0.0975,-0.237427,-0.289917
0.098,-0.240784,-0.245972
0.0985,-0.25116,-0.167236
0.099,-0.255127,-0.072937
0.0995,-0.247803,0.0128174
0.1,-0.233154,0.103149
0.1005,-0.209656,0.146179
0.101,-0.184937,0.189819
0.1015,-0.167847,0.231628
0.10200000000000001,-0.161133,0.267639
0.10250000000000001,-0.155945,0.498962
0.10300000000000001,-0.148621,0.570374
0.10350000000000001,-0.142517,0.402222
0.10400000000000001,-0.145569,0.224609
0.1045,-0.144043,0.0802612
0.105,-0.142822,-0.00732422
0.1055,-0.126343,-0.0500488
0.106,-0.0979614,-0.0863647
0.1065,-0.057373,-0.110474
0.107,-0.0299072,-0.0997925
0.1075,-0.00671387,-0.0524902
0.108,0.0170898,-0.0357056
0.1085,0.0842285,-0.0506592
0.109,0.152283,-0.0848389
0.1095,0.19043,-0.100708
0.11,0.171204,-0.101624
0.1105,0.124817,-0.101624
0.111,-0.00427246,-0.100403
0.1115,-0.15686,-0.100098
0.112,-0.227356,-0.10437
0.1125,-0.206604,-0.0985718
0.113,-0.088501,-0.102234
0.1135,0.0765991,-0.11322
0.114,0.19928,-0.101013
0.1145,0.284729,-0.0967407
0.115,0.3302,-0.0927734
0.1155,0.301208,-0.0775146
0.116,0.22583,-0.0747681
0.1165,0.142822,-0.0656128
0.117,0.140076,-0.0305176
0.11750000000000001,0.174866,0.0350952
0.11800000000000001,0.189514,0.0970459
0.11850000000000001,0.0476074,0.103149
0.11900000000000001,-0.0793457,0.0665283
0.11950000000000001,-0.23407,0.119324
0.12,-0.382385,0.0845337
0.1205,-0.405579,0.00244141
0.121,-0.324402,-0.0238037
0.1215,-0.293884,-0.0189209
0.122,-0.325317,0.0186157
0.1225,-0.365295,0.020752
0.123,-0.404053,-0.00244141
0.1235,-0.425415,-0.0283813
0.124,-0.461731,-0.0405884
0.1245,-0.501709,-0.0393677
0.125,-0.474243,-0.0238037
0.1255,-0.380249,-0.00854492
0.126,-0.233459,-0.000915527
0.1265,-0.0674438,0.00732422
0.127,0.167236,0.0219727
0.1275,0.419312,0.0366211
0.128,0.658875,0.0534058
0.1285,0.827332,0.0616455
0.129,0.940247,0.0552368
0.1295,0.999146,0.0543213
0.13,0.962524,0.0634766
0.1305,0.838318,0.0613403
0.131,0.750732,0.0421143
0.1315,0.603943,0.0228882
0.132,0.382996,0.00671387
0.1325,0.191956,-0.00457764
0.133,0.0421143,-0.010376
0.1335,-0.0540161,-0.0131226
0.134,-0.11322,-0.0180054
0.1345,-0.156555,-0.0241089
0.135,-0.192871,-0.0308228
0.1355,-0.218201,-0.0463867
0.136,-0.231934,-0.103149
0.1365,-0.240479,-0.151367
0.137,-0.247803,-0.169983
0.1375,-0.256042,-0.227661
0.138,-0.256958,-0.233459
0.1385,-0.254822,-0.187683
0.139,-0.248413,-0.137329
0.1395,-0.243225,-0.0872803
0.14,-0.255127,-0.0305176
0.1405,-0.293884,0.0125122
0.14100000000000001,-0.353699,0.0469971
0.14150000000000001,-0.452881,0.090332
0.14200000000000002,-0.552063,0.114441
0.14250000000000002,-0.61554,0.125427
0.14300000000000002,-0.628357,0.161743
0.14350000000000002,-0.608215,0.19165
0.14400000000000002,-0.558777,0.204773
0.1445,-0.495911,0.194702
0.145,-0.438538,0.210571
0.1455,-0.348206,0.227966
0.146,-0.184631,0.209961
0.1465,0.0448608,0.168762
0.147,0.372009,0.142822
0.1475,0.812683,0.121155
0.148,1.18011,0.130005
0.1485,1.2619,0.107422
0.149,1.10596,0.0595093
0.1495,0.897217,-0.0125122
0.15,0.731812,-0.0756836
0.1505,0.623474,-0.100708
0.151,0.611572,-0.108032
0.1515,0.601196,-0.110779
0.152,0.523376,-0.0997925
0.1525,0.339355,-0.0726318
0.153,0.143127,-0.0543213
0.1535,-0.0167847,-0.071106
0.154,-0.136108,-0.0775146
0.1545,-0.202026,-0.078125
0.155,-0.230103,-0.0875854
0.1555,-0.272217,-0.071106
0.156,-0.302734,-0.0662231
0.1565,-0.308533,-0.0549316
0.157,-0.308533,-0.0457764
0.1575,-0.330811,-0.0552368
0.158,-0.357056,-0.0567627
0.1585,-0.36377,-0.0506592
0.159,-0.355835,-0.0463867
0.1595,-0.307922,-0.0427246
0.16,-0.250244,-0.0521851
0.1605,-0.190735,-0.0698853
0.161,-0.152283,-0.0918579
0.1615,-0.11261,-0.100708
0.162,-0.0686646,-0.0997925
0.1625,-0.015564,-0.09552
0.163,-0.00244141,-0.0836182
0.1635,-0.0576782,-0.0616455
0.164,-0.126648,-0.032959
0.1645,-0.166016,0.00305176
0.165,-0.202942,0.0570679
0.1655,-0.22644,0.114746
0.166,-0.205994,0.158081
0.1665,-0.158386,0.163574
0.167,-0.119019,0.158386
0.1675,-0.106201,0.178833
0.168,-0.0802612,0.134277
0.1685,-0.0387573,-0.0286865
0.169,-0.00762939,-0.142212
0.1695,-0.00274658,-0.120239
0.17,-0.0146484,-0.0698853
0.1705,-0.0201416,-0.0332642
0.171,-0.0201416,-0.0350952
0.1715,-0.0241089,-0.0619507
0.17200000000000001,-0.0234985,-0.0213623
0.17250000000000001,-0.0186157,0.0680542
0.17300000000000001,-0.0112915,0.0164795
0.17350000000000002,-0.00457764,-0.00488281
0.17400000000000002,0.00427246,0.117493
0.17450000000000002,0.0189209,0.159912
0.17500000000000002,0.0402832,0.133362
0.17550000000000002,0.0704956,0.0592041
0.176,0.0817871,0.0109863
0.1765,0.0836182,-0.00427246
0.177,0.0790405,-0.0177002
0.1775,0.0469971,-0.0286865
0.178,0.0186157,-0.0387573
0.1785,0.00335693,-0.00366211
0.179,0.00457764,0.0244141
0.1795,0.043335,0.022583
0.18,0.098877,-0.00701904
0.1805,0.15625,-0.0219727
0.181,0.211182,-0.0219727
0.1815,0.259094,-0.0149536
0.182,0.308838,-0.012207
0.1825,0.37323,-0.0119019
0.183,0.374451,-0.0115967
0.1835,0.301208,-0.0140381
0.184,0.206909,-0.0213623
0.1845,0.13916,-0.020752
0.185,0.0970459,-0.0143433
0.1855,0.0772095,-0.0109863
0.186,0.0534058,-0.0140381
0.1865,0.0158691,-0.0149536
0.187,-0.0265503,-0.0146484
0.1875,-0.0662231,-0.0128174
0.188,-0.088501,-0.00915527
0.1885,-0.114136,-0.00640869
0.189,-0.135193,-0.010376
0.1895,-0.144958,-0.0219727
0.19,-0.150146,-0.0271606
0.1905,-0.180359,-0.0286865
0.191,-0.247192,-0.0341797
0.1915,-0.30304,-0.0460815
0.192,-0.375671,-0.0543213
0.1925,-0.444031,-0.0570679
0.193,-0.489807,-0.0527954
0.1935,-0.50415,-0.0527954
0.194,-0.498657,-0.0506592
0.1945,-0.474548,-0.0427246
0.195,-0.415649,-0.0396729
0.1955,-0.322266,-0.0354004
0.196,-0.227661,-0.0247192
0.1965,-0.126343,-0.0140381
0.197,-0.0119019,0.0332642
0.1975,0.163269,0.0674438
0.198,0.446167,0.0598145
0.1985,0.719604,0.0619507
0.199,0.770874,0.0732422
0.1995,0.652771,0.0793457
0.2,0.466003,0.108032
0.2005,0.343628,0.116272
0.201,0.316772,0.0836182
0.2015,0.410156,0.0769043
0.202,0.570374,0.0723267
0.2025,0.653687,0.0723267
0.203,0.579529,0.0796509
0.20350000000000001,0.464783,0.0921631
0.20400000000000001,0.371704,0.0775146
0.20450000000000002,0.267944,0.0488281
0.20500000000000002,0.191956,0.0402832
0.20550000000000002,0.131531,0.0460815
0.20600000000000002,0.0335693,0.0250244
0.20650000000000002,-0.083313,0.0109863
0.20700000000000002,-0.178223,0.00793457
0.20750000000000002,-0.239563,0.0296021
0.20800000000000002,-0.279541,0.0543213
0.2085,-0.296326,0.0314331
0.209,-0.303345,-0.0112915
0.2095,-0.300293,-0.0430298
