Time (s),Tricep,Shoulder
9.015,-0.257568,-0.0952148
9.0155,-0.753784,-0.0949097
9.016,-1.36444,-0.0857544
9.0165,-1.84631,-0.0784302
9.017,-2.04193,-0.0549316
9.0175,-1.96564,-0.0234985
9.018,-1.68304,0.0201416
9.0185,-1.34521,0.0698853
9.019,-1.03821,0.143127
9.0195,-0.782776,0.209656
9.02,-0.510559,0.259705
9.0205,-0.363464,0.303345
9.021,-0.322571,0.322266
9.0215,-0.293274,0.282898
9.022,-0.232849,0.178223
9.0225,-0.0994873,0.0738525
9.023,0.0848389,0.00244141
9.0235,0.287476,-0.0473022
9.024000000000001,0.438538,-0.0753784
9.0245,0.495605,-0.0790405
9.025,0.475464,-0.0442505
9.025500000000001,0.454102,-0.0192261
9.026,0.46051,0.0363159
9.0265,0.562439,0.0653076
9.027000000000001,0.784607,0.101624
9.0275,0.942383,0.149231
9.028,0.992432,0.1651
9.0285,0.917053,0.127563
9.029,0.758057,0.0601196
9.0295,0.57373,0.00976563
9.03,0.404053,-0.0500488
9.0305,0.275574,-0.10376
9.031,0.196228,-0.158081
9.0315,0.182495,-0.199585
9.032,0.198669,-0.227966
9.0325,0.234375,-0.249023
9.033,0.270081,-0.262756
9.0335,0.255432,-0.283203
9.034,0.206604,-0.300903
9.0345,0.172424,-0.281982
9.035,0.1297,-0.267944
9.0355,0.0537109,-0.248413
9.036,-0.0314331,-0.222473
9.0365,-0.123291,-0.169373
9.037,-0.188293,-0.0878906
9.0375,-0.195313,-0.0164795
9.038,-0.226746,0.00762939
9.0385,-0.228577,0.00854492
9.039,-0.195313,-0.00488281
9.0395,-0.196228,-0.00549316
9.040000000000001,-0.231628,0.0125122
9.0405,-0.240784,0.0363159
9.041,-0.195923,0.0671387
9.041500000000001,-0.193176,0.090332
9.042,-0.26001,0.102234
9.0425,-0.385437,0.111084
9.043000000000001,-0.483093,0.117493
9.0435,-0.534668,0.120239
9.044,-0.466614,0.118103
9.0445,-0.335083,0.121765
9.045,-0.176697,0.127258
9.0455,-0.0280762,0.133972
9.046,0.0830078,0.146179
9.0465,0.0997925,0.172119
9.047,0.0772095,0.200195
9.0475,0.0314331,0.215454
9.048,-0.0686646,0.211792
9.0485,-0.161438,0.191345
9.049,-0.191956,0.162048
9.0495,-0.186768,0.114746
9.05,-0.127563,0.0546265
9.0505,-0.0427246,-0.00610352
9.051,0.0140381,-0.0540161
9.0515,0.116882,-0.0997925
9.052,0.357056,-0.115967
9.0525,0.544128,-0.0869751
9.053,0.993347,-0.0238037
9.0535,1.60095,0.111694
9.054,2.23022,0.12207
9.0545,2.06482,0.0454712
9.055,1.51764,-0.00244141
9.0555,0.978699,0.0234985
9.056000000000001,0.58075,-0.0177002
9.0565,0.763855,-0.106812
9.057,0.610962,-0.19104
9.057500000000001,0.0830078,-0.229492
9.058,-0.637817,-0.237732
9.0585,-1.55334,-0.240479
9.059000000000001,-2.3291,-0.230713
9.0595,-2.75299,-0.161133
9.06,-2.78748,-0.045166
