Time (s),Tricep,Shoulder
8.1535,0.0799561,0.322571
8.154,0.168762,0.300598
8.1545,0.248718,0.252075
8.155,0.288391,0.180359
8.1555,0.292969,0.0521851
8.156,0.273438,-0.124817
8.1565,0.25116,-0.302124
8.157,0.210571,-0.417175
8.1575,0.171509,-0.413208
8.158,0.123291,-0.328674
8.1585,0.0775146,-0.205994
8.159,0.00335693,-0.065918
8.1595,-0.0726318,0.0527954
8.16,-0.120544,0.126648
8.1605,-0.124817,0.139465
8.161,-0.116882,0.0784302
8.1615,-0.13092,0.039978
8.162,-0.137939,0.062561
8.1625,-0.131836,0.0964355
8.163,-0.114746,0.122681
8.1635,-0.0878906,0.140076
8.164,-0.067749,0.164795
8.1645,-0.0558472,0.20874
8.165000000000001,-0.0497437,0.201416
8.1655,-0.0491333,0.167542
8.166,-0.0439453,0.140381
8.166500000000001,-0.0378418,0.108337
8.167,-0.0326538,0.10437
8.1675,-0.0262451,0.0476074
8.168000000000001,-0.0192261,-0.0137329
8.1685,-0.00946045,-0.0863647
8.169,-0.00183105,-0.140991
8.1695,0.00427246,-0.160828
8.17,0.00671387,-0.161743
8.1705,0.0106812,-0.171814
8.171,0.0128174,-0.173645
8.1715,0.0146484,-0.141296
8.172,0.0195313,-0.125732
8.1725,0.0204468,-0.130005
8.173,0.0238037,-0.185242
8.1735,0.0256348,-0.200195
8.174,0.0271606,-0.215454
8.1745,0.0280762,-0.256653
8.175,0.0253296,-0.213623
8.1755,0.0201416,-0.109558
8.176,0.015564,-0.015564
8.1765,0.0125122,0.0527954
8.177,0.0115967,0.0784302
8.1775,0.010376,0.0735474
8.178,0.00671387,0.0372314
8.1785,-0.00274658,-0.000915527
8.179,-0.00732422,-0.0372314
8.1795,-0.00457764,-0.00213623
8.18,0.00244141,0.0680542
8.1805,0.0100708,0.143433
8.181000000000001,0.0164795,0.216675
8.1815,0.0219727,0.276794
8.182,0.0228882,0.301819
8.182500000000001,0.0201416,0.300293
8.183,0.0106812,0.273132
8.1835,-0.00183105,0.230408
8.184000000000001,-0.0112915,0.172729
8.1845,-0.0125122,0.101929
8.185,-0.0128174,0.0250244
8.1855,-0.00671387,-0.0244141
8.186,-0.00915527,-0.0454712
8.1865,-0.0177002,-0.093689
8.187,-0.0216675,-0.216064
8.1875,-0.020752,-0.340271
8.188,-0.0210571,-0.392761
8.1885,-0.0253296,-0.399475
8.189,-0.0186157,-0.352783
8.1895,0.0140381,-0.239868
8.19,0.0527954,-0.105286
8.1905,0.0646973,0.0201416
8.191,0.0646973,0.117493
8.1915,0.0552368,0.184326
8.192,0.0418091,0.219727
8.1925,0.0253296,0.249939
8.193,0.0152588,0.246887
8.1935,0.00488281,0.18158
8.194,-0.0204468,0.0717163
8.1945,-0.0442505,-0.0131226
8.195,-0.0506592,-0.022583
8.195500000000001,-0.0552368,-0.00671387
8.196,-0.0964355,0.0338745
8.1965,-0.144043,0.105591
8.197000000000001,-0.183105,0.195007
8.1975,-0.181274,0.255737
8.198,-0.106201,0.274658
8.198500000000001,-0.0152588,0.267334
8.199,0.0497437,0.283508
8.1995,0.0997925,0.256653
8.2,0.126343,0.189514
8.2005,0.107422,0.112915
8.201,0.0857544,0.0436401
8.2015,0.0854492,-0.0338745
8.202,0.110474,-0.12146
8.2025,0.132446,-0.211487
8.203,0.100708,-0.26062
8.2035,0.0231934,-0.310059
8.204,-0.124207,-0.352478
8.2045,-0.190735,-0.37384
8.205,-0.187378,-0.299988
8.2055,-0.186462,-0.210876
8.206,-0.151672,-0.142517
8.2065,-0.0442505,-0.0460815
8.207,0.0588989,-0.00549316
8.2075,0.140686,-0.0292969
8.208,0.219421,-0.0912476
8.2085,0.266418,-0.174866
8.209,0.274048,-0.248718
8.2095,0.244751,-0.300293
8.21,0.221252,-0.280151
8.2105,0.184937,-0.213318
8.211,0.153198,-0.133972
8.211500000000001,0.132751,-0.0390625
8.212,0.0799561,0.00305176
8.2125,-0.000915527,0.017395
8.213000000000001,-0.0585938,0.105896
8.2135,-0.12207,0.140686
8.214,-0.152588,0.141296
8.214500000000001,-0.1474,0.174255
8.215,-0.11322,0.243225
8.2155,-0.0924683,0.26947
8.216,-0.0820923,0.257263
8.2165,-0.0723267,0.232239
8.217,-0.0656128,0.250854
8.2175,-0.0622559,0.250244
8.218,-0.057373,0.227356
8.2185,-0.0497437,0.215759
8.219,-0.0448608,0.218811
8.2195,-0.0405884,0.196228
8.22,-0.0408936,0.0494385
8.2205,-0.0393677,-0.243835
8.221,-0.0390625,-0.396423
8.2215,-0.0524902,-0.406189
8.222,-0.120239,-0.409546
8.2225,-0.19104,-0.320435
8.223,-0.237427,-0.1651
8.2235,-0.248718,-0.0286865
8.224,-0.217896,0.0448608
8.2245,-0.15625,0.00732422
8.225,-0.0778198,-0.0375366
8.2255,-0.0088501,-0.112915
8.226,0.0552368,-0.186768
8.2265,0.122681,-0.200195
8.227,0.168762,-0.155334
8.227500000000001,0.198059,-0.0689697
8.228,0.217285,0.0802612
8.2285,0.216064,0.220337
8.229000000000001,0.202942,0.340271
8.2295,0.184937,0.431824
8.23,0.160828,0.466919
8.230500000000001,0.133057,0.485535
8.231,0.100403,0.486145
8.2315,0.0796509,0.456238
8.232,0.0570679,0.413818
8.2325,0.0213623,0.350037
8.233,-0.0109863,0.276489
8.2335,-0.0341797,0.192566
8.234,-0.0546265,0.112
8.2345,-0.0772095,0.0491333
8.235,-0.0778198,-0.00610352
8.2355,-0.0643921,-0.0518799
8.236,-0.0408936,-0.0811768
8.2365,-0.00274658,-0.090332
8.237,0.0592041,-0.108337
8.2375,0.0979614,-0.142212
8.238,0.0283813,-0.178223
8.2385,-0.0473022,-0.209045
8.239,-0.0708008,-0.21698
8.2395,-0.057373,-0.199585
8.24,-0.0534058,-0.178833
8.2405,-0.0491333,-0.167236
8.241,-0.0415039,-0.160522
8.2415,-0.0268555,-0.159607
8.242,-0.0140381,-0.165405
8.2425,0.00549316,-0.178528
8.243,0.010376,-0.188293
8.243500000000001,0.00152588,-0.2005
8.244,0.0128174,-0.203552
8.2445,0.00518799,-0.189209
8.245000000000001,-0.0354004,-0.167847
8.2455,-0.0646973,-0.153809
8.246,-0.0811768,-0.138855
8.246500000000001,-0.0933838,-0.115967
8.247,-0.0854492,-0.103455
8.2475,-0.0811768,-0.0942993
8.248,-0.106506,-0.0744629
8.2485,-0.128479,-0.0500488
8.249,-0.122375,-0.0170898
8.2495,-0.0912476,0.0128174
8.25,-0.0616455,0.0265503
8.2505,-0.0320435,0.0415039
8.251,0.00823975,0.0610352
8.2515,0.0491333,0.0494385
8.252,0.0759888,0.0430298
8.2525,0.0939941,0.0567627
8.253,0.104065,0.0491333
8.2535,0.114441,0.0161743
8.254,0.127869,-0.0274658
8.2545,0.119934,-0.0540161
8.255,0.108032,-0.0527954
8.2555,0.0848389,-0.0387573
8.256,0.0378418,-0.027771
8.2565,-0.0012207,-0.0485229
8.257,-0.0253296,-0.0735474
8.2575,-0.0396729,-0.0866699
8.258000000000001,-0.0317383,-0.0799561
8.2585,-0.00549316,-0.0497437
8.259,0.00579834,-0.010376
8.259500000000001,0.0152588,0.032959
8.26,0.0253296,0.0311279
8.2605,0.0259399,0.00549316
8.261000000000001,0.0167847,0.0363159
8.2615,-0.0506592,0.0823975
8.262,-0.123901,0.0949097
8.2625,-0.164185,0.0820923
8.263,-0.178833,0.0735474
8.2635,-0.140991,0.0900269
8.264,-0.0643921,0.156555
8.2645,0.0524902,0.236206
8.265,0.167542,0.296021
8.2655,0.238647,0.317688
8.266,0.278931,0.326233
8.2665,0.264282,0.305786
8.267,0.194092,0.242615
8.2675,0.0292969,0.140076
8.268,-0.128784,0.0
8.2685,-0.203857,-0.203552
8.269,-0.222473,-0.409851
8.2695,-0.217896,-0.563965
8.27,-0.189209,-0.50354
8.2705,-0.107117,-0.320435
8.271,0.0112915,-0.132141
8.2715,0.152893,0.0311279
8.272,0.303345,0.154419
8.2725,0.395813,0.26123
8.273,0.384216,0.341187
8.2735,0.345459,0.291748
8.274000000000001,0.256348,0.18219
8.2745,0.0946045,0.071106
8.275,-0.12207,-0.0271606
8.275500000000001,-0.300903,-0.109558
8.276,-0.360107,-0.144958
8.2765,-0.359192,-0.147095
8.277000000000001,-0.326233,-0.106506
8.2775,-0.272217,-0.0662231
8.278,-0.209045,-0.0354004
8.2785,-0.088501,-0.00671387
8.279,-0.0436401,0.0137329
8.2795,-0.0656128,0.0231934
8.28,-0.0784302,0.0262451
8.2805,-0.0521851,0.0344849
8.281,0.0274658,0.085144
8.2815,0.109558,0.147705
8.282,0.175171,0.195313
8.2825,0.249939,0.219421
8.283,0.239868,0.204773
8.2835,0.185547,0.164185
8.284,0.162964,0.0546265
8.2845,0.180969,-0.039978
8.285,0.187988,-0.055542
8.2855,0.169067,-0.0582886
8.286,0.16571,-0.0518799
8.2865,0.159302,-0.0247192
8.287,0.136719,0.00488281
8.2875,0.0976563,0.0396729
8.288,0.0564575,0.0744629
8.2885,-0.00579834,0.0796509
8.289,-0.0863647,0.027771
8.2895,-0.149231,-0.0527954
8.290000000000001,-0.174866,-0.180054
8.2905,-0.18158,-0.287476
8.291,-0.195007,-0.378418
8.291500000000001,-0.208435,-0.407715
8.292,-0.240479,-0.350647
8.2925,-0.260925,-0.235596
8.293000000000001,-0.25116,-0.12146
8.2935,-0.193481,-0.0143433
8.294,-0.117493,0.0653076
8.2945,-0.0460815,0.0915527
8.295,0.00732422,0.0860596
8.2955,0.043335,0.0698853
8.296,0.055542,0.0265503
8.2965,0.0561523,-0.0421143
8.297,0.0506592,-0.0991821
8.2975,0.0424194,-0.125732
8.298,0.0274658,-0.0756836
8.2985,0.0109863,-0.0158691
8.299,-0.00152588,0.00854492
8.2995,-0.0204468,0.0439453
8.3,-0.038147,0.0769043
8.3005,-0.0543213,0.106506
8.301,-0.0723267,0.19989
8.3015,-0.0842285,0.294189
8.302,-0.0854492,0.249634
8.3025,-0.0704956,0.116272
8.303,-0.0473022,0.0314331
8.3035,-0.0247192,-0.00915527
8.304,-0.00640869,-0.0317383
8.3045,0.00915527,-0.0308228
8.305,0.0219727,0.00183105
8.3055,0.0323486,0.0167847
8.306000000000001,0.0439453,0.020752
8.3065,0.0521851,0.0241089
8.307,0.0576782,0.00366211
8.307500000000001,0.0604248,-0.0558472
8.308,0.0662231,-0.150757
8.3085,0.0726318,-0.247498
8.309000000000001,0.0744629,-0.258484
8.3095,0.0726318,-0.210571
8.31,0.0665283,-0.0958252
8.3105,0.06073,-0.00335693
8.311,0.0527954,0.0976563
8.3115,0.0408936,0.203247
8.312,0.0292969,0.283508
8.3125,0.0189209,0.307617
8.313,0.0112915,0.292664
8.3135,0.00518799,0.254211
8.314,-0.000305176,0.235901
8.3145,-0.00274658,0.217896
8.315,-0.00274658,0.2005
8.3155,-0.00152588,0.193176
8.316,-0.000305176,0.129395
8.3165,0.000610352,-0.00640869
8.317,0.00213623,-0.145569
8.3175,0.00274658,-0.269165
8.318,0.00152588,-0.331116
8.3185,-0.000915527,-0.317383
8.319,-0.00366211,-0.256348
8.3195,-0.00793457,-0.185852
8.32,-0.010376,-0.115356
8.320500000000001,-0.0115967,-0.050354
8.321,-0.0088501,-0.0106812
8.3215,-0.00305176,0.00732422
8.322000000000001,0.00335693,0.00946045
8.3225,0.010376,0.0167847
8.323,0.015564,0.0250244
8.323500000000001,0.0186157,0.0570679
8.324,0.0219727,0.0704956
8.3245,0.022583,0.0546265
8.325,0.017395,0.0360107
8.3255,0.0115967,0.0357056
8.326,0.00976563,0.0457764
8.3265,0.00488281,0.0756836
8.327,-0.000610352,0.112305
8.3275,-0.00457764,0.120544
8.328,-0.00701904,0.117188
8.3285,-0.00946045,0.0814819
8.329,-0.0106812,-0.0268555
8.3295,-0.00701904,-0.144653
8.33,0.00854492,-0.259399
8.3305,-0.012207,-0.504761
8.331,-0.0588989,-0.691528
8.3315,-0.151062,-0.671692
8.332,-0.224915,-0.4953
8.3325,-0.314026,-0.357056
8.333,-0.354309,-0.177612
8.3335,-0.378418,0.0500488
8.334,-0.344849,0.219116
8.3345,-0.211182,0.333557
8.335,-0.0421143,0.302124
8.3355,0.114746,0.243225
8.336,0.252075,0.160217
8.336500000000001,0.367737,0.102539
8.337,0.432434,0.0796509
8.3375,0.443115,0.0631714
8.338000000000001,0.438843,0.0134277
8.3385,0.403137,0.0430298
8.339,0.372314,0.171509
8.339500000000001,0.340271,0.278625
8.34,0.265503,0.375061
8.3405,0.13092,0.444336
8.341,0.0106812,0.513
8.3415,-0.103149,0.556335
8.342,-0.172119,0.536499
8.3425,-0.198364,0.43457
8.343,-0.171204,0.34668
8.3435,-0.0640869,0.297852
8.344,0.043335,0.217896
8.3445,0.113525,0.106812
8.345,0.142212,0.027771
8.3455,0.131836,0.000305176
8.346,0.13092,-0.039978
8.3465,0.0643921,-0.118713
8.347,-0.0344849,-0.201416
8.3475,-0.189209,-0.262756
8.348,-0.271912,-0.295715
8.3485,-0.283203,-0.335693
8.349,-0.256958,-0.342407
8.3495,-0.214844,-0.316772
8.35,-0.151672,-0.296631
8.3505,-0.0817871,-0.261841
8.351,0.0115967,-0.220337
8.3515,0.0558472,-0.189209
8.352,0.0439453,-0.160217
8.352500000000001,0.00152588,-0.124512
8.353,-0.0271606,-0.131226
8.3535,-0.0372314,-0.163879
8.354000000000001,-0.0726318,-0.178833
8.3545,-0.107117,-0.192871
8.355,-0.133972,-0.162964
8.355500000000001,-0.0970459,-0.0668335
8.356,-0.0338745,0.000610352
8.3565,-0.0527954,0.0701904
8.357,-0.0991821,0.0952148
8.3575,-0.124207,0.0918579
8.358,-0.0961304,0.0842285
8.3585,-0.0500488,0.0909424
8.359,-0.0161743,0.113525
8.3595,0.0128174,0.119629
8.36,0.038147,0.0967407
8.3605,0.0598145,0.0576782
8.361,0.0790405,0.0424194
8.3615,0.0924683,0.0259399
8.362,0.0964355,0.0149536
8.3625,0.09552,0.00518799
8.363,0.0842285,-0.0228882
8.3635,0.0680542,-0.0665283
8.364,0.0524902,-0.0765991
8.3645,0.0250244,-0.0506592
8.365,-0.0189209,-0.00213623
8.3655,-0.0570679,0.00823975
8.366,-0.0674438,-0.0344849
8.3665,-0.090332,-0.0964355
8.367,-0.111389,-0.167236
8.3675,-0.135193,-0.177307
8.368,-0.127563,-0.177917
8.368500000000001,-0.071106,-0.127563
8.369,0.0216675,-0.0430298
8.3695,0.105591,0.0747681
8.370000000000001,0.166626,0.160217
8.3705,0.201416,0.163574
8.371,0.227661,0.142822
8.371500000000001,0.276489,0.112
8.372,0.276794,0.0595093
8.3725,0.25177,-0.0134277
8.373,0.213623,-0.109558
8.3735,0.158691,-0.1651
8.374,0.0891113,-0.178833
8.3745,0.0106812,-0.174561
8.375,-0.0549316,-0.119934
8.3755,-0.103455,-0.0900269
8.376,-0.152283,-0.0338745
8.3765,-0.187073,0.0109863
8.377,-0.20874,0.0360107
8.3775,-0.193176,0.0616455
8.378,-0.153198,0.0881958
8.3785,-0.1297,0.106201
8.379,-0.124817,0.0790405
8.3795,-0.128479,0.0265503
8.38,-0.150452,-0.0146484
8.3805,-0.156555,-0.00793457
8.381,-0.126953,0.0387573
8.3815,-0.085144,0.0976563
8.382,-0.0393677,0.169373
8.3825,0.00427246,0.22644
8.383000000000001,0.0231934,0.239868
8.3835,0.0326538,0.227051
8.384,0.0454712,0.151978
8.384500000000001,0.0656128,0.0396729
8.385,0.0897217,-0.0457764
8.3855,0.0839233,-0.115662
8.386000000000001,0.0366211,-0.169983
8.3865,0.00366211,-0.189514
8.387,-0.00579834,-0.133972
8.3875,-0.0158691,-0.0756836
8.388,-0.0454712,-0.0338745
8.3885,-0.0839233,-0.00701904
8.389,-0.0796509,0.0112915
8.3895,-0.0430298,-0.0112915
8.39,0.0109863,-0.0366211
8.3905,0.0576782,-0.067749
8.391,0.090332,-0.127258
8.3915,0.0982666,-0.134888
8.392,0.0915527,-0.113831
8.3925,0.083313,-0.0643921
8.393,0.0823975,0.0183105
8.3935,0.0820923,0.0863647
8.394,0.0570679,0.115356
8.3945,0.00793457,0.0314331
8.395,-0.0109863,-0.045166
8.3955,0.0109863,-0.0479126
8.396,0.0582886,-0.0228882
8.3965,0.115051,0.0247192
8.397,0.141296,0.0787354
8.3975,0.136414,0.109558
8.398,0.111694,0.0787354
8.3985,0.0448608,0.012207
8.399000000000001,-0.067749,-0.0308228
8.3995,-0.186157,-0.0534058
8.4,-0.271912,-0.06073
8.400500000000001,-0.322876,-0.0411987
8.401,-0.352173,-0.00915527
8.4015,-0.39032,0.0274658
8.402000000000001,-0.33905,0.0802612
8.4025,-0.221558,0.152283
8.403,-0.0476074,0.234375
8.4035,0.085144,0.263367
8.404,0.186157,0.196533
8.4045,0.242004,0.141907
8.405,0.273743,0.114441
8.4055,0.272827,0.119019
8.406,0.271912,0.132141
8.4065,0.26947,0.154419
8.407,0.239868,0.187073
8.4075,0.190735,0.173035
8.408,0.157776,0.148926
8.4085,0.131226,0.160217
8.409,0.0970459,0.180054
8.4095,0.0363159,0.17334
8.41,-0.015564,0.119934
8.4105,-0.0405884,0.0524902
8.411,-0.0515747,-0.027771
8.4115,-0.0656128,-0.0900269
8.412,-0.0692749,-0.0854492
8.4125,-0.0738525,-0.0830078
8.413,-0.0714111,-0.165405
8.4135,-0.0775146,-0.280151
8.414,-0.083313,-0.388489
8.4145,-0.0811768,-0.419312
8.415000000000001,-0.0744629,-0.415039
8.4155,-0.0643921,-0.403442
8.416,-0.0540161,-0.3302
8.416500000000001,-0.0421143,-0.21698
8.417,-0.0253296,-0.107727
8.4175,-0.012207,-0.045166
8.418000000000001,-0.00579834,-0.0100708
8.4185,0.0012207,-0.0137329
8.419,0.00732422,-0.0283813
8.4195,0.0146484,-0.0665283
8.42,0.0119019,-0.116882
8.4205,0.00610352,-0.161133
8.421,0.00915527,-0.163269
8.4215,-0.0012207,-0.144043
8.422,-0.0115967,-0.09552
8.4225,-0.0128174,-0.0115967
8.423,-0.00915527,0.0714111
8.4235,-0.0088501,0.107422
8.424,-0.00732422,0.110779
8.4245,0.000915527,0.105591
8.425,0.00793457,0.11322
8.4255,0.00976563,0.110779
8.426,0.00518799,0.116577
8.4265,-0.00183105,0.127563
8.427,-0.00671387,0.144043
8.4275,-0.0100708,0.16571
8.428,-0.0143433,0.178528
8.4285,-0.0128174,0.182495
8.429,-0.00732422,0.178528
8.4295,-0.00671387,0.169373
8.43,-0.00976563,0.151978
8.4305,-0.00976563,0.12085
8.431000000000001,-0.00335693,0.0827026
8.4315,-0.00274658,0.0680542
8.432,-0.00793457,0.0546265
8.432500000000001,-0.0115967,0.0375366
8.433,-0.0119019,0.0213623
8.4335,-0.00976563,0.00976563
8.434000000000001,-0.00823975,0.00244141
8.4345,-0.00640869,-0.00396729
8.435,-0.00671387,-0.03479
8.4355,-0.00671387,-0.0805664
8.436,-0.00732422,-0.118408
8.4365,-0.00732422,-0.135498
8.437,-0.0088501,-0.140991
8.4375,-0.0106812,-0.126953
8.438,-0.0109863,-0.110779
8.4385,-0.010376,-0.101929
8.439,-0.00946045,-0.0946045
8.4395,-0.00915527,-0.0958252
8.44,-0.00854492,-0.0973511
8.4405,-0.0088501,-0.0930786
8.441,-0.00732422,-0.0817871
8.4415,-0.00823975,-0.0747681
8.442,-0.00732422,-0.0576782
8.4425,-0.00518799,-0.0372314
8.443,-0.00305176,-0.0271606
8.4435,-0.00244141,-0.0143433
8.444,-0.00335693,0.00854492
8.4445,-0.00457764,0.0216675
8.445,-0.00396729,0.0357056
8.445500000000001,-0.00183105,0.0692749
8.446,-0.00183105,0.123901
8.4465,-0.00305176,0.186768
8.447000000000001,-0.00366211,0.240173
8.4475,-0.00305176,0.271912
8.448,0.000305176,0.292053
8.448500000000001,0.00366211,0.26825
8.449,0.00579834,0.19928
8.4495,0.00732422,0.0692749
8.45,0.00366211,-0.065918
8.4505,-0.00457764,-0.211792
8.451,-0.00640869,-0.308533
8.4515,-0.0350952,-0.366821
8.452,-0.0482178,-0.36499
8.4525,-0.071106,-0.326843
8.453,-0.137634,-0.242004
8.4535,-0.188904,-0.145874
8.454,-0.178528,-0.0671387
8.4545,-0.088501,-0.0265503
8.455,0.015564,-0.0924683
8.4555,0.0494385,-0.197144
8.456,0.0726318,-0.33905
8.4565,0.0326538,-0.342712
8.457,-0.0140381,-0.246582
8.4575,0.0180054,-0.107727
8.458,0.102844,0.0576782
8.4585,0.202637,0.223083
8.459,0.30365,0.349426
8.4595,0.344543,0.414429
8.46,0.312805,0.395813
8.4605,0.283508,0.318909
8.461,0.26886,0.205078
8.461500000000001,0.242615,0.108032
8.462,0.161133,0.0375366
8.4625,0.0488281,-0.022583
8.463000000000001,-0.0335693,-0.0317383
8.4635,-0.0717163,-0.00488281
8.464,-0.104065,0.0369263
8.464500000000001,-0.116272,0.0805664
8.465,-0.114136,0.0958252
8.4655,-0.111694,0.0875854
8.466,-0.121155,0.100098
8.4665,-0.128784,0.1474
8.467,-0.142212,0.143433
8.4675,-0.126038,0.090332
8.468,-0.105896,0.0686646
8.4685,-0.0823975,0.0561523
8.469,-0.0643921,0.0473022
8.4695,-0.0558472,0.0561523
8.47,-0.0598145,0.0537109
8.4705,-0.0668335,0.090332
8.471,-0.0793457,0.0906372
8.4715,-0.085144,0.0543213
8.472,-0.111084,0.0302124
8.4725,-0.17395,0.0247192
8.473,-0.200806,0.0219727
8.4735,-0.189209,-0.012207
8.474,-0.143433,-0.0784302
8.4745,-0.0543213,-0.173035
8.475,-0.0473022,-0.223389
8.4755,-0.085144,-0.184937
8.476,-0.0497437,-0.125732
8.4765,0.0354004,-0.0537109
8.477,0.115967,0.0305176
8.477500000000001,0.151672,0.104065
8.478,0.253296,0.0765991
8.4785,0.332031,-0.0137329
8.479000000000001,0.349121,-0.108337
8.4795,0.278625,-0.22522
8.48,0.211792,-0.328979
8.480500000000001,0.110474,-0.393982
8.481,-0.0186157,-0.444336
8.4815,-0.0924683,-0.43396
8.482,-0.158691,-0.333252
8.4825,-0.287781,-0.153809
8.483,-0.3479,0.00549316
8.4835,-0.318909,0.121765
8.484,-0.194397,0.19104
8.4845,-0.0146484,0.229797
8.485,0.136108,0.237732
8.4855,0.214233,0.230713
8.486,0.239563,0.213623
8.4865,0.216675,0.189209
8.487,0.162354,0.158386
8.4875,0.119629,0.137024
8.488,0.0881958,0.102844
8.4885,0.0286865,0.0231934
8.489,-0.0183105,-0.0772095
8.4895,-0.00640869,-0.144043
8.49,0.0259399,-0.143738
8.4905,0.0387573,-0.0662231
8.491,0.0439453,0.0531006
8.4915,0.0524902,0.150146
8.492,0.0482178,0.205688
8.4925,0.0491333,0.251465
8.493,0.0549316,0.291748
8.493500000000001,0.0531006,0.274658
8.494,0.0378418,0.224609
8.4945,0.0149536,0.143738
8.495000000000001,-0.00946045,0.0582886
8.4955,-0.0296021,-0.0204468
8.496,-0.032959,-0.0741577
8.496500000000001,-0.038147,-0.100403
8.497,-0.0509644,-0.102539
8.4975,-0.0708008,-0.0949097
8.498,-0.0973511,-0.0628662
8.4985,-0.12146,-0.0527954
8.499,-0.124817,-0.0570679
8.4995,-0.112305,-0.0518799
8.5,-0.0964355,-0.0296021
8.5005,-0.0869751,-0.0140381
8.501,-0.083313,0.00183105
8.5015,-0.0836182,0.0317383
8.502,-0.0836182,0.0564575
8.5025,-0.067749,0.0830078
8.503,-0.050354,0.118408
8.5035,-0.03479,0.145264
8.504,-0.0210571,0.151672
8.5045,-0.00946045,0.107422
8.505,0.00488281,0.0415039
8.5055,0.0158691,-0.0289917
8.506,0.0250244,-0.100403
8.5065,0.0326538,-0.189514
8.507,0.0332642,-0.237427
8.5075,0.0283813,-0.285034
8.508000000000001,0.0247192,-0.294495
8.5085,0.020752,-0.223694
8.509,0.0167847,-0.140076
8.509500000000001,0.0128174,-0.0531006
8.51,0.0149536,0.00274658
8.5105,0.0164795,0.0259399
8.511000000000001,0.0128174,0.0265503
8.5115,0.0177002,0.00823975
8.512,0.0250244,-0.0177002
8.5125,0.0299072,-0.0436401
8.513,0.0106812,-0.0534058
8.5135,-0.0164795,-0.0421143
8.514,-0.0332642,-0.0195313
8.5145,-0.0378418,-0.0115967
8.515,-0.0305176,-0.0497437
8.5155,-0.0186157,-0.0900269
8.516,0.00152588,-0.126038
8.5165,0.0210571,-0.150757
8.517,0.0317383,-0.166016
8.5175,0.0357056,-0.183716
8.518,0.0402832,-0.193787
8.5185,0.0469971,-0.222168
8.519,0.0430298,-0.181274
8.5195,0.0292969,-0.111084
8.52,0.0238037,-0.0366211
8.5205,0.0561523,0.0628662
8.521,0.0640869,0.157471
8.5215,0.055542,0.215149
8.522,0.0393677,0.247498
8.5225,0.00610352,0.256653
8.523,-0.0259399,0.264282
8.5235,-0.0515747,0.245667
8.524000000000001,-0.062561,0.268555
8.5245,-0.0564575,0.333557
8.525,-0.0549316,0.389404
8.525500000000001,-0.0515747,0.350647
8.526,-0.0445557,0.261536
8.5265,-0.0375366,0.190125
8.527000000000001,-0.038147,0.085144
8.5275,-0.032959,0.00640869
8.528,-0.0256348,-0.0576782
8.5285,-0.0167847,-0.0982666
8.529,-0.0128174,-0.154114
8.5295,-0.00793457,-0.294189
8.53,0.000915527,-0.44281
8.5305,0.00946045,-0.504761
8.531,0.0167847,-0.501099
8.5315,0.0231934,-0.446167
8.532,0.0265503,-0.359802
8.5325,0.0262451,-0.18219
8.533,0.0231934,0.00305176
8.5335,0.0170898,0.159607
8.534,0.0134277,0.248108
8.5345,0.0192261,0.291138
8.535,0.0241089,0.301514
8.5355,0.00854492,0.274658
8.536,-0.00183105,0.227661
8.5365,-0.0158691,0.189209
8.537,-0.0546265,0.159607
8.5375,-0.144043,0.090332
8.538,-0.224304,0.0326538
8.5385,-0.240784,0.0390625
8.539,-0.177612,0.0640869
8.5395,-0.0704956,0.0836182
8.540000000000001,0.0344849,0.0952148
8.5405,0.132446,0.0891113
8.541,0.203857,0.0234985
8.541500000000001,0.242615,-0.0744629
8.542,0.257568,-0.144043
8.5425,0.255737,-0.157471
8.543000000000001,0.227356,-0.131531
8.5435,0.158386,-0.0906372
8.544,0.0546265,-0.0430298
8.5445,-0.0216675,-0.00946045
8.545,-0.0415039,0.0189209
8.5455,-0.0286865,0.0344849
8.546,-0.00640869,0.0601196
8.5465,-0.00274658,0.0881958
8.547,0.00671387,0.0933838
8.5475,0.027771,0.078125
8.548,0.0537109,0.0622559
8.5485,0.0790405,0.0405884
8.549,0.0775146,0.0149536
8.5495,0.0665283,-0.00610352
8.55,0.0552368,-0.0177002
8.5505,0.0427246,-0.0512695
8.551,0.0198364,-0.101929
8.5515,-0.0167847,-0.127563
8.552,-0.0521851,-0.148621
8.5525,-0.122681,-0.198975
8.553,-0.229492,-0.224609
8.5535,-0.307922,-0.198059
8.554,-0.330811,-0.152283
8.5545,-0.327454,-0.0857544
8.555,-0.305786,-0.0088501
8.5555,-0.256042,0.0704956
8.556000000000001,-0.168762,0.149536
8.5565,-0.0683594,0.205688
8.557,0.00701904,0.235901
8.557500000000001,0.0650024,0.23407
8.558,0.119934,0.202332
8.5585,0.169983,0.157471
8.559000000000001,0.174866,0.0881958
8.5595,0.0610352,0.0360107
8.56,-0.0366211,0.0143433
8.5605,-0.0857544,0.0115967
8.561,-0.149536,0.0192261
8.5615,-0.15564,0.0247192
8.562,-0.0872803,0.0262451
8.5625,0.0140381,0.0149536
8.563,0.102539,-0.0231934
8.5635,0.144653,-0.0717163
8.564,0.15625,-0.107422
8.5645,0.171204,-0.140686
8.565,0.253296,-0.137024
8.5655,0.324707,-0.0985718
8.566,0.369263,-0.0653076
8.5665,0.368347,-0.0366211
8.567,0.309143,-0.00244141
8.5675,0.22522,0.015564
8.568,0.142212,0.0244141
