Time (s),Tricep,Shoulder
19.616500000000002,0.563354,-0.0360107
19.617,0.588074,-0.159607
19.6175,0.818176,-0.339966
19.618000000000002,1.04889,-0.598145
19.6185,1.10077,-0.828552
19.619,0.975342,-0.971375
19.619500000000002,0.663147,-0.968628
19.62,0.283203,-0.762329
19.6205,-0.0671387,-0.536804
19.621,-0.370178,-0.227051
19.6215,-0.651245,0.0912476
19.622,-0.884094,0.278015
19.6225,-1.02936,0.451965
19.623,-1.10016,0.548096
19.6235,-1.13495,0.534973
19.624,-1.14899,0.449219
19.6245,-1.13556,0.317993
19.625,-1.05804,0.202332
19.6255,-0.942993,0.0823975
19.626,-0.882568,0.0231934
19.6265,-0.796814,-0.00823975
19.627,-0.588684,-0.0326538
19.6275,-0.299377,-0.0543213
19.628,-0.0387573,-0.0418091
19.6285,0.145264,0.010376
19.629,0.286865,0.0585938
19.6295,0.391541,0.120544
19.63,0.429993,0.187988
19.6305,0.394592,0.166626
19.631,0.289917,0.0927734
19.6315,0.120239,0.0735474
19.632,0.00823975,0.0973511
19.6325,0.0158691,0.108337
19.633,0.0241089,0.116882
19.6335,0.0131226,0.103455
19.634,-0.032959,0.0924683
19.6345,-0.178528,0.116882
19.635,-0.336304,0.166931
19.6355,-0.396729,0.143738
19.636,-0.39978,0.0875854
19.6365,-0.415344,0.0292969
19.637,-0.447083,-0.0354004
19.6375,-0.478516,-0.0985718
19.638,-0.490112,-0.177612
19.6385,-0.500183,-0.276489
19.639,-0.462952,-0.383911
19.6395,-0.39093,-0.470581
19.64,-0.31189,-0.520935
19.6405,-0.142212,-0.521851
19.641000000000002,0.122681,-0.439148
19.6415,0.457764,-0.324097
19.642,0.834656,-0.176392
19.642500000000002,1.04675,-0.0430298
19.643,1.15143,0.045166
19.6435,1.15875,0.105896
19.644000000000002,1.0257,0.155334
19.6445,0.788269,0.208435
19.645,0.568237,0.237427
19.645500000000002,0.41626,0.239563
19.646,0.316772,0.237122
19.6465,0.227966,0.232544
19.647000000000002,0.132751,0.241089
19.6475,0.0357056,0.257568
19.648,-0.0732422,0.289001
19.648500000000002,-0.175171,0.310974
19.649,-0.238037,0.328979
19.6495,-0.256653,0.358276
19.650000000000002,-0.179749,0.364075
19.6505,-0.043335,0.32074
19.651,0.0387573,0.253296
19.6515,0.0012207,0.189209
19.652,-0.0933838,0.149536
19.6525,-0.237122,0.118408
19.653,-0.381165,0.0790405
19.6535,-0.459595,-0.0143433
19.654,-0.480042,-0.107727
19.6545,-0.47821,-0.196228
19.655,-0.39856,-0.287781
19.6555,-0.314636,-0.352478
19.656,-0.248413,-0.366516
19.6565,-0.189514,-0.347595
19.657,-0.180054,-0.203552
19.6575,-0.150757,-0.0961304
19.658,-0.128479,-0.147095
19.6585,-0.163574,-0.334778
19.659,-0.17334,-0.553589
19.6595,-0.153809,-0.645447
19.66,-0.114136,-0.599365
19.6605,-0.0976563,-0.454407
19.661,-0.0137329,-0.246582
19.6615,0.144958,-0.100708
19.662,0.453491,-0.0314331
19.6625,0.761719,0.0466919
19.663,0.836792,0.129395
19.6635,0.666809,0.185242
19.664,0.395813,0.246277
19.6645,0.198364,0.326538
19.665,0.0708008,0.41687
19.6655,-0.0180054,0.503235
19.666,-0.06073,0.541382
19.6665,-0.0656128,0.52002
19.667,-0.0656128,0.455933
19.6675,-0.0814819,0.352173
19.668,-0.0756836,0.214844
19.6685,-0.0552368,0.0906372
19.669,-0.0518799,-0.00335693
19.6695,-0.0524902,-0.0360107
19.67,-0.0576782,-0.0769043
19.6705,-0.0674438,-0.0912476
19.671,-0.0799561,-0.055542
19.6715,-0.093689,-0.00762939
19.672,-0.138245,0.0332642
19.6725,-0.22583,0.0402832
19.673000000000002,-0.296326,0.0534058
19.6735,-0.333557,0.0616455
19.674,-0.350952,0.0717163
19.674500000000002,-0.364075,0.0622559
19.675,-0.335999,0.0476074
19.6755,-0.294495,0.0531006
19.676000000000002,-0.265503,0.102234
19.6765,-0.211182,0.185242
19.677,-0.193787,0.238037
19.677500000000002,-0.221863,0.271912
19.678,-0.306396,0.265503
19.6785,-0.404968,0.212402
19.679000000000002,-0.392456,0.156555
19.6795,-0.15564,0.111694
19.68,0.251465,0.0592041
19.680500000000002,0.666199,0.0137329
19.681,0.758972,-0.0640869
19.6815,0.544128,-0.177002
19.682000000000002,0.205078,-0.285034
19.6825,-0.140076,-0.343018
19.683,-0.441895,-0.34729
19.6835,-0.675964,-0.331116
19.684,-0.814209,-0.344849
19.6845,-0.809326,-0.383606
19.685,-0.655518,-0.480347
19.6855,-0.393982,-0.502319
19.686,-0.050354,-0.395813
19.6865,0.251465,-0.263977
19.687,0.557861,-0.183716
19.6875,0.830688,-0.191345
19.688,0.963745,-0.302734
19.6885,1.11725,-0.452271
19.689,1.3382,-0.595703
19.6895,1.49445,-0.674133
19.69,1.42822,-0.641479
19.6905,1.16791,-0.599365
19.691,0.982666,-0.525513
19.6915,0.885315,-0.36499
19.692,0.904236,-0.161438
19.6925,1.00464,0.0158691
19.693,0.983276,0.102844
19.6935,0.745239,0.0750732
19.694,0.41748,0.0421143
19.6945,0.0827026,0.116882
19.695,-0.21637,0.297546
19.6955,-0.426636,0.472717
19.696,-0.562134,0.576172
19.6965,-0.632629,0.598755
19.697,-0.676575,0.575256
19.6975,-0.700989,0.513916
19.698,-0.72937,0.443115
19.6985,-0.761719,0.383301
19.699,-0.805054,0.341492
19.6995,-0.85968,0.315552
19.7,-0.901489,0.288696
19.7005,-0.940552,0.263367
19.701,-0.957031,0.19928
19.7015,-0.947266,0.120544
19.702,-0.924988,0.0723267
19.7025,-0.891724,0.151978
19.703,-0.841064,0.184631
19.703500000000002,-0.787659,0.194092
19.704,-0.729675,0.143433
19.7045,-0.637207,0.0616455
19.705000000000002,-0.493164,-0.0491333
19.7055,-0.259094,-0.093689
19.706,0.0979614,-0.0637817
19.706500000000002,0.585632,-0.00854492
19.707,1.10413,-0.00701904
19.7075,1.5155,-0.072937
19.708000000000002,1.53229,-0.167847
19.7085,1.32446,-0.282898
19.709,0.97229,-0.392456
19.709500000000002,0.611877,-0.365601
19.71,0.307922,-0.208435
19.7105,0.0570679,0.0280762
19.711000000000002,-0.135193,0.221863
19.7115,-0.258484,0.237732
19.712,-0.320129,0.175476
19.712500000000002,-0.340576,0.110168
19.713,-0.33905,0.109253
19.7135,-0.318604,0.116882
19.714,-0.278625,0.10376
19.7145,-0.192871,0.09552
19.715,-0.133972,0.101624
19.7155,-0.107117,0.0854492
19.716,-0.0964355,0.0396729
19.7165,-0.078125,-0.0109863
19.717,-0.0457764,-0.0714111
19.7175,0.0338745,-0.158691
19.718,0.151062,-0.19989
19.7185,0.210876,-0.158081
19.719,0.169067,-0.124512
19.7195,0.0753784,-0.0579834
19.72,-0.0125122,0.000305176
19.7205,-0.0512695,0.0268555
19.721,-0.055542,0.0643921
19.7215,-0.0488281,0.10376
19.722,-0.050354,0.120239
19.7225,-0.0714111,0.138245
19.723,-0.100708,0.114136
19.7235,-0.109558,0.0784302
19.724,-0.138245,0.0427246
19.7245,-0.185547,0.00732422
19.725,-0.240173,-0.0012207
19.7255,-0.298157,0.0180054
19.726,-0.340576,0.0662231
19.7265,-0.354919,0.129395
19.727,-0.331726,0.170593
19.7275,-0.305176,0.153198
19.728,-0.310974,0.109253
19.7285,-0.371704,0.0595093
19.729,-0.437012,-0.0485229
19.7295,-0.424805,-0.19043
19.73,-0.341187,-0.245056
19.7305,-0.226746,-0.218201
19.731,-0.165405,-0.153809
19.7315,-0.136719,-0.0930786
19.732,-0.0421143,-0.0524902
19.7325,0.000915527,-0.0384521
19.733,-0.0289917,-0.045166
19.7335,0.00152588,-0.0830078
19.734,0.0802612,-0.147705
19.7345,0.0106812,-0.166626
19.735,-0.0476074,-0.0863647
19.735500000000002,-0.0134277,-0.0445557
19.736,0.231628,-0.0299072
19.7365,0.680542,-0.0915527
19.737000000000002,1.15479,-0.170288
19.7375,1.52466,-0.283508
19.738,1.61713,-0.448303
19.738500000000002,1.48102,-0.587158
19.739,1.32538,-0.677795
19.7395,1.23108,-0.679321
19.740000000000002,1.29425,-0.48645
19.7405,1.43982,-0.300903
19.741,1.39374,-0.129395
19.741500000000002,1.08459,-0.126648
19.742,0.605469,-0.296936
19.7425,0.12085,-0.445862
19.743000000000002,-0.254517,-0.534363
