Time (s),Tricep,Shoulder
0.093,0.102844,0.105591
0.0935,-0.0762939,0.119629
0.094,-0.270081,0.126038
0.0945,-0.309753,0.126648
0.095,-0.232239,0.124512
0.0955,-0.174255,0.12085
0.096,-0.21759,0.114746
0.0965,-0.272827,0.101318
0.097,-0.26947,0.0958252
0.0975,-0.258789,0.0933838
0.098,-0.220032,0.0921631
0.0985,-0.152588,0.078125
0.099,-0.0582886,0.0585938
0.0995,0.055542,0.0357056
0.1,0.212402,0.0149536
0.1005,0.309448,-0.000915527
0.101,0.307922,-0.0222778
0.1015,0.272522,-0.0314331
0.10200000000000001,0.140076,-0.0192261
0.10250000000000001,-0.0723267,-0.000610352
0.10300000000000001,-0.238647,0.0143433
0.10350000000000001,-0.254822,0.0198364
0.10400000000000001,-0.211792,0.0231934
0.1045,-0.174866,0.0195313
0.105,-0.131836,0.0152588
0.1055,0.0585938,0.00427246
0.106,0.23407,-0.00640869
0.1065,0.223389,-0.0164795
0.107,0.131836,-0.0238037
0.1075,0.0192261,-0.0335693
0.108,-0.0576782,-0.0482178
0.1085,-0.0280762,-0.0506592
0.109,0.101013,-0.0436401
0.1095,0.296936,-0.0100708
0.11,0.301208,0.0204468
0.1105,0.212097,0.0280762
0.111,0.127869,0.0222778
0.1115,0.065918,0.00915527
0.112,0.0354004,-0.00488281
0.1125,0.0253296,0.0012207
0.113,-0.0115967,-0.00183105
0.1135,-0.0552368,-0.0100708
0.114,-0.0915527,-0.027771
0.1145,-0.124512,-0.0454712
0.115,-0.128784,-0.0491333
0.1155,-0.135193,-0.0445557
0.116,-0.131836,-0.0466919
0.1165,-0.105591,-0.0369263
0.117,-0.0662231,-0.010376
0.11750000000000001,-0.0732422,-0.010376
0.11800000000000001,-0.0195313,0.00732422
0.11850000000000001,0.180054,0.0149536
0.11900000000000001,0.33844,0.038147
0.11950000000000001,0.336304,0.0662231
0.12,0.166931,0.088501
0.1205,0.00579834,0.0924683
0.121,-0.0842285,0.102234
0.1215,-0.169678,0.0939941
0.122,-0.252991,0.0234985
0.1225,-0.298767,-0.0296021
0.123,-0.298462,-0.0411987
0.1235,-0.301208,-0.00274658
0.124,-0.254517,0.0115967
0.1245,-0.152893,-0.00793457
0.125,-0.0485229,-0.0222778
0.1255,-0.0250244,-0.0088501
0.126,-0.010376,-0.0390625
0.1265,0.0613403,-0.0930786
0.127,0.0671387,-0.137634
0.1275,0.0619507,-0.173645
0.128,0.100098,-0.214233
0.1285,0.228271,-0.245972
0.129,0.340881,-0.259705
0.1295,0.305176,-0.279846
0.13,0.206604,-0.301514
0.1305,0.121155,-0.337524
0.131,0.0238037,-0.400696
0.1315,-0.0299072,-0.419922
0.132,-0.0210571,-0.367126
0.1325,0.0482178,-0.251465
0.133,0.0704956,-0.0637817
0.1335,0.0305176,0.137634
0.134,-0.0234985,0.297241
0.1345,-0.0534058,0.391846
0.135,-0.0405884,0.426025
0.1355,0.0296021,0.440674
0.136,0.145264,0.464783
0.1365,0.210571,0.437927
0.137,0.21759,0.363464
0.1375,0.158081,0.280457
0.138,0.0753784,0.19989
0.1385,-0.00701904,0.123291
0.139,-0.00793457,0.0335693
0.1395,0.0280762,-0.0521851
0.14,-0.012207,-0.133362
0.1405,-0.100403,-0.189209
0.14100000000000001,-0.262451,-0.253296
0.14150000000000001,-0.37323,-0.350952
0.14200000000000002,-0.315247,-0.417786
0.14250000000000002,-0.119934,-0.421753
0.14300000000000002,0.0366211,-0.376282
0.14350000000000002,0.105286,-0.292664
0.14400000000000002,0.102844,-0.162659
0.1445,0.0942993,-0.0561523
0.145,0.0924683,0.0119019
0.1455,0.0488281,0.0527954
0.146,-0.0289917,0.0708008
0.1465,-0.116882,0.0906372
0.147,-0.133667,0.110168
0.1475,-0.0976563,0.133057
0.148,-0.0671387,0.134888
0.1485,-0.0628662,0.140076
0.149,-0.0637817,0.153503
0.1495,-0.055542,0.201111
0.15,-0.0512695,0.256958
0.1505,-0.043335,0.28717
0.151,-0.0354004,0.293884
0.1515,-0.0286865,0.282898
0.152,-0.0311279,0.259705
0.1525,-0.0344849,0.238037
0.153,-0.0296021,0.22522
0.1535,-0.0265503,0.205688
0.154,-0.0189209,0.180359
0.1545,-0.00793457,0.145569
0.155,0.0250244,0.0866699
0.1555,0.0427246,0.0234985
0.156,0.0241089,-0.0253296
0.1565,-0.0228882,-0.0778198
0.157,-0.0494385,-0.127869
0.1575,-0.0305176,-0.182495
0.158,-0.0317383,-0.214844
0.1585,-0.0332642,-0.228882
0.159,-0.0497437,-0.218506
0.1595,-0.0845337,-0.194092
0.16,-0.0918579,-0.150146
0.1605,-0.00244141,-0.0744629
0.161,0.0964355,0.00305176
0.1615,0.0463867,0.0509644
0.162,-0.196838,0.0637817
0.1625,-0.450439,0.0662231
0.163,-0.349121,0.0588989
0.1635,-0.0909424,0.0549316
0.164,0.0909424,0.0671387
0.1645,0.232544,0.0689697
0.165,0.359497,0.0598145
0.1655,0.389404,0.0604248
0.166,0.342712,0.017395
0.1665,0.245972,-0.0500488
0.167,0.171204,-0.104065
0.1675,0.162659,-0.111694
0.168,0.0827026,-0.0772095
