Time (s),Tricep,Shoulder
0.08,-0.0222778,0.484924
0.0805,-0.0259399,0.454407
0.081,-0.0186157,0.481567
0.0815,-0.00915527,0.445251
0.082,-0.00854492,0.368042
0.0825,-0.0112915,0.235291
0.083,-0.0164795,-0.00396729
0.0835,-0.0164795,-0.2948
0.084,-0.00305176,-0.514221
0.0845,0.0305176,-0.734558
0.085,0.0512695,-0.899353
0.0855,0.0354004,-0.844116
0.08600000000000001,0.0189209,-0.751343
0.08650000000000001,0.0100708,-0.694275
0.08700000000000001,-0.000305176,-0.615845
0.08750000000000001,-0.0115967,-0.666199
0.088,-0.0167847,-0.694275
0.0885,-0.0164795,-0.432739
0.089,-0.0195313,-0.171509
0.0895,-0.0271606,0.0250244
0.09,-0.0241089,0.148315
0.0905,-0.0231934,0.227356
0.091,-0.0283813,0.286255
0.0915,-0.0338745,0.32196
0.092,-0.0479126,0.31189
0.0925,-0.0646973,0.329895
0.093,-0.0735474,0.364685
0.0935,-0.0769043,0.384827
0.094,-0.0643921,0.366516
0.0945,-0.050354,0.321655
0.095,-0.0289917,0.301208
0.0955,-0.0137329,0.32196
0.096,0.00640869,0.340881
0.0965,0.038147,0.281677
0.097,0.0866699,0.21759
0.0975,0.12207,0.153809
0.098,0.150452,0.109253
0.0985,0.160217,0.0778198
0.099,0.138245,0.0314331
0.0995,0.0888062,0.00366211
0.1,0.0424194,0.010376
0.1005,0.00152588,0.0360107
0.101,-0.0265503,0.105896
0.1015,-0.0421143,0.24231
0.10200000000000001,-0.0494385,0.376587
0.10250000000000001,-0.0534058,0.39093
0.10300000000000001,-0.0372314,0.323181
0.10350000000000001,-0.0231934,0.189209
0.10400000000000001,-0.0332642,0.0588989
0.1045,-0.0244141,-0.00183105
0.105,0.0204468,-0.0881958
0.1055,0.0234985,-0.199585
0.106,-0.012207,-0.255737
0.1065,-0.0265503,-0.174866
0.107,-0.017395,-0.175476
0.1075,0.0109863,-0.323486
0.108,0.0265503,-0.500183
0.1085,0.0253296,-0.570374
0.109,0.0430298,-0.474243
0.1095,0.0634766,-0.387268
0.11,0.057373,-0.409241
0.1105,0.0341797,-0.493164
0.111,0.00152588,-0.513916
0.1115,-0.0286865,-0.422363
0.112,-0.0411987,-0.311279
0.1125,-0.0335693,-0.166016
0.113,-0.0314331,0.0012207
0.1135,-0.0305176,0.127258
0.114,-0.0354004,0.22583
0.1145,-0.0540161,0.281372
0.115,-0.0534058,0.328064
0.1155,-0.0350952,0.328064
0.116,0.00946045,0.216675
0.1165,0.0161743,0.0772095
0.117,-0.0241089,0.112915
0.11750000000000001,-0.0454712,0.186157
0.11800000000000001,-0.0436401,0.241089
0.11850000000000001,-0.0305176,0.255127
0.11900000000000001,-0.0231934,0.245667
0.11950000000000001,-0.00823975,0.24353
0.12,0.0384521,0.238342
0.1205,0.0918579,0.250549
0.121,0.0817871,0.238953
0.1215,0.0527954,0.203552
0.122,0.0372314,0.134277
0.1225,0.038147,0.129395
0.123,0.0372314,0.152588
0.1235,0.0189209,0.10498
0.124,-0.00457764,0.00762939
0.1245,-0.0131226,-0.115356
0.125,-0.0112915,-0.231934
0.1255,-0.0152588,-0.341492
0.126,-0.0216675,-0.33783
0.1265,-0.0253296,-0.283203
0.127,-0.022583,-0.209961
0.1275,-0.0140381,-0.193481
0.128,-0.00793457,-0.072937
0.1285,-0.0115967,-0.000305176
0.129,-0.0170898,-0.000915527
0.1295,-0.022583,-0.0167847
0.13,-0.0259399,0.0531006
0.1305,-0.0262451,0.163269
0.131,-0.0247192,0.234375
0.1315,-0.0170898,0.251465
0.132,-0.00854492,0.19989
0.1325,-0.00427246,0.151978
0.133,-0.00671387,0.148926
0.1335,-0.012207,0.177307
0.134,-0.0128174,0.215149
0.1345,-0.0109863,0.177307
0.135,-0.00976563,0.0805664
0.1355,-0.0125122,-0.00976563
0.136,-0.0112915,-0.154419
0.1365,-0.00305176,-0.278931
0.137,0.00274658,-0.371704
0.1375,0.000305176,-0.402222
0.138,-0.00457764,-0.277405
0.1385,0.0158691,-0.224915
0.139,0.0460815,-0.30304
0.1395,0.0558472,-0.380249
0.14,0.0524902,-0.360718
0.1405,0.0473022,-0.271301
0.14100000000000001,0.0387573,-0.120239
0.14150000000000001,0.0305176,-0.00823975
0.14200000000000002,0.00579834,0.0131226
0.14250000000000002,-0.0219727,0.0915527
0.14300000000000002,-0.0466919,0.217896
0.14350000000000002,-0.0515747,0.259094
0.14400000000000002,-0.0436401,0.184021
0.1445,-0.0268555,0.0646973
0.145,-0.0192261,-0.00976563
0.1455,-0.0143433,0.0405884
0.146,-0.00396729,0.088501
0.1465,0.00366211,0.0735474
0.147,-0.000305176,-0.0161743
0.1475,-0.0106812,-0.111389
0.148,-0.0152588,-0.0463867
0.1485,-0.012207,-0.00823975
0.149,-0.0195313,-0.0674438
0.1495,-0.0228882,-0.108337
0.15,-0.0314331,-0.0686646
0.1505,-0.0320435,0.0143433
0.151,0.00457764,0.101013
0.1515,0.0387573,0.183105
0.152,0.0524902,0.175476
0.1525,0.0527954,0.0646973
0.153,0.043335,-0.0405884
0.1535,0.0137329,-0.0497437
0.154,0.0134277,0.0
0.1545,0.0424194,0.0512695
0.155,0.0405884,0.0869751
0.1555,0.0308228,0.0964355
0.156,0.0415039,0.0888062
0.1565,0.0265503,0.113831
0.157,-0.00549316,0.173035
0.1575,-0.0228882,0.20874
0.158,-0.0180054,0.226135
0.1585,0.00152588,0.214844
0.159,0.00732422,0.158386
0.1595,-0.0143433,0.067749
0.16,-0.0247192,0.0128174
0.1605,-0.0109863,-0.0247192
0.161,0.0250244,-0.0378418
0.1615,0.0393677,-0.0442505
0.162,0.00732422,-0.0628662
0.1625,-0.0228882,-0.0588989
0.163,-0.0283813,-0.0100708
0.1635,-0.0253296,0.0549316
0.164,-0.0326538,0.123901
0.1645,-0.027771,0.0897217
0.165,-0.00671387,-0.0778198
0.1655,-0.00823975,-0.291748
0.166,-0.0253296,-0.324097
0.1665,-0.0317383,-0.223694
0.167,-0.0256348,-0.149841
0.1675,-0.0125122,-0.140991
0.168,-0.00152588,-0.185547
0.1685,0.00427246,-0.231323
0.169,-0.00366211,-0.210266
0.1695,-0.00213623,-0.119629
0.17,0.0274658,-0.0164795
0.1705,0.0674438,0.045166
0.171,0.0592041,0.0262451
0.1715,0.032959,0.00488281
0.17200000000000001,0.0186157,0.0311279
0.17250000000000001,0.00823975,0.10376
0.17300000000000001,0.000610352,0.180359
0.17350000000000002,-0.00640869,0.21759
0.17400000000000002,-0.0161743,0.235901
0.17450000000000002,-0.03479,0.206604
0.17500000000000002,-0.0476074,0.140381
0.17550000000000002,-0.0497437,0.11322
0.176,-0.0463867,0.203552
0.1765,-0.0576782,0.390625
0.177,-0.0708008,0.531921
0.1775,-0.0735474,0.507507
0.178,-0.0643921,0.26123
0.1785,-0.0460815,-0.122375
0.179,-0.0161743,-0.489502
0.1795,0.0137329,-0.721436
0.18,0.0415039,-0.867615
0.1805,0.0592041,-0.877991
0.181,0.0512695,-0.744934
0.1815,0.0350952,-0.529175
0.182,0.0335693,-0.294495
0.1825,0.10376,-0.19928
0.183,0.175781,-0.181274
0.1835,0.137634,-0.0640869
0.184,0.0640869,0.125732
0.1845,0.0134277,0.240479
0.185,-0.00946045,0.272522
0.1855,-0.0247192,0.259705
0.186,-0.03479,0.240479
0.1865,-0.0448608,0.204163
0.187,-0.0543213,0.209961
0.1875,-0.0552368,0.22522
0.188,-0.0482178,0.246277
0.1885,-0.0442505,0.236206
0.189,-0.0396729,0.236206
0.1895,-0.0369263,0.254211
0.19,-0.0326538,0.245972
0.1905,-0.0250244,0.209045
0.191,-0.0134277,0.137329
