Time (s),Tricep,Shoulder
0.0905,0.118408,0.132446
0.091,0.128479,0.107727
0.0915,0.184021,0.088501
0.092,0.207214,0.0805664
0.0925,0.159302,0.0582886
0.093,0.0897217,0.0244141
0.0935,0.0350952,0.000305176
0.094,-0.000610352,-0.000610352
0.0945,-0.0259399,0.00854492
0.095,-0.0357056,0.0231934
0.0955,-0.0363159,0.0430298
0.096,-0.0186157,0.0564575
0.0965,-0.00518799,0.0854492
0.097,-0.00457764,0.0964355
0.0975,-0.00366211,0.0967407
0.098,0.0088501,0.101013
0.0985,0.000610352,0.115356
0.099,-0.020752,0.088501
0.0995,-0.0119019,0.0128174
0.1,-0.00640869,-0.0415039
0.1005,-0.0100708,-0.0653076
0.101,-0.012207,-0.100708
0.1015,-0.00823975,-0.195923
0.10200000000000001,0.00335693,-0.264587
0.10250000000000001,-0.000915527,-0.244751
0.10300000000000001,-0.0106812,-0.180359
0.10350000000000001,-0.0112915,-0.127869
0.10400000000000001,-0.0106812,-0.0775146
0.1045,-0.0119019,-0.0259399
0.105,-0.0213623,0.00244141
0.1055,-0.0332642,0.0219727
0.106,-0.0335693,0.0436401
0.1065,-0.0201416,0.0320435
0.107,0.00915527,-0.00976563
0.1075,0.0308228,0.0213623
0.108,0.0283813,0.0823975
0.1085,0.0213623,0.138855
0.109,0.00915527,0.1474
0.1095,-0.00152588,0.126038
0.11,-0.00335693,0.0823975
0.1105,-0.00762939,0.0775146
0.111,-0.0161743,0.121155
0.1115,-0.022583,0.13031
0.112,-0.0201416,0.106506
0.1125,-0.0161743,0.0891113
0.113,-0.0152588,0.0866699
0.1135,-0.0140381,0.0482178
0.114,-0.0131226,-0.0305176
0.1145,-0.0161743,-0.138855
0.115,-0.0167847,-0.235291
0.1155,-0.0164795,-0.187378
0.116,-0.0100708,-0.147705
0.1165,-0.00305176,-0.126343
0.117,0.000610352,-0.0839233
0.11750000000000001,0.0262451,-0.0747681
0.11800000000000001,0.0564575,-0.109558
0.11850000000000001,0.0534058,-0.154114
0.11900000000000001,0.00732422,-0.125122
0.11950000000000001,-0.0247192,-0.0350952
0.12,-0.0167847,0.0491333
0.1205,0.00183105,0.09552
0.121,-0.012207,0.0799561
0.1215,-0.0265503,0.0292969
0.122,-0.0119019,0.0634766
0.1225,-0.000610352,0.115051
0.123,0.00793457,0.145874
0.1235,0.0186157,0.126648
0.124,0.0326538,0.0701904
0.1245,0.039978,-0.000305176
0.125,0.0198364,-0.0576782
0.1255,-0.00610352,-0.116882
0.126,-0.0180054,-0.170288
0.1265,-0.0274658,-0.148621
0.127,-0.0302124,-0.0723267
0.1275,-0.0256348,-0.0164795
0.128,-0.0308228,0.0161743
0.1285,-0.0460815,0.0396729
0.129,-0.0549316,0.0921631
0.1295,-0.0366211,0.128174
0.13,-0.010376,0.0839233
0.1305,0.0198364,-0.0268555
0.131,0.0698853,-0.12207
0.1315,0.0735474,-0.169983
0.132,0.0723267,-0.226746
0.1325,0.071106,-0.195313
0.133,0.0482178,-0.0683594
0.1335,0.00579834,0.043335
0.134,-0.0296021,0.105591
0.1345,-0.0326538,0.11261
0.135,-0.0164795,0.0933838
0.1355,-0.0186157,0.0796509
0.136,-0.0518799,0.0769043
0.1365,-0.057373,0.0619507
0.137,-0.0140381,0.0265503
0.1375,0.00640869,-0.0195313
0.138,-0.00976563,-0.0378418
0.1385,-0.0366211,-0.0180054
0.139,-0.0567627,0.0369263
0.1395,-0.0576782,0.0759888
0.14,-0.0357056,0.0915527
0.1405,0.0,0.0765991
0.14100000000000001,0.0231934,0.0772095
0.14150000000000001,0.038147,0.108337
0.14200000000000002,0.0802612,0.116577
0.14250000000000002,0.106506,0.0927734
0.14300000000000002,0.0637817,0.0735474
0.14350000000000002,0.020752,0.0350952
0.14400000000000002,-0.00213623,-0.0189209
0.1445,-0.0286865,-0.083313
0.145,-0.0488281,-0.135498
0.1455,-0.0418091,-0.143127
0.146,-0.0286865,-0.0991821
0.1465,-0.0189209,-0.0570679
0.147,-0.00335693,-0.022583
0.1475,0.00579834,-0.0109863
0.148,0.0109863,-0.0088501
0.1485,0.00152588,-0.0311279
0.149,0.00274658,-0.0668335
0.1495,0.00610352,-0.0808716
0.15,0.000305176,-0.078125
0.1505,-0.00366211,-0.0796509
0.151,0.000610352,-0.0231934
0.1515,0.00610352,0.0506592
0.152,-0.00396729,0.0949097
0.1525,-0.00427246,0.11322
0.153,0.000610352,0.0933838
0.1535,-0.00701904,0.0732422
0.154,-0.0088501,0.0198364
0.1545,-0.00823975,-0.0335693
0.155,-0.0100708,-0.0234985
0.1555,-0.00488281,0.0256348
0.156,0.00579834,0.0765991
0.1565,0.00976563,0.109863
0.157,0.00213623,0.101624
0.1575,-0.000305176,0.0543213
0.158,0.0265503,-0.020752
0.1585,0.0469971,-0.100403
0.159,0.027771,-0.119629
0.1595,0.00732422,-0.0900269
0.16,-0.00762939,-0.0680542
0.1605,-0.0088501,-0.0158691
0.161,-0.00518799,0.0326538
0.1615,-0.00457764,0.062561
0.162,0.0012207,0.0561523
0.1625,0.0198364,-0.00335693
0.163,0.0271606,-0.0622559
0.1635,0.0268555,-0.155945
0.164,0.020752,-0.292053
0.1645,0.00854492,-0.283508
0.165,-0.00518799,-0.180054
0.1655,-0.0170898,-0.0704956
0.166,-0.0320435,0.000305176
0.1665,-0.0396729,0.0350952
0.167,-0.038147,0.0527954
0.1675,-0.0323486,0.0613403
0.168,-0.0320435,0.108948
0.1685,-0.0292969,0.155334
0.169,-0.0213623,0.16449
0.1695,-0.0192261,0.15564
0.17,-0.0158691,0.131531
0.1705,-0.00610352,0.0854492
0.171,0.0115967,0.0146484
0.1715,0.0314331,-0.0384521
0.17200000000000001,0.0366211,-0.0241089
0.17250000000000001,0.0259399,0.0088501
0.17300000000000001,0.0115967,0.00457764
0.17350000000000002,0.0158691,0.0109863
0.17400000000000002,0.0320435,0.0518799
0.17450000000000002,0.0680542,0.0839233
0.17500000000000002,0.0735474,0.0881958
0.17550000000000002,0.0296021,0.0732422
0.176,-0.00427246,0.0463867
0.1765,-0.00762939,0.0344849
0.177,0.00305176,0.0622559
0.1775,-0.0170898,0.083313
0.178,-0.0531006,0.0982666
0.1785,-0.0601196,0.0604248
0.179,-0.0259399,0.000915527
0.1795,0.00305176,-0.0112915
0.18,-0.0140381,-0.0524902
0.1805,-0.0363159,-0.0744629
0.181,-0.0320435,-0.11261
0.1815,-0.022583,-0.149841
0.182,-0.0250244,-0.180054
0.1825,-0.0311279,-0.211792
0.183,-0.027771,-0.236206
0.1835,-0.017395,-0.239258
0.184,0.0146484,-0.211182
0.1845,0.0509644,-0.125427
0.185,0.0378418,-0.0592041
0.1855,-0.00335693,-0.0143433
0.186,-0.0372314,0.0234985
0.1865,-0.0460815,0.0604248
0.187,-0.0341797,0.0939941
0.1875,-0.0280762,0.0946045
0.188,-0.0488281,0.0671387
0.1885,-0.0631714,0.0408936
0.189,-0.0646973,0.0326538
0.1895,-0.03479,0.0213623
0.19,0.00305176,-0.00823975
0.1905,0.0549316,-0.0131226
0.191,0.11261,0.0125122
0.1915,0.173645,0.0552368
0.192,0.162659,0.0915527
0.1925,0.12207,0.0924683
0.193,0.0869751,0.0762939
0.1935,0.0320435,0.0756836
0.194,0.0109863,0.100708
0.1945,0.0161743,0.124207
0.195,0.0292969,0.128479
