0.00946045,0.0109863,
0.00457764,0.0219727,
0.00152588,0.0308228,
0.000915527,0.0393677,
0.00671387,0.0442505,
0.0131226,0.0476074,
0.0152588,0.0518799,
0.00823975,0.0527954,
-0.00183105,0.0445557,
-0.00701904,0.0326538,
-0.00915527,0.0250244,
-0.0125122,0.0195313,
-0.017395,0.0192261,
-0.0204468,0.0338745,
-0.0201416,0.045166,
-0.0183105,0.0460815,
-0.0158691,0.0473022,
-0.0115967,0.0396729,
-0.00946045,0.0204468,
-0.0088501,-0.00366211,
-0.00915527,-0.0466919,
-0.010376,-0.0997925,
-0.0115967,-0.123596,
-0.010376,-0.115662,
-0.0088501,-0.09552,
-0.00610352,-0.078125,
-0.00244141,-0.0704956,
0.000610352,-0.0610352,
0.00274658,-0.0656128,
0.00183105,-0.105896,
0.00396729,-0.144043,
0.00335693,-0.14801,
0.00366211,-0.133972,
0.00488281,-0.10437,
0.00427246,-0.0717163,
0.00579834,-0.0311279,
0.00518799,0.0204468,
0.00274658,0.0558472,
0.000915527,0.0830078,
-0.000915527,0.093689,
-0.0012207,0.101929,
-0.000305176,0.109253,
-0.000915527,0.123596,
-0.0012207,0.143738,
-0.00183105,0.153198,
-0.000610352,0.15686,
0,0.152588,
0.000915527,0.137024,
0.000305176,0.118103,
0.00183105,0.0759888,
0.00244141,0.0357056,
0.000610352,-0.00274658,
0.000610352,-0.0772095,
0.0012207,-0.181274,
0.00549316,-0.318604,
0.00762939,-0.408936,
0.00793457,-0.405579,
0.00366211,-0.330811,
-0.000610352,-0.233459,
0.000305176,-0.122375,
0.00366211,-0.0393677,
0.000915527,0.0201416,
-0.00244141,0.0689697,
-0.00549316,0.114441,
-0.00823975,0.13916,
-0.0088501,0.137024,
-0.00823975,0.141907,
-0.00671387,0.169373,
-0.00671387,0.198364,
-0.00640869,0.218506,
-0.00579834,0.22522,
-0.00579834,0.219727,
-0.00488281,0.179749,
-0.00518799,0.111694,
-0.00305176,0.03479,
-0.000915527,-0.0701904,
-0.000915527,-0.14801,
-0.000610352,-0.174255,
0.00183105,-0.175171,
0.0012207,-0.183716,
0.000915527,-0.196533,
0.0012207,-0.153503,
-0.000915527,-0.0958252,
-0.00518799,-0.0448608,
-0.00457764,-0.0314331,
-0.0012207,-0.0463867,
0.00457764,-0.0360107,
0.0131226,-0.0375366,
0.0201416,-0.0369263,
0.0201416,-0.0344849,
0.0137329,-0.0201416,
0.0143433,0.00671387,
0.0143433,0.0466919,
0.0128174,0.10376,
0.010376,0.139465,
0.00701904,0.155334,
0.00427246,0.151367,
0.000305176,0.131531,
-0.00457764,0.0933838,
-0.00396729,0.0982666,
-0.00335693,0.140381,
-0.00610352,0.170898,
-0.00610352,0.169678,
-0.00488281,0.109863,
-0.00640869,-0.00274658,
-0.00823975,-0.0967407,
-0.0134277,-0.148621,
-0.0158691,-0.192871,
-0.0189209,-0.186768,
-0.0180054,-0.138855,
-0.0158691,-0.0869751,
-0.0134277,-0.0546265,
-0.0115967,-0.0308228,
-0.00732422,-0.0222778,
-0.000305176,-0.0561523,
0.00640869,-0.101624,
0.00854492,-0.112305,
0.00946045,-0.106201,
0.0128174,-0.0939941,
0.0140381,-0.0463867,
0.0137329,0.00274658,
0.0137329,0.0152588,
0.0125122,0.0149536,
0.00579834,0.0146484,
-0.00152588,0.0518799,
-0.00488281,0.0772095,
-0.00793457,0.0604248,
-0.0115967,0.032959,
-0.0112915,0.0143433,
-0.00823975,-0.0161743,
-0.00457764,-0.0106812,
0.00183105,0.0305176,
0.00427246,0.055542,
0.00732422,0.0488281,
0.00976563,0.0161743,
0.00915527,-0.0115967,
0.00671387,-0.0384521,
0.00152588,-0.0604248,
-0.00396729,-0.0595093,
-0.0109863,-0.00335693,
-0.012207,0.0808716,
-0.00701904,0.152893,
-0.00213623,0.189209,
-0.00274658,0.184937,
-0.00701904,0.175171,
-0.0128174,0.157166,
-0.0158691,0.122375,
-0.0146484,0.09552,
-0.0140381,0.0799561,
-0.0146484,0.0762939,
-0.0149536,0.102539,
-0.0128174,0.128479,
-0.00701904,0.13855,
0.000305176,0.123291,
0.00823975,0.100403,
0.012207,0.0619507,
0.0115967,0.00549316,
0.00946045,-0.0598145,
0.00823975,-0.144348,
0.00793457,-0.183105,
0.0088501,-0.172119,
0.0088501,-0.154419,
0.00854492,-0.162964,
0.00549316,-0.218201,
-0.000915527,-0.328369,
-0.00335693,-0.402527,
-0.00518799,-0.405884,
-0.000305176,-0.292664,
0.00701904,-0.19989,
0.0143433,-0.137024,
0.0180054,-0.102234,
0.0167847,-0.0866699,
0.0131226,-0.0598145,
0.00946045,-0.00457764,
0.00701904,0.0790405,
0.00549316,0.160522,
0.00427246,0.218201,
0.00152588,0.245056,
-0.00244141,0.257263,
-0.00396729,0.246887,
-0.00549316,0.219421,
-0.00793457,0.175781,
-0.0125122,0.12207,
-0.0152588,0.0521851,
-0.0161743,-0.00701904,
-0.0100708,-0.0436401,
-0.00671387,-0.0881958,
-0.00213623,-0.118408,
0.00366211,-0.136414,
0.00366211,-0.109253,
0.00244141,-0.0527954,
0.000915527,-0.00457764,
0.00152588,0.0125122,
0.0012207,0.0109863,
-0.000305176,0.0576782,
-0.00518799,0.13031,
-0.00823975,0.179749,
-0.00854492,0.189209,
-0.00610352,0.167236,
-0.00427246,0.119324,
-0.00213623,0.0720215,
-0.00518799,0.0360107,
-0.00762939,0.00915527,
-0.00640869,-0.00946045,
-0.00427246,-0.0466919,
-0.000305176,-0.09552,
0.00396729,-0.106506,
0.00518799,-0.0708008,
0.00427246,-0.032959,
0.0012207,0.0161743,
0.000610352,0.0115967,
0.00183105,-0.0305176,
0.00396729,-0.0463867,
0.00701904,-0.0335693,
0.00793457,-0.03479,
0.0088501,-0.0268555,
0.00732422,-0.00762939,
0.00335693,-0.0106812,
-0.000915527,-0.0100708,
-0.00274658,-0.0491333,
-0.00488281,-0.114136,
-0.00183105,-0.143433,
0.000305176,-0.158386,
0.00610352,-0.140381,
0.00915527,-0.0979614,
0.00854492,-0.0674438,
0.00366211,-0.0653076,
-0.00335693,-0.06073,
-0.00610352,-0.0170898,
-0.00762939,0.0314331,
-0.00823975,0.0704956,
-0.0119019,0.0857544,
-0.0149536,0.0845337,
-0.0140381,0.0714111,
-0.010376,0.0460815,
-0.00152588,0.0338745,
0.00732422,0.0308228,
0.0140381,0.0366211,
0.0180054,0.0521851,
0.0152588,0.067749,
0.0131226,0.0723267,
0.0125122,0.0784302,
0.00976563,0.0656128,
0.00793457,0.0457764,
0.00427246,0.012207,
-0.0012207,-0.0219727,
-0.00701904,-0.0527954,
-0.0112915,-0.0732422,
-0.0158691,-0.0512695,
-0.0161743,0.00579834,
-0.0128174,0.0762939,
-0.0106812,0.159607,
-0.00946045,0.199585,
-0.00793457,0.201721,
-0.00488281,0.156555,
0,0.140381,
0.00671387,0.138855,
0.0100708,0.108948,
0.00640869,0.0817871,
0.00244141,0.0436401,
-0.00335693,-0.00732422,
-0.00762939,-0.0750732,
-0.00610352,-0.152588,
-0.00549316,-0.232849,
-0.00610352,-0.321655,
-0.00549316,-0.396118,
-0.00213623,-0.396423,
0.000610352,-0.355835,
0.00274658,-0.326538,
0.00213623,-0.275269,
0,-0.203552,
0.00183105,-0.11261,
0.00396729,-0.0494385,
0.00152588,0.0231934,
0,0.0793457,
-0.00244141,0.0811768,
-0.00366211,0.0701904,
-0.00213623,0.0921631,
-0.00366211,0.116577,
-0.00366211,0.133667,
-0.00152588,0.163879,
0.00427246,0.180359,
0.010376,0.175781,
0.0140381,0.17334,
0.0149536,0.1474,
0.010376,0.0930786,
0.00854492,0.0646973,
0.00793457,0.0524902,
0.00671387,0.0466919,
0.00244141,0.0296021,
-0.00579834,0.00640869,
-0.0134277,-0.0390625,
-0.0143433,-0.0430298,
-0.0137329,-0.00762939,
-0.0152588,0.0405884,
-0.0170898,0.09552,
-0.0152588,0.147705,
-0.0140381,0.19104,
-0.0164795,0.196228,
-0.0115967,0.1651,
-0.00671387,0.107117,
-0.00366211,0.0387573,
-0.000610352,-0.0183105,
0.00427246,-0.0515747,
0.00854492,-0.0628662,
0.00823975,-0.0894165,
0.00793457,-0.132446,
0.00762939,-0.16449,
0.00396729,-0.131836,
-0.00183105,-0.0802612,
-0.00335693,-0.0735474,
0.00335693,-0.0927734,
