-0.0012207,-0.00152588,
-0.00366211,-0.00305176,
-0.00640869,-0.00274658,
-0.00732422,-0.00244141,
-0.00640869,-0.000915527,
-0.00762939,-0.000610352,
-0.0088501,0.0012207,
-0.0088501,0.0012207,
-0.00762939,0.00213623,
-0.00610352,0.00244141,
-0.00640869,0.00183105,
-0.00671387,0.00244141,
-0.00823975,0.0012207,
-0.00732422,0.000915527,
-0.00640869,0.00274658,
-0.00518799,0.00305176,
-0.00427246,0.00274658,
-0.00396729,0.00183105,
-0.00366211,0.000610352,
0.00549316,0.000915527,
0.0213623,0,
0.0216675,-0.000915527,
0.0164795,-0.000610352,
0.0119019,-0.00244141,
0.00610352,-0.00244141,
0.00274658,-0.00183105,
0.000610352,-0.000610352,
-0.00213623,0.000915527,
-0.00396729,0.00152588,
-0.00488281,0,
-0.00823975,0.0012207,
-0.0131226,0.00183105,
-0.0152588,0.00152588,
-0.0149536,0.00244141,
-0.0109863,0.0012207,
-0.00732422,0,
-0.00610352,-0.000915527,
-0.00427246,-0.000305176,
-0.000915527,-0.000305176,
0,0.000305176,
-0.000610352,0,
-0.00366211,0,
-0.00457764,0,
-0.00518799,-0.000915527,
-0.00518799,0.000915527,
-0.00366211,0.000915527,
0.000610352,-0.000915527,
0.00671387,0.0012207,
0.00640869,0.000915527,
0.00518799,0.00152588,
0.00152588,0.000610352,
-0.00274658,0.0012207,
-0.00305176,0,
-0.000305176,0.000915527,
0.00671387,0.000305176,
0.0119019,0.0012207,
0.0128174,0.0012207,
0.00946045,0.00213623,
0.00518799,0.000305176,
0.00244141,0.000915527,
0.00274658,0.000610352,
0.00579834,0.0012207,
0.0210571,0.00152588,
0.0387573,0.00152588,
0.0424194,0.000915527,
0.0424194,0.000305176,
0.043335,0,
0.0405884,0,
0.032959,-0.000305176,
0.0308228,0,
0.0427246,0,
0.0466919,-0.000305176,
0.0305176,0.000610352,
0.010376,-0.000610352,
-0.0088501,0,
-0.027771,-0.0012207,
-0.0387573,-0.00244141,
-0.0427246,-0.00274658,
-0.0473022,-0.00213623,
-0.0552368,-0.00274658,
-0.0650024,-0.00305176,
-0.0680542,-0.00244141,
-0.0640869,-0.00274658,
-0.0579834,-0.00366211,
-0.0531006,-0.00518799,
-0.0457764,-0.00335693,
-0.0469971,-0.00305176,
-0.0491333,-0.00244141,
-0.0518799,-0.00305176,
-0.0546265,-0.00274658,
-0.0494385,-0.00183105,
-0.0390625,-0.000305176,
-0.0268555,0.000610352,
-0.0158691,0.000610352,
-0.00915527,0.0012207,
0.000915527,0.00213623,
0.00732422,0.00183105,
0.0128174,0.00305176,
0.0119019,0.00366211,
0.00946045,0.00396729,
0.00549316,0.00396729,
0.0012207,0.00488281,
0.000610352,0.00579834,
0.00610352,0.00579834,
0.0170898,0.00579834,
0.0259399,0.00488281,
0.0314331,0.00488281,
0.0341797,0.00366211,
0.0375366,0.00488281,
0.0402832,0.00427246,
0.043335,0.00427246,
0.045166,0.00396729,
0.0442505,0.00396729,
0.0408936,0.00335693,
0.0375366,0.00244141,
0.0341797,0.0012207,
0.0326538,-0.000305176,
0.0289917,-0.000915527,
0.0259399,-0.000915527,
0.0210571,-0.00152588,
0.0192261,-0.0012207,
0.0186157,-0.00152588,
0.0164795,-0.0012207,
0.0183105,0.000610352,
0.0241089,-0.000305176,
