Time (s),Tricep,Shoulder
9.627,0.271606,-0.343628
9.6275,0.263672,-0.275879
9.628,0.253906,-0.168152
9.6285,0.237427,-0.050354
9.629,0.216064,0.0439453
9.6295,0.194092,0.0949097
9.63,0.170593,0.131836
9.6305,0.14801,0.183105
9.631,0.126953,0.200195
9.6315,0.107422,0.212402
9.632,0.0991821,0.235901
9.6325,0.0881958,0.249939
9.633000000000001,0.0714111,0.216675
9.6335,0.0564575,0.14679
9.634,0.0418091,0.0732422
9.634500000000001,0.0283813,-0.00823975
9.635,0.0180054,-0.062561
9.6355,0.00946045,-0.125122
9.636000000000001,0.00579834,-0.160828
9.6365,0.0131226,-0.166321
9.637,0.0302124,-0.166321
9.637500000000001,0.0595093,-0.17395
9.638,0.0878906,-0.197144
9.6385,0.106506,-0.195313
9.639,0.115662,-0.149231
9.6395,0.119629,-0.0820923
9.64,0.119019,-0.010376
9.6405,0.10437,-0.00762939
9.641,0.0717163,-0.00854492
9.6415,0.0228882,0.0180054
9.642,-0.0259399,0.00579834
9.6425,-0.067749,-0.0482178
9.643,-0.122681,-0.104065
9.6435,-0.205994,-0.140076
9.644,-0.310669,-0.187988
9.6445,-0.386047,-0.204773
9.645,-0.411682,-0.146179
9.6455,-0.400085,-0.0756836
9.646,-0.375671,-0.0161743
9.6465,-0.338745,0.0482178
9.647,-0.278015,0.106201
9.6475,-0.222473,0.174561
9.648,-0.19165,0.257263
9.6485,-0.157471,0.326843
9.649000000000001,-0.105591,0.354614
9.6495,-0.0466919,0.345459
9.65,-0.00305176,0.295105
9.650500000000001,0.0308228,0.260925
9.651,0.0579834,0.248413
9.6515,0.0765991,0.220642
9.652000000000001,0.0946045,0.196533
9.6525,0.107117,0.182495
9.653,0.113831,0.168762
9.653500000000001,0.117493,0.138245
9.654,0.115356,0.107117
9.6545,0.114136,0.0845337
9.655,0.111084,0.0650024
9.6555,0.102234,0.0509644
9.656,0.0933838,0.0585938
9.6565,0.0830078,0.072937
9.657,0.0735474,0.072937
9.6575,0.0656128,0.0436401
9.658,0.0576782,0.00762939
9.6585,0.0494385,-0.0253296
9.659,0.0421143,-0.0628662
9.6595,0.0393677,-0.108337
9.66,0.0448608,-0.152283
9.6605,0.0558472,-0.226135
9.661,0.06073,-0.305786
9.6615,0.0619507,-0.319214
9.662,0.0610352,-0.317688
9.6625,0.0601196,-0.310669
9.663,0.0598145,-0.283203
9.6635,0.0570679,-0.232544
9.664,0.0454712,-0.188904
9.6645,0.0335693,-0.122986
9.665000000000001,0.0231934,-0.0408936
9.6655,0.0140381,0.0268555
9.666,0.00396729,0.0720215
9.666500000000001,-0.00213623,0.117188
9.667,-0.00457764,0.17334
9.6675,0.00976563,0.232544
9.668000000000001,0.0610352,0.272827
9.6685,0.10437,0.306702
9.669,0.115967,0.292969
9.6695,0.108337,0.236206
9.67,0.0973511,0.177307
9.6705,0.0817871,0.133362
9.671,0.0631714,0.0933838
9.6715,0.0421143,0.0543213
9.672,0.0164795,0.0219727
9.6725,-0.0112915,0.00213623
9.673,-0.0430298,-0.0158691
9.6735,-0.0888062,-0.0256348
9.674,-0.153198,-0.0335693
9.6745,-0.196838,-0.0405884
9.675,-0.184937,-0.0476074
9.6755,-0.168762,-0.0543213
9.676,-0.163269,-0.06073
9.6765,-0.170288,-0.0650024
9.677,-0.172424,-0.0692749
9.6775,-0.154724,-0.0708008
9.678,-0.132446,-0.0680542
9.6785,-0.105591,-0.0634766
9.679,-0.0717163,-0.0585938
9.6795,-0.0292969,-0.0534058
9.68,0.0283813,-0.0524902
9.6805,0.0897217,-0.0549316
9.681000000000001,0.137024,-0.0576782
9.6815,0.164185,-0.0564575
9.682,0.192566,-0.0546265
9.682500000000001,0.27771,-0.0527954
9.683,0.439148,-0.0469971
9.6835,0.556335,-0.0421143
9.684000000000001,0.638123,-0.0393677
9.6845,0.674744,-0.0286865
9.685,0.6604,-0.022583
9.6855,0.575867,-0.0228882
9.686,0.415344,-0.0161743
9.6865,0.226746,-0.0100708
9.687,0.00183105,0.020752
9.6875,-0.212708,0.111694
9.688,-0.421143,0.177917
9.6885,-0.640869,0.186768
9.689,-0.886841,0.148926
9.6895,-1.14136,0.078125
9.69,-1.31195,0.010376
9.6905,-1.35071,-0.057373
9.691,-1.20636,-0.112915
9.6915,-1.0321,-0.159912
9.692,-0.845642,-0.19165
9.6925,-0.650024,-0.215149
9.693,-0.44281,-0.240784
9.6935,-0.240784,-0.262756
9.694,-0.0668335,-0.267334
9.6945,0.0698853,-0.272217
9.695,0.18219,-0.256958
9.695500000000001,0.272522,-0.254517
9.696,0.342712,-0.253906
9.6965,0.39093,-0.231018
9.697000000000001,0.422058,-0.145874
9.6975,0.441895,-0.0177002
9.698,0.453186,0.0790405
9.698500000000001,0.453796,0.124512
9.699,0.445557,0.13855
9.6995,0.431519,0.149536
9.700000000000001,0.41626,0.149841
9.7005,0.398865,0.132446
9.701,0.379639,0.109558
9.7015,0.357361,0.0933838
9.702,0.333252,0.105286
9.7025,0.307617,0.114441
9.703,0.279846,0.144958
9.7035,0.259094,0.22522
9.704,0.252075,0.319519
9.7045,0.236206,0.376587
9.705,0.218811,0.374756
9.7055,0.207825,0.328979
9.706,0.194397,0.260315
9.7065,0.184937,0.2005
9.707,0.197449,0.174255
9.7075,0.26062,0.0930786
9.708,0.343628,-0.0427246
9.7085,0.40802,-0.154419
9.709,0.401917,-0.219421
9.7095,0.343323,-0.267639
9.71,0.249329,-0.316467
9.7105,0.137634,-0.334167
9.711,0.0186157,-0.352478
9.711500000000001,-0.114136,-0.388489
9.712,-0.252686,-0.407715
9.7125,-0.365295,-0.414124
9.713000000000001,-0.458679,-0.393372
9.7135,-0.568848,-0.292664
9.714,-0.66925,-0.142822
9.714500000000001,-0.729065,-0.010376
9.715,-0.743713,0.0668335
9.7155,-0.739136,0.109863
9.716000000000001,-0.661926,0.149841
9.7165,-0.524597,0.196838
9.717,-0.391541,0.238342
9.7175,-0.292664,0.25177
9.718,-0.195313,0.245972
9.7185,-0.109558,0.227661
9.719,-0.0299072,0.198669
9.7195,0.0427246,0.17334
9.72,0.110474,0.140076
9.7205,0.172424,0.0985718
9.721,0.220337,0.0637817
9.7215,0.270081,0.0247192
9.722,0.332336,0.0115967
9.7225,0.402832,0.0161743
9.723,0.458679,0.00579834
9.7235,0.505676,-0.0234985
9.724,0.553589,-0.020752
9.7245,0.59082,0.0134277
9.725,0.598145,0.0543213
9.7255,0.582581,0.0924683
9.726,0.500183,0.102539
9.7265,0.378418,0.10376
9.727,0.21759,0.108032
9.727500000000001,0.0674438,0.105591
9.728,-0.0732422,0.0909424
9.7285,-0.184021,0.078125
9.729000000000001,-0.319519,0.0613403
9.7295,-0.467834,0.0708008
9.73,-0.591125,0.0753784
9.730500000000001,-0.683594,0.0823975
9.731,-0.766907,0.106201
9.7315,-0.818481,0.117188
9.732,-0.803528,0.101013
9.7325,-0.722961,0.0918579
9.733,-0.588379,0.0997925
9.7335,-0.460815,0.114746
9.734,-0.382996,0.132141
9.7345,-0.318909,0.132141
9.735,-0.256653,0.106201
9.7355,-0.141296,0.0762939
9.736,0.0579834,0.050354
9.7365,0.289001,0.0247192
9.737,0.449524,0.00549316
9.7375,0.552673,-0.00610352
9.738,0.638123,-0.0256348
9.7385,0.69458,-0.0469971
9.739,0.718079,-0.0674438
9.7395,0.728149,-0.0848389
9.74,0.733032,-0.105591
9.7405,0.802002,-0.124817
9.741,0.885925,-0.137329
9.7415,0.86792,-0.144653
9.742,0.715332,-0.142517
9.7425,0.446472,-0.142212
9.743,0.0762939,-0.150146
9.743500000000001,-0.270996,-0.157166
9.744,-0.4776,-0.163269
9.7445,-0.605774,-0.175476
9.745000000000001,-0.691833,-0.186768
9.7455,-0.742188,-0.1828
9.746,-0.779419,-0.168152
9.746500000000001,-0.817566,-0.149841
9.747,-0.845947,-0.134277
