-9.0625,-0.0109863,
-9.0625,-0.0109863,
0.0192261,-0.110474,
0.0216675,-0.191345,
0.0265503,-0.218506,
0.0256348,-0.167542,
0.0131226,-0.119324,
0.00244141,-0.0961304,
0.00335693,-0.083313,
0.00610352,-0.062561,
0.00549316,-0.0143433,
0.00518799,0.0408936,
0.00305176,0.0723267,
-0.000610352,0.090332,
-0.00244141,0.0958252,
-0.000610352,0.0906372,
-0.000610352,0.0866699,
-0.000610352,0.0863647,
0.00244141,0.0494385,
0.00610352,0.00244141,
0.00793457,-0.0341797,
0.0088501,-0.0363159,
0.00854492,-0.0332642,
0.00305176,-0.0216675,
0,0.00396729,
-0.000915527,0.0311279,
-0.00244141,0.043335,
-0.00213623,0.0454712,
0,0.0442505,
-0.00396729,0.0418091,
-0.00610352,0.0320435,
-0.00915527,-0.0115967,
-0.00579834,-0.0430298,
-0.00335693,-0.0311279,
-0.00183105,-0.00915527,
-0.00213623,0.0189209,
-0.00701904,0.00762939,
-0.0106812,-0.00854492,
-0.0137329,-0.0262451,
-0.0143433,-0.0268555,
-0.0180054,-0.000305176,
-0.0219727,0.0238037,
-0.0244141,0.0231934,
-0.0244141,-0.00701904,
-0.0195313,-0.0335693,
-0.0140381,-0.0396729,
-0.0100708,-0.0112915,
-0.00762939,0.0363159,
-0.00274658,0.0558472,
0.00305176,0.065918,
0.00457764,0.0741577,
0.00579834,0.0897217,
0.00915527,0.0979614,
0.00610352,0.101624,
0.0012207,0.0537109,
0.00152588,-0.03479,
0.00274658,-0.102844,
0.00396729,-0.102234,
0.00183105,-0.0765991,
0.0012207,-0.0448608,
0.00183105,-0.0534058,
-0.00274658,-0.0656128,
-0.00244141,-0.057373,
0.00335693,-0.0427246,
0.00823975,-0.0128174,
0.0109863,0.0286865,
0.0143433,0.0354004,
0.0140381,0.0375366,
0.0216675,0.0543213,
0.0387573,0.0656128,
0.0396729,0.057373,
0.0262451,0.0473022,
0.0161743,0.0491333,
0.00793457,0.020752,
-0.000915527,-0.00610352,
-0.010376,0.0012207,
-0.0149536,0.0149536,
-0.00762939,0.017395,
-0.00244141,0.0140381,
0.00427246,0.00366211,
0.00701904,-0.0341797,
0.00549316,-0.0845337,
0.00213623,-0.118713,
-0.0112915,-0.115662,
-0.027771,-0.0778198,
-0.0415039,-0.0274658,
-0.0338745,-0.010376,
-0.0183105,0.00976563,
-0.00396729,0.0286865,
0.00671387,0.012207,
0.00854492,0.000915527,
-0.0109863,0.0131226,
-0.0271606,0.0234985,
-0.0363159,0.0216675,
-0.0527954,0.0192261,
-0.0744629,0.0219727,
-0.0820923,0.0445557,
-0.0808716,0.0558472,
-0.0588989,0.0448608,
-0.0305176,0.045166,
-0.0088501,0.0527954,
0.00183105,0.0674438,
0.00762939,0.0704956,
0.0128174,0.0689697,
0.0158691,0.0698853,
0.0177002,0.0540161,
0.0204468,0.012207,
0.0259399,-0.0302124,
0.0241089,-0.0610352,
0.0222778,-0.0808716,
0.0216675,-0.0930786,
0.0161743,-0.109558,
0.0119019,-0.139771,
0.0115967,-0.180359,
0.0137329,-0.202637,
0.0195313,-0.198364,
0.0231934,-0.200195,
0.0195313,-0.193176,
0.0146484,-0.141907,
0.0112915,-0.0915527,
0.00976563,-0.0476074,
0.0088501,-0.00396729,
0.00366211,0.0415039,
-0.00701904,0.0836182,
-0.00915527,0.127563,
-0.00366211,0.197449,
0.00305176,0.232849,
0.00762939,0.228271,
0.0088501,0.214233,
0.00610352,0.218201,
0.00640869,0.248718,
0.00823975,0.258789,
0.0106812,0.233154,
0.0137329,0.177307,
0.017395,0.0592041,
0.0198364,-0.0506592,
0.0231934,-0.103455,
0.0274658,-0.133057,
0.0360107,-0.179138,
0.0363159,-0.227051,
0.0241089,-0.253906,
0.0161743,-0.238647,
0.0131226,-0.203857,
0.0106812,-0.151978,
0.00396729,-0.085144,
-0.00274658,-0.0454712,
-0.00701904,-0.015564,
-0.0088501,0.0137329,
-0.00762939,0.0518799,
-0.00549316,0.0958252,
-0.00915527,0.119324,
-0.0125122,0.129395,
-0.0143433,0.134888,
-0.0167847,0.137024,
-0.0183105,0.101929,
-0.0180054,0.0549316,
-0.0167847,0.015564,
-0.0161743,-0.0088501,
-0.0158691,-0.032959,
-0.0152588,-0.0650024,
-0.0140381,-0.0756836,
-0.012207,-0.0860596,
-0.010376,-0.0839233,
-0.00915527,-0.0720215,
-0.00946045,-0.0604248,
-0.010376,-0.0552368,
-0.00946045,-0.0512695,
-0.00854492,-0.0482178,
-0.00762939,-0.0457764,
-0.00610352,-0.0488281,
-0.0088501,-0.0646973,
-0.0088501,-0.0686646,
-0.00671387,-0.0524902,
-0.00549316,-0.0213623,
-0.00518799,0.0204468,
-0.00335693,0.0421143,
-0.00427246,0.0540161,
-0.00518799,0.0588989,
-0.00427246,0.062561,
-0.00152588,0.078125,
-0.000610352,0.0942993,
0.00274658,0.0976563,
0.012207,0.0939941,
0.022583,0.0775146,
0.0250244,0.0689697,
0.0259399,0.0616455,
0.022583,0.0357056,
0.0198364,0.0201416,
0.0189209,0.00213623,
0.015564,-0.0216675,
0.0125122,-0.0271606,
0.00793457,-0.00854492,
0.00305176,-0.00762939,
0.0012207,-0.0344849,
-0.000915527,-0.0576782,
-0.00335693,-0.0857544,
-0.0088501,-0.0891113,
-0.0134277,-0.0631714,
-0.0183105,-0.0280762,
-0.0238037,-0.00610352,
-0.0250244,-0.00427246,
-0.0271606,-0.00915527,
-0.0241089,0.032959,
-0.0198364,0.0817871,
-0.0219727,0.112,
-0.0268555,0.126648,
-0.0170898,0.117798,
-0.00732422,0.101318,
0,0.102844,
0.00488281,0.0976563,
0.00396729,0.0836182,
0.00335693,0.0418091,
0.00762939,0.0195313,
0.0106812,0.0012207,
0.0125122,-0.0564575,
0.0112915,-0.128784,
0.0128174,-0.209045,
0.0213623,-0.299683,
0.0219727,-0.357056,
0.0143433,-0.319824,
0.00305176,-0.202942,
-0.0143433,-0.0769043,
-0.0256348,-0.00671387,
-0.020752,0.0448608,
-0.00396729,0.083313,
0.0140381,0.117493,
0.0265503,0.133972,
0.0384521,0.140076,
0.0442505,0.101624,
0.0454712,0.0534058,
0.0485229,-0.00854492,
0.0436401,-0.0552368,
0.0360107,-0.0750732,
0.0335693,-0.100098,
0.0335693,-0.10498,
0.0280762,-0.0762939,
0.0158691,-0.0231934,
-0.00793457,0.0540161,
-0.0354004,0.132446,
-0.06073,0.149841,
-0.0802612,0.140076,
-0.0878906,0.110168,
-0.0808716,0.0820923,
-0.0726318,0.0521851,
-0.0582886,0.0119019,
-0.0485229,-0.0341797,
-0.0527954,-0.0765991,
-0.0421143,-0.0942993,
-0.020752,-0.072937,
-0.00640869,-0.065918,
0,-0.072937,
0.00274658,-0.0601196,
0.00518799,-0.0421143,
0.0112915,-0.0201416,
0.0201416,-0.00549316,
0.0265503,0.00244141,
0.0350952,0.0109863,
0.0396729,0.0164795,
0.039978,0.0268555,
0.0378418,0.0305176,
0.032959,0.0137329,
0.0302124,0.00793457,
0.0289917,0.00701904,
0.0265503,0.00732422,
0.0228882,0.00518799,
0.0222778,-0.00244141,
0.020752,-0.00976563,
0.0201416,0.00915527,
0.022583,0.0491333,
0.0234985,0.0985718,
0.0201416,0.135803,
0.0183105,0.130005,
0.00701904,0.111084,
-0.00732422,0.104675,
-0.0186157,0.105286,
-0.022583,0.105286,
-0.022583,0.0982666,
-0.0210571,0.0704956,
-0.0204468,0.0332642,
-0.0186157,0.0115967,
-0.0164795,0.00427246,
-0.0146484,-0.00976563,
-0.0137329,-0.022583,
-0.00976563,-0.0396729,
-0.00518799,-0.0714111,
0,-0.0933838,
0.00610352,-0.0765991,
0.00671387,-0.0561523,
0.00732422,-0.0732422,
0.00701904,-0.0823975,
0.00549316,-0.0610352,
