Time (s),Tricep,Shoulder
0.1055,-0.845642,-0.125732
0.106,-0.75531,-0.129089
0.1065,-0.644836,-0.123596
0.107,-0.574646,-0.116272
0.1075,-0.503235,-0.114746
0.108,-0.418396,-0.128174
0.1085,-0.352783,-0.142212
0.109,-0.274963,-0.142212
0.1095,-0.175171,-0.13855
0.11,-0.0784302,-0.13031
0.1105,0.00732422,-0.109558
0.111,0.0738525,-0.0732422
0.1115,0.119324,-0.0326538
0.112,0.127869,0.000305176
0.1125,0.112,0.0256348
0.113,0.13031,0.0488281
0.1135,0.167236,0.0631714
0.114,0.202026,0.071106
0.1145,0.224609,0.0759888
0.115,0.205688,0.0830078
0.1155,0.184021,0.0933838
0.116,0.158081,0.0973511
0.1165,0.177002,0.0985718
0.117,0.245361,0.0958252
0.11750000000000001,0.313721,0.090332
0.11800000000000001,0.350342,0.0848389
0.11850000000000001,0.375061,0.0787354
0.11900000000000001,0.422668,0.0698853
0.11950000000000001,0.460205,0.0610352
0.12,0.482788,0.0515747
0.1205,0.450745,0.0430298
0.121,0.3125,0.038147
0.1215,0.150452,0.0332642
0.122,-0.0360107,0.0222778
0.1225,-0.270996,0.00549316
0.123,-0.438538,-0.0100708
0.1235,-0.450745,-0.020752
0.124,-0.362549,-0.0247192
0.1245,-0.235291,-0.0250244
0.125,-0.138245,-0.0305176
0.1255,-0.0924683,-0.0390625
0.126,-0.0698853,-0.038147
0.1265,-0.00427246,-0.0259399
0.127,0.10437,-0.0189209
0.1275,0.21637,-0.0146484
0.128,0.260925,-0.00732422
0.1285,0.135803,-0.00274658
0.129,0.00823975,0.00152588
0.1295,-0.0393677,0.00427246
0.13,-0.0350952,0.00946045
0.1305,0.00976563,0.0204468
0.131,0.00946045,0.0250244
0.1315,-0.0491333,0.0256348
0.132,-0.0793457,0.0262451
0.1325,-0.0646973,0.0286865
0.133,-0.0219727,0.0314331
0.1335,0.0387573,0.0296021
0.134,0.0836182,0.0286865
0.1345,0.116272,0.0280762
0.135,0.136719,0.0262451
0.1355,0.14801,0.0244141
0.136,0.146179,0.0167847
0.1365,0.118713,0.00671387
0.137,0.0375366,-0.00579834
0.1375,-0.135803,-0.0234985
0.138,-0.257874,-0.0424194
0.1385,-0.291443,-0.045166
0.139,-0.236816,-0.0415039
0.1395,-0.186157,-0.0366211
0.14,-0.151672,-0.0299072
0.1405,-0.118103,-0.0213623
0.14100000000000001,-0.0750732,-0.0112915
0.14150000000000001,-0.0488281,-0.000305176
0.14200000000000002,-0.0363159,0.0115967
0.14250000000000002,0.00183105,0.0234985
0.14300000000000002,0.0350952,0.0308228
0.14350000000000002,0.0592041,0.0338745
0.14400000000000002,0.0720215,0.0311279
0.1445,0.0753784,0.0305176
0.145,0.0640869,0.0289917
0.1455,0.0012207,0.0268555
0.146,-0.0582886,0.0210571
0.1465,-0.100403,0.0137329
0.147,-0.134583,0.00793457
0.1475,-0.185547,0.000305176
0.148,-0.256653,-0.0146484
0.1485,-0.289001,-0.0357056
0.149,-0.262146,-0.0546265
0.1495,-0.189209,-0.0662231
0.15,-0.104675,-0.06073
0.1505,-0.0271606,-0.0524902
0.151,0.0140381,-0.0448608
0.1515,0.0274658,-0.0411987
0.152,0.0183105,-0.0387573
0.1525,0.00946045,-0.0387573
0.153,0.0436401,-0.0424194
0.1535,0.0460815,-0.0378418
0.154,0.0686646,-0.0247192
0.1545,0.134277,-0.00335693
0.155,0.276184,0.0143433
0.1555,0.404053,0.0244141
0.156,0.486145,0.0296021
0.1565,0.534973,0.0302124
0.157,0.536804,0.0305176
0.1575,0.426636,0.0302124
0.158,0.22644,0.0311279
0.1585,0.0454712,0.0280762
0.159,-0.0741577,0.0149536
0.1595,-0.161743,-0.00274658
0.16,-0.249329,-0.00640869
0.1605,-0.328064,-0.00488281
0.161,-0.367737,-0.00640869
0.1615,-0.387268,-0.0100708
0.162,-0.404663,-0.0140381
0.1625,-0.391846,-0.022583
0.163,-0.346375,-0.0299072
0.1635,-0.2771,-0.0305176
0.164,-0.222473,-0.0289917
0.1645,-0.184937,-0.0274658
0.165,-0.126343,-0.0231934
0.1655,-0.0604248,-0.0137329
0.166,-0.00732422,-0.00488281
0.1665,0.0375366,0.00396729
0.167,0.0653076,0.0149536
0.1675,0.0881958,0.0213623
0.168,0.119019,0.0247192
0.1685,0.147705,0.0250244
0.169,0.167847,0.0231934
0.1695,0.178528,0.022583
0.17,0.179443,0.0216675
0.1705,0.177307,0.0219727
0.171,0.189819,0.0265503
0.1715,0.180664,0.027771
0.17200000000000001,0.166931,0.0299072
0.17250000000000001,0.153503,0.0305176
0.17300000000000001,0.127258,0.0222778
0.17350000000000002,0.100708,0.0112915
0.17400000000000002,0.0857544,0.0088501
0.17450000000000002,0.0793457,0.00762939
0.17500000000000002,0.0646973,0.00823975
0.17550000000000002,0.0534058,0.00732422
0.176,0.03479,0.0109863
0.1765,0.0137329,0.0146484
0.177,0.00396729,0.0195313
0.1775,0.0430298,0.0183105
0.178,0.111389,0.0180054
0.1785,0.127869,0.0149536
0.179,0.0982666,0.0143433
0.1795,0.0695801,0.0158691
0.18,0.0357056,0.0244141
0.1805,0.00274658,0.0332642
0.181,-0.00640869,0.0396729
0.1815,0.0140381,0.0463867
0.182,0.0457764,0.0570679
0.1825,0.0549316,0.0628662
0.183,0.0210571,0.0640869
0.1835,-0.0363159,0.0564575
0.184,-0.0582886,0.039978
0.1845,-0.0622559,0.0247192
0.185,-0.00610352,0.0164795
0.1855,-0.00762939,0.0012207
0.186,-0.117798,-0.015564
0.1865,-0.213013,-0.0454712
0.187,-0.206604,-0.0756836
0.1875,-0.0946045,-0.106812
0.188,-0.00457764,-0.140991
0.1885,-0.00579834,-0.163269
0.189,-0.0274658,-0.169067
0.1895,-0.0314331,-0.160522
0.19,-0.0985718,-0.148315
0.1905,-0.181885,-0.144653
0.191,-0.278931,-0.146484
0.1915,-0.294189,-0.134277
0.192,-0.296936,-0.112305
0.1925,-0.393677,-0.0848389
0.193,-0.479431,-0.0646973
0.1935,-0.469666,-0.0500488
0.194,-0.405579,-0.0369263
0.1945,-0.298462,-0.0180054
0.195,-0.144958,0.00732422
0.1955,-0.0238037,0.0265503
0.196,0.090332,0.0408936
0.1965,0.212402,0.0488281
0.197,0.343323,0.0531006
0.1975,0.432129,0.0610352
0.198,0.455017,0.0686646
0.1985,0.436401,0.0698853
0.199,0.38147,0.0643921
0.1995,0.288086,0.0570679
0.2,0.187378,0.0527954
0.2005,0.13031,0.0509644
0.201,0.098877,0.0531006
0.2015,0.0735474,0.0570679
0.202,0.0613403,0.0622559
0.2025,0.0454712,0.0643921
0.203,0.0292969,0.0631714
0.20350000000000001,0.0228882,0.0576782
0.20400000000000001,0.00976563,0.0531006
0.20450000000000002,-0.0134277,0.0521851
0.20500000000000002,-0.00518799,0.0500488
0.20550000000000002,0.0219727,0.0515747
0.20600000000000002,0.0610352,0.0497437
0.20650000000000002,0.0787354,0.0454712
0.20700000000000002,0.0723267,0.0430298
0.20750000000000002,0.0683594,0.0375366
0.20800000000000002,0.0579834,0.0341797
0.2085,0.0744629,0.0354004
0.209,0.0665283,0.038147
0.2095,0.0579834,0.0369263
0.21,0.0778198,0.0332642
0.2105,0.0164795,0.0274658
0.211,-0.0753784,0.0170898
0.2115,-0.153198,0.00488281
0.212,-0.232849,-0.0012207
0.2125,-0.270691,-0.0088501
0.213,-0.275269,-0.0134277
0.2135,-0.198059,-0.0152588
0.214,-0.032959,-0.0149536
0.2145,0.169067,-0.0100708
0.215,0.288696,-0.0140381
0.2155,0.292358,-0.0296021
0.216,0.231323,-0.0421143
0.2165,0.117188,-0.0506592
0.217,0.00549316,-0.0543213
0.2175,-0.0598145,-0.0570679
0.218,-0.142822,-0.0622559
0.2185,-0.226746,-0.0701904
0.219,-0.238037,-0.0662231
0.2195,-0.22583,-0.062561
0.22,-0.19928,-0.0549316
0.2205,-0.160522,-0.0418091
0.221,-0.100098,-0.0314331
0.2215,-0.0650024,-0.0228882
0.222,-0.0552368,-0.0183105
0.2225,-0.0448608,-0.0158691
0.223,-0.0317383,-0.0128174
0.2235,-0.00152588,-0.00579834
0.224,0.0393677,0.00274658
0.2245,0.0363159,0.012207
0.225,0.055542,0.0161743
0.2255,0.072937,0.0161743
0.226,0.0567627,0.0125122
0.2265,0.0418091,0.00946045
0.227,0.00823975,0.0106812
0.2275,-0.0213623,0.0146484
0.228,-0.0372314,0.017395
0.2285,-0.0369263,0.0158691
0.229,-0.0506592,0.0106812
0.2295,-0.0656128,0.00152588
0.23,-0.0622559,0.0
0.2305,-0.0299072,0.00457764
0.231,0.00640869,0.0119019
0.2315,0.0378418,0.0137329
0.232,0.065918,0.0158691
0.2325,0.083313,0.0201416
0.233,0.0756836,0.0262451
0.2335,0.00976563,0.0259399
0.234,-0.0653076,0.0244141
0.23450000000000001,-0.0747681,0.0247192
0.23500000000000001,-0.0302124,0.0253296
0.23550000000000001,0.0375366,0.0250244
0.23600000000000002,0.0747681,0.0219727
0.23650000000000002,0.0967407,0.0231934
0.23700000000000002,0.118713,0.0216675
0.23750000000000002,0.140991,0.0177002
0.23800000000000002,0.160828,0.012207
0.23850000000000002,0.172729,0.00976563
0.23900000000000002,0.169067,0.00762939
0.23950000000000002,0.152588,0.00518799
0.24,0.121155,0.00396729
0.2405,0.0967407,0.000610352
0.241,0.0857544,-0.00152588
0.2415,0.0619507,-0.00396729
0.242,-0.000305176,-0.00762939
0.2425,-0.0442505,-0.0119019
0.243,-0.0686646,-0.0192261
0.2435,-0.0701904,-0.0247192
0.244,-0.0640869,-0.027771
0.2445,-0.0823975,-0.0299072
0.245,-0.140686,-0.0305176
0.2455,-0.155029,-0.0314331
0.246,-0.160522,-0.0274658
0.2465,-0.153198,-0.0177002
0.247,-0.151367,-0.0128174
0.2475,-0.150757,-0.0100708
0.248,-0.107422,-0.00915527
0.2485,-0.0332642,-0.0109863
0.249,0.00946045,-0.0137329
0.2495,0.0701904,-0.020752
0.25,0.140381,-0.0274658
0.2505,0.217285,-0.0238037
0.251,0.306091,-0.0180054
0.2515,0.339355,-0.015564
0.252,0.280151,-0.0125122
0.2525,0.108337,-0.0131226
0.253,-0.0915527,-0.0158691
0.2535,-0.156555,-0.0170898
0.254,-0.159607,-0.0140381
0.2545,-0.150757,-0.00671387
0.255,-0.100403,0.00366211
0.2555,-0.0213623,0.00518799
0.256,0.0195313,0.00793457
0.2565,0.0204468,0.0131226
0.257,0.000305176,0.0177002
0.2575,-0.0878906,0.0201416
0.258,-0.216675,0.0180054
0.2585,-0.299988,0.0109863
0.259,-0.315552,0.00396729
0.2595,-0.324707,-0.00152588
0.26,-0.316467,-0.00244141
0.2605,-0.26001,-0.00335693
0.261,-0.189209,-0.00854492
0.2615,-0.120239,-0.00823975
0.262,-0.0854492,-0.00488281
0.2625,-0.102844,-0.00335693
0.263,-0.101013,0.00152588
0.2635,-0.10437,0.010376
0.264,-0.0790405,0.0177002
0.2645,-0.00518799,0.0213623
0.265,0.0637817,0.0192261
0.2655,0.124207,0.0177002
0.266,0.187073,0.0198364
0.2665,0.235901,0.0189209
0.267,0.26123,0.00823975
0.2675,0.281372,-0.00823975
0.268,0.343323,-0.0210571
0.2685,0.422058,-0.0357056
0.269,0.417175,-0.0494385
0.2695,0.32135,-0.0628662
0.27,0.244751,-0.0747681
0.2705,0.152283,-0.0817871
0.271,0.0360107,-0.0796509
0.2715,-0.0518799,-0.0686646
0.272,-0.0656128,-0.0543213
0.2725,-0.0411987,-0.0393677
0.273,-0.0570679,-0.0271606
0.2735,-0.0881958,-0.0189209
0.274,-0.0982666,-0.010376
0.2745,-0.0701904,0.00213623
0.275,-0.00213623,0.0140381
0.2755,0.0488281,0.0234985
0.276,0.0653076,0.0299072
0.2765,0.0811768,0.0360107
0.277,0.0723267,0.0463867
0.2775,-0.00274658,0.0604248
0.278,-0.072937,0.0689697
0.2785,-0.0708008,0.0671387
0.279,-0.0506592,0.0570679
0.2795,-0.0616455,0.055542
0.28,-0.0671387,0.0567627
0.2805,-0.0354004,0.0579834
0.281,0.0308228,0.0561523
0.28150000000000003,0.0598145,0.050354
0.28200000000000003,0.0338745,0.0411987
0.28250000000000003,-0.0341797,0.0311279
0.28300000000000003,-0.0997925,0.0228882
0.28350000000000003,-0.138855,0.0241089
0.28400000000000003,-0.122375,0.0286865
0.28450000000000003,-0.10498,0.0360107
0.28500000000000003,-0.072937,0.0372314
0.28550000000000003,-0.0280762,0.0305176
0.28600000000000003,0.00152588,0.0164795
0.28650000000000003,0.00305176,0.00366211
0.28700000000000003,-0.000305176,-0.00335693
0.28750000000000003,-0.0149536,-0.000305176
0.28800000000000003,-0.0717163,-0.00518799
0.2885,-0.0747681,-0.00518799
0.289,-0.0216675,-0.00793457
0.2895,-0.0115967,-0.0308228
0.29,-0.0363159,-0.0576782
0.2905,-0.0354004,-0.071106
0.291,-0.00549316,-0.0689697
0.2915,0.0241089,-0.0640869
0.292,0.0344849,-0.0448608
0.2925,0.0219727,-0.0289917
0.293,-0.00366211,-0.0228882
0.2935,-0.0326538,-0.015564
0.294,-0.057373,-0.00976563
0.2945,-0.102539,-0.0140381
0.295,-0.116577,-0.0201416
0.2955,-0.0982666,-0.0299072
0.296,-0.0637817,-0.0454712
0.2965,-0.0201416,-0.0335693
0.297,0.0311279,0.000915527
0.2975,0.0817871,0.012207
0.298,0.109558,0.0259399
0.2985,0.120544,0.0540161
0.299,0.14679,0.0576782
0.2995,0.15625,0.0350952
0.3,0.144043,0.0140381
0.3005,0.10498,-0.00671387
0.301,0.0531006,-0.0131226
0.3015,-0.00396729,-0.000305176
0.302,-0.03479,0.0152588
0.3025,-0.0479126,0.0274658
0.303,-0.067749,0.0308228
0.3035,-0.0741577,0.0350952
0.304,-0.055542,0.0372314
0.3045,-0.0228882,0.0338745
0.305,0.0186157,0.0289917
0.3055,0.0698853,0.0256348
0.306,0.115662,0.0204468
0.3065,0.148926,0.0180054
0.307,0.173645,0.0164795
0.3075,0.149231,0.0170898
0.308,0.101318,0.0186157
0.3085,0.0488281,0.0183105
0.309,-0.0161743,0.0112915
0.3095,-0.0738525,0.00427246
0.31,-0.0933838,0.00244141
0.3105,-0.0744629,0.00610352
0.311,-0.0283813,0.0106812
0.3115,0.0265503,0.00823975
0.312,0.071106,0.00610352
0.3125,0.0888062,0.00366211
0.313,0.0750732,0.000915527
0.3135,0.101013,-0.00213623
0.314,0.160522,-0.00274658
0.3145,0.245667,-0.00427246
0.315,0.263977,-0.00823975
0.3155,0.151367,-0.0119019
0.316,-0.00488281,-0.0189209
0.3165,-0.0894165,-0.0198364
0.317,-0.0869751,-0.0128174
0.3175,-0.0653076,-0.00823975
0.318,-0.101013,-0.0158691
0.3185,-0.215454,-0.0354004
0.319,-0.322571,-0.0570679
0.3195,-0.366211,-0.0662231
0.32,-0.401001,-0.0683594
0.3205,-0.440979,-0.0634766
0.321,-0.401611,-0.0527954
0.3215,-0.320129,-0.0424194
0.322,-0.282288,-0.0378418
0.3225,-0.244446,-0.0326538
0.323,-0.201721,-0.0292969
0.3235,-0.158997,-0.0250244
0.324,-0.104065,-0.0167847
0.3245,-0.043335,-0.00518799
0.325,-0.00579834,0.000610352
0.3255,0.00915527,0.00488281
0.326,0.0360107,0.00427246
0.3265,0.0683594,0.00183105
0.327,0.0967407,0.00183105
0.3275,0.115662,0.00457764
0.328,0.131836,0.00701904
0.3285,0.162048,0.010376
0.329,0.178223,0.0115967
0.3295,0.158386,0.0170898
0.33,0.133057,0.0265503
0.3305,0.12207,0.0305176
0.331,0.122681,0.0250244
0.3315,0.125427,0.0158691
0.332,0.106201,0.010376
0.3325,0.0863647,0.0125122
0.333,0.0692749,0.00793457
0.3335,0.0753784,0.0088501
0.334,0.0991821,0.0167847
0.3345,0.137939,0.0283813
0.335,0.151367,0.039978
0.3355,0.12085,0.0463867
0.336,0.0769043,0.0436401
0.3365,0.0546265,0.0317383
0.337,0.0643921,0.0292969
0.3375,0.0860596,0.0326538
0.338,0.0891113,0.0384521
0.3385,0.10498,0.0396729
0.339,0.113525,0.0387573
0.3395,0.098877,0.0512695
0.34,0.0805664,0.0668335
0.3405,0.0619507,0.0744629
0.341,0.0424194,0.0637817
0.3415,0.0198364,0.0442505
0.342,0.00549316,0.0286865
0.3425,-0.00366211,0.015564
0.343,-0.0106812,0.00274658
0.3435,-0.0186157,-0.00518799
0.34400000000000003,-0.0183105,-0.00915527
0.34450000000000003,-0.0143433,-0.0146484
0.34500000000000003,0.00244141,-0.0222778
0.34550000000000003,0.0134277,-0.027771
0.34600000000000003,0.00488281,-0.0360107
0.34650000000000003,0.00915527,-0.0405884
0.34700000000000003,0.00488281,-0.0405884
0.34750000000000003,-0.0167847,-0.0384521
0.34800000000000003,-0.0317383,-0.043335
0.34850000000000003,-0.0384521,-0.0521851
0.34900000000000003,-0.0671387,-0.0482178
0.34950000000000003,-0.124512,-0.0421143
0.35000000000000003,-0.183716,-0.0335693
0.35050000000000003,-0.198059,-0.0238037
0.35100000000000003,-0.179443,-0.00976563
0.35150000000000003,-0.162659,0.0112915
0.352,-0.148926,0.0354004
0.3525,-0.157776,0.062561
0.353,-0.162354,0.0741577
0.3535,-0.181885,0.0680542
0.354,-0.184937,0.0512695
0.3545,-0.158997,0.0311279
0.355,-0.0814819,0.0192261
0.3555,-0.00671387,0.00488281
0.356,0.0656128,-0.0140381
0.3565,0.144653,-0.0250244
0.357,0.214233,-0.0308228
0.3575,0.263062,-0.039978
0.358,0.274048,-0.0494385
0.3585,0.286255,-0.0775146
0.359,0.333557,-0.106201
0.3595,0.325317,-0.126648
0.36,0.227051,-0.136719
0.3605,0.107422,-0.112
0.361,0.00915527,-0.071106
0.3615,-0.0692749,-0.0369263
0.362,-0.162354,-0.0152588
0.3625,-0.281067,-0.0149536
0.363,-0.341492,-0.0152588
0.3635,-0.315247,-0.00427246
0.364,-0.223083,0.00244141
0.3645,-0.116577,0.00823975
0.365,-0.0527954,0.0125122
0.3655,-0.0112915,0.015564
0.366,0.000610352,0.00732422
0.3665,0.0274658,-0.0186157
0.367,0.0909424,-0.0497437
0.3675,0.169067,-0.0704956
0.368,0.17334,-0.0753784
0.3685,0.108948,-0.0717163
0.369,0.0561523,-0.0592041
0.3695,0.0790405,-0.0497437
0.37,0.148315,-0.0372314
0.3705,0.207214,-0.0164795
0.371,0.228577,0.010376
0.3715,0.116882,0.0280762
0.372,-0.0491333,0.0311279
0.3725,-0.228882,0.0247192
0.373,-0.348511,0.0146484
0.3735,-0.370178,0.00915527
0.374,-0.31311,0.00823975
0.3745,-0.249939,0.015564
0.375,-0.210876,0.0195313
0.3755,-0.172424,0.0192261
0.376,-0.135193,0.0180054
0.3765,-0.114746,0.0177002
0.377,-0.106812,0.0238037
0.3775,-0.0778198,0.027771
0.378,-0.0439453,0.0320435
0.3785,-0.00671387,0.0378418
0.379,0.0335693,0.0408936
0.3795,0.0717163,0.0476074
0.38,0.0912476,0.0497437
0.3805,0.0964355,0.0506592
0.381,0.101013,0.0491333
0.3815,0.102234,0.0466919
0.382,0.0979614,0.045166
0.3825,0.0900269,0.0476074
0.383,0.0817871,0.050354
0.3835,0.0708008,0.0454712
0.384,0.0604248,0.0344849
0.3845,0.0500488,0.022583
0.385,0.039978,0.0134277
0.3855,0.0363159,0.010376
0.386,0.0402832,0.00946045
0.3865,0.0515747,0.0115967
0.387,0.0595093,0.012207
0.3875,0.0668335,0.0100708
0.388,0.0747681,0.00274658
0.3885,0.0778198,0.00579834
0.389,0.0735474,0.00701904
0.3895,0.0643921,0.00640869
0.39,0.0515747,0.00488281
0.3905,0.0436401,0.00671387
0.391,0.038147,0.00488281
0.3915,0.0335693,-0.00823975
0.392,0.0271606,-0.0238037
0.3925,0.0247192,-0.0259399
0.393,0.0247192,-0.0186157
0.3935,0.0289917,-0.0109863
0.394,0.0390625,-0.010376
0.3945,0.0445557,-0.00701904
0.395,0.0424194,0.00549316
0.3955,0.0366211,0.0125122
0.396,0.0201416,0.0146484
0.3965,0.000610352,0.00793457
0.397,-0.00976563,-0.00732422
0.3975,-0.0161743,-0.0289917
0.398,-0.020752,-0.0482178
0.3985,-0.0213623,-0.0402832
0.399,-0.0222778,-0.0100708
0.3995,-0.0204468,0.0201416
0.4,-0.0186157,0.0354004
0.4005,-0.0167847,0.0332642
0.401,-0.0198364,0.0216675
0.4015,-0.0253296,0.0119019
0.402,-0.0274658,0.00701904
0.4025,-0.0231934,0.000915527
