Time (s),Tricep,Shoulder
0.082,-0.0772095,0.447998
0.0825,-0.0799561,0.429382
0.083,-0.0827026,0.384216
0.0835,-0.0772095,0.289917
0.084,-0.039978,0.141907
0.0845,0.010376,-0.0650024
0.085,0.0445557,-0.308533
0.0855,0.0640869,-0.532532
0.08600000000000001,0.0790405,-0.710754
0.08650000000000001,0.083313,-0.771484
0.08700000000000001,0.0964355,-0.72876
0.08750000000000001,0.0918579,-0.637207
0.088,0.0167847,-0.541687
0.0885,-0.0537109,-0.508423
0.089,-0.0915527,-0.571899
0.0895,-0.0762939,-0.641479
0.09,-0.0430298,-0.579529
0.0905,-0.015564,-0.404358
0.091,0.00976563,-0.169373
0.0915,0.038147,0.0769043
0.092,0.0680542,0.26123
0.0925,0.0900269,0.361938
0.093,0.108337,0.443115
0.0935,0.110779,0.487061
0.094,0.0949097,0.486755
0.0945,0.0466919,0.462341
0.095,-0.00274658,0.420837
0.0955,-0.0161743,0.349731
0.096,0.00305176,0.253601
0.0965,0.00854492,0.136414
0.097,-0.0149536,-0.00518799
0.0975,-0.0360107,-0.142517
0.098,-0.0485229,-0.262451
0.0985,-0.0531006,-0.342407
0.099,-0.0552368,-0.358582
0.0995,-0.0531006,-0.357666
0.1,-0.0512695,-0.309753
0.1005,-0.0500488,-0.202637
0.101,-0.0671387,-0.098877
0.1015,-0.0585938,-0.032959
0.10200000000000001,-0.0231934,0.0244141
0.10250000000000001,0.00366211,0.10376
0.10300000000000001,-0.000610352,0.271606
0.10350000000000001,-0.0216675,0.507813
0.10400000000000001,-0.0384521,0.679626
0.1045,-0.0320435,0.724487
0.105,-0.0152588,0.691833
0.1055,0.00579834,0.640869
0.106,0.038147,0.551453
0.1065,0.0524902,0.404358
0.107,0.0283813,0.221558
0.1075,0.00762939,0.0314331
0.108,0.0149536,-0.192871
0.1085,0.0280762,-0.464783
0.109,0.0271606,-0.809326
0.1095,0.00762939,-1.14807
0.11,-0.00671387,-1.36719
0.1105,-0.0140381,-1.3916
0.111,-0.0387573,-1.19812
0.1115,-0.0411987,-0.852356
0.112,-0.0308228,-0.501709
0.1125,-0.00854492,-0.220947
