Time (s),Tricep,Shoulder
0.052000000000000005,-0.015564,0.145569
0.0525,-0.0186157,0.23407
0.053,-0.0180054,0.310364
0.0535,-0.0167847,0.33844
0.054,-0.0189209,0.32074
0.0545,-0.0192261,0.292358
0.055,-0.0201416,0.267029
0.0555,-0.0201416,0.231323
0.056,-0.0186157,0.183105
0.0565,-0.0152588,0.136108
0.057,-0.0167847,0.130005
0.0575,-0.022583,0.137634
0.058,-0.0390625,0.1474
0.0585,-0.0662231,0.163269
0.059000000000000004,-0.0695801,0.177002
0.059500000000000004,-0.057373,0.177917
0.06,-0.0250244,0.162659
0.0605,0.0100708,0.151672
0.061,0.0222778,0.136414
0.0615,0.0415039,0.136414
0.062,0.0918579,0.147095
0.0625,0.131836,0.159607
0.063,0.144958,0.15625
0.0635,0.161133,0.140076
0.064,0.141602,0.130615
0.0645,0.0506592,0.120239
0.065,-0.0256348,0.117188
0.0655,-0.0720215,0.127563
0.066,-0.0793457,0.137329
0.0665,-0.0534058,0.106201
0.067,-0.0436401,0.0891113
0.0675,-0.0219727,0.0671387
0.068,0.00274658,0.0231934
0.0685,0.0308228,-0.0268555
0.069,0.03479,-0.093689
0.0695,0.0375366,-0.195618
0.07,0.0375366,-0.283203
0.07050000000000001,0.00274658,-0.332031
0.07100000000000001,0.0268555,-0.35553
0.07150000000000001,0.0424194,-0.402222
0.07200000000000001,-0.0216675,-0.444946
0.0725,-0.108643,-0.414734
0.073,-0.162354,-0.361328
0.0735,-0.184326,-0.261536
0.074,-0.184631,-0.178833
0.0745,-0.168152,-0.0872803
0.075,-0.151672,-0.0170898
0.0755,-0.137024,0.0198364
0.076,-0.0802612,-0.0012207
0.0765,-0.0564575,-0.0387573
0.077,-0.0695801,-0.0274658
0.0775,-0.0915527,0.0167847
0.078,-0.114441,0.0811768
0.0785,-0.093689,0.12085
0.079,-0.0357056,0.119629
0.0795,0.0357056,0.0616455
0.08,0.0979614,-0.0244141
0.0805,0.115051,-0.0683594
0.081,0.0872803,-0.119629
0.0815,0.0564575,-0.132446
0.082,0.0509644,-0.0701904
0.0825,0.0341797,-0.0323486
0.083,0.00366211,-0.0128174
0.0835,-0.0219727,-0.0177002
0.084,-0.0292969,-0.06073
0.0845,-0.0106812,-0.131226
0.085,0.0372314,-0.101013
0.0855,0.0848389,-0.0610352
0.08600000000000001,0.127563,-0.0668335
0.08650000000000001,0.154114,-0.067749
0.08700000000000001,0.174561,-0.0186157
0.08750000000000001,0.172729,0.0616455
0.088,0.153198,0.127563
0.0885,0.0784302,0.209351
0.089,0.0262451,0.249939
0.0895,-0.0170898,0.214233
0.09,-0.0405884,0.16449
0.0905,-0.0271606,0.153809
0.091,0.0125122,0.171814
0.0915,0.0827026,0.166931
0.092,0.164185,0.143738
0.0925,0.221558,0.135803
0.093,0.202637,0.140686
0.0935,0.141907,0.13916
0.094,0.0881958,0.148926
0.0945,-0.0256348,0.148315
0.095,-0.133362,0.131531
0.0955,-0.158691,0.129395
0.096,-0.149536,0.123291
0.0965,-0.13855,0.134277
0.097,-0.129395,0.133667
0.0975,-0.111694,0.134277
0.098,-0.0759888,0.13855
0.0985,-0.0360107,0.0863647
0.099,0.0,0.0292969
0.0995,0.0012207,-0.00976563
0.1,-0.0012207,-0.0567627
0.1005,-0.0170898,-0.0964355
0.101,-0.0479126,-0.129089
0.1015,-0.0436401,-0.144348
0.10200000000000001,-0.0170898,-0.14679
0.10250000000000001,-0.0222778,-0.151062
0.10300000000000001,-0.0320435,-0.161438
0.10350000000000001,-0.0439453,-0.19989
0.10400000000000001,-0.0375366,-0.233765
0.1045,-0.038147,-0.238647
0.105,-0.0308228,-0.177917
0.1055,-0.0189209,-0.0836182
0.106,0.0119019,-0.0140381
0.1065,0.0692749,0.0469971
0.107,0.135193,0.0708008
0.1075,0.155945,0.0726318
0.108,0.137634,0.0900269
0.1085,0.110779,0.131226
0.109,0.055542,0.166321
0.1095,-0.0238037,0.192566
0.11,-0.0790405,0.24292
0.1105,-0.106812,0.239563
0.111,-0.107422,0.185242
0.1115,-0.0839233,0.148926
0.112,-0.0668335,0.134583
0.1125,-0.065918,0.104065
0.113,-0.0534058,0.0585938
0.1135,-0.0256348,-0.0170898
0.114,-0.00976563,-0.110474
0.1145,-0.0167847,-0.192261
0.115,-0.0204468,-0.256348
0.1155,-0.0204468,-0.342407
0.116,-0.00823975,-0.429993
0.1165,0.00640869,-0.448303
0.117,0.0219727,-0.364075
0.11750000000000001,0.0338745,-0.224915
0.11800000000000001,0.00671387,-0.0970459
0.11850000000000001,-0.00427246,0.00549316
0.11900000000000001,0.0134277,0.0958252
0.11950000000000001,0.00640869,0.181274
0.12,0.00701904,0.232239
0.1205,0.0198364,0.284729
0.121,0.0253296,0.260315
0.1215,0.0274658,0.160217
0.122,-0.00183105,0.0897217
0.1225,-0.0299072,0.0457764
0.123,-0.0485229,-0.0131226
0.1235,-0.0579834,-0.0634766
0.124,-0.057373,-0.0668335
0.1245,-0.0332642,-0.062561
0.125,0.0149536,-0.112305
0.1255,0.0720215,-0.197449
0.126,0.0970459,-0.255432
0.1265,0.0808716,-0.211487
0.127,0.0500488,-0.0708008
0.1275,0.00854492,0.0915527
0.128,-0.0302124,0.196228
0.1285,-0.0463867,0.289307
0.129,-0.022583,0.37384
0.1295,0.0088501,0.378723
0.13,0.0164795,0.34668
0.1305,0.00183105,0.305786
0.131,-0.0109863,0.245056
0.1315,-0.000305176,0.1474
0.132,0.0119019,0.0384521
0.1325,0.0134277,-0.0512695
0.133,-0.00701904,-0.131226
0.1335,-0.0363159,-0.235901
0.134,-0.0558472,-0.361633
0.1345,-0.0680542,-0.443726
0.135,-0.0552368,-0.470276
0.1355,-0.0384521,-0.471191
0.136,-0.0201416,-0.429077
0.1365,-0.00335693,-0.336609
0.137,-0.000610352,-0.213013
0.1375,0.0158691,-0.128784
0.138,0.0549316,-0.0863647
0.1385,0.0915527,-0.0686646
0.139,0.136414,-0.0531006
0.1395,0.180664,0.0106812
0.14,0.178833,0.102844
0.1405,0.1474,0.176086
0.14100000000000001,0.123291,0.250854
0.14150000000000001,0.0769043,0.317993
0.14200000000000002,0.0231934,0.375061
0.14250000000000002,0.000610352,0.379333
0.14300000000000002,-0.0152588,0.3479
0.14350000000000002,-0.0637817,0.28595
0.14400000000000002,-0.0970459,0.206604
0.1445,-0.0897217,0.128174
0.145,-0.090332,0.0219727
0.1455,-0.0930786,-0.104675
0.146,-0.0695801,-0.263672
0.1465,-0.0488281,-0.408936
0.147,-0.0497437,-0.498657
0.1475,-0.055542,-0.547485
0.148,-0.0723267,-0.509644
0.1485,-0.0906372,-0.440369
0.149,-0.0970459,-0.322571
0.1495,-0.107727,-0.144958
0.15,-0.105896,0.00915527
0.1505,-0.0857544,0.114746
0.151,-0.0497437,0.161743
0.1515,-0.00305176,0.175171
0.152,0.0531006,0.189514
0.1525,0.13031,0.187683
0.153,0.188904,0.185547
0.1535,0.169983,0.17395
0.154,0.093689,0.156555
0.1545,-0.0280762,0.137939
0.155,-0.119629,0.131226
0.1555,-0.141907,0.137939
0.156,-0.110474,0.125427
0.1565,-0.0738525,0.110474
0.157,-0.0244141,0.109863
0.1575,0.0131226,0.127869
0.158,0.0247192,0.123596
0.1585,0.0350952,0.115356
0.159,-0.0012207,0.123901
0.1595,-0.0250244,0.124512
0.16,-0.0430298,0.10376
0.1605,-0.0396729,0.0747681
0.161,0.0192261,0.0598145
0.1615,0.0942993,0.0213623
0.162,0.136414,-0.0177002
0.1625,0.146484,-0.0564575
0.163,0.145264,-0.0997925
0.1635,0.142822,-0.135803
0.164,0.0942993,-0.126953
0.1645,0.00274658,-0.110779
0.165,-0.045166,-0.0967407
0.1655,-0.0415039,-0.0946045
0.166,-0.0222778,-0.0402832
0.1665,-0.0332642,0.0692749
0.167,-0.0698853,0.13916
0.1675,-0.0839233,0.168762
0.168,-0.0762939,0.180664
0.1685,-0.0588989,0.192871
0.169,-0.0415039,0.192566
0.1695,-0.0378418,0.16571
0.17,-0.0204468,0.152893
0.1705,-0.0128174,0.115662
0.171,-0.0177002,0.0756836
0.1715,-0.0125122,-0.0317383
0.17200000000000001,0.00732422,-0.144043
0.17250000000000001,0.0369263,-0.207825
0.17300000000000001,0.0454712,-0.1828
0.17350000000000002,0.0292969,-0.167847
0.17400000000000002,0.00640869,-0.152283
0.17450000000000002,-0.00335693,-0.19165
0.17500000000000002,-0.00732422,-0.300903
0.17550000000000002,-0.00366211,-0.464172
0.176,-0.00488281,-0.601196
0.1765,-0.00793457,-0.640564
0.177,0.000610352,-0.663452
0.1775,0.0143433,-0.652771
0.178,0.0262451,-0.519714
0.1785,0.0192261,-0.262756
0.179,-0.00701904,-0.0430298
0.1795,-0.0283813,0.0598145
0.18,-0.032959,0.148926
0.1805,-0.0201416,0.275269
0.181,-0.00183105,0.340271
0.1815,0.00946045,0.361023
0.182,0.012207,0.339355
0.1825,0.00640869,0.36377
0.183,0.00305176,0.395813
0.1835,0.00396729,0.403137
0.184,0.00823975,0.402222
0.1845,0.0198364,0.375671
0.185,0.0299072,0.314941
0.1855,0.0299072,0.239868
0.186,0.00427246,0.177917
0.1865,-0.0143433,0.137939
0.187,-0.0170898,0.120239
0.1875,-0.0180054,0.109558
0.188,-0.0195313,0.115356
0.1885,-0.0256348,0.134888
0.189,-0.0204468,0.155334
0.1895,0.00701904,0.162048
0.19,0.0598145,0.15564
0.1905,0.119019,0.164185
0.191,0.143127,0.180969
0.1915,0.148621,0.189209
0.192,0.134888,0.196533
0.1925,0.129089,0.198669
0.193,0.106506,0.179749
0.1935,0.0570679,0.113831
0.194,-0.0262451,0.00335693
0.1945,-0.129089,-0.0927734
0.195,-0.162964,-0.171814
0.1955,-0.174561,-0.302124
0.196,-0.189819,-0.465698
0.1965,-0.174866,-0.553284
0.197,-0.168457,-0.545044
0.1975,-0.128174,-0.517273
0.198,-0.0457764,-0.523071
0.1985,0.03479,-0.53009
0.199,0.0656128,-0.512085
0.1995,0.0701904,-0.45166
0.2,0.0653076,-0.358276
0.2005,0.0552368,-0.272522
0.201,0.0350952,-0.203552
0.2015,0.00396729,-0.0857544
0.202,-0.0158691,0.0613403
0.2025,-0.020752,0.211487
0.203,-0.0799561,0.302734
0.20350000000000001,-0.124817,0.358887
0.20400000000000001,-0.118713,0.395813
0.20450000000000002,-0.0759888,0.427551
0.20500000000000002,-0.0341797,0.45166
0.20550000000000002,-0.0216675,0.453186
0.20600000000000002,-0.0289917,0.423279
0.20650000000000002,-0.027771,0.371094
0.20700000000000002,-0.00213623,0.304871
0.20750000000000002,0.088501,0.248108
0.20800000000000002,0.16571,0.132141
0.2085,0.123291,0.0137329
0.209,0.0723267,-0.0653076
0.2095,0.0930786,-0.180664
0.21,0.14679,-0.296021
0.2105,0.156555,-0.363159
0.211,0.155029,-0.405579
0.2115,0.139465,-0.401917
0.212,0.0692749,-0.327759
0.2125,-0.0109863,-0.257874
0.213,-0.065918,-0.168152
0.2135,-0.0857544,-0.10376
0.214,-0.11261,-0.0668335
0.2145,-0.149231,-0.039978
0.215,-0.146179,-0.0234985
0.2155,-0.112,0.0109863
0.216,-0.0662231,0.0686646
0.2165,-0.0375366,0.128479
0.217,-0.0338745,0.180054
0.2175,-0.039978,0.201111
0.218,-0.0720215,0.202026
0.2185,-0.11322,0.210266
0.219,-0.108337,0.217896
0.2195,-0.0793457,0.233459
0.22,-0.0424194,0.236816
0.2205,0.0,0.204163
0.221,0.0402832,0.166931
0.2215,0.0601196,0.110168
0.222,0.0820923,0.0665283
0.2225,0.121765,0.0521851
0.223,0.188293,0.0564575
0.2235,0.23407,0.0109863
0.224,0.186462,-0.0393677
0.2245,0.0720215,-0.0448608
0.225,-0.0427246,-0.0323486
0.2255,-0.090332,0.00518799
0.226,-0.0823975,0.00976563
0.2265,-0.0668335,-0.045166
0.227,-0.0595093,-0.111389
0.2275,-0.0479126,-0.131836
0.228,-0.03479,-0.111084
0.2285,-0.0299072,-0.0646973
0.229,-0.0286865,0.0241089
0.2295,-0.0259399,0.116577
0.23,-0.0195313,0.160217
0.2305,-0.00823975,0.142212
0.231,0.00274658,0.0769043
0.2315,0.0106812,-0.0134277
0.232,0.012207,-0.0805664
0.2325,0.00701904,-0.1474
0.233,-0.00488281,-0.23407
0.2335,-0.010376,-0.308838
0.234,-0.00946045,-0.347595
0.23450000000000001,-0.00518799,-0.32959
0.23500000000000001,0.00488281,-0.327148
0.23550000000000001,0.022583,-0.39032
0.23600000000000002,0.06073,-0.388184
0.23650000000000002,0.0790405,-0.214844
0.23700000000000002,0.0643921,0.00213623
0.23750000000000002,0.0582886,0.1474
0.23800000000000002,0.0747681,0.249634
0.23850000000000002,0.102844,0.26825
0.23900000000000002,0.119324,0.230713
0.23950000000000002,0.111389,0.112915
0.24,0.0991821,-0.0823975
0.2405,0.0881958,-0.254211
0.241,0.0643921,-0.367126
0.2415,0.0106812,-0.425415
0.242,-0.067749,-0.393372
0.2425,-0.134583,-0.292053
0.243,-0.150757,-0.193481
0.2435,-0.127563,-0.0680542
0.244,-0.0912476,0.0643921
0.2445,-0.0610352,0.170288
0.245,-0.0418091,0.290527
0.2455,-0.0332642,0.278931
0.246,-0.0320435,0.212097
0.2465,-0.0308228,0.231018
0.247,-0.0192261,0.200806
0.2475,0.00854492,0.115967
0.248,0.0405884,0.189819
0.2485,0.057373,0.148621
0.249,0.0402832,0.165405
0.2495,0.0265503,0.231628
0.25,-0.0143433,0.196533
0.2505,-0.0524902,0.238953
0.251,-0.0662231,0.271912
0.2515,-0.0631714,0.294495
0.252,-0.0946045,0.302429
0.2525,-0.124817,0.281677
0.253,-0.126953,0.267639
0.2535,-0.090332,0.213013
0.254,-0.0424194,0.107422
0.2545,-0.0158691,0.0430298
0.255,0.00854492,-0.00335693
0.2555,0.0341797,-0.0289917
0.256,0.0695801,-0.06073
0.2565,0.113831,-0.145874
0.257,0.159912,-0.171814
0.2575,0.144348,-0.193481
0.258,0.0506592,-0.245972
0.2585,-0.0463867,-0.299072
0.259,-0.112305,-0.370483
0.2595,-0.114746,-0.349731
0.26,-0.0888062,-0.284119
0.2605,-0.0491333,-0.175171
0.261,0.00762939,-0.0930786
0.2615,0.0747681,-0.0241089
0.262,0.120239,0.0320435
0.2625,0.112,0.0653076
0.263,0.0793457,0.110168
0.2635,0.012207,0.114746
0.264,-0.0653076,0.11261
0.2645,-0.123291,0.109558
0.265,-0.133972,0.130005
0.2655,-0.110474,0.156555
0.266,-0.0628662,0.205383
0.2665,0.0137329,0.297546
0.267,0.0848389,0.37262
0.2675,0.0860596,0.444336
0.268,0.0698853,0.478516
0.2685,0.0915527,0.465088
0.269,0.130005,0.426025
0.2695,0.105896,0.343628
0.27,0.0442505,0.247192
0.2705,0.00305176,0.131531
0.271,-0.00671387,0.00549316
0.2715,-0.00854492,-0.168457
0.272,-0.0177002,-0.343323
0.2725,-0.0411987,-0.470886
0.273,-0.0466919,-0.522461
0.2735,-0.0357056,-0.565491
0.274,-0.027771,-0.615234
0.2745,-0.03479,-0.623169
0.275,-0.0701904,-0.591125
0.2755,-0.0967407,-0.471497
0.276,-0.101624,-0.309753
0.2765,-0.0708008,-0.144958
0.277,-0.0271606,-0.00549316
0.2775,0.0198364,0.0683594
0.278,0.0686646,0.0930786
0.2785,0.135193,0.0836182
0.279,0.191345,0.0665283
0.2795,0.209045,0.017395
0.28,0.195923,-0.0363159
0.2805,0.144653,-0.0485229
0.281,0.0402832,-0.00427246
0.28150000000000003,-0.0720215,0.0338745
0.28200000000000003,-0.142822,0.0552368
0.28250000000000003,-0.153198,0.078125
0.28300000000000003,-0.121155,0.114441
0.28350000000000003,-0.0479126,0.12207
0.28400000000000003,0.0216675,0.123596
0.28450000000000003,0.0570679,0.140991
0.28500000000000003,0.0967407,0.125427
0.28550000000000003,0.0421143,0.071106
0.28600000000000003,-0.0338745,0.00976563
0.28650000000000003,-0.0701904,-0.0439453
0.28700000000000003,-0.0930786,-0.0796509
0.28750000000000003,-0.0961304,-0.149231
0.28800000000000003,-0.0872803,-0.228271
0.2885,-0.0866699,-0.284119
0.289,-0.104065,-0.292053
0.2895,-0.0973511,-0.248413
0.29,-0.083313,-0.162964
0.2905,-0.0631714,-0.0830078
0.291,-0.0286865,-0.0201416
0.2915,0.0271606,0.0579834
0.292,0.0872803,0.161133
0.2925,0.1297,0.256653
0.293,0.120239,0.2771
0.2935,0.0799561,0.305481
0.294,0.0518799,0.323792
0.2945,0.0411987,0.341797
0.295,0.0262451,0.379639
0.2955,0.0112915,0.398254
0.296,-0.00244141,0.406189
0.2965,-0.0100708,0.394287
0.297,-0.012207,0.358887
0.2975,-0.0228882,0.331726
0.298,-0.032959,0.325012
0.2985,-0.0335693,0.318298
0.299,-0.00640869,0.276489
0.2995,0.0244141,0.209045
0.3,0.0442505,0.103455
0.3005,0.0332642,-0.00488281
0.301,0.0131226,-0.109863
0.3015,0.000610352,-0.185242
0.302,-0.012207,-0.224915
0.3025,-0.0137329,-0.245361
0.303,-0.012207,-0.282593
0.3035,-0.00976563,-0.322266
0.304,-0.00213623,-0.363159
0.3045,0.00762939,-0.363464
0.305,-0.0180054,-0.39093
0.3055,-0.0482178,-0.370178
0.306,-0.0366211,-0.274353
0.3065,-0.0112915,-0.133057
0.307,-0.00671387,0.020752
0.3075,-0.015564,0.138245
0.308,-0.0149536,0.198669
0.3085,-0.0115967,0.185547
0.309,-0.0360107,0.110474
0.3095,-0.0762939,-0.0302124
0.31,-0.0823975,-0.179749
0.3105,-0.0561523,-0.327759
0.311,-0.0280762,-0.499878
0.3115,0.00427246,-0.656433
0.312,0.038147,-0.727539
0.3125,0.0732422,-0.647888
0.313,0.105896,-0.441589
0.3135,0.0994873,-0.233459
0.314,0.0619507,-0.0796509
0.3145,0.045166,0.0274658
0.315,0.0463867,0.101013
0.3155,0.0421143,0.160217
0.316,0.0344849,0.187073
0.3165,0.0256348,0.195007
0.317,0.0274658,0.213013
0.3175,0.0366211,0.27832
0.318,0.043335,0.321655
0.3185,0.0357056,0.318604
0.319,0.0222778,0.311584
0.3195,0.0158691,0.314636
0.32,0.00183105,0.312195
0.3205,-0.03479,0.289307
0.321,-0.0650024,0.259705
0.3215,-0.0665283,0.234985
0.322,-0.0643921,0.190735
0.3225,-0.0497437,0.140076
0.323,-0.0247192,0.105896
0.3235,-0.012207,0.0836182
0.324,0.0271606,0.0750732
0.3245,0.0839233,0.0650024
0.325,0.0527954,0.0561523
0.3255,-0.0439453,-0.00823975
0.326,-0.118103,-0.0979614
0.3265,-0.1297,-0.17395
0.327,-0.115967,-0.197449
0.3275,-0.0827026,-0.183411
0.328,-0.0506592,-0.166626
0.3285,-0.0186157,-0.139465
0.329,0.00579834,-0.0976563
0.3295,0.0344849,-0.100708
0.33,0.106812,-0.125427
0.3305,0.162659,-0.144348
0.331,0.13031,-0.141602
0.3315,0.0628662,-0.105896
0.332,0.0100708,-0.0210571
0.3325,-0.0527954,0.0170898
0.333,-0.0820923,0.0393677
0.3335,-0.0637817,0.0790405
0.334,-0.0274658,0.124512
0.3345,0.00640869,0.16571
0.335,0.0134277,0.190735
0.3355,-0.00732422,0.193481
0.336,-0.015564,0.168457
0.3365,-0.015564,0.140991
0.337,-0.0576782,0.108643
0.3375,-0.100403,0.0717163
0.338,-0.0991821,0.0457764
0.3385,-0.0448608,0.0341797
0.339,0.0305176,0.010376
0.3395,0.102844,-0.0543213
0.34,0.113831,-0.111389
0.3405,0.0881958,-0.144653
0.341,0.0579834,-0.136719
0.3415,0.0320435,-0.125427
0.342,-0.0180054,-0.101318
0.3425,-0.0527954,-0.0759888
0.343,-0.0656128,-0.0549316
0.3435,-0.0537109,-0.0521851
0.34400000000000003,-0.0201416,-0.0930786
0.34450000000000003,0.032959,-0.098877
0.34500000000000003,0.0579834,-0.0793457
0.34550000000000003,0.0436401,-0.0463867
0.34600000000000003,0.0543213,0.00549316
0.34650000000000003,0.0704956,0.0454712
0.34700000000000003,0.0561523,0.0518799
0.34750000000000003,0.0216675,0.0430298
0.34800000000000003,-0.00396729,0.0286865
0.34850000000000003,0.00427246,0.00213623
0.34900000000000003,0.00823975,-0.00274658
0.34950000000000003,0.00701904,0.00854492
0.35000000000000003,0.00579834,0.0262451
0.35050000000000003,0.0268555,0.0137329
0.35100000000000003,0.0253296,0.0268555
0.35150000000000003,-0.00579834,0.072937
0.352,-0.00305176,0.0750732
0.3525,0.0588989,-0.00854492
0.353,0.0668335,-0.09552
0.3535,0.00396729,-0.155334
0.354,-0.0695801,-0.172424
0.3545,-0.116577,-0.201416
0.355,-0.126648,-0.234375
0.3555,-0.115662,-0.217285
0.356,-0.118103,-0.165405
0.3565,-0.112915,-0.133362
0.357,-0.0942993,-0.0747681
0.3575,-0.0741577,-0.0796509
0.358,-0.0582886,-0.133057
0.3585,-0.0405884,-0.145874
0.359,-0.0152588,-0.0967407
0.3595,0.022583,-0.0421143
0.36,0.0402832,0.0112915
0.3605,0.0317383,0.0430298
0.361,0.0213623,0.0445557
0.3615,-0.0158691,0.0421143
0.362,-0.0982666,0.0411987
0.3625,-0.116882,-0.0372314
0.363,-0.0933838,-0.0305176
0.3635,-0.0759888,0.0561523
0.364,-0.0402832,0.0497437
0.3645,0.0115967,0.158997
0.365,0.0888062,0.162048
0.3655,0.181274,0.177002
0.366,0.245361,0.149536
0.3665,0.306091,0.179443
0.367,0.363464,0.205688
0.3675,0.354919,0.179443
0.368,0.227051,0.16449
0.3685,0.0613403,0.167236
0.369,-0.0552368,0.118103
0.3695,-0.110474,0.133362
0.37,-0.109863,0.209961
0.3705,-0.100708,0.295715
0.371,-0.0900269,0.309753
0.3715,-0.0723267,0.250549
0.372,-0.0485229,0.162964
0.3725,-0.0350952,0.102539
0.373,-0.0259399,0.0888062
0.3735,-0.0177002,0.101318
0.374,-0.00427246,0.109558
0.3745,0.00640869,0.125122
0.375,0.0161743,0.150757
0.3755,0.00793457,0.194397
0.376,-0.0219727,0.22522
0.3765,-0.0491333,0.232849
0.377,-0.0732422,0.215759
0.3775,-0.107117,0.182495
0.378,-0.134888,0.141602
0.3785,-0.13031,0.0875854
0.379,-0.0991821,0.0308228
0.3795,-0.0576782,-0.00213623
0.38,-0.0189209,-0.0802612
0.3805,0.0469971,-0.215454
0.381,0.125122,-0.333862
0.3815,0.194397,-0.434265
0.382,0.216064,-0.510254
0.3825,0.193787,-0.520935
0.383,0.134277,-0.520935
0.3835,0.0482178,-0.516968
0.384,-0.0488281,-0.526733
0.3845,-0.141602,-0.52887
0.385,-0.212708,-0.423889
0.3855,-0.219116,-0.296631
0.386,-0.195007,-0.175781
0.3865,-0.152588,-0.0695801
0.387,-0.106812,0.0415039
0.3875,-0.0744629,0.13855
0.388,-0.0558472,0.187988
0.3885,-0.0430298,0.150146
0.389,-0.0177002,0.141296
0.3895,0.000305176,0.173035
0.39,0.00427246,0.18158
0.3905,0.00915527,0.174561
0.391,0.0180054,0.147095
0.3915,0.0274658,0.0869751
0.392,0.0256348,0.017395
0.3925,0.020752,-0.0512695
0.393,0.020752,-0.0933838
0.3935,-0.00213623,-0.0793457
0.394,-0.0302124,-0.0473022
0.3945,-0.0662231,0.0152588
0.395,-0.0595093,0.062561
0.3955,-0.017395,0.0106812
0.396,0.0332642,-0.067749
0.3965,0.090332,-0.0930786
0.397,0.152588,-0.0891113
0.3975,0.230103,-0.128174
0.398,0.238953,-0.157471
0.3985,0.205994,-0.127258
0.399,0.155334,-0.0619507
0.3995,0.117188,-0.0259399
0.4,0.107422,0.0286865
0.4005,0.106506,0.0775146
0.401,0.0769043,0.117188
0.4015,0.0219727,0.173645
0.402,-0.0308228,0.221252
0.4025,-0.0735474,0.233459
0.403,-0.0958252,0.229492
0.4035,-0.098877,0.221252
0.404,-0.09552,0.214844
0.4045,-0.0875854,0.201416
0.405,-0.0860596,0.185547
0.4055,-0.090332,0.152283
0.406,-0.0628662,0.121155
0.40650000000000003,-0.0262451,0.106201
0.40700000000000003,-0.0271606,0.101624
0.40750000000000003,-0.020752,0.105896
0.40800000000000003,0.000610352,0.0997925
0.40850000000000003,0.0317383,0.0588989
0.40900000000000003,0.065918,0.00152588
0.40950000000000003,0.105286,-0.0747681
