-9.0625,-0.0109863,
-9.0625,-0.0109863,
-0.00610352,-0.000305176,
-0.0198364,0.000610352,
0.0189209,0.000610352,
0.0646973,-0.000305176,
0.131531,-0.00213623,
0.173035,-0.00305176,
0.152893,-0.00549316,
0.118103,-0.00610352,
0.090332,-0.010376,
0.0595093,-0.0112915,
0.0610352,-0.0112915,
0.0622559,-0.0119019,
0.0411987,-0.010376,
0.0134277,-0.010376,
-0.015564,-0.010376,
-0.0286865,-0.0125122,
-0.0390625,-0.0109863,
-0.0552368,-0.00854492,
-0.0634766,-0.00854492,
-0.0686646,-0.00488281,
-0.0744629,-0.00274658,
-0.0753784,-0.00213623,
-0.0744629,-0.000915527,
-0.0668335,0.00274658,
-0.0646973,0.00427246,
-0.0619507,0.00457764,
-0.0595093,0.00305176,
-0.0543213,0.00274658,
-0.0534058,0.0012207,
-0.0454712,0.000915527,
-0.0366211,0.00183105,
-0.0216675,0.00213623,
-0.0012207,0.00244141,
0.0170898,0.00152588,
0.0390625,0.000610352,
0.0531006,0.00152588,
0.0210571,0,
-0.00244141,-0.000915527,
0.00549316,-0.000915527,
-0.0234985,0,
-0.0817871,0,
-0.127563,0,
-0.156555,0.00274658,
-0.172119,0.00244141,
-0.168762,0.00152588,
-0.148315,0.00274658,
-0.120544,0.00274658,
-0.0753784,0.00396729,
-0.0131226,0.00427246,
0.0595093,0.00366211,
0.148315,0.00488281,
0.253601,0.00427246,
0.410461,0.00640869,
0.48645,0.00610352,
0.404663,0.00610352,
0.300903,0.00335693,
0.200195,0.00335693,
0.102234,0.000915527,
0.0402832,0.000610352,
-0.00732422,0.000915527,
-0.022583,0.000610352,
-0.0146484,0.00183105,
-0.015564,0.0012207,
-0.0302124,0,
-0.0521851,-0.000305176,
-0.0686646,-0.00244141,
-0.0784302,-0.00335693,
-0.0857544,-0.00213623,
-0.0866699,-0.00152588,
-0.0891113,-0.0012207,
-0.0872803,-0.00152588,
-0.0854492,-0.000915527,
-0.0793457,-0.0012207,
-0.0646973,-0.0012207,
-0.0564575,-0.000305176,
-0.055542,0,
-0.0570679,-0.000610352,
-0.0543213,-0.00305176,
-0.0524902,-0.00610352,
-0.0436401,-0.00549316,
-0.0332642,-0.00640869,
-0.0296021,-0.00762939,
-0.0335693,-0.00701904,
-0.0350952,-0.00488281,
-0.0375366,-0.00213623,
-0.0369263,-0.00213623,
-0.0192261,-0.00366211,
-0.00823975,-0.00244141,
0,-0.000915527,
0,0.00183105,
-0.00549316,0.00183105,
-0.00732422,0.000915527,
-0.00488281,0.0012207,
-0.0286865,0.000610352,
-0.0454712,0.000915527,
-0.0527954,0.0012207,
-0.0723267,0,
-0.0854492,0,
-0.0793457,-0.000610352,
-0.0616455,-0.000610352,
-0.0402832,-0.000915527,
0.00488281,-0.00213623,
0.0534058,-0.00183105,
0.0881958,-0.000915527,
0.0979614,-0.000915527,
0.0878906,-0.000305176,
0.0704956,-0.000915527,
0.0619507,0,
0.0790405,0.0012207,
0.118713,0.00152588,
0.135803,0.00244141,
0.135498,0.00274658,
0.0927734,0.00183105,
0.0469971,0.00152588,
0.0146484,-0.0012207,
-0.00457764,-0.00396729,
-0.0119019,-0.00640869,
-0.0180054,-0.00793457,
-0.0241089,-0.00762939,
-0.0247192,-0.00488281,
-0.0262451,-0.00396729,
-0.0296021,-0.00610352,
-0.0292969,-0.00793457,
-0.0308228,-0.00701904,
-0.0268555,-0.00579834,
-0.0268555,-0.00427246,
-0.0262451,-0.00244141,
-0.0238037,-0.000915527,
-0.0222778,-0.0012207,
-0.020752,-0.0012207,
-0.0177002,-0.000610352,
-0.0183105,-0.000915527,
-0.015564,-0.000305176,
-0.0137329,-0.000305176,
-0.0128174,0.00152588,
-0.0115967,0.000305176,
-0.0112915,0,
-0.0112915,0.000915527,
-0.0088501,0.0012207,
-0.00854492,0.00213623,
-0.00854492,0.00335693,
-0.00793457,0.00152588,
-0.00610352,0.000915527,
-0.00518799,0.00183105,
-0.00396729,0.00244141,
-0.00305176,0.00244141,
-0.00213623,0.00305176,
-0.00427246,0.00305176,
-0.0100708,0.00366211,
-0.0112915,0.00213623,
-0.0112915,0.00274658,
-0.010376,0.00396729,
-0.0125122,0.00274658,
-0.0128174,0.00152588,
-0.00946045,0.00244141,
-0.00610352,0.00274658,
-0.00549316,0.00213623,
-0.00335693,-0.000305176,
-0.000305176,-0.00152588,
0.00488281,-0.00152588,
0.0119019,-0.00244141,
0.0186157,-0.000915527,
0.0250244,-0.000305176,
0.0415039,-0.000305176,
0.065918,0.000305176,
0.0720215,-0.000305176,
0.0628662,-0.00183105,
0.050354,-0.00183105,
0.0369263,-0.00274658,
0.0167847,-0.00701904,
0.00610352,-0.00457764,
-0.00457764,-0.000305176,
-0.010376,0,
-0.0125122,0.000915527,
-0.0177002,0,
-0.0427246,0.000305176,
-0.0601196,0.00183105,
-0.0653076,0.00488281,
-0.0820923,0.00488281,
-0.0894165,0.00427246,
-0.111084,0.00488281,
-0.127563,0.00183105,
-0.137329,0.0012207,
-0.149536,0.00244141,
-0.151367,0.00274658,
-0.134888,0.00396729,
-0.109863,0.00701904,
-0.0704956,0.00579834,
-0.0271606,0.00335693,
0.0216675,0.00244141,
0.0918579,0.00305176,
0.212708,0.00610352,
0.351868,0.00518799,
0.325317,0.00183105,
0.245667,-0.000610352,
0.198059,-0.00244141,
0.1651,-0.00732422,
0.0979614,-0.0152588,
0.0256348,-0.0186157,
-0.0262451,-0.0161743,
-0.0488281,-0.0106812,
-0.0271606,-0.00762939,
-0.0137329,-0.00610352,
-0.0354004,-0.00549316,
-0.0543213,-0.00610352,
-0.0546265,-0.00701904,
-0.0558472,-0.00793457,
-0.0674438,-0.0112915,
-0.067749,-0.0106812,
-0.0552368,-0.00793457,
-0.0579834,-0.00732422,
-0.0299072,-0.00488281,
0.0128174,-0.00305176,
0.0680542,0,
0.134888,0.00274658,
0.113831,0,
0.0564575,-0.00152588,
0.03479,-0.0012207,
0.0363159,0.000305176,
0.0369263,0.00274658,
0.0350952,0.00335693,
0.0418091,0.00274658,
0.0491333,0.00152588,
0.0512695,-0.000915527,
0.0305176,-0.00213623,
0.0286865,-0.00335693,
0.0234985,-0.00244141,
-0.0186157,0.000610352,
-0.0640869,0.00274658,
-0.0778198,0.000305176,
-0.0860596,-0.00305176,
-0.0891113,-0.00213623,
-0.088501,-0.000305176,
-0.088501,0.00244141,
-0.0866699,0.00427246,
-0.0720215,0.00579834,
-0.0631714,0.00762939,
-0.057373,0.00915527,
-0.0509644,0.00946045,
-0.043335,0.00793457,
-0.0378418,0.00793457,
-0.0326538,0.010376,
-0.0247192,0.0119019,
-0.0167847,0.0125122,
-0.00915527,0.0131226,
-0.00152588,0.00976563,
-0.00335693,0.00579834,
0.000915527,0.0012207,
0.0088501,-0.000915527,
0.00396729,0.000610352,
0.00579834,0,
0.0140381,-0.00335693,
0.0323486,-0.00274658,
0.0363159,-0.00427246,
0.0427246,-0.00274658,
0.0436401,-0.00274658,
0.0375366,-0.00274658,
0.0299072,-0.00213623,
0.0170898,-0.0012207,
0.0146484,-0.000915527,
0.0125122,-0.00183105,
0.0100708,-0.00579834,
0.00335693,-0.0109863,
-0.000610352,-0.0149536,
-0.00183105,-0.0158691,
0.00854492,-0.0143433,
0.00732422,-0.0131226,
-0.00427246,-0.0106812,
-0.0170898,-0.00823975,
-0.0216675,-0.00488281,
-0.0244141,-0.00213623,
-0.0292969,-0.00213623,
-0.0350952,0.000305176,
-0.043335,0.000610352,
-0.045166,0.00213623,
-0.0488281,0.00244141,
-0.0549316,-0.000610352,
-0.0567627,-0.00152588,
-0.0531006,0.0012207,
-0.039978,0.00701904,
-0.0268555,0.0100708,
-0.00732422,0.00854492,
0.0100708,0.00762939,
0.0427246,0.00610352,
0.0927734,0.00427246,
