Time (s),Tricep,Shoulder
0.094,-0.143433,-0.020752
0.0945,-0.139465,-0.0479126
0.095,-0.108337,-0.0299072
0.0955,-0.127563,-0.000610352
0.096,-0.204773,-0.0146484
0.0965,-0.285339,-0.0274658
0.097,-0.280457,-0.090332
0.0975,-0.151062,-0.238342
0.098,-0.0698853,-0.370178
0.0985,-0.115051,-0.345459
0.099,-0.179138,-0.216675
0.0995,-0.169067,-0.116882
0.1,0.0088501,-0.0772095
0.1005,0.206909,-0.0546265
0.101,0.521545,0.012207
0.1015,0.476685,0.0964355
0.10200000000000001,0.313721,0.0653076
0.10250000000000001,0.220337,0.0485229
0.10300000000000001,0.0439453,0.03479
0.10350000000000001,-0.0393677,0.0241089
0.10400000000000001,-0.0567627,0.0769043
0.1045,-0.132141,0.0482178
0.105,-0.131836,0.000305176
0.1055,-0.145264,0.00762939
0.106,-0.188904,-0.0271606
0.1065,-0.231018,-0.105591
0.107,-0.256042,-0.187073
0.1075,-0.25238,-0.274353
0.108,-0.21698,-0.336304
0.1085,-0.246887,-0.379639
0.109,-0.310669,-0.402222
0.1095,-0.154724,-0.357971
0.11,-0.0442505,-0.257874
0.1105,0.093689,-0.146484
0.111,0.284119,-0.010376
0.1115,0.0897217,0.102539
0.112,-0.198059,0.151978
0.1125,0.0634766,0.180664
0.113,0.512695,0.21637
0.1135,0.66925,0.258484
0.114,0.312195,0.338745
0.1145,-0.0723267,0.387573
0.115,-0.214539,0.382385
0.1155,-0.022583,0.3125
0.116,0.436401,0.321045
0.1165,0.557861,0.325928
0.117,0.164795,0.321655
0.11750000000000001,-0.122375,0.267944
0.11800000000000001,-0.21698,0.125732
0.11850000000000001,-0.223083,-0.0231934
0.11900000000000001,-0.21759,-0.178833
0.11950000000000001,-0.175171,-0.254822
0.12,0.0460815,-0.22644
0.1205,0.354004,-0.196533
0.121,0.480042,-0.218506
0.1215,0.4245,-0.199585
0.122,0.257874,-0.132141
0.1225,0.0616455,0.0387573
0.123,-0.0424194,0.203552
0.1235,-0.0848389,0.20813
0.124,-0.10376,0.0848389
0.1245,-0.102844,0.0387573
0.125,-0.12207,0.0958252
0.1255,-0.168457,0.194702
0.126,-0.223083,0.226135
0.1265,-0.305176,0.163269
0.127,-0.204468,0.0268555
0.1275,-0.0646973,-0.0769043
0.128,-0.0793457,-0.124512
0.1285,-0.127563,-0.108337
0.129,-0.154114,-0.039978
0.1295,-0.133057,0.022583
0.13,-0.0256348,0.0387573
0.1305,0.110474,0.043335
0.131,0.0985718,0.00579834
0.1315,0.0747681,-0.0302124
0.132,0.0787354,-0.0393677
0.1325,0.0595093,-0.0216675
0.133,0.0308228,-0.0167847
0.1335,0.00518799,-0.0189209
0.134,-0.0564575,-0.032959
0.1345,-0.12146,-0.072937
0.135,-0.138245,-0.107422
0.1355,-0.154724,-0.127869
0.136,-0.212402,-0.10498
0.1365,-0.300293,-0.0244141
0.137,-0.357666,0.0366211
0.1375,-0.211792,0.0326538
0.138,-0.0415039,0.0131226
0.1385,-0.0592041,-0.00488281
0.139,-0.120544,-0.0305176
0.1395,-0.00274658,-0.0308228
0.14,0.0854492,-0.012207
0.1405,0.180969,-0.0195313
0.14100000000000001,0.162354,-0.0344849
0.14150000000000001,0.022583,-0.0805664
0.14200000000000002,-0.186462,-0.110168
0.14250000000000002,-0.21759,-0.121765
0.14300000000000002,-0.0488281,-0.125122
0.14350000000000002,0.390015,-0.128479
0.14400000000000002,0.770874,-0.126343
0.1445,0.593567,-0.101013
0.145,0.318604,-0.0933838
0.1455,0.123596,-0.0823975
0.146,0.0323486,-0.0469971
0.1465,-0.00457764,-0.0170898
0.147,-0.0564575,0.0244141
0.1475,-0.098877,0.0598145
0.148,-0.120239,0.118408
0.1485,-0.144958,0.183105
0.149,-0.0158691,0.188599
0.1495,-0.0119019,0.10376
0.15,-0.0863647,0.0289917
0.1505,-0.12085,0.00946045
0.151,-0.152283,0.0292969
0.1515,-0.192566,0.0286865
0.152,-0.118408,0.0662231
0.1525,-0.0366211,0.109253
0.153,-0.130005,0.106201
0.1535,-0.118713,0.103149
0.154,0.185547,0.116577
0.1545,0.38147,0.158386
0.155,0.0689697,0.19928
0.1555,-0.234375,0.218506
0.156,-0.386047,0.224304
0.1565,-0.450134,0.196533
0.157,0.0500488,0.162659
0.1575,0.757141,0.123901
0.158,0.856323,0.0732422
0.1585,0.733032,0.00579834
0.159,0.396729,-0.0817871
0.1595,0.0759888,-0.157471
0.16,-0.0418091,-0.225525
0.1605,-0.0949097,-0.357666
0.161,-0.0973511,-0.444031
0.1615,-0.0750732,-0.423279
0.162,-0.0906372,-0.377808
0.1625,-0.114441,-0.32135
0.163,-0.118103,-0.309143
0.1635,-0.103149,-0.270081
0.164,-0.0912476,-0.195923
0.1645,-0.10437,-0.137024
0.165,-0.09552,-0.0769043
0.1655,-0.0747681,0.0268555
0.166,-0.0720215,0.0595093
0.1665,-0.0643921,0.0546265
0.167,-0.0384521,0.00427246
0.1675,-0.0561523,-0.0735474
0.168,-0.1297,-0.118103
0.1685,-0.146179,-0.101929
0.169,-0.154419,-0.043335
0.1695,-0.299072,0.0247192
0.17,-0.350037,0.0643921
0.1705,-0.359192,0.0784302
0.171,-0.370789,0.0939941
0.1715,-0.40863,0.137939
0.17200000000000001,-0.401001,0.167847
0.17250000000000001,-0.240479,0.168457
0.17300000000000001,-0.0683594,0.170593
0.17350000000000002,0.100708,0.18158
0.17400000000000002,0.332336,0.223389
0.17450000000000002,0.201111,0.293274
0.17500000000000002,0.145874,0.357666
0.17550000000000002,0.529785,0.375977
0.176,0.668335,0.377197
0.1765,0.28656,0.361023
0.177,0.137329,0.300903
0.1775,0.222473,0.202332
0.178,0.288696,0.112305
0.1785,0.117798,0.0592041
0.179,-0.00701904,-0.022583
0.1795,-0.0445557,-0.167847
0.18,-0.0387573,-0.32135
0.1805,-0.0537109,-0.408936
0.181,-0.0976563,-0.426941
0.1815,-0.0860596,-0.351868
0.182,0.0460815,-0.239563
0.1825,0.275269,-0.116577
0.183,0.141296,-0.0244141
0.1835,-0.0582886,-0.0140381
0.184,-0.169373,-0.0894165
0.1845,0.1474,-0.108032
0.185,0.441589,-0.0827026
0.1855,0.264893,-0.0372314
0.186,0.0296021,0.0146484
0.1865,-0.179749,0.0561523
0.187,-0.413208,0.06073
0.1875,-0.592957,0.126038
0.188,-0.808105,0.229492
0.1885,-1.18713,0.263367
0.189,-0.990601,0.267029
0.1895,-0.237732,0.256348
0.19,0.0515747,0.212708
0.1905,0.204163,0.143127
0.191,0.445557,0.0842285
0.1915,0.770264,0.0369263
0.192,0.803223,-0.020752
0.1925,0.526123,-0.0952148
0.193,0.411987,-0.177002
0.1935,0.526733,-0.262756
0.194,0.477905,-0.353088
0.1945,0.176086,-0.362549
0.195,-0.00915527,-0.28656
0.1955,-0.137939,-0.212402
0.196,-0.0668335,-0.15686
0.1965,0.136414,-0.111389
0.197,0.320435,-0.0872803
0.1975,0.376892,-0.0744629
0.198,0.213318,-0.0939941
0.1985,0.0622559,-0.133057
0.199,-0.0460815,-0.159607
0.1995,-0.111694,-0.115967
0.2,-0.146179,-0.0628662
0.2005,-0.149841,-0.0299072
0.201,-0.158997,-0.015564
0.2015,-0.160217,-0.00152588
0.202,-0.157166,0.0411987
0.2025,-0.146179,0.0680542
0.203,-0.114136,0.0744629
0.20350000000000001,-0.055542,0.0921631
0.20400000000000001,-0.00640869,0.146484
0.20450000000000002,-0.0747681,0.231934
0.20500000000000002,-0.185852,0.355835
0.20550000000000002,-0.235596,0.431519
0.20600000000000002,-0.221252,0.386353
0.20650000000000002,-0.187378,0.270996
0.20700000000000002,-0.168457,0.172119
0.20750000000000002,-0.174255,0.0918579
0.20800000000000002,-0.181274,0.0537109
0.2085,-0.150452,0.0210571
0.209,-0.147705,0.00915527
0.2095,-0.137939,0.0308228
0.21,0.0189209,0.0814819
0.2105,-0.0268555,0.15625
0.211,-0.120239,0.24231
0.2115,0.0857544,0.2771
0.212,0.193481,0.26123
0.2125,0.111084,0.17395
0.213,0.0521851,0.0830078
0.2135,-0.00671387,0.0241089
0.214,-0.104065,-0.0219727
0.2145,-0.215149,-0.13916
0.215,-0.184937,-0.297852
0.2155,0.226135,-0.508728
0.216,0.31311,-0.665894
0.2165,0.1474,-0.70343
0.217,0.117493,-0.693054
0.2175,0.202637,-0.603943
0.218,0.161438,-0.453491
0.2185,0.208435,-0.313416
0.219,0.106812,-0.170898
0.2195,-0.196838,-0.00915527
0.22,-0.357056,0.0708008
0.2205,-0.400391,0.12085
0.221,-0.340271,0.222778
0.2215,-0.196838,0.290833
0.222,-0.0958252,0.308838
0.2225,-0.181885,0.269775
0.223,-0.235596,0.230103
0.2235,-0.21759,0.213013
0.224,-0.200806,0.193787
0.2245,-0.015564,0.160217
0.225,0.632019,0.125122
0.2255,1.31866,0.0872803
0.226,0.991516,0.0799561
0.2265,0.40863,0.0927734
0.227,0.055542,0.125122
0.2275,-0.234375,0.0912476
0.228,-0.36438,0.0857544
0.2285,-0.421143,0.0909424
0.229,-0.50354,0.0869751
0.2295,-0.529785,0.0665283
0.23,-0.444946,0.0408936
0.2305,-0.344543,-0.0280762
0.231,-0.321045,-0.165405
0.2315,-0.17395,-0.274353
0.232,0.239868,-0.360413
0.2325,0.574646,-0.412903
0.233,0.706482,-0.382385
0.2335,0.922241,-0.299072
0.234,0.855103,-0.124817
0.23450000000000001,0.503845,0.0299072
0.23500000000000001,0.227661,0.135803
0.23550000000000001,0.0759888,0.177612
0.23600000000000002,-0.0561523,0.272827
0.23650000000000002,-0.12146,0.382996
0.23700000000000002,-0.176697,0.353394
0.23750000000000002,-0.196838,0.284119
0.23800000000000002,-0.213013,0.221863
0.23850000000000002,-0.209656,0.132446
0.23900000000000002,-0.184937,0.0448608
0.23950000000000002,-0.253601,-0.0442505
0.24,-0.248413,-0.0814819
0.2405,-0.0775146,-0.140991
0.241,0.032959,-0.209045
0.2415,0.00305176,-0.186462
0.242,-0.0900269,-0.0643921
0.2425,-0.288696,0.0805664
0.243,-0.341797,0.121155
0.2435,-0.31311,0.107422
0.244,-0.199585,0.151367
0.2445,0.0296021,0.200806
0.245,0.260315,0.169678
0.2455,0.528564,0.111084
0.246,0.413208,0.0405884
0.2465,0.0985718,-0.0405884
0.247,0.00427246,-0.141602
0.2475,-0.00427246,-0.194702
0.248,-0.0149536,-0.244446
0.2485,-0.0848389,-0.27771
0.249,-0.0997925,-0.313416
0.2495,-0.0912476,-0.362244
0.25,-0.133362,-0.352478
0.2505,-0.177917,-0.295715
0.251,-0.191956,-0.23407
0.2515,-0.210876,-0.126343
0.252,-0.190735,-0.0384521
0.2525,-0.0640869,0.0289917
0.253,0.0708008,0.0735474
0.2535,0.133667,0.0970459
0.254,0.192261,0.108032
0.2545,0.228577,0.108643
0.255,0.0402832,0.110779
0.2555,-0.249329,0.113525
0.256,-0.187378,0.120239
0.2565,-0.0323486,0.129395
0.257,-0.135498,0.138855
0.2575,-0.28595,0.140991
0.258,-0.156555,0.140686
0.2585,0.244751,0.0985718
0.259,0.401306,0.0582886
0.2595,0.402527,0.0518799
0.26,0.357361,0.0396729
0.2605,0.286255,0.038147
0.261,0.176392,0.0488281
0.2615,0.071106,0.0622559
0.262,0.0149536,0.0900269
0.2625,-0.0125122,0.117798
0.263,-0.0265503,0.200806
0.2635,-0.0344849,0.290833
0.264,-0.0402832,0.273743
0.2645,-0.0650024,0.195923
0.265,-0.0866699,0.0671387
0.2655,-0.0973511,-0.0613403
0.266,-0.0744629,-0.157776
0.2665,-0.0750732,-0.203552
0.267,-0.101013,-0.213623
0.2675,-0.110779,-0.266724
0.268,-0.101929,-0.330811
0.2685,-0.071106,-0.234375
0.269,-0.0228882,-0.147705
0.2695,0.0970459,-0.098877
0.27,0.144043,-0.0662231
0.2705,0.0860596,-0.00427246
0.271,0.0128174,0.0271606
0.2715,-0.0292969,0.0213623
0.272,-0.0360107,0.0256348
0.2725,-0.0354004,0.0418091
0.273,-0.0393677,0.0860596
0.2735,-0.0518799,0.140076
0.274,-0.057373,0.163879
0.2745,-0.0616455,0.163269
0.275,-0.0689697,0.138245
0.2755,-0.0689697,0.118408
0.276,-0.083313,0.0906372
0.2765,-0.072937,0.00183105
0.277,-0.0131226,-0.0476074
0.2775,0.0158691,-0.0506592
0.278,-0.00213623,-0.0509644
0.2785,0.00640869,-0.100098
0.279,-0.100708,-0.228271
0.2795,-0.256653,-0.260925
0.28,-0.2005,-0.242615
0.2805,0.0479126,-0.214233
0.281,0.0714111,-0.103149
0.28150000000000003,-0.0946045,0.022583
0.28200000000000003,-0.427246,0.106201
0.28250000000000003,-0.647278,0.202026
0.28300000000000003,-0.467224,0.278015
0.28350000000000003,-0.364075,0.30304
0.28400000000000003,-0.0384521,0.22522
0.28450000000000003,0.404968,0.184021
0.28500000000000003,0.680542,0.180664
0.28550000000000003,0.917053,0.162964
0.28600000000000003,0.679626,0.0964355
0.28650000000000003,0.267029,0.012207
0.28700000000000003,0.0430298,-0.0271606
0.28750000000000003,-0.050354,0.00671387
0.28800000000000003,-0.190735,0.0357056
0.2885,-0.232544,0.0332642
0.289,-0.11261,-0.038147
0.2895,0.104065,-0.160522
0.29,0.229187,-0.250549
0.2905,0.277405,-0.273438
0.291,0.369568,-0.31189
0.2915,0.254211,-0.364075
0.292,0.0720215,-0.369263
0.2925,0.00854492,-0.335388
0.293,0.00610352,-0.289917
0.2935,-0.134583,-0.245972
0.294,-0.184631,-0.201721
0.2945,-0.195618,-0.142822
0.295,-0.312195,-0.0863647
0.2955,-0.536499,-0.0296021
0.296,-0.679626,0.0344849
0.2965,-0.305481,0.0827026
0.297,0.211792,0.108948
0.2975,0.411987,0.0817871
0.298,0.357056,0.0570679
0.2985,0.228577,0.0704956
0.299,0.0704956,0.102539
0.2995,-0.204468,0.152893
0.3,-0.172729,0.193481
0.3005,-0.0485229,0.20874
0.301,0.214233,0.226746
0.3015,0.668945,0.257263
0.302,0.747375,0.246277
0.3025,0.343628,0.224304
0.303,0.022583,0.216675
0.3035,-0.13855,0.202637
0.304,-0.196228,0.171509
0.3045,-0.210876,0.130615
0.305,-0.177612,0.0854492
0.3055,-0.0524902,0.0390625
0.306,-0.017395,-0.0100708
0.3065,-0.0942993,-0.0531006
0.307,-0.167542,-0.0637817
0.3075,-0.182495,-0.0650024
0.308,-0.0509644,-0.0457764
0.3085,0.195007,-0.0134277
0.309,0.333252,0.0241089
0.3095,0.0897217,0.0747681
0.31,-0.109253,0.0991821
0.3105,-0.181885,0.09552
0.311,-0.263977,0.0485229
0.3115,0.0134277,0.0830078
0.312,0.486145,0.179749
0.3125,0.375061,0.183716
0.313,0.012207,0.152283
0.3135,-0.132751,0.167236
0.314,-0.20874,0.202332
0.3145,-0.285034,0.181274
0.315,-0.334778,0.120544
0.3155,-0.291748,0.0750732
0.316,-0.0442505,-0.00152588
0.3165,0.166321,-0.108337
0.317,0.123596,-0.265503
0.3175,0.0192261,-0.379944
0.318,-0.0393677,-0.454712
0.3185,-0.0973511,-0.564575
0.319,-0.187988,-0.673523
0.3195,-0.186462,-0.691528
0.32,-0.149841,-0.630493
0.3205,-0.142517,-0.598755
0.321,-0.0708008,-0.527649
0.3215,0.0482178,-0.393066
0.322,0.145569,-0.248108
0.3225,0.161743,-0.0866699
0.323,0.176697,0.0750732
0.3235,0.193481,0.137329
0.324,0.160217,0.171509
0.3245,0.140076,0.231018
0.325,0.0714111,0.244141
0.3255,-0.0161743,0.222778
0.326,-0.0799561,0.178833
0.3265,-0.159607,0.132141
0.327,-0.2771,0.123291
0.3275,-0.359497,0.140991
0.328,-0.173035,0.149841
0.3285,0.0634766,0.137939
0.329,0.0823975,0.0790405
0.3295,0.0140381,0.0973511
0.33,-0.0167847,0.180359
0.3305,0.00305176,0.230103
0.331,0.0720215,0.214844
0.3315,0.150452,0.189819
0.332,0.143433,0.187378
0.3325,0.0640869,0.256958
0.333,0.0323486,0.298157
0.3335,0.0476074,0.300903
0.334,0.0350952,0.250244
0.3345,0.120239,0.155029
0.335,0.101929,0.0778198
0.3355,0.0485229,0.0247192
0.336,0.000305176,-0.0289917
0.3365,-0.0216675,-0.0827026
0.337,-0.0216675,-0.123596
0.3375,-0.0204468,-0.149536
0.338,-0.0219727,-0.168762
0.3385,-0.0210571,-0.174561
0.339,-0.0183105,-0.19989
0.3395,-0.0164795,-0.252991
0.34,-0.0088501,-0.30426
0.3405,-0.000610352,-0.244141
0.341,0.00549316,-0.0933838
0.3415,0.00396729,0.015564
0.342,-0.00396729,0.0738525
0.3425,-0.0149536,0.12085
0.343,-0.0216675,0.174255
0.3435,-0.0231934,0.200195
0.34400000000000003,-0.022583,0.196533
0.34450000000000003,-0.0140381,0.162354
0.34500000000000003,-0.00671387,0.0961304
0.34550000000000003,-0.0164795,0.0280762
0.34600000000000003,-0.0186157,-0.0387573
0.34650000000000003,-0.0167847,-0.119934
0.34700000000000003,-0.0143433,-0.175781
0.34750000000000003,-0.0344849,-0.15564
0.34800000000000003,-0.148621,-0.0970459
0.34850000000000003,-0.247498,-0.0415039
0.34900000000000003,-0.284119,-0.0357056
0.34950000000000003,-0.245972,-0.0088501
0.35000000000000003,-0.211792,0.00823975
0.35050000000000003,-0.189819,0.0445557
0.35100000000000003,-0.179443,0.0790405
0.35150000000000003,-0.166016,0.106201
0.352,-0.098877,0.105286
0.3525,0.121155,0.0567627
0.353,0.140076,0.032959
