Time (s),Tricep,Shoulder
3.7975,-0.123291,-0.00152588
3.798,-0.126648,-0.00274658
3.7985,-0.129089,-0.00274658
3.799,-0.115051,-0.00610352
3.7995,-0.0894165,-0.00793457
3.8000000000000003,-0.0680542,-0.0112915
3.8005,-0.0457764,-0.0109863
3.801,-0.0253296,-0.0115967
3.8015,-0.00671387,-0.0119019
3.802,0.00946045,-0.0119019
3.8025,0.0201416,-0.0106812
3.803,0.0292969,-0.0140381
3.8035,0.0363159,-0.0161743
3.8040000000000003,0.0436401,-0.017395
3.8045,0.0552368,-0.0180054
3.805,0.0692749,-0.015564
3.8055,0.0796509,-0.0149536
3.806,0.0839233,-0.0167847
3.8065,0.0875854,-0.0164795
3.807,0.102234,-0.0161743
3.8075,0.126953,-0.0152588
3.8080000000000003,0.146484,-0.0164795
3.8085,0.154419,-0.0170898
3.809,0.142517,-0.0161743
3.8095,0.120239,-0.0143433
3.81,0.0918579,-0.0137329
3.8105,0.0747681,-0.0149536
3.811,0.0579834,-0.0152588
3.8115,0.045166,-0.0161743
3.8120000000000003,0.055542,-0.0170898
3.8125,0.0540161,-0.0164795
3.813,0.0430298,-0.0167847
3.8135,0.0247192,-0.017395
3.814,0.00183105,-0.0161743
3.8145000000000002,-0.0262451,-0.0143433
3.815,-0.0619507,-0.0134277
3.8155,-0.100708,-0.0125122
3.8160000000000003,-0.130615,-0.0128174
3.8165,-0.148926,-0.012207
3.817,-0.154419,-0.0115967
3.8175,-0.136108,-0.0109863
3.818,-0.102539,-0.0100708
3.8185000000000002,-0.0802612,-0.00793457
3.819,-0.0717163,-0.00427246
3.8195,-0.0808716,-0.0012207
3.8200000000000003,-0.0848389,0.000610352
3.8205,-0.0604248,0.000305176
3.821,-0.0259399,0.00366211
3.8215,-0.00701904,0.00610352
3.822,0.00427246,0.0131226
3.8225000000000002,-0.00305176,0.0213623
3.823,-0.0256348,0.0231934
3.8235,-0.0454712,0.0228882
3.8240000000000003,-0.0186157,0.0241089
3.8245,0.015564,0.0253296
3.825,0.0491333,0.0280762
3.8255,0.0631714,0.0311279
3.826,0.0512695,0.0326538
3.8265000000000002,0.0479126,0.0375366
3.827,0.0772095,0.03479
3.8275,0.13855,0.0292969
3.8280000000000003,0.223389,0.0244141
3.8285,0.287781,0.0180054
3.829,0.30365,0.0112915
3.8295,0.263062,-0.00213623
3.83,0.162659,-0.0143433
3.8305000000000002,0.0540161,-0.0265503
3.831,-0.00366211,-0.0390625
3.8315,-0.0524902,-0.0491333
3.8320000000000003,-0.12085,-0.0561523
3.8325,-0.220032,-0.0564575
3.833,-0.327759,-0.0576782
3.8335,-0.377808,-0.0549316
3.834,-0.353394,-0.0436401
3.8345000000000002,-0.252075,-0.03479
3.835,-0.119629,-0.0283813
3.8355,0.0189209,-0.0216675
3.8360000000000003,0.1651,-0.00610352
3.8365,0.258789,0.00488281
3.837,0.302124,0.0143433
3.8375,0.276794,0.0177002
3.838,0.162964,0.00976563
3.8385000000000002,-0.0137329,-0.00396729
3.839,-0.161438,-0.0128174
3.8395,-0.244141,-0.0228882
3.84,-0.30304,-0.0222778
3.8405,-0.317383,-0.0186157
3.841,-0.261536,-0.00762939
3.8415,-0.160217,-0.00183105
3.842,-0.0753784,0.0238037
3.8425000000000002,-0.0146484,0.0546265
3.843,0.0320435,0.0720215
3.8435,0.062561,0.0784302
3.844,0.0823975,0.0909424
3.8445,0.0924683,0.0863647
3.845,0.103455,0.0686646
3.8455,0.0942993,0.0546265
3.846,0.0650024,0.065918
3.8465000000000003,0.0405884,0.0656128
3.847,0.0186157,0.0415039
3.8475,0.000915527,0.00915527
3.848,-0.0143433,-0.0302124
3.8485,-0.0436401,-0.0802612
3.849,-0.0592041,-0.120239
3.8495,-0.0582886,-0.134277
3.85,-0.045166,-0.142517
3.8505000000000003,-0.0335693,-0.154419
3.851,-0.0271606,-0.154419
3.8515,-0.0402832,-0.135498
3.852,-0.0387573,-0.124207
3.8525,-0.0149536,-0.105286
3.853,0.0357056,-0.0888062
3.8535,0.0891113,-0.0775146
3.854,0.146179,-0.0604248
3.8545000000000003,0.197754,-0.0540161
3.855,0.244141,-0.045166
3.8555,0.254517,-0.0305176
3.856,0.249023,-0.00244141
3.8565,0.220032,0.032959
3.857,0.194702,0.0674438
3.8575,0.176086,0.098877
3.858,0.151672,0.122681
3.8585000000000003,0.119324,0.131531
3.859,0.083313,0.140076
3.8595,0.0454712,0.128784
3.86,0.0216675,0.105591
3.8605,0.00732422,0.0823975
3.861,0.00396729,0.0622559
3.8615,0.00152588,0.043335
3.862,0.012207,0.0335693
3.8625000000000003,0.0357056,0.0292969
3.863,0.0482178,0.0296021
3.8635,0.0305176,0.0219727
3.864,-0.00152588,0.0128174
3.8645,-0.0442505,0.00640869
3.865,-0.0863647,0.00762939
3.8655,-0.12207,0.0109863
3.866,-0.143433,0.00915527
3.8665000000000003,-0.149841,0.0311279
3.867,-0.133057,0.0723267
3.8675,-0.123291,0.0891113
3.868,-0.117493,0.0930786
3.8685,-0.118103,0.0918579
3.869,-0.127258,0.0820923
3.8695,-0.138855,0.0622559
3.87,-0.13855,0.0384521
3.8705000000000003,-0.116577,0.017395
3.871,-0.0927734,0.00305176
3.8715,-0.0820923,-0.00671387
3.872,-0.0900269,-0.00518799
3.8725,-0.09552,0.000915527
3.873,-0.0946045,-0.000305176
3.8735,-0.0723267,0.0186157
3.874,-0.0509644,0.0735474
3.8745000000000003,-0.0537109,0.131226
3.875,-0.0799561,0.176392
3.8755,-0.115967,0.196838
3.876,-0.133972,0.179138
3.8765,-0.114441,0.151978
3.8770000000000002,-0.06073,0.108337
3.8775,0.0195313,0.0393677
3.878,0.0811768,-0.0280762
3.8785000000000003,0.105896,-0.0839233
3.879,0.110168,-0.13031
3.8795,0.105591,-0.201416
3.88,0.106812,-0.282898
3.8805,0.10376,-0.38147
3.8810000000000002,0.128784,-0.434265
3.8815,0.187073,-0.458984
3.882,0.19928,-0.471802
3.8825000000000003,0.144958,-0.447388
3.883,0.104065,-0.393372
3.8835,0.0982666,-0.314941
3.884,0.0881958,-0.24353
3.8845,0.0662231,-0.151978
3.8850000000000002,0.0494385,-0.072937
3.8855,0.0231934,0.00244141
3.886,0.0134277,0.083313
3.8865000000000003,0.0314331,0.184021
3.887,0.022583,0.26062
3.8875,-0.0100708,0.285034
3.888,-0.0537109,0.284424
3.8885,-0.0637817,0.264282
3.8890000000000002,-0.0665283,0.240479
3.8895,-0.0588989,0.213623
3.89,-0.0149536,0.184326
3.8905000000000003,0.050354,0.149841
3.891,0.0720215,0.115967
3.8915,0.0463867,0.0750732
3.892,-0.00976563,0.0408936
3.8925,-0.102234,0.0125122
3.8930000000000002,-0.142822,-0.0219727
3.8935,-0.122986,-0.0341797
3.894,-0.0930786,-0.0369263
3.8945000000000003,-0.0238037,-0.0439453
3.895,0.083313,-0.0408936
3.8955,0.128174,-0.0234985
3.896,0.0787354,-0.000305176
3.8965,0.0128174,0.0100708
3.8970000000000002,-0.0509644,0.0140381
3.8975,-0.115356,0.0219727
3.898,-0.161133,0.0296021
3.8985000000000003,-0.172424,0.0280762
3.899,-0.148926,0.0311279
3.8995,-0.12146,0.0286865
3.9,-0.09552,0.0256348
3.9005,-0.0567627,0.0296021
3.9010000000000002,0.0,0.0286865
3.9015,0.0576782,0.0262451
3.902,0.100098,0.0241089
3.9025000000000003,0.0927734,0.0146484
3.903,0.0479126,0.0256348
3.9035,-0.00640869,0.0311279
3.904,-0.0552368,0.0222778
3.9045,-0.0958252,0.010376
3.9050000000000002,-0.125732,-0.00579834
3.9055,-0.122986,-0.0198364
3.906,-0.0869751,-0.0387573
3.9065,-0.0436401,-0.0552368
3.907,0.000915527,-0.0698853
3.9075,0.0457764,-0.072937
3.908,0.078125,-0.0695801
3.9085,0.0857544,-0.0692749
3.9090000000000003,0.090332,-0.0619507
3.9095,0.0961304,-0.043335
3.91,0.0842285,-0.0360107
3.9105,0.0564575,-0.0283813
3.911,0.0335693,-0.00640869
3.9115,0.0268555,0.0
3.912,0.0286865,0.00671387
3.9125,0.0323486,0.0161743
3.9130000000000003,0.0341797,0.0296021
3.9135,0.0311279,0.0534058
3.914,0.0280762,0.0808716
3.9145,0.0265503,0.108337
3.915,0.0213623,0.125427
3.9155,0.020752,0.126038
3.916,0.0222778,0.123291
3.9165,0.0180054,0.124512
3.9170000000000003,0.0134277,0.112305
3.9175,0.00854492,0.108337
3.918,-0.000915527,0.124207
3.9185,-0.00762939,0.122375
3.919,-0.0128174,0.0778198
3.9195,-0.0161743,0.0134277
3.92,-0.0140381,-0.0476074
3.9205,-0.00701904,-0.0866699
3.9210000000000003,0.000915527,-0.139465
3.9215,0.00854492,-0.198059
3.922,0.0125122,-0.219116
3.9225,0.020752,-0.209961
3.923,0.022583,-0.192566
3.9235,0.00854492,-0.172729
3.924,-0.0140381,-0.144653
3.9245,-0.0479126,-0.109253
3.9250000000000003,-0.0915527,-0.0552368
3.9255,-0.122986,-0.000610352
3.926,-0.144043,0.0469971
3.9265,-0.151062,0.102539
3.927,-0.153198,0.125427
3.9275,-0.15625,0.134277
3.928,-0.166626,0.136719
3.9285,-0.184937,0.145264
3.9290000000000003,-0.171204,0.13092
3.9295,-0.110168,0.103149
3.93,-0.00274658,0.0561523
3.9305,0.104675,-0.00976563
3.931,0.15686,-0.0820923
3.9315,0.167847,-0.147705
3.932,0.179138,-0.191345
3.9325,0.198364,-0.22583
3.9330000000000003,0.211182,-0.249329
3.9335,0.236206,-0.256958
3.934,0.306702,-0.238037
3.9345,0.440369,-0.21637
3.935,0.541687,-0.182495
3.9355,0.537109,-0.138245
3.936,0.419312,-0.10437
3.9365,0.296021,-0.0778198
3.9370000000000003,0.176697,-0.0357056
3.9375,0.0643921,0.00732422
3.938,-0.0408936,0.0363159
3.9385,-0.111389,0.0631714
3.939,-0.148926,0.0723267
3.9395000000000002,-0.166626,0.0802612
3.94,-0.190125,0.0930786
3.9405,-0.205078,0.112915
3.9410000000000003,-0.210876,0.132751
3.9415,-0.202637,0.142517
3.942,-0.1828,0.141602
3.9425,-0.170593,0.142212
3.943,-0.169983,0.141907
3.9435000000000002,-0.166931,0.137634
3.944,-0.164185,0.133362
3.9445,-0.177002,0.128784
3.9450000000000003,-0.185547,0.114136
3.9455,-0.187683,0.090332
3.946,-0.174255,0.067749
3.9465,-0.142822,0.0549316
3.947,-0.0997925,0.0469971
3.9475000000000002,-0.0518799,0.0439453
3.948,-0.00976563,0.0436401
3.9485,0.0219727,0.045166
3.9490000000000003,0.038147,0.0369263
3.9495,0.0274658,0.020752
3.95,-0.00366211,0.00732422
3.9505,-0.0271606,-0.00610352
3.951,-0.0421143,-0.0213623
3.9515000000000002,-0.039978,-0.0289917
3.952,-0.0186157,-0.0280762
3.9525,0.00915527,-0.0280762
3.9530000000000003,0.0408936,-0.0268555
3.9535,0.0570679,-0.0256348
3.954,0.0604248,-0.0219727
3.9545,0.0534058,-0.0088501
3.955,0.0274658,0.000305176
3.9555000000000002,-0.00152588,0.00152588
3.956,-0.0360107,-0.000915527
3.9565,-0.0558472,-0.00213623
3.9570000000000003,-0.0598145,-0.00427246
3.9575,-0.0479126,-0.00549316
3.958,-0.0317383,-0.00488281
3.9585,-0.0131226,-0.00518799
3.959,0.00152588,-0.00457764
3.9595000000000002,0.00457764,-0.00274658
3.96,0.0,-0.0012207
3.9605,0.00640869,-0.00640869
3.9610000000000003,0.0305176,-0.0109863
3.9615,0.0473022,-0.0137329
3.962,0.0537109,-0.0146484
3.9625,0.0546265,-0.0125122
3.963,0.0418091,-0.0131226
3.9635000000000002,0.0338745,-0.0152588
3.964,0.0360107,-0.0140381
3.9645,0.0436401,-0.010376
3.9650000000000003,0.0454712,-0.010376
3.9655,0.0375366,-0.00946045
3.966,0.0259399,-0.010376
3.9665,0.0164795,-0.00854492
3.967,-0.00152588,-0.0106812
3.9675000000000002,-0.0418091,-0.0119019
3.968,-0.0912476,-0.0137329
3.9685,-0.129089,-0.010376
3.969,-0.15625,-0.00152588
3.9695,-0.204773,0.00518799
3.97,-0.19104,0.0164795
3.9705,-0.167542,0.0219727
3.971,-0.174561,0.0213623
3.9715000000000003,-0.174866,0.0167847
3.972,-0.174866,0.015564
3.9725,-0.187988,0.0158691
3.973,-0.167236,0.0213623
3.9735,-0.107117,0.0250244
3.974,-0.000610352,0.0238037
3.9745,0.151062,0.0149536
3.975,0.326538,0.00640869
3.9755000000000003,0.49469,0.000610352
3.976,0.620117,-0.0134277
3.9765,0.65979,-0.0189209
3.977,0.59082,-0.020752
3.9775,0.425415,-0.0311279
3.978,0.212708,-0.0531006
3.9785,0.0515747,-0.0628662
3.979,-0.0216675,-0.0643921
3.9795000000000003,-0.0305176,-0.057373
3.98,-0.0311279,-0.0457764
3.9805,-0.0643921,-0.0320435
3.981,-0.122986,-0.0250244
3.9815,-0.152588,-0.0170898
3.982,-0.1297,-0.0134277
3.9825,-0.0469971,-0.00732422
3.983,0.0485229,0.000305176
3.9835000000000003,0.0866699,0.00671387
3.984,0.0726318,0.00396729
3.9845,0.0292969,-0.00823975
3.985,-0.0201416,-0.0134277
3.9855,-0.0964355,-0.015564
3.986,-0.155945,-0.0137329
3.9865,-0.183105,-0.012207
3.987,-0.164185,-0.00305176
3.9875000000000003,-0.119629,0.00823975
3.988,-0.100403,0.0317383
3.9885,-0.0765991,0.0421143
3.989,-0.0613403,0.0485229
3.9895,-0.078125,0.0531006
3.99,-0.0869751,0.0509644
3.9905,-0.106506,0.03479
3.991,-0.119629,0.0134277
3.9915000000000003,-0.116882,-0.00183105
3.992,-0.103149,-0.0271606
3.9925,-0.0848389,-0.0393677
3.993,-0.0610352,-0.0570679
3.9935,-0.0375366,-0.0698853
3.994,-0.0180054,-0.0692749
3.9945,-0.00610352,-0.06073
3.995,0.00335693,-0.0534058
3.9955000000000003,0.00976563,-0.0518799
3.996,0.0128174,-0.0500488
3.9965,0.0183105,-0.0457764
3.997,0.0228882,-0.0341797
3.9975,0.0274658,-0.0292969
3.998,0.0320435,-0.0241089
3.9985,0.0375366,-0.0143433
3.999,0.0396729,-0.000610352
3.9995000000000003,0.0405884,0.017395
4.0,0.0442505,0.0430298
4.0005,0.0485229,0.0656128
4.001,0.0500488,0.071106
4.0015,0.0485229,0.0683594
4.002,0.0469971,0.0665283
4.0025,0.0457764,0.0674438
4.003,0.0448608,0.0723267
4.0035,0.0402832,0.0756836
4.0040000000000004,0.0354004,0.0637817
4.0045,0.0326538,0.0421143
4.005,0.0302124,0.0238037
4.0055000000000005,0.0314331,0.0210571
4.006,0.0366211,0.000305176
4.0065,0.0341797,-0.0146484
4.007,0.027771,-0.00732422
4.0075,0.0323486,0.0247192
4.008,0.0466919,0.0396729
4.0085,0.0543213,0.0457764
4.009,0.0427246,0.057373
4.0095,0.0274658,0.0491333
4.01,0.0140381,0.0366211
4.0105,0.00213623,0.0311279
4.011,-0.00579834,0.0100708
4.0115,-0.00457764,-0.00823975
4.0120000000000005,-0.00396729,-0.0250244
4.0125,-0.0106812,-0.0466919
4.013,-0.0149536,-0.0518799
4.0135000000000005,-0.0238037,-0.0305176
4.014,-0.0317383,-0.00488281
4.0145,-0.039978,-0.0109863
4.015,-0.0552368,-0.0335693
4.0155,-0.0723267,-0.0473022
4.016,-0.0909424,-0.0396729
4.0165,-0.102234,-0.0387573
4.017,-0.117188,-0.0579834
4.0175,-0.131531,-0.104065
4.018,-0.135803,-0.152588
4.0185,-0.168457,-0.16571
4.019,-0.209656,-0.133057
4.0195,-0.229797,-0.0897217
4.0200000000000005,-0.218811,-0.0680542
4.0205,-0.189819,-0.039978
4.021,-0.167542,-0.0186157
4.0215000000000005,-0.170898,0.00213623
4.022,-0.184021,0.0189209
4.0225,-0.169067,0.0137329
4.023,-0.0952148,0.020752
4.0235,0.0204468,0.0247192
4.024,0.192261,0.00823975
4.0245,0.379028,0.0152588
4.025,0.536804,0.0186157
4.0255,0.578918,-0.00640869
4.026,0.525513,-0.0234985
4.0265,0.480652,-0.0146484
4.027,0.4776,-0.0256348
4.0275,0.558472,-0.0256348
4.0280000000000005,0.637817,-0.0360107
4.0285,0.640869,-0.0375366
4.029,0.527039,-0.0204468
4.0295000000000005,0.306702,0.0115967
4.03,0.0854492,0.0335693
4.0305,-0.100708,0.0601196
4.031,-0.240784,0.0869751
4.0315,-0.312195,0.0973511
4.032,-0.315552,0.0891113
4.0325,-0.278625,0.0775146
4.033,-0.275574,0.0695801
4.0335,-0.297546,0.0579834
4.034,-0.2948,0.050354
4.0345,-0.255432,0.0491333
4.035,-0.213928,0.0488281
4.0355,-0.213623,0.0479126
4.0360000000000005,-0.211487,0.0515747
4.0365,-0.219727,0.0491333
4.037,-0.239258,0.0427246
4.0375,-0.249329,0.0375366
4.038,-0.236511,0.03479
4.0385,-0.211182,0.0344849
4.039,-0.197449,0.027771
4.0395,-0.202026,0.0186157
4.04,-0.217285,0.0106812
4.0405,-0.234375,0.000305176
4.041,-0.217285,-0.00518799
4.0415,-0.160217,-0.00610352
4.042,-0.105591,-0.00396729
4.0425,-0.0796509,-0.00152588
4.043,-0.0509644,-0.000305176
4.0435,-0.0109863,-0.0012207
4.0440000000000005,0.00610352,-0.00976563
4.0445,0.017395,-0.010376
4.045,0.0405884,-0.010376
4.0455,0.0613403,-0.00854492
4.046,0.0796509,-0.00854492
4.0465,0.0970459,-0.00335693
4.047,0.116272,0.0012207
4.0475,0.144653,0.00549316
4.048,0.164185,0.00823975
4.0485,0.180664,0.0106812
4.049,0.179138,0.0088501
4.0495,0.177612,0.00396729
4.05,0.155029,-0.00244141
4.0505,0.0967407,-0.00946045
4.051,0.0338745,-0.0149536
4.0515,-0.0134277,-0.0167847
4.0520000000000005,-0.0360107,-0.0164795
4.0525,-0.0320435,-0.0164795
4.053,-0.0228882,-0.017395
4.0535,-0.00976563,-0.0170898
4.054,-0.00244141,-0.0192261
4.0545,0.0106812,-0.0167847
4.055,0.0292969,-0.0140381
4.0555,0.0460815,-0.00976563
4.056,0.0588989,-0.00457764
4.0565,0.0765991,0.0012207
4.057,0.0860596,0.0112915
4.0575,0.0915527,0.0180054
4.058,0.0949097,0.0152588
4.0585,0.0888062,0.0140381
4.059,0.0665283,0.0143433
4.0595,0.0531006,0.0106812
4.0600000000000005,0.0192261,0.00640869
4.0605,-0.0177002,-0.000915527
4.061,-0.0231934,-0.00518799
4.0615,-0.0146484,-0.0134277
4.062,-0.0146484,-0.0244141
4.0625,-0.0299072,-0.0335693
4.063,-0.0390625,-0.0320435
4.0635,-0.0363159,-0.0305176
4.064,-0.0213623,-0.0302124
4.0645,0.0,-0.0296021
4.065,0.0448608,-0.0247192
4.0655,0.0878906,-0.0170898
4.066,0.117188,-0.00854492
4.0665000000000004,0.148621,-0.00213623
4.067,0.158081,0.00793457
4.0675,0.14801,0.0164795
4.0680000000000005,0.135498,0.0317383
4.0685,0.111694,0.0396729
4.069,0.0750732,0.0396729
4.0695,0.0201416,0.0344849
4.07,-0.0219727,0.0326538
4.0705,-0.0390625,0.0357056
4.071,-0.0634766,0.043335
4.0715,-0.0747681,0.0488281
4.072,-0.0793457,0.0497437
4.0725,-0.0701904,0.0521851
4.073,-0.0396729,0.0485229
4.0735,0.00335693,0.0320435
4.074,0.0372314,0.00366211
4.0745000000000005,0.0283813,-0.0180054
4.075,-0.0280762,-0.0350952
4.0755,-0.100708,-0.0500488
4.0760000000000005,-0.197144,-0.0576782
4.0765,-0.299072,-0.0765991
4.077,-0.35553,-0.101318
4.0775,-0.3479,-0.119019
4.078,-0.290833,-0.133057
4.0785,-0.220337,-0.116882
4.079,-0.166321,-0.0991821
4.0795,-0.115662,-0.098877
4.08,-0.0488281,-0.0854492
4.0805,0.0219727,-0.0592041
4.081,0.0683594,-0.0393677
4.0815,0.067749,-0.0241089
4.082,0.0366211,-0.0152588
4.0825000000000005,0.0231934,-0.00640869
4.083,0.0338745,-0.00854492
4.0835,0.043335,-0.0161743
4.0840000000000005,0.0546265,-0.03479
4.0845,0.0714111,-0.0512695
4.085,0.125122,-0.057373
4.0855,0.172119,-0.0692749
4.086,0.156555,-0.0723267
4.0865,0.102844,-0.0537109
4.087,0.0457764,-0.0320435
4.0875,0.0216675,-0.0146484
4.088,0.010376,-0.00762939
4.0885,-0.0088501,-0.0119019
4.089,-0.0656128,-0.0137329
4.0895,-0.0994873,0.00427246
4.09,-0.125427,0.0439453
4.0905000000000005,-0.137939,0.0869751
4.091,-0.123901,0.102234
4.0915,-0.0985718,0.104065
4.0920000000000005,-0.0540161,0.106506
4.0925,0.0241089,0.114136
4.093,0.0790405,0.118408
4.0935,0.110779,0.114136
4.094,0.128784,0.117493
4.0945,0.149841,0.117188
4.095,0.209656,0.142822
4.0955,0.205383,0.156555
4.096,0.148621,0.141296
4.0965,0.102234,0.117493
4.097,0.0640869,0.0857544
4.0975,0.0256348,0.0537109
4.098,0.0158691,0.0253296
4.0985000000000005,0.0469971,-0.010376
4.099,0.131226,-0.0515747
4.0995,0.233765,-0.0778198
4.1,0.297852,-0.085144
4.1005,0.310669,-0.0817871
4.101,0.223999,-0.0927734
4.1015,0.0808716,-0.114746
4.102,-0.057373,-0.13092
4.1025,-0.135803,-0.120544
4.103,-0.126343,-0.112
4.1035,-0.0878906,-0.107422
4.104,-0.0671387,-0.0939941
4.1045,-0.0552368,-0.0613403
4.105,-0.0704956,-0.00427246
4.1055,-0.0939941,0.0457764
4.106,-0.110168,0.0643921
4.1065000000000005,-0.108948,0.0756836
4.107,-0.0942993,0.065918
4.1075,-0.0839233,0.0430298
4.108,-0.085144,0.0259399
4.1085,-0.0866699,0.00518799
4.109,-0.0778198,-0.0204468
4.1095,-0.0579834,-0.0357056
4.11,-0.0357056,-0.0344849
4.1105,-0.0210571,-0.0387573
4.111,-0.020752,-0.0341797
4.1115,-0.0268555,-0.0280762
4.112,-0.0265503,-0.022583
4.1125,-0.0262451,-0.0131226
4.113,-0.0201416,-0.00305176
4.1135,0.00518799,0.00946045
4.114,0.0436401,0.0241089
4.1145000000000005,0.0891113,0.032959
4.115,0.105896,0.0384521
4.1155,0.115662,0.0457764
4.116,0.110779,0.0479126
4.1165,0.09552,0.0491333
4.117,0.0698853,0.045166
4.1175,0.0436401,0.043335
4.118,0.0427246,0.0424194
4.1185,0.057373,0.0466919
4.119,0.0805664,0.0509644
4.1195,0.0891113,0.057373
4.12,0.0445557,0.0622559
4.1205,-0.0534058,0.0695801
4.121,-0.162354,0.0796509
4.1215,-0.264893,0.093689
4.122,-0.321655,0.102844
4.1225000000000005,-0.340576,0.106201
4.123,-0.346069,0.0946045
4.1235,-0.342407,0.071106
4.124,-0.314026,0.0430298
4.1245,-0.273743,0.0125122
4.125,-0.196228,-0.0146484
4.1255,-0.0924683,-0.0247192
4.126,0.0244141,-0.0396729
4.1265,0.134277,-0.062561
4.127,0.181885,-0.0927734
4.1275,0.19928,-0.128784
4.128,0.132446,-0.161743
4.1285,0.00183105,-0.169373
4.1290000000000004,-0.104675,-0.152588
4.1295,-0.1474,-0.126343
4.13,-0.114746,-0.0915527
4.1305000000000005,-0.0610352,-0.071106
4.131,-0.0140381,-0.0570679
4.1315,0.0372314,-0.0402832
4.132,0.0778198,-0.0222778
4.1325,0.108643,-0.00793457
4.133,0.127869,0.00762939
4.1335,0.137329,0.0115967
4.134,0.131531,0.0112915
4.1345,0.132751,0.00946045
4.135,0.133057,-0.0140381
4.1355,0.121155,-0.0369263
4.136,0.101929,-0.0457764
4.1365,0.0784302,-0.0479126
4.1370000000000005,0.0387573,-0.0402832
4.1375,-0.00213623,-0.0311279
4.138,-0.0338745,-0.0177002
4.1385000000000005,-0.0506592,-0.00915527
4.139,-0.0549316,-0.00457764
4.1395,-0.0369263,0.00701904
4.14,-0.0119019,0.0210571
4.1405,0.0170898,0.0369263
4.141,0.0616455,0.0515747
4.1415,0.113831,0.067749
4.142,0.146484,0.0836182
4.1425,0.144043,0.10437
4.143,0.122681,0.112915
4.1435,0.126953,0.105286
4.144,0.144043,0.106506
4.1445,0.13855,0.101318
4.1450000000000005,0.0912476,0.0872803
4.1455,-0.00335693,0.0750732
4.146,-0.105896,0.055542
4.1465000000000005,-0.15625,0.0469971
4.147,-0.17334,0.0274658
4.1475,-0.169678,0.00488281
4.148,-0.124207,-0.0140381
4.1485,-0.0463867,-0.0231934
4.149,0.043335,-0.0195313
4.1495,0.104065,-0.015564
4.15,0.108032,-0.0128174
4.1505,0.0949097,-0.0167847
4.151,0.0823975,-0.0186157
4.1515,0.0518799,-0.0280762
4.152,-0.00305176,-0.0320435
4.1525,-0.0494385,-0.0531006
4.1530000000000005,-0.0637817,-0.0494385
4.1535,-0.0747681,-0.03479
4.154,-0.0698853,-0.0302124
4.1545000000000005,-0.0460815,-0.0476074
4.155,-0.0183105,-0.0680542
4.1555,-0.00579834,-0.0817871
4.156,0.00183105,-0.0872803
4.1565,0.00335693,-0.090332
4.157,0.0195313,-0.0717163
4.1575,0.0497437,-0.0546265
4.158,0.0775146,-0.0518799
4.1585,0.0823975,-0.0366211
4.159,0.0637817,-0.0256348
4.1595,0.0308228,-0.0189209
4.16,-0.00183105,-0.0222778
4.1605,-0.0482178,-0.0311279
4.1610000000000005,-0.0799561,-0.0332642
4.1615,-0.100098,-0.0335693
4.162,-0.112915,-0.0521851
4.1625,-0.112915,-0.0460815
4.163,-0.111084,-0.0241089
4.1635,-0.106201,0.000915527
4.164,-0.100403,0.0170898
4.1645,-0.0805664,0.0131226
4.165,-0.0610352,-0.00915527
4.1655,-0.0152588,-0.0323486
4.166,0.0439453,-0.0265503
4.1665,0.109863,-0.0186157
4.167,0.163879,-0.0189209
4.1675,0.184326,-0.0195313
4.168,0.19043,0.00823975
4.1685,0.161133,0.0222778
4.1690000000000005,0.100098,0.0494385
4.1695,0.045166,0.0488281
4.17,-0.0088501,0.0317383
4.1705,-0.0408936,0.0167847
4.171,-0.0494385,-0.00488281
4.1715,-0.0549316,-0.032959
4.172,-0.0579834,-0.0228882
4.1725,-0.0567627,0.00274658
4.173,-0.0527954,0.0192261
4.1735,-0.0479126,0.0335693
4.174,-0.0384521,0.0442505
4.1745,-0.0317383,0.0628662
4.175,-0.0228882,0.0811768
4.1755,-0.0143433,0.0820923
4.176,-0.0115967,0.0894165
4.1765,-0.00976563,0.0701904
4.1770000000000005,-0.00915527,0.0640869
4.1775,-0.00732422,0.0561523
4.178,-0.00793457,0.0494385
4.1785,-0.00823975,0.0518799
4.179,-0.00762939,0.0592041
4.1795,-0.00854492,0.0778198
4.18,-0.00823975,0.0863647
4.1805,-0.010376,0.0863647
4.181,-0.0140381,0.0787354
4.1815,-0.0149536,0.072937
4.182,-0.0152588,0.0891113
4.1825,-0.0143433,0.093689
4.183,-0.012207,0.0854492
4.1835,-0.0125122,0.067749
4.184,-0.0170898,0.0262451
4.1845,-0.0201416,-0.00823975
4.1850000000000005,-0.0305176,-0.0274658
4.1855,-0.0375366,-0.0619507
4.186,-0.0460815,-0.0924683
4.1865,-0.0497437,-0.126648
4.187,-0.0177002,-0.15564
4.1875,-0.00701904,-0.168457
4.188,-0.0170898,-0.173035
4.1885,0.00732422,-0.162048
4.189,0.0253296,-0.144348
4.1895,0.0222778,-0.127869
4.19,0.0131226,-0.0970459
4.1905,0.0341797,-0.0637817
4.191,0.0784302,-0.0314331
4.1915000000000004,0.183105,-0.010376
4.192,0.323792,0.00823975
4.1925,0.392761,0.0296021
4.1930000000000005,0.354919,0.0561523
4.1935,0.342102,0.0784302
4.194,0.346985,0.0875854
4.1945,0.284119,0.0872803
4.195,0.210876,0.0839233
4.1955,0.102539,0.0750732
4.196,-0.0152588,0.0619507
4.1965,-0.170593,0.0531006
4.197,-0.362854,0.0424194
4.1975,-0.495911,0.0411987
